524.232, 465.984 to 582.480, 0
640.728, 582.480 to 698.976, 2
757.223, 698.976 to 815.471, 0
873.719, 815.471 to 931.967, 4
990.215, 931.967 to 1048.463, 0
1106.711, 1048.463 to 1164.959, 5
1223.207, 1164.959 to 1281.455, 2
1339.703, 1281.455 to 1397.951, 4
1456.199, 1397.951 to 1514.447, 0
1572.695, 1514.447 to 1630.943, 4
1689.191, 1630.943 to 1747.439, 0
1805.687, 1747.439 to 1863.935, 2
1922.183, 1863.935 to 1980.431, 1
2038.679, 1980.431 to 2096.927, 0
2155.174, 2096.927 to 2213.422, 0
2271.670, 2213.422 to 2329.918, 0
2388.166, 2329.918 to 2446.414, 1
2504.662, 2446.414 to 2562.910, 0
2621.158, 2562.910 to 2679.406, 4
2737.654, 2679.406 to 2795.902, 3
2854.150, 2795.902 to 2912.398, 0
2970.646, 2912.398 to 3028.894, 1
3087.142, 3028.894 to 3145.390, 0
3203.638, 3145.390 to 3261.886, 0
3320.134, 3261.886 to 3378.382, 1
3436.630, 3378.382 to 3494.878, 0
3553.126, 3494.878 to 3611.373, 1
3669.621, 3611.373 to 3727.869, 2
3786.117, 3727.869 to 3844.365, 0
3902.613, 3844.365 to 3960.861, 0
4019.109, 3960.861 to 4077.357, 1
4135.605, 4077.357 to 4193.853, 0
4252.101, 4193.853 to 4310.349, 0
4368.597, 4310.349 to 4426.845, 0
4485.093, 4426.845 to 4543.341, 0
4601.589, 4543.341 to 4659.837, 0
4718.085, 4659.837 to 4776.333, 0
4834.581, 4776.333 to 4892.829, 0
4951.077, 4892.829 to 5009.324, 0
5067.572, 5009.324 to 5125.820, 0
5184.068, 5125.820 to 5242.316, 0
5300.564, 5242.316 to 5358.812, 0
5417.060, 5358.812 to 5475.308, 0
5533.556, 5475.308 to 5591.804, 0
5650.052, 5591.804 to 5708.300, 0
5766.548, 5708.300 to 5824.796, 1


Plate, 2
Well, 5
Count, 13
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
103.085, 0.000 to 206.170, 0
309.255, 206.170 to 412.340, 2
515.425, 412.340 to 618.510, 2
721.594, 618.510 to 824.679, 0
927.764, 824.679 to 1030.849, 0
1133.934, 1030.849 to 1237.019, 0
1340.104, 1237.019 to 1443.189, 0
1546.274, 1443.189 to 1649.359, 2
1752.444, 1649.359 to 1855.529, 0
1958.614, 1855.529 to 2061.699, 0
2164.783, 2061.699 to 2267.868, 0
2370.953, 2267.868 to 2474.038, 0
2577.123, 2474.038 to 2680.208, 0
2783.293, 2680.208 to 2886.378, 0
2989.463, 2886.378 to 3092.548, 0
3195.633, 3092.548 to 3298.718, 0
3401.803, 3298.718 to 3504.887, 2
3607.972, 3504.887 to 3711.057, 0
3814.142, 3711.057 to 3917.227, 0
4020.312, 3917.227 to 4123.397, 1
4226.482, 4123.397 to 4329.567, 2
4432.652, 4329.567 to 4535.737, 0
4638.822, 4535.737 to 4741.907, 0
4844.992, 4741.907 to 4948.076, 0
5051.161, 4948.076 to 5154.246, 0
5257.331, 5154.246 to 5360.416, 0
5463.501, 5360.416 to 5566.586, 0
5669.671, 5566.586 to 5772.756, 0
5875.841, 5772.756 to 5978.926, 0
6082.011, 5978.926 to 6185.096, 0
6288.181, 6185.096 to 6391.265, 0
6494.350, 6391.265 to 6597.435, 0
6700.520, 6597.435 to 6803.605, 0
6906.690, 6803.605 to 7009.775, 0
7112.860, 7009.775 to 7215.945, 0
7319.030, 7215.945 to 7422.115, 0
7525.200, 7422.115 to 7628.285, 0
7731.369, 7628.285 to 7834.454, 0
7937.539, 7834.454 to 8040.624, 0
8143.709, 8040.624 to 8246.794, 0
8349.879, 8246.794 to 8452.964, 0
8556.049, 8452.964 to 8659.134, 0
8762.219, 8659.134 to 8865.304, 0
8968.389, 8865.304 to 9071.474, 0
9174.558, 9071.474 to 9277.643, 0
9380.728, 9277.643 to 9483.813, 0
9586.898, 9483.813 to 9689.983, 0
9793.068, 9689.983 to 9896.153, 0
9999.238, 9896.153 to 10102.323, 0
10205.408, 10102.323 to 10308.493, 2


Plate, 2
Well, 6
Count, 226
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
31.418, 0.000 to 62.836, 0
94.254, 62.836 to 125.672, 0
157.090, 125.672 to 188.508, 0
219.926, 188.508 to 251.345, 0
282.763, 251.345 to 314.181, 4
345.599, 314.181 to 377.017, 2
408.435, 377.017 to 439.853, 8
471.271, 439.853 to 502.689, 4
534.107, 502.689 to 565.525, 16
596.943, 565.525 to 628.361, 20
659.779, 628.361 to 691.197, 24
722.615, 691.197 to 754.034, 10
785.452, 754.034 to 816.870, 10
848.288, 816.870 to 879.706, 15
911.124, 879.706 to 942.542, 14
973.960, 942.542 to 1005.378, 9
1036.796, 1005.378 to 1068.214, 9
1099.632, 1068.214 to 1131.050, 4
1162.468, 1131.050 to 1193.886, 7
1225.305, 1193.886 to 1256.723, 9
1288.141, 1256.723 to 1319.559, 7
1350.977, 1319.559 to 1382.395, 11
1413.813, 1382.395 to 1445.231, 1
1476.649, 1445.231 to 1508.067, 6
1539.485, 1508.067 to 1570.903, 5
1602.321, 1570.903 to 1633.739, 2
1665.157, 1633.739 to 1696.576, 2
1727.994, 1696.576 to 1759.412, 2
1790.830, 1759.412 to 1822.248, 6
1853.666, 1822.248 to 1885.084, 0
1916.502, 1885.084 to 1947.920, 5
1979.338, 1947.920 to 2010.756, 1
2042.174, 2010.756 to 2073.592, 3
2105.010, 2073.592 to 2136.428, 0
2167.846, 2136.428 to 2199.265, 0
2230.683, 2199.265 to 2262.101, 0
2293.519, 2262.101 to 2324.937, 3
2356.355, 2324.937 to 2387.773, 0
2419.191, 2387.773 to 2450.609, 0
2482.027, 2450.609 to 2513.445, 1
2544.863, 2513.445 to 2576.281, 2
2607.699, 2576.281 to 2639.117, 0
2670.536, 2639.117 to 2701.954, 1
2733.372, 2701.954 to 2764.790, 0
2796.208, 2764.790 to 2827.626, 0
2859.044, 2827.626 to 2890.462, 0
2921.880, 2890.462 to 2953.298, 1
2984.716, 2953.298 to 3016.134, 0
3047.552, 3016.134 to 3078.970, 0
3110.388, 3078.970 to 3141.806, 2




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate2\Plate2.ics


