Plate, 2
Well, 1
Count, 126

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
732.106, 420956.969, 0.172, 72559.442, 205456722.606, 1151.591, 9059.333, 32512.000
337.105, 89252.714, 0.147, 13113.329, 20058384.380, 1221.080, 15155.333, 31157.333
366.575, 105539.347, 0.180, 18945.464, 25792022.940, 1019.522, 23537.333, 33782.000
404.087, 128244.713, 0.147, 18894.125, 34548007.321, 946.602, 13208.000, 5249.333
217.621, 37195.693, 0.188, 6977.779, 5396383.125, 1289.604, 33358.667, 13716.000
220.744, 38270.927, 0.196, 7494.799, 5632060.095, 1556.578, 16002.000, 19558.000
264.775, 55060.914, 0.172, 9458.878, 9719164.426, 1745.448, 4318.000, 17356.667
376.767, 111490.177, 0.236, 26329.101, 28003912.081, 1628.596, 33443.333, 24722.667
410.419, 132295.671, 0.166, 21946.677, 36197806.014, 1561.176, 22182.667, 1862.667
416.805, 136444.230, 0.147, 20029.750, 37913734.398, 780.588, 31242.000, 8128.000
217.621, 37195.693, 0.183, 6794.518, 5396383.125, 1628.596, 33697.333, 23114.000
314.880, 77871.779, 0.198, 15422.321, 16346844.851, 1974.749, 11260.667, 33612.667
483.715, 183767.260, 0.187, 34273.115, 59260595.586, 2878.667, 7366.000, 4318.000
231.186, 41977.327, 0.160, 6736.500, 6469727.283, 1258.660, 8128.000, 19304.000
404.450, 128475.166, 0.149, 19192.070, 34641172.468, 1949.173, 2455.333, 10837.333
324.459, 82681.780, 0.141, 11688.597, 17884571.035, 1526.350, 21251.333, 33020.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate2\Plate2.ics
