464815.453, 459817.438 to 469813.469, 0
474811.485, 469813.469 to 479809.500, 0
484807.516, 479809.500 to 489805.531, 0
494803.547, 489805.531 to 499801.563, 1


Plate, 2
Well, 2
Count, 116
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5303.047, 0.000 to 10606.095, 0
15909.142, 10606.095 to 21212.189, 0
26515.237, 21212.189 to 31818.284, 0
37121.331, 31818.284 to 42424.379, 14
47727.426, 42424.379 to 53030.474, 4
58333.521, 53030.474 to 63636.568, 7
68939.616, 63636.568 to 74242.663, 3
79545.710, 74242.663 to 84848.758, 3
90151.805, 84848.758 to 95454.852, 6
100757.900, 95454.852 to 106060.947, 4
111363.994, 106060.947 to 116667.042, 11
121970.089, 116667.042 to 127273.137, 5
132576.184, 127273.137 to 137879.231, 8
143182.279, 137879.231 to 148485.326, 5
153788.373, 148485.326 to 159091.421, 4
164394.468, 159091.421 to 169697.515, 6
175000.563, 169697.515 to 180303.610, 3
185606.657, 180303.610 to 190909.705, 5
196212.752, 190909.705 to 201515.800, 5
206818.847, 201515.800 to 212121.894, 2
217424.942, 212121.894 to 222727.989, 3
228031.036, 222727.989 to 233334.084, 1
238637.131, 233334.084 to 243940.178, 3
249243.226, 243940.178 to 254546.273, 2
259849.320, 254546.273 to 265152.368, 0
270455.415, 265152.368 to 275758.463, 2
281061.510, 275758.463 to 286364.557, 2
291667.605, 286364.557 to 296970.652, 1
302273.699, 296970.652 to 307576.747, 2
312879.794, 307576.747 to 318182.841, 0
323485.889, 318182.841 to 328788.936, 2
334091.983, 328788.936 to 339395.031, 0
344698.078, 339395.031 to 350001.125, 0
355304.173, 350001.125 to 360607.220, 0
365910.268, 360607.220 to 371213.315, 0
376516.362, 371213.315 to 381819.410, 0
387122.457, 381819.410 to 392425.504, 1
397728.552, 392425.504 to 403031.599, 0
408334.646, 403031.599 to 413637.694, 0
418940.741, 413637.694 to 424243.788, 1
429546.836, 424243.788 to 434849.883, 0
440152.931, 434849.883 to 445455.978, 0
450759.025, 445455.978 to 456062.073, 0
461365.120, 456062.073 to 466668.167, 0
471971.215, 466668.167 to 477274.262, 0
482577.309, 477274.262 to 487880.357, 0
493183.404, 487880.357 to 498486.451, 0
503789.499, 498486.451 to 509092.546, 0
514395.594, 509092.546 to 519698.641, 0
525001.688, 519698.641 to 530304.736, 1


Plate, 2
Well, 3
Count, 83
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
3507.217, 0.000 to 7014.435, 0
10521.652, 7014.435 to 14028.870, 0
17536.087, 14028.870 to 21043.305, 0
24550.522, 21043.305 to 28057.740, 0
31564.957, 28057.740 to 35072.175, 2
38579.392, 35072.175 to 42086.609, 13
45593.827, 42086.609 to 49101.044, 2
52608.262, 49101.044 to 56115.479, 1
59622.697, 56115.479 to 63129.914, 4
66637.132, 63129.914 to 70144.349, 1
73651.566, 70144.349 to 77158.784, 3
80666.001, 77158.784 to 84173.219, 1
87680.436, 84173.219 to 91187.654, 2
94694.871, 91187.654 to 98202.089, 4
101709.306, 98202.089 to 105216.524, 5
108723.741, 105216.524 to 112230.958, 1
115738.176, 112230.958 to 119245.393, 1
122752.611, 119245.393 to 126259.828, 2
129767.046, 126259.828 to 133274.263, 5
136781.481, 133274.263 to 140288.698, 2
143795.916, 140288.698 to 147303.133, 4
150810.350, 147303.133 to 154317.568, 2
157824.785, 154317.568 to 161332.003, 5
164839.220, 161332.003 to 168346.438, 2
171853.655, 168346.438 to 175360.873, 3
178868.090, 175360.873 to 182375.307, 1
185882.525, 182375.307 to 189389.742, 1
192896.960, 189389.742 to 196404.177, 1
199911.395, 196404.177 to 203418.612, 1
206925.830, 203418.612 to 210433.047, 4
213940.265, 210433.047 to 217447.482, 2
220954.699, 217447.482 to 224461.917, 1
227969.134, 224461.917 to 231476.352, 3
234983.569, 231476.352 to 238490.787, 0
241998.004, 238490.787 to 245505.222, 3
249012.439, 245505.222 to 252519.657, 0
256026.874, 252519.657 to 259534.091, 0
263041.309, 259534.091 to 266548.526, 0
270055.744, 266548.526 to 273562.961, 0
277070.179, 273562.961 to 280577.396, 0
284084.614, 280577.396 to 287591.831, 0
291099.048, 287591.831 to 294606.266, 0
298113.483, 294606.266 to 301620.701, 0
305127.918, 301620.701 to 308635.136, 0
312142.353, 308635.136 to 315649.571, 0
319156.788, 315649.571 to 322664.006, 0
326171.223, 322664.006 to 329678.440, 0
333185.658, 329678.440 to 336692.875, 0
340200.093, 336692.875 to 343707.310, 0
347214.528, 343707.310 to 350721.745, 1


Plate, 2
Well, 4
Count, 39
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
2466.077, 0.000 to 4932.153, 0
7398.230, 4932.153 to 9864.306, 0
12330.383, 9864.306 to 14796.459, 0
17262.536, 14796.459 to 19728.613, 0
22194.689, 19728.613 to 24660.766, 0
27126.842, 24660.766 to 29592.919, 0
32058.995, 29592.919 to 34525.072, 4
36991.149, 34525.072 to 39457.225, 8
41923.302, 39457.225 to 44389.378, 2
46855.455, 44389.378 to 49321.531, 0
51787.608, 49321.531 to 54253.685, 3
56719.761, 54253.685 to 59185.838, 2
61651.914, 59185.838 to 64117.991, 1
66584.067, 64117.991 to 69050.144, 0
71516.221, 69050.144 to 73982.297, 3
76448.374, 73982.297 to 78914.450, 1
81380.527, 78914.450 to 83846.603, 1
86312.680, 83846.603 to 88778.757, 0
91244.833, 88778.757 to 93710.910, 2
96176.986, 93710.910 to 98643.063, 2
101109.139, 98643.063 to 103575.216, 1
106041.293, 103575.216 to 108507.369, 1
110973.446, 108507.369 to 113439.522, 1
115905.599, 113439.522 to 118371.675, 0
120837.752, 118371.675 to 123303.829, 0
125769.905, 123303.829 to 128235.982, 0
130702.058, 128235.982 to 133168.135, 1
135634.212, 133168.135 to 138100.288, 0
140566.365, 138100.288 to 143032.441, 0
145498.518, 143032.441 to 147964.594, 1
150430.671, 147964.594 to 152896.748, 1
155362.824, 152896.748 to 157828.901, 0
160294.977, 157828.901 to 162761.054, 0
165227.130, 162761.054 to 167693.207, 0
170159.284, 167693.207 to 172625.360, 0
175091.437, 172625.360 to 177557.513, 1
180023.590, 177557.513 to 182489.666, 1
184955.743, 182489.666 to 187421.820, 0
189887.896, 187421.820 to 192353.973, 0
194820.049, 192353.973 to 197286.126, 0
199752.202, 197286.126 to 202218.279, 0
204684.356, 202218.279 to 207150.432, 0
209616.509, 207150.432 to 212082.585, 0
214548.662, 212082.585 to 217014.738, 0
219480.815, 217014.738 to 221946.892, 0
224412.968, 221946.892 to 226879.045, 1
229345.121, 226879.045 to 231811.198, 0
234277.274, 231811.198 to 236743.351, 0
239209.428, 236743.351 to 241675.504, 0
244141.581, 241675.504 to 246607.657, 1


Plate, 2
Well, 5
Count, 13
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
2401.887, 0.000 to 4803.773, 0
7205.660, 4803.773 to 9607.547, 0
12009.434, 9607.547 to 14411.320, 0
16813.207, 14411.320 to 19215.094, 0
21616.980, 19215.094 to 24018.867, 0
26420.754, 24018.867 to 28822.641, 0
31224.527, 28822.641 to 33626.414, 0
36028.301, 33626.414 to 38430.187, 3
40832.074, 38430.187 to 43233.961, 1
45635.848, 43233.961 to 48037.734, 0
50439.621, 48037.734 to 52841.508, 0
55243.394, 52841.508 to 57645.281, 0
60047.168, 57645.281 to 62449.055, 0
64850.941, 62449.055 to 67252.828, 0
69654.715, 67252.828 to 72056.601, 0
74458.488, 72056.601 to 76860.375, 0
79262.262, 76860.375 to 81664.148, 1
84066.035, 81664.148 to 86467.922, 0
88869.809, 86467.922 to 91271.695, 1
93673.582, 91271.695 to 96075.469, 0
98477.355, 96075.469 to 100879.242, 0
103281.129, 100879.242 to 105683.016, 0
108084.902, 105683.016 to 110486.789, 1
112888.676, 110486.789 to 115290.562, 0
117692.449, 115290.562 to 120094.336, 1
122496.223, 120094.336 to 124898.109, 0
127299.996, 124898.109 to 129701.883, 0
132103.769, 129701.883 to 134505.656, 0
136907.543, 134505.656 to 139309.430, 0
141711.316, 139309.430 to 144113.203, 0
146515.090, 144113.203 to 148916.976, 1
151318.863, 148916.976 to 153720.750, 1
156122.637, 153720.750 to 158524.523, 0
160926.410, 158524.523 to 163328.297, 0
165730.183, 163328.297 to 168132.070, 0
170533.957, 168132.070 to 172935.844, 0
175337.730, 172935.844 to 177739.617, 0
180141.504, 177739.617 to 182543.390, 0
184945.277, 182543.390 to 187347.164, 0
189749.051, 187347.164 to 192150.937, 2
194552.824, 192150.937 to 196954.711, 0
199356.597, 196954.711 to 201758.484, 0
204160.371, 201758.484 to 206562.258, 0
208964.144, 206562.258 to 211366.031, 0
213767.918, 211366.031 to 216169.804, 0
218571.691, 216169.804 to 220973.578, 0
223375.465, 220973.578 to 225777.351, 0
228179.238, 225777.351 to 230581.125, 0
232983.012, 230581.125 to 235384.898, 0
237786.785, 235384.898 to 240188.672, 1


Plate, 2
Well, 6
Count, 226
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
13078.114, 0.000 to 26156.227, 0
39234.341, 26156.227 to 52312.454, 19
65390.568, 52312.454 to 78468.681, 11
91546.795, 78468.681 to 104624.908, 22
117703.022, 104624.908 to 130781.135, 22
143859.249, 130781.135 to 156937.362, 27
170015.476, 156937.362 to 183093.589, 21
196171.703, 183093.589 to 209249.816, 15
222327.930, 209249.816 to 235406.043, 24
248484.157, 235406.043 to 261562.270, 9
274640.384, 261562.270 to 287718.497, 12
300796.611, 287718.497 to 313874.724, 7
326952.838, 313874.724 to 340030.952, 8
353109.065, 340030.952 to 366187.179, 4
379265.292, 366187.179 to 392343.406, 8
405421.519, 392343.406 to 418499.633, 4
431577.746, 418499.633 to 444655.860, 2
457733.973, 444655.860 to 470812.087, 1
483890.200, 470812.087 to 496968.314, 0
510046.427, 496968.314 to 523124.541, 1
536202.654, 523124.541 to 549280.768, 0
562358.881, 549280.768 to 575436.995, 2
588515.108, 575436.995 to 601593.222, 0
614671.335, 601593.222 to 627749.449, 1
640827.562, 627749.449 to 653905.676, 3
666983.790, 653905.676 to 680061.903, 0
693140.017, 680061.903 to 706218.130, 0
719296.244, 706218.130 to 732374.357, 1
745452.471, 732374.357 to 758530.584, 0
771608.698, 758530.584 to 784686.811, 0
797764.925, 784686.811 to 810843.038, 0
823921.152, 810843.038 to 836999.265, 0
850077.379, 836999.265 to 863155.492, 0
876233.606, 863155.492 to 889311.719, 1
902389.833, 889311.719 to 915467.946, 0
928546.060, 915467.946 to 941624.173, 0
954702.287, 941624.173 to 967780.400, 0
980858.514, 967780.400 to 993936.628, 0
1007014.741, 993936.628 to 1020092.855, 0
1033170.968, 1020092.855 to 1046249.082, 0
1059327.195, 1046249.082 to 1072405.309, 0
1085483.422, 1072405.309 to 1098561.536, 0
1111639.649, 1098561.536 to 1124717.763, 0
1137795.876, 1124717.763 to 1150873.990, 0
1163952.103, 1150873.990 to 1177030.217, 0
1190108.330, 1177030.217 to 1203186.444, 0
1216264.557, 1203186.444 to 1229342.671, 0
1242420.784, 1229342.671 to 1255498.898, 0
1268577.011, 1255498.898 to 1281655.125, 0
1294733.238, 1281655.125 to 1307811.352, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate2\Plate2.ics


