8204.891, 6563.913 to 9845.869, 41
11486.848, 9845.869 to 13127.826, 30
14768.804, 13127.826 to 16409.782, 28
18050.761, 16409.782 to 19691.739, 18
21332.717, 19691.739 to 22973.695, 10
24614.674, 22973.695 to 26255.652, 9
27896.630, 26255.652 to 29537.608, 9
31178.587, 29537.608 to 32819.565, 4
34460.543, 32819.565 to 36101.521, 6
37742.500, 36101.521 to 39383.478, 2
41024.456, 39383.478 to 42665.434, 4
44306.413, 42665.434 to 45947.391, 4
47588.369, 45947.391 to 49229.347, 2
50870.326, 49229.347 to 52511.304, 1
54152.282, 52511.304 to 55793.260, 3
57434.239, 55793.260 to 59075.217, 0
60716.195, 59075.217 to 62357.173, 5
63998.152, 62357.173 to 65639.130, 1
67280.108, 65639.130 to 68921.086, 2
70562.065, 68921.086 to 72203.043, 2
73844.021, 72203.043 to 75484.999, 1
77125.978, 75484.999 to 78766.956, 0
80407.934, 78766.956 to 82048.912, 0
83689.890, 82048.912 to 85330.869, 0
86971.847, 85330.869 to 88612.825, 0
90253.803, 88612.825 to 91894.782, 0
93535.760, 91894.782 to 95176.738, 0
96817.716, 95176.738 to 98458.695, 1
100099.673, 98458.695 to 101740.651, 0
103381.629, 101740.651 to 105022.608, 0
106663.586, 105022.608 to 108304.564, 0
109945.542, 108304.564 to 111586.521, 0
113227.499, 111586.521 to 114868.477, 2
116509.455, 114868.477 to 118150.434, 0
119791.412, 118150.434 to 121432.390, 0
123073.368, 121432.390 to 124714.347, 0
126355.325, 124714.347 to 127996.303, 0
129637.281, 127996.303 to 131278.260, 1
132919.238, 131278.260 to 134560.216, 0
136201.194, 134560.216 to 137842.173, 0
139483.151, 137842.173 to 141124.129, 0
142765.107, 141124.129 to 144406.086, 0
146047.064, 144406.086 to 147688.042, 0
149329.020, 147688.042 to 150969.999, 0
152610.977, 150969.999 to 154251.955, 0
155892.933, 154251.955 to 157533.911, 0
159174.890, 157533.911 to 160815.868, 0
162456.846, 160815.868 to 164097.824, 1


Plate, 1
Well, 3
Count, 219
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2327.981, 0.000 to 4655.962, 19
6983.943, 4655.962 to 9311.924, 72
11639.905, 9311.924 to 13967.886, 58
16295.867, 13967.886 to 18623.848, 19
20951.829, 18623.848 to 23279.810, 11
25607.791, 23279.810 to 27935.772, 11
30263.753, 27935.772 to 32591.734, 5
34919.715, 32591.734 to 37247.696, 3
39575.677, 37247.696 to 41903.658, 1
44231.639, 41903.658 to 46559.620, 2
48887.601, 46559.620 to 51215.582, 0
53543.563, 51215.582 to 55871.544, 3
58199.525, 55871.544 to 60527.506, 2
62855.487, 60527.506 to 65183.468, 4
67511.449, 65183.468 to 69839.430, 0
72167.411, 69839.430 to 74495.392, 1
76823.373, 74495.392 to 79151.354, 1
81479.335, 79151.354 to 83807.316, 0
86135.297, 83807.316 to 88463.278, 1
90791.259, 88463.278 to 93119.240, 1
95447.221, 93119.240 to 97775.202, 1
100103.183, 97775.202 to 102431.164, 1
104759.145, 102431.164 to 107087.126, 0
109415.107, 107087.126 to 111743.088, 0
114071.069, 111743.088 to 116399.050, 0
118727.031, 116399.050 to 121055.012, 0
123382.993, 121055.012 to 125710.975, 0
128038.956, 125710.975 to 130366.937, 0
132694.918, 130366.937 to 135022.899, 0
137350.880, 135022.899 to 139678.861, 1
142006.842, 139678.861 to 144334.823, 0
146662.804, 144334.823 to 148990.785, 0
151318.766, 148990.785 to 153646.747, 0
155974.728, 153646.747 to 158302.709, 0
160630.690, 158302.709 to 162958.671, 0
165286.652, 162958.671 to 167614.633, 0
169942.614, 167614.633 to 172270.595, 0
174598.576, 172270.595 to 176926.557, 0
179254.538, 176926.557 to 181582.519, 0
183910.500, 181582.519 to 186238.481, 1
188566.462, 186238.481 to 190894.443, 0
193222.424, 190894.443 to 195550.405, 0
197878.386, 195550.405 to 200206.367, 0
202534.348, 200206.367 to 204862.329, 0
207190.310, 204862.329 to 209518.291, 0
211846.272, 209518.291 to 214174.253, 0
216502.234, 214174.253 to 218830.215, 0
221158.196, 218830.215 to 223486.177, 0
225814.158, 223486.177 to 228142.139, 0
230470.120, 228142.139 to 232798.101, 1


Plate, 1
Well, 4
Count, 189
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2540.446, 0.000 to 5080.892, 6
7621.338, 5080.892 to 10161.784, 29
12702.231, 10161.784 to 15242.677, 49
17783.123, 15242.677 to 20323.569, 31
22864.015, 20323.569 to 25404.461, 24
27944.907, 25404.461 to 30485.353, 14
33025.800, 30485.353 to 35566.246, 11
38106.692, 35566.246 to 40647.138, 4
43187.584, 40647.138 to 45728.030, 6
48268.476, 45728.030 to 50808.922, 0
53349.368, 50808.922 to 55889.815, 2
58430.261, 55889.815 to 60970.707, 2
63511.153, 60970.707 to 66051.599, 1
68592.045, 66051.599 to 71132.491, 2
73672.937, 71132.491 to 76213.384, 1
78753.830, 76213.384 to 81294.276, 1
83834.722, 81294.276 to 86375.168, 1
88915.614, 86375.168 to 91456.060, 0
93996.506, 91456.060 to 96536.952, 1
99077.399, 96536.952 to 101617.845, 1
104158.291, 101617.845 to 106698.737, 1
109239.183, 106698.737 to 111779.629, 0
114320.075, 111779.629 to 116860.521, 1
119400.968, 116860.521 to 121941.414, 0
124481.860, 121941.414 to 127022.306, 0
129562.752, 127022.306 to 132103.198, 0
134643.644, 132103.198 to 137184.090, 0
139724.536, 137184.090 to 142264.983, 0
144805.429, 142264.983 to 147345.875, 0
149886.321, 147345.875 to 152426.767, 0
154967.213, 152426.767 to 157507.659, 0
160048.105, 157507.659 to 162588.552, 0
165128.998, 162588.552 to 167669.444, 0
170209.890, 167669.444 to 172750.336, 0
175290.782, 172750.336 to 177831.228, 0
180371.674, 177831.228 to 182912.120, 0
185452.567, 182912.120 to 187993.013, 0
190533.459, 187993.013 to 193073.905, 0
195614.351, 193073.905 to 198154.797, 0
200695.243, 198154.797 to 203235.689, 0
205776.136, 203235.689 to 208316.582, 0
210857.028, 208316.582 to 213397.474, 0
215937.920, 213397.474 to 218478.366, 0
221018.812, 218478.366 to 223559.258, 0
226099.704, 223559.258 to 228640.151, 0
231180.597, 228640.151 to 233721.043, 0
236261.489, 233721.043 to 238801.935, 0
241342.381, 238801.935 to 243882.827, 0
246423.273, 243882.827 to 248963.720, 0
251504.166, 248963.720 to 254044.612, 1


Plate, 1
Well, 5
Count, 240
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1743.707, 0.000 to 3487.414, 3
5231.121, 3487.414 to 6974.828, 13
8718.534, 6974.828 to 10462.241, 38
12205.948, 10462.241 to 13949.655, 35
15693.362, 13949.655 to 17437.069, 28
19180.776, 17437.069 to 20924.483, 30
22668.189, 20924.483 to 24411.896, 15
26155.603, 24411.896 to 27899.310, 23
29643.017, 27899.310 to 31386.724, 12
33130.431, 31386.724 to 34874.138, 6
36617.845, 34874.138 to 38361.551, 4
40105.258, 38361.551 to 41848.965, 8
43592.672, 41848.965 to 45336.379, 7
47080.086, 45336.379 to 48823.793, 3
50567.500, 48823.793 to 52311.206, 0
54054.913, 52311.206 to 55798.620, 2
57542.327, 55798.620 to 59286.034, 2
61029.741, 59286.034 to 62773.448, 2
64517.155, 62773.448 to 66260.862, 1
68004.568, 66260.862 to 69748.275, 1
71491.982, 69748.275 to 73235.689, 2
74979.396, 73235.689 to 76723.103, 0
78466.810, 76723.103 to 80210.517, 2
81954.224, 80210.517 to 83697.930, 1
85441.637, 83697.930 to 87185.344, 0
88929.051, 87185.344 to 90672.758, 0
92416.465, 90672.758 to 94160.172, 0
95903.879, 94160.172 to 97647.585, 0
99391.292, 97647.585 to 101134.999, 0
102878.706, 101134.999 to 104622.413, 1
106366.120, 104622.413 to 108109.827, 0
109853.534, 108109.827 to 111597.241, 0
113340.947, 111597.241 to 115084.654, 0
116828.361, 115084.654 to 118572.068, 0
120315.775, 118572.068 to 122059.482, 0
123803.189, 122059.482 to 125546.896, 0
127290.602, 125546.896 to 129034.309, 0
130778.016, 129034.309 to 132521.723, 0
134265.430, 132521.723 to 136009.137, 0
137752.844, 136009.137 to 139496.551, 0
141240.258, 139496.551 to 142983.964, 0
144727.671, 142983.964 to 146471.378, 0
148215.085, 146471.378 to 149958.792, 0
151702.499, 149958.792 to 153446.206, 0
155189.913, 153446.206 to 156933.619, 0
158677.326, 156933.619 to 160421.033, 0
162164.740, 160421.033 to 163908.447, 0
165652.154, 163908.447 to 167395.861, 0
169139.568, 167395.861 to 170883.275, 0
172626.981, 170883.275 to 174370.688, 1


Plate, 1
Well, 6
Count, 218
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2185.725, 0.000 to 4371.450, 8
6557.175, 4371.450 to 8742.900, 61
10928.626, 8742.900 to 13114.351, 54
15300.076, 13114.351 to 17485.801, 36
19671.526, 17485.801 to 21857.251, 13
24042.976, 21857.251 to 26228.701, 7
28414.426, 26228.701 to 30600.152, 3
32785.877, 30600.152 to 34971.602, 7
37157.327, 34971.602 to 39343.052, 4
41528.777, 39343.052 to 43714.502, 2
45900.227, 43714.502 to 48085.952, 2
50271.677, 48085.952 to 52457.403, 2
54643.128, 52457.403 to 56828.853, 5
59014.578, 56828.853 to 61200.303, 1
63386.028, 61200.303 to 65571.753, 0
67757.478, 65571.753 to 69943.203, 1
72128.929, 69943.203 to 74314.654, 0
76500.379, 74314.654 to 78686.104, 2
80871.829, 78686.104 to 83057.554, 1
85243.279, 83057.554 to 87429.004, 5
89614.729, 87429.004 to 91800.455, 1
93986.180, 91800.455 to 96171.905, 0
98357.630, 96171.905 to 100543.355, 0
102729.080, 100543.355 to 104914.805, 0
107100.530, 104914.805 to 109286.255, 0
111471.981, 109286.255 to 113657.706, 0
115843.431, 113657.706 to 118029.156, 1
120214.881, 118029.156 to 122400.606, 0
124586.331, 122400.606 to 126772.056, 1
128957.781, 126772.056 to 131143.507, 0
133329.232, 131143.507 to 135514.957, 0
137700.682, 135514.957 to 139886.407, 0
142072.132, 139886.407 to 144257.857, 0
146443.582, 144257.857 to 148629.307, 0
150815.032, 148629.307 to 153000.758, 0
155186.483, 153000.758 to 157372.208, 0
159557.933, 157372.208 to 161743.658, 0
163929.383, 161743.658 to 166115.108, 0
168300.833, 166115.108 to 170486.558, 0
172672.284, 170486.558 to 174858.009, 0
177043.734, 174858.009 to 179229.459, 0
181415.184, 179229.459 to 183600.909, 0
185786.634, 183600.909 to 187972.359, 0
190158.084, 187972.359 to 192343.810, 0
194529.535, 192343.810 to 196715.260, 0
198900.985, 196715.260 to 201086.710, 0
203272.435, 201086.710 to 205458.160, 0
207643.885, 205458.160 to 209829.610, 0
212015.336, 209829.610 to 214201.061, 0
216386.786, 214201.061 to 218572.511, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:09:42
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-52\Plate1\Plate1.ics


