Plate, 1
Well, 3
Count, 219

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
681.335, 364596.014, 0.178, 64810.791, 165608137.887, 682.604, 5080.000, 23791.333
747.611, 438976.723, 0.218, 95732.245, 218789279.620, 1188.353, 11176.000, 28786.667
573.978, 258750.289, 0.224, 58008.952, 99011369.277, 915.810, 8720.667, 18626.667
740.583, 430762.457, 0.170, 73303.221, 212677020.933, 838.157, 2455.333, 12700.000
525.512, 216897.631, 0.174, 37837.366, 75988174.808, 1767.892, 23706.667, 11768.667
509.602, 203963.177, 0.143, 29227.663, 69293333.412, 1272.819, 25823.333, 8128.000
561.786, 247874.287, 0.209, 51776.913, 92834845.279, 762.000, 6434.667, 7366.000
648.961, 330770.377, 0.194, 64127.240, 143104639.295, 1176.227, 34882.667, 20489.333
493.456, 191243.492, 0.165, 31564.272, 62913493.123, 1617.554, 30226.000, 28448.000
459.442, 165787.071, 0.151, 25034.994, 50779660.053, 718.420, 28448.000, 30395.333
461.095, 166982.618, 0.148, 24759.909, 51329933.015, 1338.698, 9482.667, 8297.333
573.978, 258750.289, 0.235, 60783.341, 99011369.277, 378.641, 27093.333, 32512.000
452.983, 161158.991, 0.180, 29004.609, 48668236.324, 644.802, 34290.000, 15494.000
475.178, 177337.925, 0.154, 27230.660, 56177994.841, 990.998, 26162.000, 5334.000
467.711, 171808.713, 0.153, 26258.476, 53571225.044, 803.219, 33020.000, 23198.667
405.983, 129451.333, 0.198, 25630.243, 35036731.875, 798.744, 16086.667, 2540.000
405.295, 129012.782, 0.193, 24930.928, 34858838.362, 757.282, 33612.667, 24638.000
506.959, 201852.998, 0.131, 26454.054, 68220768.475, 935.174, 6180.667, 12107.333
405.983, 129451.333, 0.156, 20197.330, 35036731.875, 1338.698, 26331.333, 23368.000
618.608, 300552.631, 0.144, 43329.746, 123949449.550, 378.641, 26754.667, 32342.667
355.437, 99223.585, 0.157, 15591.791, 23511815.996, 846.667, 5249.333, 12192.000
1064.122, 889350.122, 0.262, 232798.101, 630918052.087, 1292.381, 9398.000, 3217.333
460.494, 166547.234, 0.143, 23858.902, 51129310.741, 990.998, 15494.000, 24722.667
391.696, 120500.353, 0.171, 20643.497, 31466343.494, 757.282, 19388.667, 4148.667
442.175, 153559.866, 0.134, 20511.026, 45266861.681, 1272.819, 25908.000, 9398.000
428.206, 144010.646, 0.153, 21977.494, 41110778.321, 1212.242, 11684.000, 5418.667
356.171, 99633.674, 0.141, 14054.523, 23657726.974, 1714.369, 25738.667, 26670.000
351.366, 96963.772, 0.132, 12793.646, 22713185.833, 1628.596, 13462.000, 6011.333
388.230, 118377.201, 0.131, 15455.009, 30638387.122, 682.604, 17018.000, 3048.000
345.171, 93574.942, 0.135, 12604.411, 21532931.183, 2468.436, 21590.000, 17272.000
520.375, 212677.993, 0.137, 29186.826, 73781525.363, 542.131, 12022.667, 32596.667
485.977, 185490.252, 0.118, 21879.061, 60095981.998, 946.602, 9144.000, 32258.000
505.531, 200717.562, 0.113, 22731.529, 67645959.539, 493.687, 4148.667, 27262.667
350.632, 96559.222, 0.152, 14661.793, 22571188.861, 644.802, 4656.667, 26246.667
487.510, 186662.528, 0.104, 19486.925, 60666580.470, 1176.227, 31242.000, 9059.333
373.841, 109764.724, 0.151, 16603.855, 27356339.592, 1250.088, 10244.667, 12615.333
507.486, 202272.940, 0.226, 45733.043, 68433772.375, 1070.958, 2963.333, 26246.667
405.473, 129125.789, 0.138, 17778.233, 34904649.428, 1786.045, 8212.667, 14986.000
