Plate, 1
Well, 4
Count, 189

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
820.180, 528334.154, 0.221, 116854.961, 288886222.414, 2032.000, 25569.333, 25654.000
816.135, 523134.594, 0.202, 105746.652, 284632154.988, 1932.553, 11430.000, 15748.000
460.259, 166377.201, 0.267, 44497.353, 51051031.286, 1188.353, 6180.667, 9482.667
513.833, 207364.178, 0.210, 43509.982, 71033694.136, 1856.885, 12869.333, 18118.667
478.030, 179473.655, 0.210, 37683.760, 57195895.217, 965.349, 8720.667, 24045.333
686.424, 370062.531, 0.174, 64426.606, 169346596.127, 863.434, 9144.000, 15070.667
652.474, 334361.224, 0.172, 57405.010, 145441270.609, 957.894, 28617.333, 27178.000
512.161, 206016.621, 0.175, 35950.837, 70342401.482, 946.602, 25908.000, 7112.000
462.779, 168204.087, 0.214, 35960.686, 51894175.631, 1292.381, 34036.000, 22098.000
485.977, 185490.252, 0.191, 35411.897, 60095981.998, 698.179, 7704.667, 27855.333
414.437, 134898.639, 0.232, 31282.852, 37271352.556, 935.174, 9313.333, 7281.333
571.704, 256703.900, 0.216, 55325.879, 97839111.843, 682.604, 7874.000, 24976.667
464.025, 169111.372, 0.177, 29971.296, 52314613.303, 1507.447, 11938.000, 10668.000
485.977, 185490.252, 0.209, 38712.012, 60095981.998, 850.889, 32258.000, 19981.333
356.171, 99633.674, 0.238, 23740.557, 23657726.974, 987.375, 1947.333, 18626.667
458.779, 165308.940, 0.158, 26135.831, 50560144.971, 935.174, 10244.667, 7366.000
468.866, 172657.922, 0.243, 41872.649, 53968899.810, 2198.075, 25738.667, 20489.333
520.375, 212677.993, 0.162, 34545.670, 73781525.363, 1250.088, 15240.000, 20743.333
436.281, 149493.244, 0.186, 27870.338, 43480662.046, 2795.283, 14139.333, 14139.333
480.036, 180983.063, 0.176, 31805.348, 57918953.012, 762.000, 19642.667, 29972.000
481.397, 182010.332, 0.187, 33945.436, 58412778.410, 1047.269, 8805.333, 21674.667
771.581, 467576.565, 0.217, 101256.008, 240515408.804, 900.019, 4995.333, 7196.667
405.473, 129125.789, 0.199, 25635.217, 34904649.428, 661.268, 7366.000, 9567.333
388.918, 118797.302, 0.218, 25951.961, 30801627.593, 2465.531, 16933.333, 14224.000
471.538, 174631.939, 0.158, 27524.393, 54897088.728, 1047.269, 7958.667, 11768.667
410.439, 132308.610, 0.177, 23352.492, 36203116.869, 682.604, 8297.333, 28363.333
347.902, 95061.227, 0.236, 22434.365, 22047985.822, 493.687, 9990.667, 29125.333
351.366, 96963.772, 0.182, 17632.556, 22713185.833, 661.268, 3132.667, 15748.000
388.230, 118377.201, 0.198, 23399.505, 30638387.122, 1910.167, 11091.333, 31665.333
358.066, 100696.890, 0.218, 21952.467, 24037421.939, 349.090, 19812.000, 26754.667
708.415, 394153.584, 0.154, 60562.479, 186149562.332, 780.588, 1608.667, 15155.333
485.977, 185490.252, 0.166, 30827.249, 60095981.998, 3319.322, 20912.667, 20997.333
436.338, 149532.884, 0.165, 24710.237, 43497957.571, 682.604, 7789.333, 24299.333
528.613, 219465.090, 0.132, 28951.959, 77341389.933, 661.268, 3556.000, 15240.000
451.561, 160148.681, 0.139, 22299.358, 48211300.833, 644.802, 7789.333, 9059.333
388.230, 118377.201, 0.152, 17986.678, 30638387.122, 1954.682, 4741.333, 10922.000
565.988, 251596.141, 0.167, 42098.114, 94933559.014, 349.090, 19473.333, 26839.333
350.632, 96559.222, 0.221, 21330.281, 22571188.861, 987.375, 17949.333, 2201.333
467.711, 171808.713, 0.164, 28137.193, 53571225.044, 1831.620, 13970.000, 24553.333
510.529, 204706.022, 0.165, 33707.266, 69672232.597, 757.282, 15748.000, 1524.000
352.100, 97369.168, 0.168, 16332.857, 22855777.103, 1507.447, 10752.667, 11599.333
367.225, 105914.134, 0.161, 17033.313, 25929532.204, 1185.333, 9652.000, 4487.333
322.822, 81849.388, 0.208, 17015.100, 17615174.555, 1800.038, 3386.667, 19981.333
350.632, 96559.222, 0.175, 16932.813, 22571188.861, 1203.339, 22013.333, 4572.000
414.308, 134814.638, 0.146, 19694.687, 37236544.860, 1932.553, 24807.333, 29210.000
356.171, 99633.674, 0.165, 16478.643, 23657726.974, 508.000, 28532.667, 13631.333
401.798, 126795.703, 0.172, 21773.264, 33964138.545, 1695.449, 16340.667, 10160.000
350.632, 96559.222, 0.159, 15311.094, 22571188.861, 493.687, 4064.000, 23876.000
467.258, 171475.924, 0.170, 29067.399, 53415651.041, 515.007, 29718.000, 30056.667
356.171, 99633.674, 0.167, 16668.225, 23657726.974, 1203.339, 7027.333, 12530.667
347.902, 95061.227, 0.159, 15106.899, 22047985.822, 1823.776, 24214.667, 7789.333
341.858, 91786.864, 0.171, 15707.669, 20918695.644, 900.019, 16510.000, 4318.000
607.147, 289518.962, 0.241, 69878.044, 117186968.789, 3006.561, 22606.000, 34628.667
388.153, 118330.379, 0.170, 20164.224, 30620211.150, 478.947, 15578.667, 33189.333
444.640, 155277.179, 0.158, 24539.490, 46028333.291, 682.604, 5926.667, 28956.000
528.660, 219503.842, 0.135, 29532.876, 77361875.593, 1070.958, 6519.333, 27178.000
462.917, 168304.472, 0.257, 43265.102, 51940638.276, 515.007, 30226.000, 30141.333
455.574, 163007.796, 0.130, 21122.848, 49508111.805, 1151.591, 8297.333, 10244.667
419.583, 138268.960, 0.136, 18857.618, 38676827.646, 1084.262, 30310.667, 8297.333
485.977, 185490.252, 0.123, 22893.652, 60095981.998, 957.894, 29294.667, 26500.667
400.292, 125847.402, 0.147, 18471.900, 33583826.968, 1556.578, 19812.000, 3894.667
497.359, 194280.842, 0.137, 26697.408, 64418226.702, 542.131, 14901.333, 34036.000
369.563, 107267.219, 0.153, 16443.970, 26428002.230, 1270.000, 28532.667, 29210.000
345.171, 93574.942, 0.151, 14111.883, 21532931.183, 1526.350, 10498.667, 17441.333
431.885, 146496.372, 0.122, 17803.787, 42179760.029, 2964.543, 25654.000, 17526.000
260.912, 53465.897, 0.265, 14179.747, 9299917.402, 762.000, 17441.333, 35390.667
297.586, 69552.790, 0.165, 11495.572, 13798619.197, 423.333, 5926.667, 7450.667
476.844, 178583.972, 0.120, 21471.768, 56771127.450, 598.684, 9228.667, 30056.667
341.858, 91786.864, 0.149, 13642.569, 20918695.644, 1449.260, 32088.667, 21420.667
379.298, 112992.858, 0.384, 43347.550, 28571976.924, 871.697, 4572.000, 28871.333
485.977, 185490.252, 0.121, 22475.938, 60095981.998, 780.588, 6519.333, 6942.667
500.421, 196680.157, 0.136, 26789.340, 65615224.835, 338.667, 17272.000, 32004.000
329.198, 85114.456, 0.139, 11832.315, 18679652.555, 508.000, 28532.667, 13123.333
506.406, 201412.960, 0.384, 77355.860, 67997809.013, 762.000, 18203.333, 35390.667
376.574, 111375.729, 0.131, 14579.795, 27960803.090, 1533.379, 14054.667, 6773.333
370.165, 107616.872, 0.133, 14366.057, 26557326.058, 803.219, 6180.667, 28194.000
341.868, 91792.151, 0.144, 13247.001, 20920502.882, 987.375, 17102.667, 2709.333
555.967, 242765.629, 0.144, 34928.683, 89979712.061, 728.330, 6688.667, 5672.667
372.522, 108991.624, 0.138, 15036.728, 27067832.997, 542.131, 14562.667, 33612.667
405.473, 129125.789, 0.143, 18452.611, 34904649.428, 478.947, 15917.333, 32850.667
314.935, 77899.183, 0.127, 9912.101, 16355474.687, 661.268, 13800.667, 3979.333
314.935, 77899.183, 0.142, 11031.304, 16355474.687, 431.717, 26754.667, 31157.333
480.036, 180983.063, 0.121, 21963.758, 57918953.012, 431.717, 27178.000, 31242.000
337.260, 89334.439, 0.151, 13503.150, 20085940.620, 1617.554, 13631.333, 19812.000
343.638, 92745.126, 0.133, 12339.074, 21247138.196, 723.392, 15578.667, 22521.333
332.923, 87051.879, 0.125, 10906.756, 19321063.439, 1401.483, 24807.333, 13377.333
441.654, 153198.489, 0.172, 26306.274, 45107163.885, 1481.062, 17187.333, 931.333
352.100, 97369.168, 0.249, 24267.763, 22855777.103, 682.604, 5334.000, 29294.667
283.317, 63042.907, 0.135, 8484.818, 11907432.934, 883.946, 13546.667, 3132.667
474.528, 176853.754, 0.125, 22044.341, 55948084.700, 423.333, 5672.667, 7789.333
374.584, 110201.488, 0.122, 13461.613, 27519782.049, 965.349, 26670.000, 6434.667
377.896, 112158.794, 0.125, 14015.524, 28256202.640, 766.689, 26500.667, 30141.333
342.031, 91880.228, 0.151, 13887.425, 20950620.882, 2626.032, 34798.000, 15663.333
444.640, 155277.179, 0.111, 17226.976, 46028333.291, 863.434, 9313.333, 14224.000
309.832, 75394.970, 0.133, 10014.154, 15573182.079, 535.479, 27262.667, 30056.667
520.375, 212677.993, 0.151, 32125.708, 73781525.363, 1185.333, 9652.000, 3302.000
421.696, 139665.479, 0.125, 17472.281, 39264259.822, 598.684, 8805.333, 30480.000
980.072, 754407.061, 0.114, 85995.747, 492915434.069, 728.330, 7281.333, 5249.333
597.701, 280580.923, 0.115, 32249.529, 111802369.820, 119.737, 8212.667, 5164.667
479.843, 180837.344, 0.116, 20923.253, 57849016.457, 493.687, 10414.000, 29379.333
415.202, 135397.149, 0.145, 19696.994, 37478144.544, 946.602, 2794.000, 24468.667
333.431, 87317.433, 0.145, 12701.647, 19409539.900, 2286.000, 32088.667, 17187.333
381.219, 114140.326, 0.124, 14128.538, 29008312.521, 1113.616, 7196.667, 10668.000
498.066, 194833.342, 0.123, 23900.946, 64693212.950, 119.737, 8128.000, 5080.000
474.781, 177042.016, 0.161, 28532.250, 56037444.013, 610.540, 13377.333, 34036.000
338.022, 89738.737, 0.126, 11291.986, 20222447.983, 598.684, 30734.000, 12107.333
458.779, 165308.940, 0.115, 19040.836, 50560144.971, 661.268, 13292.667, 4402.667
343.638, 92745.126, 0.133, 12299.245, 21247138.196, 762.000, 9144.000, 27686.000
1249.842, 1226873.526, 0.207, 254044.612, 1022265003.191, 762.000, 13885.333, 34628.667
336.754, 89066.831, 0.137, 12184.779, 19995754.586, 1396.358, 9906.000, 6011.333
505.531, 200717.562, 0.124, 24806.871, 67645959.539, 1441.821, 4572.000, 8720.667
506.959, 201852.998, 0.121, 24327.904, 68220768.475, 338.667, 16933.333, 32004.000
365.538, 104943.596, 0.121, 12715.274, 25573944.054, 1554.273, 28448.000, 16425.333
432.463, 146888.181, 0.150, 21961.335, 42349089.813, 1954.682, 2878.667, 10329.333
396.804, 123663.682, 0.123, 15228.997, 32713503.638, 718.420, 13546.667, 30903.333
291.923, 66930.786, 0.136, 9104.439, 13025748.572, 2795.283, 21336.000, 13208.000
354.325, 98603.717, 0.132, 13016.959, 23291836.285, 598.684, 31326.667, 12192.000
402.157, 127022.840, 0.125, 15815.290, 34055442.543, 1831.620, 14986.000, 26077.333
250.319, 49212.897, 0.339, 16707.678, 8212628.883, 644.802, 13123.333, 34628.667
329.198, 85114.456, 0.131, 11127.474, 18679652.555, 1151.591, 20150.667, 2370.667
371.506, 108398.026, 0.125, 13516.039, 26847005.957, 1635.185, 5672.667, 21590.000
367.418, 106025.887, 0.120, 12741.506, 25970581.281, 833.870, 20404.667, 30310.667
275.923, 59795.028, 0.124, 7420.653, 10999207.776, 1419.272, 21505.333, 2794.000
340.078, 90833.579, 0.124, 11302.003, 20593655.406, 1185.333, 24722.667, 4233.333
498.509, 195180.583, 0.121, 23684.756, 64866238.828, 698.179, 2455.333, 12615.333
341.868, 91792.151, 0.141, 12978.062, 20920502.882, 1635.185, 6265.333, 23114.000
781.660, 479872.717, 0.146, 69836.523, 250064987.710, 757.282, 15070.667, 1185.333
512.161, 206016.621, 0.115, 23635.769, 70342401.482, 2490.121, 32596.667, 9652.000
475.832, 177826.905, 0.190, 33707.882, 56410507.162, 780.588, 21928.667, 1185.333
444.119, 154913.238, 0.119, 18467.763, 45866605.366, 1554.273, 29802.667, 17187.333
433.352, 147493.136, 0.113, 16609.279, 42610979.337, 616.383, 8551.333, 8212.667
351.366, 96963.772, 0.146, 14112.283, 22713185.833, 987.375, 1100.667, 18118.667
324.459, 82681.780, 0.126, 10430.880, 17884571.035, 1864.590, 23622.000, 14816.667
387.364, 117849.551, 0.118, 13877.322, 30433766.252, 1831.620, 27601.333, 25654.000
324.459, 82681.780, 0.112, 9257.795, 17884571.035, 946.602, 25738.667, 6180.667
341.858, 91786.864, 0.118, 10869.288, 20918695.644, 2202.961, 22606.000, 29294.667
300.225, 70791.799, 0.125, 8877.188, 14168968.232, 1526.350, 10583.333, 18965.333
343.638, 92745.126, 0.129, 11929.758, 21247138.196, 1338.698, 7704.667, 29718.000
381.595, 114365.288, 0.116, 13303.820, 29094114.470, 965.349, 14816.667, 4233.333
429.723, 145032.815, 0.110, 15944.071, 41549252.451, 1084.262, 31157.333, 7620.000
300.225, 70791.799, 0.119, 8413.257, 14168968.232, 1139.074, 30056.667, 25654.000
333.631, 87422.595, 0.123, 10717.411, 19444614.521, 1617.554, 12530.667, 20997.333
468.588, 172453.256, 0.110, 18960.116, 53872967.647, 723.392, 15832.667, 21844.000
669.425, 351960.533, 0.216, 76011.121, 157074161.522, 946.602, 1947.333, 24045.333
472.107, 175053.426, 0.110, 19322.654, 55095956.032, 682.604, 8382.000, 27686.000
223.867, 39361.483, 0.145, 5713.127, 5874500.904, 2468.436, 15748.000, 17780.000
405.473, 129125.789, 0.112, 14505.806, 34904649.428, 1113.616, 19050.000, 2032.000
677.190, 360173.335, 0.267, 96227.674, 162603966.415, 780.588, 1100.667, 14562.667
329.198, 85114.456, 0.118, 10042.898, 18679652.555, 1401.483, 26077.333, 13970.000
345.171, 93574.942, 0.127, 11862.671, 21532931.183, 493.687, 4487.333, 23622.000
365.538, 104943.596, 0.118, 12404.490, 25573944.054, 1745.448, 5418.667, 25823.333
299.545, 70471.565, 0.119, 8375.198, 14072934.792, 762.000, 18880.667, 29972.000
372.522, 108991.624, 0.109, 11918.112, 27067832.997, 900.019, 15832.667, 3725.333
332.631, 86899.199, 0.120, 10457.488, 19270255.069, 2372.178, 8212.667, 18880.667
405.295, 129012.782, 0.110, 14130.019, 34858838.362, 965.349, 15409.333, 4995.333
230.152, 41602.672, 0.122, 5091.817, 6383305.660, 598.684, 30903.333, 14393.333
443.259, 154314.132, 0.114, 17543.306, 45600788.227, 1325.243, 1693.333, 16933.333
391.398, 120317.166, 0.119, 14297.984, 31394617.189, 1203.339, 14816.667, 32258.000
280.732, 61897.604, 0.119, 7362.827, 11584426.971, 1695.449, 16256.000, 11853.333
282.848, 62834.099, 0.114, 7187.568, 11848323.104, 2468.436, 17864.667, 16510.000
293.461, 67637.971, 0.119, 8038.437, 13232736.407, 610.540, 13885.333, 33697.333
453.573, 161578.855, 0.115, 18645.136, 48858551.863, 900.019, 14139.333, 30226.000
378.275, 112384.164, 0.108, 12112.139, 28341411.605, 616.383, 8382.000, 8805.333
351.366, 96963.772, 0.113, 10984.843, 22713185.833, 1292.381, 33358.667, 23198.667
291.289, 66640.677, 0.117, 7764.010, 12941150.937, 718.420, 13038.667, 30395.333
598.904, 281711.130, 0.195, 54886.711, 112478576.004, 698.179, 1778.000, 12446.000
283.317, 63042.907, 0.111, 6992.764, 11907432.934, 2012.504, 14308.667, 11345.333
231.783, 42194.208, 0.123, 5199.970, 6519931.987, 2046.062, 29464.000, 10160.000
451.561, 160148.681, 0.112, 17997.553, 48211300.833, 1800.038, 2032.000, 21166.667
281.631, 62294.725, 0.110, 6864.158, 11696090.106, 598.684, 30480.000, 13970.000
248.783, 48610.682, 0.128, 6199.450, 8062344.890, 1179.270, 11514.667, 29802.667
230.152, 41602.672, 0.125, 5209.597, 6383305.660, 2158.585, 21251.333, 24299.333
389.611, 119221.103, 0.107, 12724.219, 30966598.381, 535.479, 27770.667, 30226.000
223.867, 39361.483, 0.117, 4624.838, 5874500.904, 990.998, 7450.667, 7281.333
248.783, 48610.682, 0.125, 6088.692, 8062344.890, 2141.916, 19134.667, 24722.667
285.782, 64144.390, 0.110, 7033.795, 12220861.551, 1870.348, 18542.000, 6350.000
401.268, 126461.986, 0.107, 13552.126, 33830140.216, 1526.350, 11176.000, 3217.333
326.499, 83724.451, 0.106, 8859.763, 18223939.462, 850.889, 31411.333, 19896.667
241.525, 45815.847, 0.121, 5554.391, 7377128.936, 1047.269, 7789.333, 21420.667
298.678, 70064.122, 0.109, 7632.503, 13951063.939, 1556.578, 18372.667, 4487.333
357.236, 100230.846, 0.107, 10706.162, 23870740.770, 2626.032, 33866.667, 13208.000
230.478, 41720.294, 0.115, 4788.520, 6410395.791, 1047.269, 8974.667, 12022.667
217.621, 37195.693, 0.114, 4223.428, 5396383.125, 728.330, 22944.667, 3810.000
272.096, 58147.925, 0.106, 6177.322, 10547878.846, 728.330, 23537.333, 4233.333
314.935, 77899.183, 0.107, 8372.549, 16355474.687, 1232.765, 29972.000, 7112.000
209.582, 34498.201, 0.129, 4434.716, 4820126.883, 1533.379, 13885.333, 8297.333
230.152, 41602.672, 0.115, 4795.539, 6383305.660, 2198.075, 25146.000, 22606.000
330.705, 85895.515, 0.110, 9455.715, 18937364.303, 780.588, 22521.333, 1693.333
178.666, 25070.987, 0.117, 2945.754, 2986214.160, 2730.418, 20066.000, 33020.000



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:09:42
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
