Plate, 1
Well, 2
Count, 207

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1044.391, 856675.596, 0.249, 213530.206, 596469709.366, 616.383, 7366.000, 6942.667
1026.232, 827143.443, 0.230, 189965.145, 565893945.248, 1135.923, 25654.000, 5757.333
865.787, 588724.164, 0.229, 134677.077, 339806430.496, 1084.262, 7958.667, 11938.000
1016.593, 811679.313, 0.275, 223375.983, 550098570.481, 2046.062, 5334.000, 18203.333
1157.655, 1052563.756, 0.193, 203379.800, 812337341.171, 838.157, 29379.333, 22606.000
819.609, 527598.385, 0.200, 105765.432, 288282969.071, 723.392, 22436.667, 28702.000
1273.990, 1274741.398, 0.223, 284256.708, 1082672075.239, 1289.604, 3302.000, 16510.000
1045.446, 858405.894, 0.208, 178632.454, 598277729.476, 1745.448, 31326.667, 25823.333
1451.924, 1655685.438, 0.193, 319194.499, 1602619946.675, 1232.765, 29972.000, 28278.667
926.082, 673579.268, 0.199, 134089.595, 415859730.468, 871.697, 24299.333, 26500.667
934.946, 686535.325, 0.179, 123171.264, 427915612.894, 833.870, 24130.000, 6180.667
1188.283, 1108994.432, 0.241, 267515.684, 878532533.047, 1129.594, 6688.667, 29548.667
865.787, 588724.164, 0.211, 124286.142, 339806430.496, 1796.051, 24299.333, 8382.000
865.462, 588282.786, 0.193, 113358.422, 339424362.337, 1714.369, 3048.000, 14562.667
903.211, 640719.931, 0.188, 120421.312, 385803488.781, 1461.573, 24553.333, 11853.333
1175.639, 1085520.921, 0.177, 192426.616, 850787493.468, 798.744, 3217.333, 11514.667
823.058, 532048.118, 0.165, 87844.424, 291937689.948, 1176.227, 28109.333, 8805.333
1515.832, 1804645.815, 0.207, 372740.703, 1823693156.542, 478.947, 11260.667, 6688.667
1111.433, 970188.823, 0.215, 208469.773, 718866426.680, 871.697, 32681.333, 24214.667
750.057, 441853.462, 0.187, 82761.377, 220943481.352, 1060.870, 18034.000, 12869.333
1275.724, 1278213.805, 0.195, 249441.691, 1087098898.717, 946.602, 10160.000, 31834.667
1090.665, 934270.788, 0.185, 172813.510, 679317738.796, 1077.631, 17356.667, 29802.667
851.187, 569036.446, 0.192, 109112.047, 322904371.773, 1617.554, 34544.000, 16510.000
746.639, 437835.448, 0.208, 91280.394, 217936604.343, 2019.615, 7535.333, 26754.667
626.379, 308151.113, 0.173, 53298.301, 128679513.632, 1617.554, 33358.667, 17610.667
816.545, 523660.662, 0.206, 107741.728, 285061605.068, 1823.776, 24468.667, 31411.333
730.436, 419039.034, 0.210, 87964.474, 204054191.313, 1221.080, 14732.000, 15240.000
1245.296, 1217965.856, 0.276, 335998.805, 1011152058.732, 542.131, 24299.333, 2540.000
544.996, 233279.622, 0.220, 51362.272, 84757668.944, 1113.616, 9567.333, 29887.333
961.369, 725888.835, 0.200, 145210.932, 465231352.530, 644.802, 9228.667, 7027.333
1127.207, 997923.959, 0.195, 194333.469, 749911432.528, 723.392, 22267.333, 31580.667
685.009, 368538.068, 0.177, 65333.557, 168301246.326, 1019.522, 31834.667, 13123.333
1100.516, 951223.193, 0.181, 172085.799, 697890757.505, 987.375, 8805.333, 5080.000
725.630, 413543.109, 0.156, 64606.939, 200052960.251, 1019.522, 11006.667, 4402.667
661.975, 344169.945, 0.174, 59830.027, 151887912.512, 1827.702, 20404.667, 28956.000
706.345, 391853.327, 0.250, 97917.709, 184522405.600, 1796.051, 4318.000, 9652.000
527.598, 218623.215, 0.219, 47882.738, 76896790.536, 1019.522, 11345.333, 7704.667
1009.473, 800348.365, 0.201, 161249.692, 538619898.031, 349.090, 3132.667, 23029.333
706.778, 392334.214, 0.193, 75827.506, 184862181.906, 493.687, 3217.333, 18626.667
520.820, 213042.246, 0.244, 51980.491, 73971154.939, 1357.310, 25569.333, 7112.000
706.345, 391853.327, 0.170, 66538.963, 184522405.600, 2176.773, 11006.667, 19304.000
1119.265, 983911.148, 0.186, 183298.696, 734171669.850, 838.157, 11853.333, 6096.000
1198.476, 1128102.397, 0.171, 193303.854, 901335721.093, 780.588, 2624.667, 19134.667
1385.776, 1508259.328, 0.205, 309829.479, 1393406493.591, 1295.151, 18542.000, 1016.000
581.121, 265230.376, 0.197, 52143.986, 102753989.165, 1545.022, 14732.000, 26162.000
599.395, 282173.370, 0.170, 47916.710, 112755526.617, 1100.667, 14308.667, 13716.000
836.464, 549521.100, 0.161, 88635.752, 306436405.577, 723.392, 22182.667, 29379.333
884.001, 613755.662, 0.204, 125443.377, 361707127.929, 478.947, 10922.000, 6350.000
512.161, 206016.621, 0.230, 47383.575, 70342401.482, 946.602, 10583.333, 3132.667
521.623, 213699.525, 0.199, 42613.372, 74313742.631, 1628.596, 8551.333, 24130.000
869.373, 593610.826, 0.168, 99869.447, 344046005.099, 2131.852, 21759.333, 2455.333
779.931, 477751.920, 0.154, 73528.533, 248409077.407, 1401.483, 7620.000, 16425.333
652.027, 333903.754, 0.169, 56494.595, 145142885.583, 1338.698, 11938.000, 26331.333
815.894, 522825.952, 0.172, 90036.254, 284380298.648, 766.689, 4656.667, 26077.333
650.004, 331834.461, 0.151, 50222.523, 143795742.548, 833.870, 23368.000, 5842.000
723.618, 411252.433, 0.164, 67551.541, 198393080.748, 798.744, 20912.667, 6265.333
628.296, 310040.306, 0.171, 53033.360, 129864675.939, 990.998, 20828.000, 33528.000
830.076, 541159.396, 0.166, 89640.384, 299468815.984, 965.349, 6265.333, 11345.333
716.043, 402687.839, 0.171, 68923.296, 192227966.357, 1934.406, 29972.000, 18542.000
1063.198, 887807.048, 0.213, 189131.115, 629276745.003, 542.131, 23876.000, 2201.333
1037.287, 845060.547, 0.208, 176055.086, 584380263.041, 1019.522, 30734.000, 6773.333
612.585, 294729.013, 0.167, 49187.928, 120364422.208, 780.588, 27686.000, 30226.000
511.709, 205653.398, 0.172, 35319.276, 70156454.655, 935.174, 6096.000, 15070.667
510.529, 204706.022, 0.186, 38139.970, 69672232.597, 2540.000, 15663.333, 19812.000
672.031, 354705.656, 0.188, 66689.056, 158915394.865, 1113.616, 5926.667, 16171.333
700.374, 385256.027, 0.168, 64899.340, 179882105.606, 990.998, 21759.333, 33189.333
755.885, 448746.494, 0.142, 63532.032, 226133759.356, 1151.591, 30903.333, 22436.667
1238.343, 1204402.884, 0.164, 197426.282, 994309251.504, 455.944, 2370.667, 12022.667
524.374, 215959.615, 0.176, 38089.915, 75495769.751, 1526.350, 23791.333, 33104.667
449.412, 158627.589, 0.185, 29282.265, 47526067.900, 1176.227, 11176.000, 31242.000
937.341, 690057.961, 0.157, 108456.390, 431213308.863, 2131.852, 17526.000, 3894.667
1364.134, 1461516.729, 0.183, 267328.706, 1329136200.218, 644.802, 17102.667, 1185.333
1306.421, 1340466.677, 0.172, 231219.458, 1167475656.257, 515.007, 1778.000, 22521.333
376.574, 111375.729, 0.188, 20985.970, 27960803.090, 798.744, 20235.333, 5842.000
969.044, 737524.931, 0.203, 149542.356, 476462646.396, 349.090, 3048.000, 23368.000
777.125, 474320.786, 0.134, 63445.232, 245737839.625, 911.888, 9990.667, 5418.667
872.995, 598567.681, 0.147, 87812.948, 348364343.078, 1314.380, 23960.667, 27770.667
791.447, 491964.623, 0.138, 67813.033, 259576044.999, 780.588, 27516.667, 30988.000
572.093, 257052.955, 0.219, 56186.897, 98038735.758, 1129.594, 6434.667, 28448.000
839.573, 553614.122, 0.185, 102438.302, 309866438.088, 616.383, 6773.333, 6773.333
508.746, 203279.091, 0.161, 32633.263, 68945014.310, 1250.088, 26416.000, 31580.667
531.062, 221503.683, 0.157, 34773.545, 78421514.805, 1902.647, 22182.667, 22860.000
858.083, 578294.367, 0.152, 87864.344, 330816561.823, 838.157, 28786.667, 23198.667
760.492, 454233.421, 0.138, 62727.413, 230293896.591, 1258.660, 6265.333, 21674.667
832.107, 543811.541, 0.278, 151385.015, 301672992.007, 1663.436, 33020.000, 26246.667
1625.575, 2075409.998, 0.148, 307225.646, 2249156404.974, 423.333, 4572.000, 26839.333
611.921, 294090.413, 0.158, 46337.617, 119973437.263, 1610.893, 17780.000, 6011.333
561.957, 248025.356, 0.162, 40105.947, 92919726.394, 1176.227, 5842.000, 20489.333
990.273, 770193.312, 0.168, 129086.634, 508467752.410, 1077.631, 18118.667, 29040.667
1237.313, 1202400.075, 0.174, 209018.018, 991830118.652, 455.944, 2794.000, 12192.000
573.978, 258750.289, 0.165, 42591.980, 99011369.277, 3161.141, 15155.333, 10668.000
626.654, 308422.491, 0.149, 45912.267, 128849536.629, 935.174, 23114.000, 11599.333
868.211, 592025.437, 0.161, 95346.851, 342668631.980, 766.689, 7281.333, 7704.667
356.171, 99633.674, 0.202, 20081.416, 23657726.974, 2176.773, 13123.333, 19812.000
458.450, 165072.507, 0.172, 28356.806, 50451713.555, 1823.776, 15409.333, 27855.333
1130.972, 1004600.532, 0.179, 179863.524, 757449888.332, 378.641, 30480.000, 29464.000
607.147, 289518.962, 0.137, 39807.265, 117186968.789, 900.019, 12276.667, 4318.000
814.857, 521497.967, 0.150, 78416.159, 283297492.293, 900.019, 12446.000, 32258.000
943.165, 698659.304, 0.163, 114017.403, 439300775.848, 2424.484, 18457.333, 34036.000
887.579, 618733.603, 0.259, 160347.712, 366116544.727, 1033.488, 12107.333, 34036.000
837.109, 550369.407, 0.134, 73792.533, 307146257.361, 965.349, 6011.333, 12276.667
896.648, 631442.767, 0.127, 80375.707, 377454658.251, 965.349, 6942.667, 12530.667
1090.455, 933911.151, 0.123, 114831.967, 678925532.126, 900.019, 11684.000, 3640.667
1128.776, 1000704.152, 0.225, 225367.440, 753047468.595, 1947.333, 4826.000, 6773.333
483.136, 183327.668, 0.166, 30517.348, 59048085.640, 1270.000, 13038.667, 5334.000
467.711, 171808.713, 0.158, 27083.836, 53571225.044, 1554.273, 13800.667, 3979.333
997.496, 781470.104, 0.166, 129520.427, 519675631.602, 1796.051, 14901.333, 30056.667
1055.758, 875424.198, 0.218, 191070.179, 616157332.029, 378.641, 30310.667, 29802.667
1119.478, 984285.661, 0.137, 134475.580, 734590889.492, 1295.151, 19812.000, 1270.000
1425.787, 1596610.504, 0.132, 209964.888, 1517617317.281, 423.333, 4572.000, 27262.667
728.534, 416858.847, 0.147, 61403.131, 202463777.157, 1016.000, 20320.000, 19558.000
853.821, 572563.385, 0.149, 85450.436, 325911104.367, 1212.242, 33189.333, 23114.000
502.709, 198483.318, 0.151, 29960.283, 66519628.819, 1712.277, 16425.333, 25908.000
894.912, 628999.892, 0.175, 109927.093, 375266378.988, 493.687, 3471.333, 19050.000
1589.863, 1985222.439, 0.176, 348652.878, 2104154200.503, 946.602, 11430.000, 2709.333
563.132, 249063.331, 0.155, 38635.493, 93503633.786, 990.998, 4826.000, 21082.000
764.608, 459164.056, 0.167, 76565.546, 234053762.092, 1439.333, 30395.333, 14816.667
508.747, 203279.752, 0.140, 28500.623, 68945350.618, 833.870, 26246.667, 14816.667
823.892, 533126.130, 0.141, 74959.922, 292825406.189, 349.090, 31496.000, 16086.667
1062.545, 886715.323, 0.118, 104984.068, 628116381.635, 698.179, 29633.333, 29464.000
430.393, 145486.024, 0.158, 23039.531, 41744158.829, 2310.950, 10075.333, 15748.000
924.249, 670915.991, 0.136, 91393.594, 413395757.356, 1934.406, 30734.000, 20320.000
722.857, 410387.874, 0.152, 62238.659, 197767798.999, 2227.232, 20066.000, 31242.000
609.177, 291458.557, 0.142, 41520.639, 118366556.976, 1258.660, 11599.333, 21928.667
602.835, 285422.005, 0.135, 38619.940, 114708336.135, 900.019, 13123.333, 31665.333
1190.325, 1112809.118, 0.159, 176749.981, 883069354.890, 515.007, 2286.000, 22436.667
492.976, 190871.332, 0.147, 27993.633, 62729937.709, 911.888, 18457.333, 19896.667
611.063, 293265.735, 0.128, 37596.363, 119469152.922, 935.174, 23198.667, 12530.667
606.081, 288503.908, 0.152, 43801.175, 116571222.247, 1023.031, 7874.000, 4656.667
1112.728, 972451.475, 0.245, 238214.857, 721382677.783, 1212.242, 1016.000, 15494.000
360.734, 102202.995, 0.153, 15588.423, 24578718.593, 1176.227, 28702.000, 9821.333
703.355, 388543.389, 0.151, 58516.114, 182189391.984, 1139.074, 34290.000, 20574.000
684.807, 368321.228, 0.153, 56308.631, 168152730.824, 1610.893, 16171.333, 5926.667
433.352, 147493.136, 0.147, 21681.404, 42610979.337, 1322.536, 27262.667, 7789.333
750.576, 442464.963, 0.141, 62501.003, 221402300.509, 728.330, 15748.000, 32258.000
478.483, 179814.113, 0.143, 25782.493, 57358721.720, 798.744, 27008.667, 19388.667
563.864, 249711.754, 0.158, 39541.577, 93869018.824, 644.802, 8636.000, 6773.333
1049.159, 864515.537, 0.169, 145918.206, 604676380.195, 644.802, 16510.000, 1439.333
1506.678, 1782916.000, 0.142, 253190.228, 1790853762.793, 682.604, 3725.333, 26500.667
506.503, 201490.406, 0.143, 28894.536, 68037031.800, 2075.629, 29294.667, 26246.667
480.578, 181391.640, 0.183, 33278.589, 58115195.260, 1212.242, 2116.667, 16002.000
933.758, 684791.157, 0.161, 110225.356, 426285947.029, 846.667, 28363.333, 4318.000
454.943, 162556.249, 0.152, 24727.442, 49302541.166, 349.090, 31580.667, 15748.000
787.317, 486843.160, 0.223, 108705.422, 255533244.797, 1030.014, 2286.000, 24892.000
337.260, 89334.439, 0.172, 15374.030, 20085940.620, 1902.647, 23960.667, 23537.333
678.324, 361380.569, 0.147, 52944.450, 163422178.532, 349.090, 32427.333, 15494.000
475.158, 177323.201, 0.147, 26020.690, 56170998.686, 1597.487, 26416.000, 9144.000
549.306, 236984.094, 0.128, 30331.553, 86784586.209, 871.697, 25061.333, 26924.000
466.805, 171143.456, 0.154, 26369.913, 53260378.527, 1258.660, 10668.000, 22775.333
428.206, 144010.646, 0.139, 19970.112, 41110778.321, 1796.051, 12107.333, 16848.667
436.338, 149532.884, 0.140, 20944.614, 43497957.571, 1033.488, 22521.333, 5249.333
376.574, 111375.729, 0.147, 16344.970, 27960803.090, 698.179, 28956.000, 29294.667
785.157, 484175.002, 0.144, 69480.493, 253435439.390, 1676.314, 34544.000, 18796.000
1756.298, 2422624.531, 0.175, 424071.932, 2836566476.738, 871.697, 33443.333, 24638.000
338.022, 89738.737, 0.146, 13123.537, 20222447.983, 1019.522, 32512.000, 12361.333
569.584, 254803.432, 0.147, 37561.396, 96754619.473, 1439.333, 29718.000, 16086.667
528.353, 219249.721, 0.167, 36517.914, 77227570.797, 990.998, 4487.333, 22013.333
633.102, 314802.223, 0.138, 43425.984, 132868027.206, 900.019, 9736.667, 30988.000
376.574, 111375.729, 0.146, 16313.073, 27960803.090, 833.870, 25484.667, 14478.000
494.845, 192321.548, 0.136, 26135.119, 63446215.219, 1151.591, 32004.000, 22098.000
1504.953, 1778834.546, 0.175, 312170.652, 1784707845.489, 762.000, 9059.333, 32342.667
766.953, 461984.667, 0.132, 60970.349, 236213732.787, 698.179, 8382.000, 31750.000
542.521, 231165.779, 0.127, 29422.529, 83608246.499, 1084.262, 8636.000, 12784.667
707.918, 393600.591, 0.168, 66275.771, 185757951.609, 1270.000, 8297.333, 29887.333
702.388, 387475.235, 0.149, 57801.494, 181438616.587, 1628.596, 9313.333, 25569.333
405.983, 129451.333, 0.141, 18199.679, 35036731.875, 1500.297, 30310.667, 9313.333
650.048, 331879.572, 0.134, 44564.769, 143825066.194, 1019.522, 33189.333, 13123.333
442.175, 153559.866, 0.149, 22899.013, 45266861.681, 1338.698, 13208.000, 25908.000
603.653, 286196.892, 0.117, 33408.372, 115175781.807, 1019.522, 30649.333, 7789.333
483.834, 183857.772, 0.142, 26033.300, 59304382.555, 1478.640, 11345.333, 27686.000
794.597, 495887.829, 0.146, 72446.017, 262687237.724, 723.392, 22521.333, 32258.000
1041.119, 851315.303, 0.140, 118801.441, 590880231.526, 349.090, 32342.667, 15832.667
606.435, 288840.872, 0.119, 34381.348, 116775509.607, 478.947, 13716.000, 15917.333
512.161, 206016.621, 0.144, 29603.296, 70342401.482, 1139.074, 33443.333, 21336.000
1093.118, 938477.963, 0.131, 123289.663, 683911519.359, 2123.429, 32427.333, 9144.000
373.841, 109764.724, 0.146, 16014.289, 27356339.592, 2279.720, 19473.333, 8297.333
539.724, 228787.858, 0.168, 38549.399, 82321496.871, 723.392, 14986.000, 34120.667
1031.805, 836151.366, 0.222, 185851.613, 575163285.444, 803.219, 15240.000, 34882.667
515.060, 208356.073, 0.146, 30374.142, 71543971.399, 911.888, 19304.000, 19558.000
