Plate, 1
Well, 1
Count, 206

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
974.565, 745953.802, 0.218, 162887.908, 484653884.300, 1745.448, 10329.333, 16679.333
958.229, 721154.605, 0.211, 152225.746, 460687440.374, 1969.296, 10837.333, 19558.000
795.261, 496717.632, 0.237, 117543.906, 263346872.169, 1188.353, 20828.000, 11345.333
1206.998, 1144203.198, 0.232, 265869.855, 920700833.023, 1188.353, 4487.333, 10837.333
1163.330, 1062908.968, 0.225, 239082.188, 824342910.223, 1628.596, 13377.333, 31919.333
1461.440, 1677457.993, 0.205, 343489.563, 1634335748.608, 1176.227, 2878.667, 24045.333
693.030, 377219.126, 0.269, 101296.573, 174282731.003, 1212.242, 3386.667, 15155.333
763.741, 458122.735, 0.224, 102611.649, 233258010.938, 1325.243, 6011.333, 17526.000
1089.237, 931825.417, 0.209, 194515.084, 676652403.280, 1019.522, 28024.667, 29294.667
1259.786, 1246475.338, 0.193, 240448.826, 1046861758.402, 1401.483, 25315.333, 6011.333
696.431, 380930.681, 0.268, 102144.513, 176861266.223, 2541.411, 13970.000, 2370.667
845.617, 561613.044, 0.209, 117227.739, 316606319.774, 1103.918, 17187.333, 1862.667
573.978, 258750.289, 0.295, 76280.675, 99011369.277, 644.802, 12954.000, 6180.667
864.531, 587017.452, 0.193, 113516.038, 338329853.069, 1151.591, 19388.667, 19558.000
658.317, 340376.619, 0.226, 76911.161, 149383757.597, 1070.958, 17949.333, 31157.333
987.180, 765389.090, 0.182, 139301.338, 503717688.028, 1221.080, 14224.000, 22944.667
741.581, 431923.871, 0.182, 78601.873, 213537724.374, 1151.591, 20320.000, 20235.333
655.004, 336959.671, 0.204, 68765.239, 147139978.429, 1179.270, 18965.333, 18457.333
763.053, 457297.803, 0.199, 91039.765, 232628260.517, 838.157, 32935.333, 17695.333
851.448, 569385.308, 0.184, 104974.578, 323201364.360, 1500.297, 24722.667, 15409.333
1134.017, 1010017.997, 0.205, 207262.000, 763585141.165, 616.383, 20235.333, 34290.000
944.519, 700665.690, 0.190, 133167.119, 441194487.202, 2039.043, 31072.667, 13800.667
974.804, 746318.558, 0.191, 142425.248, 485009406.347, 931.333, 6180.667, 10075.333
568.427, 253769.798, 0.231, 58611.676, 96166475.916, 1643.929, 10160.000, 22352.000
828.259, 538793.214, 0.175, 94114.859, 297506854.024, 780.588, 4064.000, 22521.333
1261.166, 1249207.892, 0.289, 361136.728, 1050306079.532, 1590.742, 35052.000, 18711.333
984.502, 761241.838, 0.226, 172182.871, 499629156.320, 1019.522, 26670.000, 5588.000
822.870, 531804.704, 0.196, 104472.511, 291737369.239, 567.961, 34374.667, 20150.667
555.967, 242765.629, 0.232, 56320.619, 89979712.061, 2424.484, 27008.667, 10329.333
805.085, 509065.002, 0.189, 96317.206, 273227030.080, 2408.168, 20743.333, 22606.000
751.683, 443770.995, 0.182, 80588.965, 222383299.643, 1354.667, 14816.667, 10498.667
645.647, 327400.757, 0.210, 68874.817, 140923467.079, 1070.958, 14901.333, 7366.000
670.930, 353544.558, 0.188, 66449.197, 158135739.743, 838.157, 33528.000, 17102.667
823.896, 533132.388, 0.193, 102957.615, 292830561.842, 766.689, 28871.333, 19050.000
774.882, 471585.607, 0.204, 96077.827, 243615329.670, 723.392, 7366.000, 8890.000
830.141, 541244.338, 0.205, 111017.855, 299539327.095, 1680.585, 14901.333, 30649.333
757.711, 450917.889, 0.180, 81332.091, 227777067.856, 1526.350, 27347.333, 22775.333
891.026, 623549.021, 0.189, 118064.649, 370398912.856, 871.697, 21928.667, 30395.333
1084.831, 924301.622, 0.184, 170287.392, 668473773.398, 1365.209, 7874.000, 20150.667
573.306, 258144.909, 0.217, 56142.372, 98664097.432, 1643.929, 10498.667, 23960.667
819.928, 528009.582, 0.184, 97358.143, 288620055.487, 1669.888, 6858.000, 16086.667
643.922, 325653.678, 0.183, 59651.317, 139796977.193, 965.349, 29210.000, 11345.333
545.865, 234024.015, 0.253, 59117.699, 85163684.006, 1270.000, 23876.000, 5926.667
496.474, 193589.840, 0.214, 41431.698, 64074856.434, 935.174, 23283.333, 14986.000
972.195, 742330.125, 0.179, 133172.133, 481126666.706, 1367.832, 19219.333, 27516.667
886.603, 617374.236, 0.163, 100498.065, 364910662.472, 1019.522, 16425.333, 18796.000
816.546, 523662.714, 0.184, 96444.204, 285063280.640, 883.946, 21674.667, 4910.667
865.346, 588124.765, 0.143, 84217.776, 339287610.429, 723.392, 6942.667, 18626.667
1202.704, 1136076.758, 0.189, 214424.987, 910909670.654, 1581.704, 3556.000, 20066.000
658.317, 340376.619, 0.259, 88196.075, 149383757.597, 598.684, 9906.000, 26839.333
857.970, 578141.074, 0.167, 96294.974, 330685032.084, 1019.522, 27008.667, 29379.333
704.497, 389805.767, 0.224, 87233.282, 183078013.194, 1478.640, 30734.000, 23114.000
871.735, 596840.625, 0.163, 97364.834, 346857719.756, 838.157, 30903.333, 8043.333
482.120, 182557.856, 0.209, 38100.010, 58676552.687, 1019.522, 15409.333, 18711.333
889.217, 621019.091, 0.188, 116874.009, 368146967.016, 1047.269, 18626.667, 32427.333
627.990, 309738.821, 0.202, 62614.725, 129675299.870, 1497.906, 31919.333, 16594.667
783.296, 481882.905, 0.209, 100667.015, 251637916.086, 610.540, 15917.333, 32173.333
1089.431, 932156.952, 0.179, 167065.768, 677013556.036, 723.392, 7620.000, 9567.333
545.865, 234024.015, 0.188, 44065.904, 85163684.006, 1526.350, 13292.667, 11938.000
376.574, 111375.729, 0.280, 31223.496, 27960803.090, 931.333, 2794.000, 16510.000
528.708, 219543.761, 0.187, 40981.068, 77382979.990, 766.689, 5503.333, 21590.000
668.912, 351420.782, 0.172, 60345.201, 156712977.232, 598.684, 9313.333, 26754.667
683.033, 366415.288, 0.176, 64626.575, 166849219.365, 1179.270, 16764.000, 2963.333
1422.029, 1588204.801, 0.179, 284238.570, 1505648366.101, 535.479, 30564.667, 28363.333
876.778, 603766.918, 0.159, 96236.639, 352913092.456, 723.392, 6265.333, 18880.667
630.985, 312699.972, 0.206, 64443.074, 131539311.553, 1714.369, 10329.333, 8890.000
627.057, 308818.786, 0.182, 56242.626, 129097956.355, 2710.656, 25230.667, 20489.333
1076.839, 910733.178, 0.168, 153200.932, 653808462.273, 900.019, 27686.000, 5080.000
696.385, 380880.011, 0.158, 60273.104, 176825979.014, 1060.870, 2201.333, 21082.000
800.935, 503831.029, 0.181, 91280.140, 269024087.195, 1188.353, 9736.667, 7281.333
560.030, 246327.227, 0.207, 51091.730, 91967085.950, 2215.939, 18965.333, 25315.333
838.219, 551829.791, 0.153, 84544.161, 308369569.161, 1270.000, 22860.000, 6688.667
705.946, 391410.660, 0.153, 60029.144, 184209818.046, 863.434, 12784.667, 7027.333
600.776, 283475.257, 0.168, 47752.240, 113536770.320, 1628.596, 4318.000, 12700.000
829.933, 540973.887, 0.152, 82103.398, 299314842.352, 542.131, 14308.667, 5418.667
852.034, 570169.677, 0.314, 178770.411, 323869443.680, 1019.522, 846.667, 16425.333
912.042, 653310.703, 0.180, 117595.553, 397231298.699, 682.604, 29718.000, 27940.000
531.431, 221811.110, 0.211, 46824.720, 78584834.627, 780.588, 3471.333, 23029.333
832.107, 543811.541, 0.165, 89932.048, 301672992.007, 780.588, 30649.333, 26754.667
580.498, 264661.516, 0.183, 48406.600, 102423590.023, 863.434, 5418.667, 18711.333
746.115, 437221.651, 0.168, 73383.152, 217478480.507, 1322.536, 11091.333, 12700.000
840.577, 554938.222, 0.314, 174397.290, 310978781.382, 2012.504, 17695.333, 35306.000
797.006, 498900.013, 0.162, 80793.579, 265084340.491, 1367.832, 20489.333, 27008.667
817.256, 524573.659, 0.183, 96063.718, 285807432.828, 766.689, 28109.333, 18965.333
652.151, 334030.509, 0.191, 63800.604, 145225541.146, 846.667, 18965.333, 2794.000
1688.061, 2238031.705, 0.253, 566157.578, 2518622925.780, 423.333, 34290.000, 12700.000
1088.291, 930207.668, 0.158, 146643.255, 674891056.265, 987.375, 1778.000, 18372.667
828.151, 538652.763, 0.216, 116371.637, 297390531.861, 931.333, 34290.000, 13631.333
675.554, 358434.866, 0.225, 80613.323, 161428114.083, 567.961, 6096.000, 29972.000
609.562, 291827.578, 0.161, 46897.873, 118591427.509, 1047.269, 17610.667, 32173.333
784.199, 482994.462, 0.161, 77909.342, 252509096.289, 1817.870, 23706.667, 8297.333
597.981, 280843.679, 0.188, 52828.941, 111959456.400, 1338.698, 7620.000, 13885.333
862.810, 584682.339, 0.165, 96618.873, 336313084.517, 1060.870, 17526.000, 28363.333
1401.343, 1542334.412, 0.149, 229247.074, 1440892639.637, 987.375, 1270.000, 17526.000
596.947, 279873.419, 0.190, 53165.686, 111379760.808, 305.270, 22521.333, 5164.667
852.034, 570169.677, 0.197, 112125.972, 323869443.680, 1378.273, 21759.333, 1778.000
736.155, 425626.102, 0.206, 87769.723, 208884483.875, 838.157, 31496.000, 7450.667
667.701, 350149.656, 0.160, 56133.492, 155863475.784, 592.667, 4572.000, 9059.333
1109.501, 966819.174, 0.138, 133238.052, 715124542.053, 900.019, 14562.667, 6350.000
1243.787, 1215016.124, 0.232, 281281.681, 1007480994.207, 423.333, 33951.333, 12446.000
731.480, 420237.032, 0.171, 71742.487, 204929877.791, 1449.260, 28024.667, 6773.333
457.112, 164110.181, 0.194, 31822.396, 50011178.493, 1608.667, 17187.333, 6265.333
376.574, 111375.729, 0.237, 26341.845, 27960803.090, 1378.273, 12615.333, 30480.000
531.666, 222007.784, 0.171, 37853.890, 78689376.464, 1695.449, 21082.000, 28617.333
984.013, 760486.840, 0.322, 244725.791, 498886043.998, 682.604, 18626.667, 762.000
1030.572, 834153.845, 0.166, 138123.191, 573103465.521, 911.888, 18118.667, 2455.333
1212.224, 1154132.067, 0.225, 260100.794, 932710921.055, 682.604, 18542.000, 1439.333
594.902, 277959.235, 0.176, 48841.472, 110239050.084, 1608.667, 17187.333, 4656.667
405.983, 129451.333, 0.222, 28734.593, 35036731.875, 1441.821, 34205.333, 15070.667
740.503, 430669.043, 0.156, 67127.997, 212607844.197, 935.174, 15240.000, 22267.333
479.121, 180293.757, 0.190, 34342.594, 57588376.301, 1084.262, 33697.333, 22182.667
1445.247, 1640491.665, 0.196, 321262.532, 1580610427.022, 2046.062, 8974.667, 4233.333
