Plate, 1
Well, 3
Count, 178

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
927.360, 675439.572, 0.189, 127711.960, 417583713.637, 2143.589, 31665.333, 8466.667
1367.815, 1469415.009, 0.191, 281027.963, 1339925054.037, 1103.918, 31496.000, 12530.667
921.532, 666976.424, 0.208, 139046.231, 409759965.518, 1441.821, 29125.333, 21166.667
1007.839, 797759.349, 0.164, 131080.527, 536008471.543, 1396.358, 12446.000, 11260.667
996.737, 780280.721, 0.172, 134400.350, 518489678.334, 455.944, 26162.000, 6688.667
978.026, 751260.146, 0.172, 129494.915, 489834450.498, 1023.031, 9990.667, 29802.667
799.053, 501465.591, 0.159, 79697.685, 267131749.266, 1270.000, 9228.667, 12446.000
1272.633, 1272026.324, 0.197, 250911.518, 1079214939.358, 338.667, 17102.667, 31072.667
795.117, 496537.214, 0.210, 104390.341, 263203405.915, 338.667, 17102.667, 30734.000
761.808, 455806.414, 0.177, 80890.409, 231491179.567, 718.420, 29887.333, 12954.000
783.296, 481882.905, 0.154, 74440.529, 251637916.086, 883.946, 25992.667, 7704.667
696.127, 380598.395, 0.181, 68990.437, 176629902.367, 4338.702, 22267.333, 24722.667
1387.547, 1512116.203, 0.190, 287925.537, 1398754674.223, 1714.369, 3556.000, 10160.000
682.928, 366302.671, 0.210, 76875.313, 166772304.016, 1610.893, 8043.333, 20489.333
993.996, 775996.142, 0.150, 116455.526, 514224948.995, 1365.209, 13716.000, 21928.667
1012.078, 804484.471, 0.181, 145910.305, 542800574.444, 1016.000, 6011.333, 24553.333
1331.446, 1392314.091, 0.194, 270155.475, 1235861000.864, 305.270, 4656.667, 26754.667
1014.171, 807815.825, 0.154, 124135.600, 546175651.129, 931.333, 3302.000, 25061.333
607.147, 289518.962, 0.253, 73351.459, 117186968.789, 2279.720, 34628.667, 16425.333
1349.432, 1430183.272, 0.178, 254705.279, 1286623090.724, 598.684, 13631.333, 33951.333
1020.805, 818417.818, 0.178, 145740.695, 556963088.428, 1151.591, 33782.000, 22690.667
677.260, 360247.635, 0.181, 65328.492, 162654284.461, 1103.918, 26162.000, 4826.000
659.168, 341257.034, 0.163, 55563.223, 149963724.271, 1478.640, 28532.667, 29972.000
1408.764, 1558713.866, 0.177, 276347.650, 1463906700.449, 305.270, 4402.667, 26924.000
864.531, 587017.452, 0.185, 108482.727, 338329853.069, 780.588, 3810.000, 18626.667
802.019, 505195.599, 0.171, 86277.096, 270117759.032, 990.998, 26754.667, 29379.333
650.217, 332052.269, 0.176, 58401.985, 143937341.892, 2279.720, 25061.333, 20574.000
795.909, 497527.629, 0.153, 76148.332, 263991294.110, 1103.918, 11176.000, 16425.333
1171.826, 1078489.515, 0.147, 158974.491, 842534496.184, 493.687, 9652.000, 26416.000
865.672, 588567.312, 0.147, 86471.073, 339670638.719, 1016.000, 7027.333, 24553.333
531.834, 222147.515, 0.202, 44953.749, 78763678.400, 2935.382, 18711.333, 17780.000
757.048, 450129.077, 0.147, 66288.239, 227179637.419, 2198.075, 31242.000, 20574.000
582.283, 266291.750, 0.234, 62228.465, 103371392.992, 598.684, 3894.667, 21251.333
780.306, 478211.610, 0.154, 73416.760, 248767690.231, 990.998, 25230.667, 29972.000
666.415, 348802.686, 0.171, 59623.834, 154964968.051, 900.019, 7112.000, 7196.667
817.214, 524518.677, 0.189, 99007.018, 285762499.327, 900.019, 21166.667, 19388.667
604.844, 287327.179, 0.166, 47564.450, 115858756.799, 1365.209, 12530.667, 21251.333
1052.408, 869876.935, 0.126, 109708.909, 610310052.618, 661.268, 7027.333, 6096.000
962.492, 727586.236, 0.152, 110728.344, 466864135.509, 1197.367, 15070.667, 2286.000
751.774, 443878.469, 0.147, 65446.338, 222464090.679, 359.210, 32004.000, 24638.000
671.709, 354366.596, 0.171, 60756.528, 158687590.509, 1617.554, 29718.000, 28871.333
833.253, 545309.728, 0.156, 84974.255, 302920502.010, 455.944, 25738.667, 6858.000
526.527, 217736.181, 0.181, 39383.807, 76429268.367, 1367.832, 19388.667, 3048.000
1364.181, 1461618.924, 0.233, 340097.494, 1329275610.556, 1556.578, 8297.333, 3725.333
641.670, 323379.959, 0.169, 54528.206, 138335438.744, 598.684, 30395.333, 15832.667
708.514, 394263.770, 0.144, 56727.762, 186227625.746, 900.019, 30395.333, 14224.000
1133.371, 1008867.922, 0.133, 134149.464, 762281308.135, 946.602, 13462.000, 30056.667
564.327, 250121.539, 0.183, 45703.976, 94100176.614, 1270.000, 10244.667, 11684.000
626.379, 308151.113, 0.158, 48701.541, 128679513.632, 780.588, 3048.000, 18796.000
771.658, 467670.568, 0.152, 71288.435, 240587943.347, 846.667, 34374.667, 18796.000
733.414, 422462.936, 0.164, 69377.749, 206560235.135, 931.333, 13970.000, 5503.333
530.794, 221279.818, 0.180, 39739.408, 78302658.701, 2829.691, 16679.333, 27601.333
658.317, 340376.619, 0.130, 44135.618, 149383757.597, 946.602, 14647.333, 24384.000
725.105, 412944.329, 0.182, 75271.978, 199618624.749, 598.684, 13716.000, 33358.667
762.221, 456301.891, 0.109, 49623.908, 231868740.406, 900.019, 31072.667, 13631.333
1418.266, 1579811.169, 0.261, 413089.315, 1493728165.415, 1809.967, 13123.333, 1439.333
957.954, 720741.589, 0.157, 113031.386, 460291733.008, 931.333, 4233.333, 25061.333
529.779, 220434.465, 0.157, 34569.770, 77854379.432, 846.667, 33528.000, 18796.000
854.953, 574082.263, 0.241, 138277.636, 327208814.165, 1197.367, 14901.333, 1100.667
1127.752, 998888.352, 0.139, 139132.201, 750998765.944, 359.210, 32258.000, 24892.000
926.570, 674289.167, 0.149, 100627.216, 416517328.644, 1139.074, 10414.000, 28109.333
901.951, 638934.034, 0.124, 79429.261, 384191572.106, 990.998, 27093.333, 30310.667
376.574, 111375.729, 0.218, 24330.676, 27960803.090, 1574.891, 6434.667, 20404.667
737.575, 427270.150, 0.137, 58721.238, 210095925.705, 911.888, 33104.667, 13631.333
607.112, 289485.503, 0.138, 40055.817, 117166654.459, 1289.604, 16425.333, 11514.667
859.024, 579563.107, 0.145, 84013.086, 331905842.808, 677.333, 8720.667, 24722.667
513.088, 206763.192, 0.164, 33806.231, 70725111.840, 1930.697, 12530.667, 23452.667
