Plate, 1
Well, 6
Count, 112

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
843.746, 559130.625, 0.149, 83272.922, 314509466.023, 1378.273, 28024.667, 5588.000
899.878, 636000.162, 0.174, 110662.085, 381548402.465, 965.349, 26246.667, 7112.000
840.837, 555282.031, 0.164, 91226.820, 311267824.025, 1289.604, 14986.000, 27686.000
827.197, 537412.023, 0.176, 94481.059, 296363603.810, 803.219, 5249.333, 8805.333
851.125, 568953.805, 0.144, 82100.387, 322834031.382, 1500.297, 32935.333, 12869.333
799.095, 501518.821, 0.163, 81664.041, 267174284.174, 1780.015, 23283.333, 5249.333
647.960, 329751.314, 0.183, 60475.606, 142443816.612, 1786.045, 5842.000, 13377.333
558.547, 245024.309, 0.195, 47882.568, 91238378.995, 2207.837, 20320.000, 3471.333
738.991, 428911.549, 0.171, 73364.607, 211307742.924, 1823.776, 26331.333, 4826.000
655.004, 336959.671, 0.206, 69365.227, 147139978.429, 1338.698, 11938.000, 13631.333
819.206, 527079.519, 0.156, 81983.033, 287857806.407, 1188.353, 5757.333, 24045.333
647.448, 329230.180, 0.174, 57437.817, 142106276.071, 1289.604, 11176.000, 4826.000
757.711, 450917.889, 0.166, 74834.388, 227777067.856, 508.000, 31157.333, 21505.333
538.809, 228013.132, 0.168, 38342.573, 81903712.958, 2123.429, 28109.333, 16086.667
861.979, 583557.634, 0.167, 97630.743, 335343144.952, 1317.104, 17356.667, 2709.333
541.934, 230665.771, 0.162, 37285.933, 83337128.006, 2310.950, 12869.333, 8890.000
658.317, 340376.619, 0.135, 46104.219, 149383757.597, 1610.893, 32850.667, 14478.000
1072.344, 903145.985, 0.127, 114855.081, 645655319.236, 1289.604, 14478.000, 28871.333
978.457, 751922.974, 0.165, 124084.223, 490482855.905, 2424.484, 15663.333, 33697.333
1030.092, 833377.476, 0.150, 125160.146, 572303547.051, 1617.554, 9144.000, 21166.667
1147.213, 1033661.300, 0.123, 127036.060, 790553353.990, 1250.088, 17187.333, 1185.333
733.566, 422637.371, 0.151, 63887.049, 206688181.686, 1714.369, 7450.667, 29802.667
1465.479, 1686742.880, 0.238, 401048.132, 1647923809.301, 1250.088, 3894.667, 7874.000
460.494, 166547.234, 0.162, 26924.435, 51129310.741, 1934.406, 29802.667, 24638.000
1031.665, 835924.720, 0.127, 105902.757, 574929446.961, 682.604, 3979.333, 26670.000
988.404, 767288.950, 0.142, 108756.949, 505594354.220, 1617.554, 7620.000, 13546.667
515.839, 208986.398, 0.150, 31326.838, 71868872.486, 1338.698, 13038.667, 12869.333
823.818, 533030.382, 0.127, 67569.051, 292746522.977, 3271.466, 2201.333, 13377.333
771.780, 467818.093, 0.151, 70675.975, 240701791.175, 1188.353, 4572.000, 24130.000
700.687, 385601.240, 0.127, 49134.208, 180123937.798, 757.282, 11938.000, 30649.333
468.015, 172032.020, 0.188, 32364.803, 53675702.149, 2424.484, 10668.000, 7196.667
724.687, 412468.047, 0.139, 57302.686, 199273369.862, 1212.242, 11260.667, 20828.000
607.147, 289518.962, 0.118, 34217.753, 117186968.789, 728.330, 31580.667, 19050.000
583.680, 267571.531, 0.143, 38154.503, 104117481.852, 911.888, 23114.000, 32596.667
689.534, 373422.992, 0.125, 46793.323, 171658527.363, 542.131, 26246.667, 28194.000
536.624, 226167.449, 0.138, 31226.084, 80911257.012, 2844.850, 15324.667, 14562.667
405.899, 129397.397, 0.174, 22484.736, 35014837.043, 2792.717, 6434.667, 16256.000
869.217, 593398.737, 0.134, 79434.314, 343861637.224, 1188.353, 2455.333, 18034.000
883.805, 613483.188, 0.150, 92199.981, 361466288.015, 1686.971, 32935.333, 10160.000
1017.533, 813180.544, 0.145, 117574.600, 551625417.824, 1714.369, 8043.333, 31411.333
404.325, 128395.776, 0.152, 19496.531, 34609067.960, 4351.900, 17610.667, 24214.667
835.506, 548263.145, 0.132, 72510.772, 305384773.994, 508.000, 31157.333, 22013.333
457.756, 164573.118, 0.123, 20181.282, 50222941.838, 757.282, 12276.667, 29972.000
1158.488, 1054079.224, 0.206, 216869.915, 814092362.174, 1250.088, 3302.000, 8974.667
948.543, 706648.716, 0.123, 86783.632, 446857613.161, 1103.918, 28956.000, 14139.333
754.134, 446670.029, 0.135, 60293.914, 224566008.405, 1500.297, 34374.667, 13292.667
1030.401, 833878.296, 0.223, 186152.677, 572819515.050, 1686.971, 32427.333, 8551.333
404.130, 128272.106, 0.138, 17708.711, 34559077.193, 508.000, 17695.333, 7196.667
454.943, 162556.249, 0.193, 31336.164, 49302541.166, 1597.487, 24468.667, 33443.333
523.062, 214880.154, 0.114, 24472.779, 74930435.844, 757.282, 33697.333, 18118.667
350.632, 96559.222, 0.136, 13145.443, 22571188.861, 1796.051, 31580.667, 23876.000
350.632, 96559.222, 0.144, 13891.310, 22571188.861, 4011.628, 19388.667, 18457.333
550.286, 237829.998, 0.133, 31643.332, 87249661.012, 1686.971, 7027.333, 6350.000
661.902, 344093.932, 0.130, 44885.286, 151837596.842, 1617.554, 8720.667, 12361.333
351.366, 96963.772, 0.153, 14857.295, 22713185.833, 883.946, 16933.333, 31411.333
351.366, 96963.772, 0.132, 12813.899, 22713185.833, 3115.457, 20658.667, 11514.667
439.410, 151645.846, 0.112, 16936.581, 44423173.315, 1033.488, 30310.667, 22606.000
442.014, 153448.554, 0.120, 18387.572, 45217651.276, 1103.918, 29040.667, 13038.667
476.844, 178583.972, 0.128, 22919.989, 56771127.450, 1963.829, 5926.667, 26924.000
437.944, 150635.124, 0.127, 19091.140, 43979792.194, 1617.554, 7958.667, 20066.000
668.483, 350970.940, 0.200, 70368.582, 156412168.967, 2591.685, 29379.333, 30649.333
510.529, 204706.022, 0.124, 25341.015, 69672232.597, 1635.185, 7535.333, 7958.667
581.461, 265540.401, 0.097, 25884.369, 102934204.215, 455.944, 31834.667, 20066.000
415.202, 135397.149, 0.128, 17264.809, 37478144.544, 5000.353, 23791.333, 20828.000
325.784, 83358.513, 0.126, 10534.339, 18104591.984, 2856.167, 29210.000, 27432.000
618.268, 300222.608, 0.164, 49343.778, 123745350.368, 2060.029, 27347.333, 32258.000
638.857, 320551.275, 0.080, 25774.201, 136524332.952, 455.944, 32004.000, 19642.667
530.794, 221279.818, 0.131, 29043.954, 78302658.701, 1930.697, 13123.333, 24976.667
488.254, 187232.706, 0.112, 20917.006, 60944759.802, 1981.996, 30564.667, 9228.667
415.574, 135639.737, 0.143, 19454.144, 37578912.594, 1188.353, 2370.667, 16848.667
345.171, 93574.942, 0.130, 12131.141, 21532931.183, 1780.015, 22521.333, 3640.667
371.624, 108466.730, 0.109, 11848.443, 26872534.017, 3115.457, 18372.667, 13631.333
545.180, 233437.428, 0.116, 27035.142, 84843687.495, 2456.793, 2286.000, 21674.667
