Plate, 2
Well, 6
Count, 198

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1373.711, 1482109.768, 0.242, 359093.321, 1357326582.811, 1314.380, 21166.667, 5334.000
1303.879, 1335255.624, 0.224, 299095.206, 1160674448.778, 1250.088, 5926.667, 8128.000
1293.436, 1313951.963, 0.256, 336898.611, 1133008146.497, 2116.667, 27093.333, 29802.667
1265.619, 1258043.153, 0.255, 320250.812, 1061468493.488, 644.802, 3386.667, 23622.000
1032.085, 836604.989, 0.228, 191006.264, 575631399.228, 1019.522, 6773.333, 16340.667
1295.218, 1317576.670, 0.225, 296973.894, 1137699703.209, 1441.821, 4318.000, 15832.667
1074.068, 906052.088, 0.275, 249056.649, 648774167.084, 1070.958, 12446.000, 31496.000
938.471, 691721.583, 0.218, 150936.750, 432773630.021, 990.998, 27686.000, 22267.333
1243.208, 1213883.842, 0.205, 249324.596, 1006073004.399, 1258.660, 19473.333, 33189.333
987.166, 765367.907, 0.222, 170047.385, 503696777.002, 1258.660, 20658.667, 32766.000
980.899, 755680.959, 0.232, 175504.804, 494164473.370, 515.007, 18542.000, 31750.000
1120.229, 985606.070, 0.273, 268726.213, 736069553.679, 542.131, 30903.333, 12954.000
961.288, 725766.622, 0.250, 181369.763, 465113865.687, 1197.367, 6350.000, 18457.333
1077.674, 912147.236, 0.216, 196579.986, 655331765.547, 1693.333, 5842.000, 20404.667
1270.633, 1268031.641, 0.243, 307872.332, 1074135167.879, 1365.209, 14308.667, 1354.667
726.703, 414766.194, 0.260, 107915.589, 200941123.754, 1608.667, 11091.333, 22436.667
698.806, 383533.228, 0.271, 104031.906, 178676852.400, 1378.273, 11260.667, 26670.000
1058.226, 879522.081, 0.208, 183068.912, 620488763.158, 728.330, 5588.000, 15070.667
699.635, 384444.260, 0.259, 99588.640, 179313865.190, 3361.171, 18034.000, 18118.667
1394.663, 1527666.040, 0.275, 420528.486, 1420386176.410, 542.131, 31242.000, 13377.333
581.121, 265230.376, 0.281, 74497.435, 102753989.165, 946.602, 20320.000, 28956.000
744.311, 435109.552, 0.232, 100745.826, 215904516.413, 1449.260, 8212.667, 28448.000
991.675, 772375.663, 0.209, 161143.368, 510630406.008, 682.604, 9059.333, 8805.333
949.253, 707708.051, 0.238, 168712.988, 447862813.969, 1203.339, 10329.333, 27686.000
990.928, 771212.935, 0.212, 163384.446, 509477791.839, 682.604, 8720.667, 8212.667
1044.305, 856533.401, 0.222, 189794.780, 596321208.044, 508.000, 8636.000, 5334.000
878.855, 606630.604, 0.261, 158501.415, 355426884.109, 911.888, 15409.333, 31326.667
860.219, 581176.292, 0.183, 106549.834, 333292571.921, 698.179, 10922.000, 6519.333
955.422, 716935.833, 0.240, 171787.606, 456650808.945, 349.090, 3048.000, 17018.000
619.553, 301471.790, 0.244, 73616.784, 124518482.361, 1500.297, 29633.333, 26077.333
714.828, 401321.854, 0.228, 91644.223, 191250691.859, 1608.667, 9482.667, 22436.667
881.969, 610937.034, 0.233, 142564.547, 359218320.699, 1449.260, 6773.333, 28278.667
1026.915, 828245.041, 0.215, 177834.427, 567024816.415, 1221.080, 4995.333, 23198.667
780.306, 478211.610, 0.202, 96814.445, 248767690.231, 1545.022, 24130.000, 9736.667
619.516, 301435.460, 0.236, 71063.298, 124495975.111, 1545.022, 17272.000, 6180.667
783.687, 482363.990, 0.181, 87265.197, 252014841.941, 1270.000, 31326.667, 14647.333
1329.534, 1388316.735, 0.232, 321535.536, 1230542558.239, 598.684, 11514.667, 2286.000
686.905, 370580.988, 0.209, 77421.795, 169702602.378, 2168.525, 8128.000, 14647.333
822.838, 531763.598, 0.212, 112932.132, 291703544.770, 1060.870, 8890.000, 24976.667
732.477, 421384.179, 0.231, 97355.218, 205769564.527, 1446.785, 8297.333, 19050.000
1335.999, 1401852.551, 0.230, 322414.873, 1248582675.923, 349.090, 3132.667, 17356.667
547.457, 235391.028, 0.226, 53310.903, 85910977.034, 2158.585, 13038.667, 7958.667
865.663, 588555.261, 0.187, 109862.839, 339660206.515, 1100.667, 10498.667, 7535.333
963.470, 729064.606, 0.167, 121695.591, 468287777.474, 698.179, 5757.333, 11345.333
815.331, 522105.040, 0.187, 97463.915, 283792313.226, 592.667, 33020.000, 20404.667
1143.871, 1027647.490, 0.187, 191804.076, 783664274.476, 957.894, 18034.000, 34290.000
658.317, 340376.619, 0.214, 72875.314, 149383757.597, 1461.573, 27686.000, 27178.000
1062.298, 886303.025, 0.179, 158922.740, 627678347.813, 965.349, 22690.667, 34205.333
1378.555, 1492582.282, 0.283, 421816.108, 1371738169.478, 1561.176, 32596.667, 26839.333
517.511, 210343.616, 0.223, 47004.338, 72570113.973, 1016.000, 33020.000, 22013.333
845.513, 561474.714, 0.198, 111211.585, 316489352.400, 567.961, 12276.667, 10329.333
708.627, 394389.640, 0.204, 80273.804, 186316812.994, 1581.704, 21759.333, 24468.667
568.427, 253769.798, 0.195, 49365.888, 96166475.916, 1103.918, 25992.667, 26246.667
568.427, 253769.798, 0.218, 55421.599, 96166475.916, 1060.870, 21505.333, 4064.000
496.474, 193589.840, 0.235, 45404.007, 64074856.434, 2689.416, 17526.000, 9144.000
540.895, 229782.293, 0.203, 46540.304, 82858799.678, 2689.416, 19896.667, 10414.000
686.905, 370580.988, 0.178, 65957.334, 169702602.378, 946.602, 26246.667, 7027.333
506.409, 201415.507, 0.204, 41148.002, 67999098.734, 1354.667, 31072.667, 25146.000
788.398, 488181.347, 0.201, 98208.202, 256587545.827, 592.667, 33020.000, 20997.333
531.992, 222280.142, 0.205, 45626.218, 78834224.136, 2608.228, 29210.000, 19388.667
558.755, 245207.007, 0.209, 51319.437, 91340443.137, 1526.350, 21928.667, 31919.333
866.805, 590109.670, 0.182, 107388.868, 341006688.097, 515.007, 18796.000, 5926.667
421.125, 139287.454, 0.255, 35490.211, 39104956.006, 1561.176, 12784.667, 26331.333
668.673, 351170.405, 0.179, 62934.122, 156545527.062, 1478.640, 28024.667, 25738.667
517.511, 210343.616, 0.190, 39867.493, 72570113.973, 1693.333, 4148.667, 20404.667
865.787, 588724.164, 0.209, 123011.425, 339806430.496, 349.090, 14054.667, 17018.000
1038.809, 847542.923, 0.337, 285673.991, 586957090.424, 1135.923, 5334.000, 6265.333
547.457, 235391.028, 0.194, 45693.114, 85910977.034, 1478.640, 6434.667, 24214.667
638.938, 320632.339, 0.196, 62947.360, 136576124.324, 2424.484, 9736.667, 30903.333
850.153, 567653.971, 0.167, 94998.145, 321728341.864, 987.375, 10752.667, 16425.333
1210.151, 1150188.573, 0.177, 203507.951, 927934609.617, 1151.591, 21420.667, 34374.667
569.588, 254807.040, 0.191, 48680.755, 96756674.814, 1188.353, 18711.333, 29887.333
1352.833, 1437401.484, 0.264, 379215.967, 1296375854.170, 871.697, 34628.667, 21420.667
1070.587, 900189.241, 0.306, 275675.242, 642487269.605, 1767.892, 9821.333, 2794.000
553.178, 240336.466, 0.206, 49566.277, 88632562.739, 1581.704, 26331.333, 21420.667
798.625, 500928.703, 0.197, 98439.204, 266702861.703, 349.090, 13716.000, 16933.333
736.408, 425919.375, 0.196, 83678.402, 209100415.490, 515.007, 19304.000, 5842.000
965.225, 731724.153, 0.268, 196151.734, 470852505.785, 2799.127, 26839.333, 3217.333
682.355, 365688.387, 0.180, 65843.667, 166352967.919, 935.174, 5842.000, 10329.333
662.434, 344647.525, 0.173, 59570.702, 152204168.611, 838.157, 14562.667, 4233.333
878.855, 606630.604, 0.158, 95985.308, 355426884.109, 1060.870, 20574.000, 3556.000
1130.862, 1004406.053, 0.160, 160763.897, 757229948.755, 305.270, 4233.333, 17610.667
757.711, 450917.889, 0.183, 82441.118, 227777067.856, 535.479, 17272.000, 24299.333
480.255, 181148.404, 0.205, 37214.847, 57998340.667, 1378.273, 12192.000, 24468.667
508.366, 202974.829, 0.190, 38551.917, 68790279.881, 2645.071, 26585.333, 17356.667
1457.404, 1668206.777, 0.179, 298355.790, 1620834312.214, 698.179, 7958.667, 6096.000
