Plate, 2
Well, 1
Count, 49
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
7218.491, 0.000 to 14436.982, 0
21655.474, 14436.982 to 28873.965, 0
36092.456, 28873.965 to 43310.947, 0
50529.439, 43310.947 to 57747.930, 0
64966.421, 57747.930 to 72184.912, 1
79403.404, 72184.912 to 86621.895, 3
93840.386, 86621.895 to 101058.877, 4
108277.369, 101058.877 to 115495.860, 2
122714.351, 115495.860 to 129932.842, 1
137151.334, 129932.842 to 144369.825, 3
151588.316, 144369.825 to 158806.807, 4
166025.299, 158806.807 to 173243.790, 2
180462.281, 173243.790 to 187680.772, 1
194899.264, 187680.772 to 202117.755, 1
209336.246, 202117.755 to 216554.737, 1
223773.228, 216554.737 to 230991.720, 5
238210.211, 230991.720 to 245428.702, 3
252647.193, 245428.702 to 259865.685, 3
267084.176, 259865.685 to 274302.667, 0
281521.158, 274302.667 to 288739.650, 2
295958.141, 288739.650 to 303176.632, 0
310395.123, 303176.632 to 317613.615, 1
324832.106, 317613.615 to 332050.597, 1
339269.088, 332050.597 to 346487.580, 0
353706.071, 346487.580 to 360924.562, 1
368143.053, 360924.562 to 375361.545, 2
382580.036, 375361.545 to 389798.527, 0
397017.018, 389798.527 to 404235.509, 1
411454.001, 404235.509 to 418672.492, 0
425890.983, 418672.492 to 433109.474, 1
440327.966, 433109.474 to 447546.457, 0
454764.948, 447546.457 to 461983.439, 0
469201.931, 461983.439 to 476420.422, 0
483638.913, 476420.422 to 490857.404, 0
498075.896, 490857.404 to 505294.387, 0
512512.878, 505294.387 to 519731.369, 0
526949.861, 519731.369 to 534168.352, 0
541386.843, 534168.352 to 548605.334, 1
555823.826, 548605.334 to 563042.317, 1
570260.808, 563042.317 to 577479.299, 1
584697.791, 577479.299 to 591916.282, 0
599134.773, 591916.282 to 606353.264, 1
613571.755, 606353.264 to 620790.247, 0
628008.738, 620790.247 to 635227.229, 1
642445.720, 635227.229 to 649664.212, 0
656882.703, 649664.212 to 664101.194, 0
671319.685, 664101.194 to 678538.177, 0
685756.668, 678538.177 to 692975.159, 0
700193.650, 692975.159 to 707412.142, 0
714630.633, 707412.142 to 721849.124, 1


Plate, 2
Well, 2
Count, 18
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
3625.077, 0.000 to 7250.154, 0
10875.232, 7250.154 to 14500.309, 0
18125.386, 14500.309 to 21750.463, 0
25375.540, 21750.463 to 29000.618, 0
32625.695, 29000.618 to 36250.772, 0
39875.849, 36250.772 to 43500.926, 0
47126.004, 43500.926 to 50751.081, 0
54376.158, 50751.081 to 58001.235, 0
61626.312, 58001.235 to 65251.390, 0
68876.467, 65251.390 to 72501.544, 0
76126.621, 72501.544 to 79751.698, 3
83376.776, 79751.698 to 87001.853, 0
90626.930, 87001.853 to 94252.007, 1
97877.085, 94252.007 to 101502.162, 0
105127.239, 101502.162 to 108752.316, 1
112377.393, 108752.316 to 116002.471, 0
119627.548, 116002.471 to 123252.625, 0
126877.702, 123252.625 to 130502.779, 1
134127.857, 130502.779 to 137752.934, 0
141378.011, 137752.934 to 145003.088, 1
148628.165, 145003.088 to 152253.243, 0
155878.320, 152253.243 to 159503.397, 1
163128.474, 159503.397 to 166753.551, 0
170378.629, 166753.551 to 174003.706, 0
177628.783, 174003.706 to 181253.860, 0
184878.937, 181253.860 to 188504.015, 0
192129.092, 188504.015 to 195754.169, 1
199379.246, 195754.169 to 203004.323, 0
206629.401, 203004.323 to 210254.478, 1
213879.555, 210254.478 to 217504.632, 2
221129.709, 217504.632 to 224754.787, 0
228379.864, 224754.787 to 232004.941, 0
235630.018, 232004.941 to 239255.095, 1
242880.173, 239255.095 to 246505.250, 1
250130.327, 246505.250 to 253755.404, 0
257380.481, 253755.404 to 261005.559, 1
264630.636, 261005.559 to 268255.713, 0
271880.790, 268255.713 to 275505.868, 0
279130.945, 275505.868 to 282756.022, 1
286381.099, 282756.022 to 290006.176, 1
293631.254, 290006.176 to 297256.331, 0
300881.408, 297256.331 to 304506.485, 0
308131.562, 304506.485 to 311756.640, 0
315381.717, 311756.640 to 319006.794, 0
322631.871, 319006.794 to 326256.948, 0
329882.026, 326256.948 to 333507.103, 0
337132.180, 333507.103 to 340757.257, 0
344382.334, 340757.257 to 348007.412, 0
351632.489, 348007.412 to 355257.566, 0
358882.643, 355257.566 to 362507.720, 1


Plate, 2
Well, 3
Count, 5
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
1609.452, 0.000 to 3218.904, 0
4828.357, 3218.904 to 6437.809, 0
8047.261, 6437.809 to 9656.713, 0
11266.166, 9656.713 to 12875.618, 0
14485.070, 12875.618 to 16094.522, 0
17703.974, 16094.522 to 19313.427, 0
20922.879, 19313.427 to 22532.331, 0
24141.783, 22532.331 to 25751.236, 0
27360.688, 25751.236 to 28970.140, 0
30579.592, 28970.140 to 32189.044, 0
33798.497, 32189.044 to 35407.949, 0
37017.401, 35407.949 to 38626.853, 0
40236.306, 38626.853 to 41845.758, 0
43455.210, 41845.758 to 45064.662, 0
46674.114, 45064.662 to 48283.567, 0
49893.019, 48283.567 to 51502.471, 0
53111.923, 51502.471 to 54721.376, 0
56330.828, 54721.376 to 57940.280, 0
59549.732, 57940.280 to 61159.184, 0
62768.637, 61159.184 to 64378.089, 2
65987.541, 64378.089 to 67596.993, 0
69206.445, 67596.993 to 70815.898, 0
72425.350, 70815.898 to 74034.802, 0
75644.254, 74034.802 to 77253.707, 0
78863.159, 77253.707 to 80472.611, 0
82082.063, 80472.611 to 83691.515, 0
85300.968, 83691.515 to 86910.420, 0
88519.872, 86910.420 to 90129.324, 0
91738.777, 90129.324 to 93348.229, 0
94957.681, 93348.229 to 96567.133, 1
98176.585, 96567.133 to 99786.038, 1
101395.490, 99786.038 to 103004.942, 0
104614.394, 103004.942 to 106223.847, 0
107833.299, 106223.847 to 109442.751, 0
111052.203, 109442.751 to 112661.655, 0
114271.108, 112661.655 to 115880.560, 0
117490.012, 115880.560 to 119099.464, 0
120708.917, 119099.464 to 122318.369, 0
123927.821, 122318.369 to 125537.273, 0
127146.725, 125537.273 to 128756.178, 0
130365.630, 128756.178 to 131975.082, 0
