Plate, 2
Well, 1
Count, 49

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
893.451, 626947.114, 0.219, 137138.639, 373430822.645, 1077.631, 26162.000, 11684.000
573.978, 258750.289, 0.245, 63317.888, 99011369.277, 965.349, 32850.667, 23198.667
825.588, 535323.284, 0.179, 95609.554, 294637485.977, 1998.205, 8297.333, 10583.333
542.884, 231475.151, 0.223, 51586.365, 83776143.545, 2060.029, 4656.667, 9059.333
489.407, 188117.822, 0.206, 38813.564, 61377431.912, 1743.393, 4148.667, 27008.667
705.417, 390824.714, 0.165, 64449.766, 183796326.903, 5368.828, 1693.333, 21251.333
876.219, 602997.521, 0.176, 106289.377, 352238716.983, 6106.574, 16340.667, 1862.667
636.339, 318029.139, 0.170, 54058.002, 134916221.940, 1314.380, 31157.333, 17187.333
529.593, 220279.543, 0.178, 39102.450, 77772319.205, 1077.631, 26924.000, 10922.000
510.529, 204706.022, 0.206, 42238.080, 69672232.597, 2934.161, 16848.667, 30056.667
540.118, 229122.048, 0.174, 39827.452, 82501932.920, 3311.755, 14816.667, 11006.667
442.175, 153559.866, 0.188, 28856.896, 45266861.681, 3006.561, 25315.333, 8382.000
600.434, 283152.118, 0.164, 46434.284, 113342691.503, 766.689, 8720.667, 31580.667
558.755, 245207.007, 0.172, 42059.992, 91340443.137, 1514.563, 2455.333, 14224.000
439.080, 151418.198, 0.182, 27579.328, 44323179.866, 1103.918, 22860.000, 15409.333
527.598, 218623.215, 0.163, 35636.915, 76896790.536, 2839.806, 9567.333, 8043.333
685.254, 368801.436, 0.155, 57035.727, 168481688.408, 1514.563, 1778.000, 15578.667
736.408, 425919.375, 0.173, 73508.637, 209100415.490, 3123.500, 15155.333, 32681.333
666.775, 349178.982, 0.157, 54835.239, 155215805.241, 2222.399, 29718.000, 15494.000
599.992, 282735.891, 0.148, 41733.156, 113092866.670, 1998.205, 6688.667, 9398.000
958.690, 721849.124, 0.164, 118053.448, 461353108.360, 1289.604, 30480.000, 8466.667
557.978, 244525.415, 0.169, 41296.610, 90959865.134, 766.689, 8805.333, 30818.667
471.219, 174395.367, 0.163, 28432.183, 54785573.964, 1357.310, 31496.000, 23283.333
680.942, 364174.475, 0.179, 65332.531, 165321011.869, 1635.185, 32935.333, 25908.000
629.458, 311188.417, 0.146, 45445.552, 130586696.472, 965.349, 33104.667, 24130.000
449.147, 158440.461, 0.170, 26857.712, 47441995.419, 1023.031, 34290.000, 19219.333
380.040, 113435.421, 0.163, 18445.693, 28740004.265, 1969.296, 24638.000, 24892.000
420.753, 139041.625, 0.162, 22472.400, 39001476.811, 2033.763, 33697.333, 14139.333
409.380, 131626.706, 0.160, 21012.228, 35923597.459, 3311.755, 14562.667, 7704.667
415.255, 135431.252, 0.163, 22009.010, 37492304.996, 2278.147, 10160.000, 18965.333
308.228, 74616.440, 0.162, 12059.169, 15332592.156, 2934.161, 18880.667, 32173.333
309.010, 74995.280, 0.157, 11778.057, 15449509.659, 2397.727, 25569.333, 21505.333
337.260, 89334.439, 0.158, 14123.758, 20085940.620, 2465.531, 30818.667, 20912.667
848.713, 565732.801, 0.146, 82568.306, 320096436.565, 2012.504, 1947.333, 12276.667
376.574, 111375.729, 0.170, 18934.196, 27960803.090, 1635.185, 31411.333, 25315.333
842.074, 556916.953, 0.184, 102259.850, 312643538.510, 3780.725, 29294.667, 30649.333
526.583, 217782.957, 0.261, 56773.394, 76453898.274, 2472.789, 34798.000, 21674.667
387.856, 118149.530, 0.169, 20026.271, 30550040.890, 2201.333, 31411.333, 27516.667
345.171, 93574.942, 0.147, 13795.226, 21532931.183, 4086.866, 12869.333, 29125.333
561.379, 247515.772, 0.246, 60848.844, 92633509.313, 1023.031, 35221.333, 18796.000
537.395, 226817.444, 0.158, 35731.050, 81260310.457, 1289.604, 29294.667, 7958.667
571.704, 256703.900, 0.139, 35789.824, 97839111.843, 2033.763, 31665.333, 14054.667
345.562, 93786.678, 0.150, 14047.056, 21606057.759, 1969.296, 23791.333, 23114.000
467.278, 171490.616, 0.136, 23282.757, 53422516.138, 1314.380, 32427.333, 16848.667
352.922, 97824.670, 0.153, 15000.503, 23016346.358, 1103.918, 21759.333, 15324.667
466.180, 170685.376, 0.158, 26951.947, 53046687.409, 4695.757, 25061.333, 32681.333
433.352, 147493.136, 0.145, 21403.696, 42610979.337, 2278.147, 8466.667, 17441.333
274.833, 59323.457, 0.141, 8387.463, 10869347.446, 4431.877, 19219.333, 10498.667
316.197, 78524.375, 0.143, 11199.341, 16552764.265, 1743.393, 4995.333, 25484.667



ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:20:17
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-11\Plate2\Plate2.ics
