Plate, 1
Well, 1
Count, 245

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
415.574, 135639.737, 0.250, 33875.859, 37578912.594, 780.588, 17864.667, 21928.667
513.088, 206763.192, 0.197, 40663.669, 70725111.840, 1023.031, 26585.333, 30141.333
468.267, 172217.343, 0.380, 65464.707, 53762459.274, 535.479, 27516.667, 31580.667
547.360, 235307.266, 0.233, 54864.158, 85865125.230, 1188.353, 34459.333, 19727.333
249.812, 49013.761, 0.251, 12312.460, 8162831.783, 1827.702, 32088.667, 23198.667
495.697, 192984.344, 0.248, 47941.615, 63774478.588, 423.333, 9228.667, 5164.667
494.919, 192379.464, 0.197, 37806.079, 63474876.630, 455.944, 9059.333, 4741.333
496.023, 193238.132, 0.233, 44955.984, 63900321.990, 757.282, 4064.000, 8974.667
368.991, 106935.365, 0.226, 24174.900, 26305456.043, 838.157, 14647.333, 1947.333
679.409, 362537.448, 0.178, 64377.502, 164207545.656, 846.667, 8466.667, 30649.333
296.878, 69222.223, 0.297, 20575.260, 13700364.294, 1250.088, 19812.000, 34290.000
434.303, 148140.778, 0.221, 32705.937, 42891944.363, 567.961, 5249.333, 10498.667
366.182, 105313.261, 0.246, 25920.932, 25709189.759, 592.667, 4995.333, 14732.000
465.702, 170336.200, 0.193, 32933.751, 52883992.304, 598.684, 3386.667, 17356.667
379.539, 113136.448, 0.241, 27225.528, 28626457.556, 1314.380, 8974.667, 24045.333
517.013, 209939.087, 0.198, 41613.765, 72360866.192, 493.687, 33274.000, 18034.000
449.953, 159010.057, 0.202, 32128.541, 47698057.324, 567.961, 12700.000, 3810.000
684.795, 368307.572, 0.193, 71056.170, 168143379.480, 542.131, 20320.000, 33104.667
502.925, 198653.823, 0.217, 43012.511, 66605361.696, 1441.821, 10752.667, 12869.333
420.638, 138965.244, 0.218, 30226.517, 38969343.583, 1500.297, 18457.333, 10160.000
862.096, 583714.872, 0.365, 213210.482, 335478690.027, 1786.045, 9652.000, 32766.000
256.057, 51494.655, 0.257, 13250.660, 8790367.543, 1151.591, 26162.000, 4656.667
436.281, 149493.244, 0.198, 29638.328, 43480662.046, 1176.227, 4910.667, 17526.000
