Plate, 4
Well, 3
Count, 92

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
956.728, 718897.453, 0.229, 164878.844, 458526264.881, 1669.888, 21082.000, 1185.333
583.396, 267310.726, 0.164, 43895.560, 103965292.150, 1456.660, 6265.333, 7281.333
350.632, 96559.222, 0.178, 17168.007, 22571188.861, 2974.199, 24892.000, 10498.667
483.706, 183760.456, 0.154, 28386.351, 59257304.383, 1179.270, 33274.000, 14478.000
514.910, 208234.720, 0.147, 30610.380, 71481476.481, 1016.000, 14054.667, 12615.333
338.022, 89738.737, 0.198, 17744.149, 20222447.983, 1703.884, 5080.000, 26585.333
490.643, 189069.439, 0.155, 29355.636, 61843748.268, 1401.483, 8128.000, 11260.667
356.171, 99633.674, 0.171, 17058.658, 23657726.974, 1113.616, 33866.667, 21759.333
293.004, 67427.326, 0.162, 10897.297, 13170968.220, 3370.754, 22013.333, 14816.667
557.978, 244525.415, 0.154, 37580.423, 90959865.134, 423.333, 17441.333, 32850.667
645.659, 327412.838, 0.140, 45933.752, 140931267.184, 682.604, 12700.000, 6688.667
345.171, 93574.942, 0.178, 16614.561, 21532931.183, 946.602, 26162.000, 28363.333
202.970, 32355.953, 0.169, 5482.278, 4378194.922, 1077.631, 33697.333, 13377.333
519.141, 211671.002, 0.156, 33069.073, 73258133.412, 2136.890, 14054.667, 32258.000
530.794, 221279.818, 0.148, 32857.517, 78302658.701, 990.998, 1947.333, 15494.000
930.402, 679878.391, 0.151, 102625.967, 421706851.742, 542.131, 34120.667, 23198.667
358.509, 100946.158, 0.171, 17262.977, 24126731.367, 1745.448, 34882.667, 17780.000
857.970, 578141.074, 0.205, 118601.627, 330685032.084, 780.588, 29887.333, 5672.667
770.275, 465995.501, 0.163, 75941.720, 239296521.386, 863.434, 7789.333, 26416.000
518.896, 211470.868, 0.142, 29981.240, 73154260.222, 1188.353, 9906.000, 7535.333
426.761, 143040.407, 0.168, 24051.949, 40696016.905, 1745.448, 34459.333, 16086.667
322.420, 81645.642, 0.184, 14987.177, 17549442.153, 3257.192, 13546.667, 22013.333
580.701, 264847.208, 0.168, 44566.096, 102531402.425, 1113.616, 28786.667, 29379.333
241.362, 45753.866, 0.178, 8121.899, 7362164.012, 2517.321, 27008.667, 25992.667
486.541, 185920.834, 0.146, 27135.732, 60305356.173, 1456.660, 7112.000, 6096.000
454.490, 162232.549, 0.152, 24713.435, 49155349.338, 1456.660, 13038.667, 2794.000
320.309, 80580.261, 0.171, 13741.437, 17207065.273, 1617.554, 19304.000, 31496.000
343.638, 92745.126, 0.173, 16072.938, 21247138.196, 1212.242, 16340.667, 33358.667
556.890, 243572.899, 0.171, 41530.894, 90428899.753, 493.687, 3556.000, 25823.333
370.165, 107616.872, 0.160, 17180.804, 26557326.058, 682.604, 12107.333, 7027.333
285.849, 64174.677, 0.172, 11028.687, 12229517.964, 946.602, 25230.667, 28532.667
392.714, 121127.216, 0.170, 20604.187, 31712202.504, 1188.353, 8720.667, 7450.667
381.219, 114140.326, 0.159, 18132.501, 29008312.521, 2376.707, 18711.333, 15494.000
217.621, 37195.693, 0.165, 6122.654, 5396383.125, 1761.799, 30480.000, 16933.333
410.419, 132295.671, 0.149, 19719.147, 36197806.014, 1258.660, 10329.333, 6350.000
379.847, 113320.176, 0.145, 16479.033, 28696217.841, 1016.000, 13038.667, 12615.333
282.985, 62895.111, 0.165, 10402.666, 11865584.483, 1669.888, 21928.667, 2624.667
550.149, 237711.311, 0.177, 42020.958, 87184357.609, 1500.297, 15240.000, 1947.333
649.961, 331791.013, 0.132, 43785.131, 143767502.608, 1077.631, 34459.333, 14139.333
437.796, 150533.829, 0.148, 22242.965, 43935438.117, 2525.849, 29887.333, 19388.667
436.465, 149619.390, 0.144, 21547.763, 43535708.905, 2376.707, 18880.667, 13123.333
273.661, 58818.679, 0.165, 9682.750, 10730913.675, 946.602, 3302.000, 20828.000
451.503, 160107.597, 0.149, 23865.031, 48192750.161, 1250.088, 27516.667, 6096.000
202.970, 32355.953, 0.155, 5007.628, 4378194.922, 2376.707, 5757.333, 11091.333
347.985, 95106.714, 0.151, 14321.060, 22063812.810, 1441.821, 15155.333, 17695.333



ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:34:39
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-22\Plate4\Plate4.ics
