Plate, 4
Well, 2
Count, 147

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
372.239, 108826.482, 0.175, 19047.693, 27006337.244, 2839.806, 20235.333, 28109.333
372.060, 108721.730, 0.183, 19926.766, 26967353.793, 2222.399, 18457.333, 6773.333
350.588, 96534.858, 0.157, 15188.974, 22562646.562, 567.961, 4487.333, 10837.333
453.012, 161179.221, 0.168, 27011.788, 48677400.454, 1135.923, 30480.000, 22182.667
451.561, 160148.681, 0.148, 23663.661, 48211300.833, 2934.161, 1947.333, 22944.667
349.174, 95757.880, 0.166, 15894.940, 22290796.335, 1019.522, 8128.000, 28786.667
524.177, 215797.356, 0.134, 28885.538, 75410701.453, 1103.918, 13885.333, 3894.667
628.966, 310701.951, 0.133, 41378.772, 130280606.224, 493.687, 9736.667, 16679.333
223.867, 39361.483, 0.161, 6327.494, 5874500.904, 965.349, 12530.667, 32342.667
478.283, 179663.616, 0.304, 54640.199, 57286726.382, 3235.109, 29210.000, 30649.333
529.779, 220434.465, 0.155, 34060.446, 77854379.432, 508.000, 11938.000, 23283.333
364.617, 104415.030, 0.187, 19531.923, 25380976.395, 2007.154, 27601.333, 16002.000
507.988, 202673.633, 0.138, 27925.739, 68637219.034, 1100.667, 17864.667, 3386.667
264.655, 55011.071, 0.187, 10277.980, 9705970.259, 1212.242, 22775.333, 29379.333
506.050, 201130.025, 0.148, 29844.067, 67854578.996, 780.588, 6265.333, 17949.333
199.033, 31112.848, 0.202, 6269.747, 4128320.906, 455.944, 13462.000, 22098.000
430.662, 145667.822, 0.145, 21157.543, 41822427.787, 1221.080, 2116.667, 12107.333
586.586, 270242.126, 0.155, 41800.664, 105680138.647, 1151.591, 6688.667, 4995.333
482.120, 182557.856, 0.174, 31836.538, 58676552.687, 2060.029, 18118.667, 1100.667
