22248.624, 21077.643 to 23419.604, 10
24590.584, 23419.604 to 25761.564, 10
26932.544, 25761.564 to 28103.524, 8
29274.505, 28103.524 to 30445.485, 5
31616.465, 30445.485 to 32787.445, 7
33958.425, 32787.445 to 35129.406, 4
36300.386, 35129.406 to 37471.366, 2
38642.346, 37471.366 to 39813.326, 3
40984.306, 39813.326 to 42155.287, 10
43326.267, 42155.287 to 44497.247, 1
45668.227, 44497.247 to 46839.207, 3
48010.188, 46839.207 to 49181.168, 1
50352.148, 49181.168 to 51523.128, 1
52694.108, 51523.128 to 53865.088, 1
55036.069, 53865.088 to 56207.049, 2
57378.029, 56207.049 to 58549.009, 3
59719.989, 58549.009 to 60890.970, 1
62061.950, 60890.970 to 63232.930, 0
64403.910, 63232.930 to 65574.890, 0
66745.871, 65574.890 to 67916.851, 3
69087.831, 67916.851 to 70258.811, 1
71429.791, 70258.811 to 72600.771, 1
73771.752, 72600.771 to 74942.732, 0
76113.712, 74942.732 to 77284.692, 1
78455.672, 77284.692 to 79626.653, 0
80797.633, 79626.653 to 81968.613, 0
83139.593, 81968.613 to 84310.573, 0
85481.553, 84310.573 to 86652.534, 0
87823.514, 86652.534 to 88994.494, 0
90165.474, 88994.494 to 91336.454, 2
92507.435, 91336.454 to 93678.415, 0
94849.395, 93678.415 to 96020.375, 1
97191.355, 96020.375 to 98362.335, 0
99533.316, 98362.335 to 100704.296, 1
101875.276, 100704.296 to 103046.256, 0
104217.236, 103046.256 to 105388.217, 0
106559.197, 105388.217 to 107730.177, 0
108901.157, 107730.177 to 110072.137, 1
111243.118, 110072.137 to 112414.098, 0
113585.078, 112414.098 to 114756.058, 0
115927.038, 114756.058 to 117098.018, 1


Plate, 4
Well, 3
Count, 104
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1221.940, 0.000 to 2443.879, 0
3665.819, 2443.879 to 4887.758, 0
6109.698, 4887.758 to 7331.637, 17
8553.577, 7331.637 to 9775.517, 4
10997.456, 9775.517 to 12219.396, 5
13441.335, 12219.396 to 14663.275, 7
15885.214, 14663.275 to 17107.154, 11
18329.093, 17107.154 to 19551.033, 13
20772.973, 19551.033 to 21994.912, 10
23216.852, 21994.912 to 24438.791, 5
25660.731, 24438.791 to 26882.670, 6
28104.610, 26882.670 to 29326.550, 1
30548.489, 29326.550 to 31770.429, 2
32992.368, 31770.429 to 34214.308, 7
35436.247, 34214.308 to 36658.187, 1
37880.127, 36658.187 to 39102.066, 3
40324.006, 39102.066 to 41545.945, 2
42767.885, 41545.945 to 43989.824, 2
45211.764, 43989.824 to 46433.704, 0
47655.643, 46433.704 to 48877.583, 3
50099.522, 48877.583 to 51321.462, 0
52543.401, 51321.462 to 53765.341, 0
54987.280, 53765.341 to 56209.220, 1
57431.160, 56209.220 to 58653.099, 0
59875.039, 58653.099 to 61096.978, 1
62318.918, 61096.978 to 63540.857, 0
64762.797, 63540.857 to 65984.737, 1
67206.676, 65984.737 to 68428.616, 0
69650.555, 68428.616 to 70872.495, 0
72094.434, 70872.495 to 73316.374, 0
74538.314, 73316.374 to 75760.253, 0
76982.193, 75760.253 to 78204.132, 0
79426.072, 78204.132 to 80648.011, 0
81869.951, 80648.011 to 83091.890, 0
84313.830, 83091.890 to 85535.770, 1
86757.709, 85535.770 to 87979.649, 0
89201.588, 87979.649 to 90423.528, 0
91645.467, 90423.528 to 92867.407, 0
94089.347, 92867.407 to 95311.286, 0
96533.226, 95311.286 to 97755.165, 0
98977.105, 97755.165 to 100199.044, 0
101420.984, 100199.044 to 102642.924, 0
103864.863, 102642.924 to 105086.803, 0
106308.742, 105086.803 to 107530.682, 0
108752.621, 107530.682 to 109974.561, 0
111196.500, 109974.561 to 112418.440, 0
113640.380, 112418.440 to 114862.319, 0
116084.259, 114862.319 to 117306.198, 0
118528.138, 117306.198 to 119750.077, 0
120972.017, 119750.077 to 122193.957, 1


Plate, 4
Well, 4
Count, 84
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
957.374, 0.000 to 1914.749, 0
2872.123, 1914.749 to 3829.497, 0
4786.872, 3829.497 to 5744.246, 13
6701.620, 5744.246 to 7658.995, 7
8616.369, 7658.995 to 9573.743, 1
10531.118, 9573.743 to 11488.492, 1
12445.866, 11488.492 to 13403.241, 7
14360.615, 13403.241 to 15317.990, 5
16275.364, 15317.990 to 17232.738, 4
18190.113, 17232.738 to 19147.487, 8
20104.861, 19147.487 to 21062.236, 3
22019.610, 21062.236 to 22976.984, 8
23934.359, 22976.984 to 24891.733, 2
25849.107, 24891.733 to 26806.482, 3
27763.856, 26806.482 to 28721.230, 1
29678.605, 28721.230 to 30635.979, 4
31593.353, 30635.979 to 32550.728, 5
33508.102, 32550.728 to 34465.476, 2
35422.851, 34465.476 to 36380.225, 1
37337.599, 36380.225 to 38294.974, 0
39252.348, 38294.974 to 40209.722, 1
41167.097, 40209.722 to 42124.471, 1
43081.846, 42124.471 to 44039.220, 1
44996.594, 44039.220 to 45953.969, 2
46911.343, 45953.969 to 47868.717, 0
48826.092, 47868.717 to 49783.466, 0
50740.840, 49783.466 to 51698.215, 0
52655.589, 51698.215 to 53612.963, 0
54570.338, 53612.963 to 55527.712, 0
56485.086, 55527.712 to 57442.461, 0
58399.835, 57442.461 to 59357.209, 0
60314.584, 59357.209 to 61271.958, 1
62229.332, 61271.958 to 63186.707, 0
64144.081, 63186.707 to 65101.455, 0
66058.830, 65101.455 to 67016.204, 0
67973.578, 67016.204 to 68930.953, 1
69888.327, 68930.953 to 70845.702, 0
71803.076, 70845.702 to 72760.450, 0
73717.825, 72760.450 to 74675.199, 0
75632.573, 74675.199 to 76589.948, 1
77547.322, 76589.948 to 78504.696, 0
79462.071, 78504.696 to 80419.445, 0
81376.819, 80419.445 to 82334.194, 0
83291.568, 82334.194 to 84248.942, 0
85206.317, 84248.942 to 86163.691, 0
87121.065, 86163.691 to 88078.440, 0
89035.814, 88078.440 to 89993.188, 0
90950.563, 89993.188 to 91907.937, 0
92865.311, 91907.937 to 93822.686, 0
94780.060, 93822.686 to 95737.434, 1


Plate, 4
Well, 5
Count, 6
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
185.237, 0.000 to 370.474, 0
555.711, 370.474 to 740.948, 0
926.185, 740.948 to 1111.422, 0
1296.659, 1111.422 to 1481.896, 0
1667.133, 1481.896 to 1852.370, 0
2037.607, 1852.370 to 2222.844, 0
2408.081, 2222.844 to 2593.318, 0
2778.555, 2593.318 to 2963.792, 0
3149.029, 2963.792 to 3334.266, 0
3519.503, 3334.266 to 3704.740, 0
3889.977, 3704.740 to 4075.214, 0
4260.451, 4075.214 to 4445.688, 0
4630.925, 4445.688 to 4816.162, 0
5001.399, 4816.162 to 5186.636, 0
5371.873, 5186.636 to 5557.110, 0
5742.347, 5557.110 to 5927.584, 1
6112.821, 5927.584 to 6298.057, 0
6483.294, 6298.057 to 6668.531, 0
6853.768, 6668.531 to 7039.005, 0
7224.242, 7039.005 to 7409.479, 1
7594.716, 7409.479 to 7779.953, 0
7965.190, 7779.953 to 8150.427, 0
8335.664, 8150.427 to 8520.901, 0
8706.138, 8520.901 to 8891.375, 0
9076.612, 8891.375 to 9261.849, 0
9447.086, 9261.849 to 9632.323, 0
9817.560, 9632.323 to 10002.797, 0
10188.034, 10002.797 to 10373.271, 0
10558.508, 10373.271 to 10743.745, 0
10928.982, 10743.745 to 11114.219, 0
11299.456, 11114.219 to 11484.693, 0
11669.930, 11484.693 to 11855.167, 0
12040.404, 11855.167 to 12225.641, 0
12410.878, 12225.641 to 12596.115, 0
12781.352, 12596.115 to 12966.589, 0
13151.826, 12966.589 to 13337.063, 1
13522.300, 13337.063 to 13707.537, 1
13892.774, 13707.537 to 14078.011, 0
14263.248, 14078.011 to 14448.485, 0
14633.722, 14448.485 to 14818.959, 0
15004.196, 14818.959 to 15189.433, 0
15374.670, 15189.433 to 15559.907, 0
15745.144, 15559.907 to 15930.381, 0
16115.618, 15930.381 to 16300.855, 0
16486.092, 16300.855 to 16671.329, 0
16856.566, 16671.329 to 17041.803, 0
17227.040, 17041.803 to 17412.277, 0
17597.514, 17412.277 to 17782.751, 1
17967.988, 17782.751 to 18153.225, 0
18338.462, 18153.225 to 18523.699, 1


Plate, 4
Well, 6
Count, 222
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2055.886, 0.000 to 4111.772, 0
6167.658, 4111.772 to 8223.544, 17
10279.430, 8223.544 to 12335.316, 18
14391.202, 12335.316 to 16447.088, 10
18502.974, 16447.088 to 20558.860, 17
22614.746, 20558.860 to 24670.632, 18
26726.518, 24670.632 to 28782.404, 23
30838.290, 28782.404 to 32894.176, 23
34950.062, 32894.176 to 37005.948, 16
39061.834, 37005.948 to 41117.721, 12
43173.607, 41117.721 to 45229.493, 16
47285.379, 45229.493 to 49341.265, 11
51397.151, 49341.265 to 53453.037, 9
55508.923, 53453.037 to 57564.809, 6
59620.695, 57564.809 to 61676.581, 6
63732.467, 61676.581 to 65788.353, 3
67844.239, 65788.353 to 69900.125, 1
71956.011, 69900.125 to 74011.897, 2
76067.783, 74011.897 to 78123.669, 0
80179.555, 78123.669 to 82235.441, 1
84291.327, 82235.441 to 86347.213, 2
88403.099, 86347.213 to 90458.985, 1
92514.871, 90458.985 to 94570.757, 1
96626.643, 94570.757 to 98682.529, 1
100738.415, 98682.529 to 102794.301, 1
104850.187, 102794.301 to 106906.073, 0
108961.959, 106906.073 to 111017.845, 2
113073.731, 111017.845 to 115129.617, 0
117185.503, 115129.617 to 119241.389, 1
121297.276, 119241.389 to 123353.162, 0
125409.048, 123353.162 to 127464.934, 0
129520.820, 127464.934 to 131576.706, 1
133632.592, 131576.706 to 135688.478, 0
137744.364, 135688.478 to 139800.250, 0
141856.136, 139800.250 to 143912.022, 0
145967.908, 143912.022 to 148023.794, 0
150079.680, 148023.794 to 152135.566, 0
154191.452, 152135.566 to 156247.338, 0
158303.224, 156247.338 to 160359.110, 0
162414.996, 160359.110 to 164470.882, 0
166526.768, 164470.882 to 168582.654, 0
170638.540, 168582.654 to 172694.426, 0
174750.312, 172694.426 to 176806.198, 0
178862.084, 176806.198 to 180917.970, 0
182973.856, 180917.970 to 185029.742, 0
187085.628, 185029.742 to 189141.514, 1
191197.400, 189141.514 to 193253.286, 1
195309.172, 193253.286 to 197365.058, 0
199420.944, 197365.058 to 201476.831, 0
203532.717, 201476.831 to 205588.603, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate4\Plate4.ics


