Plate, 3
Well, 5
Count, 200

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
769.091, 464564.086, 0.342, 158821.406, 238194784.980, 883.946, 26670.000, 9144.000
650.217, 332052.269, 0.271, 89957.054, 143937341.892, 682.604, 15832.667, 30056.667
579.519, 263770.197, 0.314, 82906.703, 101906617.033, 1047.269, 8043.333, 15748.000
640.514, 322216.015, 0.305, 98343.598, 137589243.547, 1113.616, 17949.333, 3302.000
814.657, 521241.513, 0.282, 146870.807, 283088544.193, 1203.339, 6604.000, 26839.333
837.490, 550870.274, 0.278, 153085.675, 307565633.080, 598.684, 6773.333, 9059.333
575.570, 260187.604, 0.268, 69709.912, 99837501.136, 935.174, 21674.667, 31750.000
666.483, 348873.649, 0.259, 90478.201, 155012261.031, 946.602, 8720.667, 28024.667
699.482, 384275.602, 0.336, 128990.882, 179195878.561, 455.944, 7620.000, 7450.667
561.485, 247608.477, 0.312, 77184.457, 92685556.644, 1212.242, 33020.000, 10922.000
517.511, 210343.616, 0.287, 60397.574, 72570113.973, 915.810, 3810.000, 18880.667
433.352, 147493.136, 0.302, 44569.811, 42610979.337, 803.219, 5164.667, 11260.667
680.034, 363204.577, 0.214, 77762.841, 164661008.206, 455.944, 22352.000, 3132.667
507.768, 202497.516, 0.273, 55368.340, 68547773.138, 946.602, 29040.667, 26924.000
590.838, 274174.426, 0.243, 66527.115, 107995140.734, 723.392, 6942.667, 24468.667
666.539, 348931.863, 0.235, 82089.361, 155051061.323, 567.961, 16594.667, 2963.333
548.416, 236216.541, 0.301, 71135.088, 86363305.996, 1367.832, 16510.000, 5249.333
476.970, 178678.026, 0.274, 48964.603, 56815982.331, 762.000, 5926.667, 8466.667
552.711, 239930.756, 0.291, 69740.881, 88408227.571, 3105.086, 25315.333, 27686.000
612.419, 294569.201, 0.229, 67325.123, 120266536.857, 946.602, 28871.333, 27855.333
505.531, 200717.562, 0.266, 53411.348, 67645959.539, 766.689, 29040.667, 9567.333
710.126, 396059.759, 0.250, 99039.198, 187501557.260, 455.944, 22521.333, 3556.000
477.699, 179224.748, 0.275, 49300.712, 57076951.132, 935.174, 6688.667, 19558.000
381.907, 114552.848, 0.286, 32713.038, 29165715.531, 935.174, 6773.333, 18626.667
471.538, 174631.939, 0.300, 52459.058, 54897088.728, 478.947, 7874.000, 27601.333
557.648, 244236.291, 0.238, 58026.784, 90798587.957, 610.540, 23029.333, 3217.333
575.747, 260347.017, 0.246, 63916.523, 99929268.885, 900.019, 14562.667, 3556.000
477.929, 179397.353, 0.232, 41665.476, 57159424.372, 1365.209, 12615.333, 20320.000
489.407, 188117.822, 0.284, 53395.840, 61377431.912, 1322.536, 18457.333, 13716.000
361.468, 102619.189, 0.268, 27499.307, 24729006.322, 915.810, 31072.667, 12022.667
625.193, 306985.915, 0.233, 71636.364, 127950349.324, 542.131, 22098.000, 3894.667
711.194, 397252.114, 0.214, 85132.774, 188348916.547, 682.604, 7620.000, 28617.333
476.844, 178583.972, 0.275, 49150.684, 56771127.450, 931.333, 24468.667, 3386.667
408.601, 131125.947, 0.357, 46833.871, 35718791.323, 1250.088, 15748.000, 9144.000
506.959, 201852.998, 0.236, 47680.358, 68220768.475, 598.684, 16764.000, 17102.667
500.907, 197062.716, 0.280, 55169.923, 65806758.017, 1212.242, 7281.333, 11514.667
850.406, 567991.845, 0.271, 154040.980, 322015629.189, 455.944, 8043.333, 7281.333
449.660, 158802.650, 0.254, 40270.932, 47604763.983, 1197.367, 9990.667, 29633.333
555.401, 242271.554, 0.222, 53859.644, 89705162.803, 1292.381, 26754.667, 4064.000
549.852, 237455.172, 0.236, 55981.742, 87043480.905, 1441.821, 4064.000, 15324.667
512.098, 205965.919, 0.199, 40957.739, 70316435.230, 718.420, 31326.667, 19050.000
403.158, 127655.700, 0.258, 32958.704, 34310268.557, 598.684, 6688.667, 8466.667
611.718, 293894.954, 0.305, 89782.594, 119853851.598, 338.667, 1270.000, 20997.333
376.724, 111464.335, 0.274, 30515.409, 27994176.539, 1597.487, 25400.000, 10498.667
496.842, 193876.810, 0.232, 44921.791, 64217382.130, 661.268, 30734.000, 14732.000
347.135, 94642.567, 0.315, 29776.645, 21902493.848, 2735.664, 20574.000, 22267.333
373.743, 109707.544, 0.269, 29531.743, 27334965.900, 1221.080, 18711.333, 10752.667
436.311, 149513.998, 0.208, 31025.921, 43489717.273, 780.588, 28278.667, 22690.667
610.945, 293153.084, 0.192, 56196.371, 119400322.997, 610.540, 14478.000, 20828.000
455.574, 163007.796, 0.241, 39203.751, 49508111.805, 1197.367, 2963.333, 19727.333
405.983, 129451.333, 0.290, 37566.536, 35036731.875, 1401.483, 1693.333, 17526.000
597.445, 280340.529, 0.178, 49788.915, 111658716.710, 644.802, 32088.667, 19304.000
497.079, 194061.811, 0.274, 53185.940, 64309320.637, 1635.185, 15324.667, 32258.000
457.943, 164707.308, 0.222, 36631.082, 50284380.463, 718.420, 20150.667, 7027.333
568.427, 253769.798, 0.247, 62708.220, 96166475.916, 598.684, 4402.667, 22182.667
478.532, 179850.215, 0.224, 40259.105, 57375996.435, 698.179, 15155.333, 2878.667
405.983, 129451.333, 0.246, 31784.410, 35036731.875, 535.479, 3132.667, 16425.333
534.927, 224739.293, 0.196, 44074.117, 80146085.481, 535.479, 28278.667, 9652.000
457.112, 164110.181, 0.230, 37665.078, 50011178.493, 1151.591, 8974.667, 7958.667
496.834, 193870.545, 0.204, 39571.071, 64214269.585, 946.602, 31242.000, 12954.000
532.975, 223102.017, 0.203, 45295.024, 79271859.662, 1322.536, 17610.667, 14732.000
520.975, 213168.623, 0.197, 41948.795, 74036983.999, 567.961, 15832.667, 2709.333
950.493, 709557.295, 0.243, 172286.582, 449619361.445, 1597.487, 34713.333, 19812.000
405.684, 129260.398, 0.249, 32157.568, 34959244.138, 1030.014, 22944.667, 30310.667
387.253, 117782.075, 0.256, 30111.678, 30407632.211, 1047.269, 7789.333, 14732.000
347.135, 94642.567, 0.207, 19557.692, 21902493.848, 598.684, 26416.000, 7704.667
389.455, 119125.537, 0.244, 29035.289, 30929372.521, 987.375, 13123.333, 3386.667
235.402, 43521.984, 0.240, 10443.625, 6830096.332, 1597.487, 33358.667, 20658.667
455.908, 163246.507, 0.267, 43517.610, 49616902.042, 567.961, 4487.333, 22775.333
332.416, 86786.730, 0.245, 21240.577, 19232856.262, 1077.631, 5249.333, 10160.000
506.035, 201117.957, 0.208, 41735.347, 67848472.207, 592.667, 11684.000, 3302.000
500.904, 197060.545, 0.175, 34496.796, 65805670.801, 610.540, 3471.333, 22267.333
567.384, 252839.185, 0.185, 46682.591, 95637975.103, 915.810, 30564.667, 11260.667
349.059, 95694.798, 0.294, 28137.232, 22268773.460, 1272.819, 4995.333, 13292.667
549.824, 237431.165, 0.192, 45643.371, 87030281.120, 567.961, 16086.667, 3217.333
308.449, 74723.427, 0.247, 18477.149, 15365580.518, 1556.578, 14308.667, 9736.667
602.272, 284888.301, 0.243, 69095.244, 114386750.842, 644.802, 11430.000, 2116.667
727.799, 416018.072, 0.201, 83508.119, 201851553.426, 478.947, 7535.333, 27940.000
333.538, 87373.784, 0.318, 27742.811, 19428332.014, 1396.358, 19642.667, 34628.667
454.473, 162220.653, 0.189, 30703.450, 49149942.789, 610.540, 13970.000, 20489.333
389.455, 119125.537, 0.206, 24555.047, 30929372.521, 535.479, 30310.667, 14224.000
426.209, 142671.012, 0.232, 33108.294, 40538475.755, 1439.333, 17780.000, 31834.667
385.258, 116571.580, 0.227, 26420.234, 29940070.799, 567.961, 11599.333, 11091.333
231.907, 42239.383, 0.314, 13258.837, 6530405.526, 915.810, 33020.000, 14054.667
470.710, 174019.061, 0.195, 33959.024, 54608347.340, 1314.380, 8382.000, 17018.000
322.278, 81574.016, 0.234, 19126.305, 17526353.348, 661.268, 10583.333, 3894.667
384.144, 115898.629, 0.210, 24374.498, 29681185.733, 1258.660, 29464.000, 8382.000
550.473, 237991.794, 0.384, 91339.144, 87338710.368, 610.540, 23198.667, 1608.667
475.671, 177706.591, 0.178, 31669.652, 56353267.544, 780.588, 30818.667, 19642.667
407.344, 130320.206, 0.214, 27841.395, 35390071.116, 1212.242, 32512.000, 12022.667
547.653, 235559.895, 0.158, 37133.891, 86003441.395, 723.392, 19727.333, 3386.667
389.455, 119125.537, 0.227, 27094.892, 30929372.521, 423.333, 26839.333, 6858.000
528.613, 219465.090, 0.147, 32354.500, 77341389.933, 1100.667, 17018.000, 3979.333
591.625, 274904.951, 0.196, 53982.562, 108427050.032, 766.689, 20489.333, 3471.333
600.284, 283010.640, 0.142, 40152.751, 113257754.112, 644.802, 32681.333, 19050.000
664.485, 346784.533, 0.165, 57124.676, 153621987.423, 833.870, 6011.333, 9398.000
439.322, 151584.544, 0.196, 29767.198, 44396239.340, 1197.367, 8805.333, 29464.000
219.430, 37816.465, 0.206, 7780.754, 5532038.610, 567.961, 11091.333, 11345.333
324.459, 82681.780, 0.201, 16658.001, 17884571.035, 610.540, 3132.667, 21759.333
421.098, 139269.277, 0.187, 26027.120, 39097301.561, 883.946, 25823.333, 8890.000
367.802, 106247.341, 0.210, 22344.743, 26051989.981, 1919.526, 31919.333, 21928.667
638.997, 320691.301, 0.153, 49107.673, 136613799.039, 267.740, 30818.667, 14054.667
472.137, 175075.411, 0.186, 32525.245, 55106335.598, 803.219, 17102.667, 9313.333
289.991, 66047.712, 0.230, 15209.378, 12768811.138, 728.330, 13631.333, 11599.333
389.455, 119125.537, 0.204, 24242.919, 30929372.521, 1232.765, 31665.333, 24384.000
337.500, 89461.560, 0.215, 19211.272, 20128828.472, 965.349, 31580.667, 17610.667
534.486, 224368.863, 0.171, 38269.035, 79948014.137, 723.392, 7196.667, 25146.000
570.949, 256026.011, 0.160, 41030.856, 97451815.688, 723.392, 19050.000, 3132.667
404.908, 128766.125, 0.211, 27180.381, 34758917.404, 1590.742, 5926.667, 28278.667
227.887, 40787.742, 0.217, 8831.359, 6196668.902, 965.349, 3979.333, 11768.667
253.483, 50464.572, 0.225, 11361.412, 8527931.171, 1365.209, 6265.333, 12784.667
308.953, 74967.939, 0.192, 14371.082, 15441061.680, 1686.971, 20150.667, 9144.000
391.941, 120651.153, 0.190, 22949.769, 31525429.761, 780.588, 29040.667, 22860.000
618.150, 300108.291, 0.161, 48459.301, 123674678.559, 931.333, 6096.000, 11260.667
445.672, 155998.677, 0.184, 28753.052, 46349512.571, 423.333, 24130.000, 4572.000
466.412, 170855.526, 0.198, 33848.756, 53126027.621, 803.219, 4910.667, 12022.667
377.262, 111783.229, 0.204, 22821.760, 28114397.055, 2591.685, 12869.333, 27347.333
483.460, 183573.729, 0.171, 31468.459, 59167006.173, 931.333, 25400.000, 3386.667
369.886, 107454.519, 0.208, 22337.978, 26497251.303, 1461.573, 8890.000, 13716.000
567.464, 252910.024, 0.168, 42458.752, 95678170.859, 267.740, 31072.667, 13970.000
372.522, 108991.624, 0.188, 20525.285, 27067832.997, 1232.765, 29633.333, 19304.000
435.915, 149242.867, 0.181, 26984.889, 43371473.406, 2735.664, 21590.000, 19727.333
644.087, 325820.974, 0.162, 52914.974, 139904716.700, 610.540, 22690.667, 1947.333
356.550, 99846.042, 0.197, 19683.821, 23733406.795, 682.604, 23029.333, 6604.000
492.760, 190704.440, 0.176, 33555.058, 62647682.230, 833.870, 4826.000, 23537.333
285.330, 63941.919, 0.201, 12821.909, 12163044.494, 2963.333, 21505.333, 16510.000
523.251, 215035.326, 0.153, 32955.460, 75011615.454, 1129.594, 18203.333, 2201.333
320.309, 80580.261, 0.204, 16453.530, 17207065.273, 1608.667, 11006.667, 20320.000
554.422, 241418.226, 0.150, 36241.135, 89231641.243, 1281.239, 25654.000, 4741.333
