Plate, 3
Well, 2
Count, 202

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
677.260, 360247.635, 0.364, 131172.921, 162654284.461, 780.588, 6942.667, 7535.333
865.346, 588124.765, 0.280, 164663.907, 339287610.429, 542.131, 5080.000, 9990.667
851.448, 569385.308, 0.233, 132486.882, 323201364.360, 728.330, 11768.667, 31496.000
521.390, 213508.354, 0.375, 80141.683, 74214045.901, 803.219, 17356.667, 32512.000
804.973, 508922.928, 0.248, 126044.766, 273112656.269, 508.000, 31157.333, 17780.000
1045.106, 857848.675, 0.301, 257955.143, 597695282.053, 455.944, 7450.667, 28024.667
642.860, 324581.188, 0.218, 70845.718, 139106946.963, 757.282, 28702.000, 25654.000
931.966, 682165.933, 0.241, 164494.504, 423836974.788, 798.744, 13462.000, 32681.333
580.321, 264500.097, 0.273, 72304.881, 102329900.849, 728.330, 11176.000, 31072.667
372.814, 109162.470, 0.282, 30755.130, 27131501.635, 542.131, 5503.333, 9652.000
555.772, 242595.391, 0.309, 74871.634, 89885081.974, 1139.074, 4572.000, 19558.000
708.111, 393815.601, 0.226, 88815.484, 185910181.426, 592.667, 16256.000, 3132.667
523.127, 214933.149, 0.280, 60281.842, 74958157.435, 478.947, 5842.000, 22267.333
858.808, 579271.205, 0.319, 184526.161, 331655124.162, 2039.043, 22944.667, 1693.333
356.171, 99633.674, 0.326, 32465.987, 23657726.974, 846.667, 23283.333, 4402.667
546.785, 234813.267, 0.236, 55496.638, 85594872.200, 718.420, 19219.333, 2286.000
521.459, 213564.907, 0.266, 56755.488, 74243534.339, 682.604, 18457.333, 20404.667
562.000, 248063.357, 0.238, 59098.400, 92941082.230, 508.000, 30988.000, 20997.333
553.894, 240959.157, 0.261, 62816.656, 88977244.635, 1030.014, 11430.000, 10414.000
500.421, 196680.157, 0.244, 48061.434, 65615224.835, 3668.129, 24807.333, 21082.000
547.780, 235668.588, 0.237, 55935.192, 86062974.118, 698.179, 33189.333, 17780.000
517.511, 210343.616, 0.284, 59680.531, 72570113.973, 838.157, 19981.333, 2963.333
514.446, 207859.388, 0.229, 47620.556, 71288301.466, 1419.272, 31496.000, 10160.000
616.265, 298280.203, 0.206, 61417.365, 122546368.244, 1185.333, 23537.333, 31072.667
