Plate, 3
Well, 6
Count, 147

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
343.638, 92745.126, 0.232, 21539.588, 21247138.196, 3067.926, 27516.667, 17610.667
666.691, 349091.148, 0.178, 62093.575, 155157243.406, 3380.311, 34120.667, 13377.333
308.879, 74932.017, 0.193, 14496.747, 15429964.880, 780.588, 12615.333, 31665.333
382.203, 114730.311, 0.187, 21449.479, 29233516.235, 863.434, 13970.000, 3810.000
823.818, 533030.382, 0.254, 135204.849, 292746522.977, 3326.872, 30649.333, 28786.667
747.760, 439151.042, 0.132, 57793.026, 218919615.821, 762.000, 3217.333, 11430.000
461.727, 167440.313, 0.186, 31216.248, 51541118.779, 1365.209, 3132.667, 25400.000
500.421, 196680.157, 0.167, 32899.576, 65615224.835, 1325.243, 9652.000, 5503.333
473.874, 176366.061, 0.164, 28942.764, 55716820.175, 1103.918, 3979.333, 14901.333
412.796, 133832.497, 0.191, 25556.050, 36830377.685, 2517.321, 5249.333, 8297.333
652.474, 334361.224, 0.152, 50670.656, 145441270.609, 935.174, 3132.667, 12361.333
464.553, 169496.259, 0.156, 26390.919, 52493312.188, 359.210, 14901.333, 6180.667
379.539, 113136.448, 0.183, 20726.598, 28626457.556, 1176.227, 18542.000, 28786.667
344.360, 93135.448, 0.173, 16129.329, 21381408.567, 1100.667, 11260.667, 6942.667
433.712, 147738.503, 0.160, 23623.521, 42717353.666, 508.000, 7450.667, 6180.667
412.796, 133832.497, 0.170, 22805.886, 36830377.685, 1357.310, 22860.000, 31072.667
341.594, 91645.273, 0.162, 14802.667, 20870310.164, 883.946, 13377.333, 3132.667
451.945, 160420.779, 0.164, 26326.044, 48334222.105, 1258.660, 3556.000, 10160.000
367.225, 105914.134, 0.173, 18369.566, 25929532.204, 2913.321, 16679.333, 15663.333
765.540, 460283.960, 0.147, 67454.261, 234910571.658, 1113.616, 6688.667, 25230.667
376.272, 111197.272, 0.171, 19016.038, 27893627.693, 2358.540, 20997.333, 9567.333
387.835, 118136.345, 0.152, 17953.409, 30544927.336, 1561.176, 28871.333, 8720.667
404.135, 128275.080, 0.200, 25604.532, 34560278.963, 1949.173, 8212.667, 11006.667
391.252, 120227.136, 0.173, 20840.289, 31359386.117, 1033.488, 22436.667, 3640.667
728.889, 417265.815, 0.193, 80710.402, 202760339.151, 1212.242, 30988.000, 7027.333
537.657, 227039.011, 0.150, 34003.413, 81379408.625, 1113.616, 13208.000, 2032.000
439.602, 151778.430, 0.146, 22132.992, 44481444.948, 598.684, 10837.333, 4910.667
349.174, 95757.880, 0.294, 28109.955, 22290796.335, 1514.563, 9567.333, 32512.000
385.722, 116852.787, 0.138, 16125.827, 30048473.583, 838.157, 30988.000, 14647.333
473.715, 176248.049, 0.138, 24306.657, 55660906.904, 766.689, 6519.333, 26331.333
369.655, 107320.760, 0.155, 16629.416, 26447791.455, 1893.204, 23198.667, 8720.667
638.748, 320441.272, 0.147, 47172.156, 136454063.051, 1129.594, 19050.000, 1354.667
485.977, 185490.252, 0.139, 25710.387, 60095981.998, 359.210, 15155.333, 5926.667
302.528, 71882.310, 0.172, 12388.390, 14497624.347, 990.998, 20658.667, 3386.667
402.157, 127022.840, 0.155, 19706.998, 34055442.543, 946.602, 23537.333, 10583.333
436.281, 149493.244, 0.129, 19214.144, 43480662.046, 946.602, 23706.667, 11514.667
526.583, 217782.957, 0.164, 35758.917, 76453898.274, 2792.717, 11430.000, 17441.333
352.100, 97369.168, 0.162, 15787.369, 22855777.103, 798.744, 7027.333, 18457.333
404.908, 128766.125, 0.173, 22215.940, 34758917.404, 1526.350, 14732.000, 1947.333
317.633, 79239.216, 0.165, 13044.385, 16779308.453, 2372.178, 19558.000, 6350.000
351.430, 96999.277, 0.135, 13119.332, 22725662.252, 378.641, 4318.000, 11345.333
295.456, 68560.916, 0.168, 11502.972, 13504506.420, 757.282, 8043.333, 26924.000
253.530, 50483.201, 0.172, 8701.965, 8532653.815, 1357.310, 24214.667, 30988.000
663.384, 345636.410, 0.148, 51199.809, 152859708.818, 946.602, 31834.667, 8128.000
371.231, 108237.640, 0.156, 16866.401, 26787443.722, 965.349, 4487.333, 25569.333
289.698, 65914.660, 0.165, 10847.379, 12730246.731, 598.684, 11260.667, 4487.333
500.421, 196680.157, 0.147, 28845.569, 65615224.835, 1526.350, 11768.667, 2540.000
395.162, 122642.376, 0.182, 22340.846, 32309083.281, 1023.031, 25484.667, 32596.667
355.621, 99326.381, 0.142, 14151.857, 23548362.715, 871.697, 29802.667, 25569.333
223.867, 39361.483, 0.149, 5880.415, 5874500.904, 1212.242, 29887.333, 7535.333
217.621, 37195.693, 0.181, 6730.328, 5396383.125, 1446.785, 12276.667, 21590.000
348.429, 95349.429, 0.170, 16237.140, 22148327.884, 1176.227, 17526.000, 28194.000
461.778, 167477.247, 0.132, 22171.028, 51558173.026, 1357.310, 18711.333, 22944.667
295.828, 68733.528, 0.164, 11262.455, 13555537.988, 871.697, 9482.667, 27008.667
371.797, 108568.216, 0.148, 16119.980, 26910257.465, 911.888, 12784.667, 4826.000
474.781, 177042.016, 0.136, 24136.778, 56037444.013, 644.802, 3640.667, 21420.667
257.278, 51986.950, 0.156, 8105.645, 8916723.733, 2121.741, 26077.333, 29972.000
417.721, 137044.800, 0.152, 20783.378, 38164329.910, 1176.227, 16171.333, 20658.667
422.113, 139941.471, 0.163, 22832.848, 39380701.827, 1281.239, 16933.333, 1439.333
499.073, 195621.830, 0.163, 31879.684, 65086328.945, 2170.177, 1608.667, 22182.667
460.852, 166806.397, 0.138, 23067.856, 51248699.836, 508.000, 7958.667, 6180.667
470.039, 173523.085, 0.124, 21522.834, 54375052.667, 850.889, 13123.333, 3979.333
487.046, 186307.286, 0.126, 23405.739, 60493478.533, 1047.269, 17102.667, 2709.333
415.459, 135564.832, 0.159, 21509.401, 37547788.448, 846.667, 3894.667, 16764.000
575.534, 260155.068, 0.131, 34173.149, 99818775.006, 871.697, 15917.333, 5503.333
374.853, 110360.130, 0.160, 17699.408, 27579227.944, 1419.272, 18965.333, 30141.333
217.621, 37195.693, 0.162, 6009.940, 5396383.125, 2964.543, 31072.667, 20997.333
383.397, 115448.308, 0.152, 17563.979, 29508365.742, 1378.273, 8297.333, 28278.667
314.629, 77747.851, 0.147, 11443.335, 16307838.176, 1270.000, 13038.667, 6350.000
220.744, 38270.927, 0.162, 6186.297, 5632060.095, 2964.543, 34036.000, 20912.667
384.237, 115954.626, 0.152, 17674.654, 29702699.480, 1070.958, 5503.333, 22860.000
356.169, 99632.886, 0.153, 15235.007, 23657446.604, 780.588, 5842.000, 21844.000
210.667, 34856.524, 0.137, 4785.339, 4895419.558, 965.349, 13631.333, 21082.000
406.608, 129849.837, 0.144, 18697.617, 35198642.408, 846.667, 4402.667, 17441.333
356.921, 100053.661, 0.171, 17100.248, 23807471.743, 2184.991, 23706.667, 1862.667
373.841, 109764.724, 0.142, 15566.478, 27356339.592, 3370.754, 32596.667, 17864.667
227.887, 40787.742, 0.165, 6713.927, 6196668.902, 780.588, 14562.667, 5418.667
400.708, 126108.677, 0.132, 16707.800, 33688467.300, 1778.000, 29464.000, 13462.000
312.226, 76564.530, 0.146, 11188.225, 15936950.811, 1272.819, 13292.667, 33104.667
213.816, 35906.127, 0.138, 4966.763, 5118192.930, 3029.127, 18034.000, 12954.000
315.392, 78125.263, 0.141, 11019.454, 16426727.039, 965.349, 4741.333, 24638.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate3\Plate3.ics
