CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1315.461, 0.000 to 2630.922, 0
3946.383, 2630.922 to 5261.844, 3
6577.305, 5261.844 to 7892.766, 13
9208.227, 7892.766 to 10523.688, 12
11839.149, 10523.688 to 13154.610, 6
14470.071, 13154.610 to 15785.532, 9
17100.993, 15785.532 to 18416.454, 10
19731.915, 18416.454 to 21047.376, 22
22362.837, 21047.376 to 23678.298, 11
24993.759, 23678.298 to 26309.220, 13
27624.681, 26309.220 to 28940.142, 10
30255.603, 28940.142 to 31571.064, 12
32886.525, 31571.064 to 34201.986, 8
35517.447, 34201.986 to 36832.908, 5
38148.369, 36832.908 to 39463.830, 5
40779.291, 39463.830 to 42094.752, 6
43410.213, 42094.752 to 44725.674, 2
46041.135, 44725.674 to 47356.596, 3
48672.057, 47356.596 to 49987.518, 4
51302.979, 49987.518 to 52618.440, 2
53933.901, 52618.440 to 55249.362, 4
56564.823, 55249.362 to 57880.284, 1
59195.745, 57880.284 to 60511.206, 1
61826.667, 60511.206 to 63142.128, 2
64457.589, 63142.128 to 65773.050, 5
67088.511, 65773.050 to 68403.972, 0
69719.433, 68403.972 to 71034.894, 0
72350.355, 71034.894 to 73665.816, 0
74981.277, 73665.816 to 76296.738, 1
77612.199, 76296.738 to 78927.660, 0
80243.121, 78927.660 to 81558.582, 0
82874.043, 81558.582 to 84189.504, 1
85504.965, 84189.504 to 86820.426, 1
88135.887, 86820.426 to 89451.348, 0
90766.809, 89451.348 to 92082.270, 1
93397.731, 92082.270 to 94713.192, 0
96028.653, 94713.192 to 97344.114, 0
98659.575, 97344.114 to 99975.036, 1
101290.497, 99975.036 to 102605.958, 1
103921.419, 102605.958 to 105236.880, 0
106552.341, 105236.880 to 107867.802, 1
109183.263, 107867.802 to 110498.724, 0
111814.185, 110498.724 to 113129.646, 1
114445.107, 113129.646 to 115760.568, 0
117076.029, 115760.568 to 118391.490, 0
119706.951, 118391.490 to 121022.412, 0
122337.873, 121022.412 to 123653.334, 0
124968.795, 123653.334 to 126284.256, 0
127599.717, 126284.256 to 128915.178, 0
130230.639, 128915.178 to 131546.100, 1


Plate, 3
Well, 4
Count, 173
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2138.434, 0.000 to 4276.869, 0
6415.303, 4276.869 to 8553.738, 13
10692.172, 8553.738 to 12830.607, 16
14969.041, 12830.607 to 17107.475, 9
19245.910, 17107.475 to 21384.344, 7
23522.779, 21384.344 to 25661.213, 18
27799.647, 25661.213 to 29938.082, 21
32076.516, 29938.082 to 34214.951, 12
36353.385, 34214.951 to 38491.820, 12
40630.254, 38491.820 to 42768.688, 8
44907.123, 42768.688 to 47045.557, 10
49183.992, 47045.557 to 51322.426, 6
53460.860, 51322.426 to 55599.295, 4
57737.729, 55599.295 to 59876.164, 3
62014.598, 59876.164 to 64153.033, 4
66291.467, 64153.033 to 68429.901, 1
70568.336, 68429.901 to 72706.770, 4
74845.205, 72706.770 to 76983.639, 2
79122.073, 76983.639 to 81260.508, 3
83398.942, 81260.508 to 85537.377, 2
87675.811, 85537.377 to 89814.246, 3
91952.680, 89814.246 to 94091.114, 1
96229.549, 94091.114 to 98367.983, 0
100506.418, 98367.983 to 102644.852, 1
104783.287, 102644.852 to 106921.721, 0
109060.155, 106921.721 to 111198.590, 2
113337.024, 111198.590 to 115475.459, 2
117613.893, 115475.459 to 119752.327, 2
121890.762, 119752.327 to 124029.196, 1
126167.631, 124029.196 to 128306.065, 1
130444.500, 128306.065 to 132582.934, 0
134721.368, 132582.934 to 136859.803, 1
138998.237, 136859.803 to 141136.672, 0
143275.106, 141136.672 to 145413.540, 0
147551.975, 145413.540 to 149690.409, 0
151828.844, 149690.409 to 153967.278, 0
156105.713, 153967.278 to 158244.147, 0
160382.581, 158244.147 to 162521.016, 0
164659.450, 162521.016 to 166797.885, 0
168936.319, 166797.885 to 171074.754, 0
173213.188, 171074.754 to 175351.622, 0
177490.057, 175351.622 to 179628.491, 0
181766.926, 179628.491 to 183905.360, 1
186043.794, 183905.360 to 188182.229, 1
190320.663, 188182.229 to 192459.098, 0
194597.532, 192459.098 to 196735.967, 1
198874.401, 196735.967 to 201012.835, 0
203151.270, 201012.835 to 205289.704, 0
207428.139, 205289.704 to 209566.573, 0
211705.007, 209566.573 to 213843.442, 1


Plate, 3
Well, 5
Count, 200
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1722.866, 0.000 to 3445.732, 0
5168.597, 3445.732 to 6891.463, 3
8614.329, 6891.463 to 10337.195, 19
12060.061, 10337.195 to 13782.927, 11
15505.792, 13782.927 to 17228.658, 6
18951.524, 17228.658 to 20674.390, 14
22397.256, 20674.390 to 24120.121, 17
25842.987, 24120.121 to 27565.853, 17
29288.719, 27565.853 to 31011.585, 17
32734.451, 31011.585 to 34457.316, 16
36180.182, 34457.316 to 37903.048, 9
39625.914, 37903.048 to 41348.780, 8
43071.645, 41348.780 to 44794.511, 8
46517.377, 44794.511 to 48240.243, 7
49963.109, 48240.243 to 51685.975, 6
53408.840, 51685.975 to 55131.706, 8
56854.572, 55131.706 to 58577.438, 6
60300.304, 58577.438 to 62023.169, 1
63746.035, 62023.169 to 65468.901, 2
67191.767, 65468.901 to 68914.633, 2
70637.499, 68914.633 to 72360.364, 5
74083.230, 72360.364 to 75806.096, 0
77528.962, 75806.096 to 79251.828, 2
80974.693, 79251.828 to 82697.559, 1
84420.425, 82697.559 to 86143.291, 3
87866.157, 86143.291 to 89589.023, 0
91311.888, 89589.023 to 93034.754, 4
94757.620, 93034.754 to 96480.486, 0
98203.352, 96480.486 to 99926.217, 2
101649.083, 99926.217 to 103371.949, 0
105094.815, 103371.949 to 106817.681, 0
108540.547, 106817.681 to 110263.412, 0
111986.278, 110263.412 to 113709.144, 0
115432.010, 113709.144 to 117154.876, 0
118877.741, 117154.876 to 120600.607, 0
122323.473, 120600.607 to 124046.339, 0
125769.205, 124046.339 to 127492.071, 0
129214.936, 127492.071 to 130937.802, 1
132660.668, 130937.802 to 134383.534, 0
136106.400, 134383.534 to 137829.265, 0
139552.131, 137829.265 to 141274.997, 0
142997.863, 141274.997 to 144720.729, 0
146443.595, 144720.729 to 148166.460, 1
149889.326, 148166.460 to 151612.192, 0
153335.058, 151612.192 to 155057.924, 2
156780.789, 155057.924 to 158503.655, 0
160226.521, 158503.655 to 161949.387, 1
163672.253, 161949.387 to 165395.119, 0
167117.984, 165395.119 to 168840.850, 0
170563.716, 168840.850 to 172286.582, 1


Plate, 3
Well, 6
Count, 147
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1352.048, 0.000 to 2704.097, 0
4056.145, 2704.097 to 5408.194, 2
6760.242, 5408.194 to 8112.291, 6
9464.339, 8112.291 to 10816.388, 1
12168.436, 10816.388 to 13520.485, 11
14872.533, 13520.485 to 16224.582, 9
17576.630, 16224.582 to 18928.679, 12
20280.727, 18928.679 to 21632.776, 11
22984.824, 21632.776 to 24336.873, 12
25688.921, 24336.873 to 27040.970, 10
28393.018, 27040.970 to 29745.067, 9
31097.115, 29745.067 to 32449.164, 4
33801.212, 32449.164 to 35153.261, 8
36505.309, 35153.261 to 37857.358, 6
39209.406, 37857.358 to 40561.455, 5
41913.503, 40561.455 to 43265.552, 2
44617.600, 43265.552 to 45969.649, 1
47321.697, 45969.649 to 48673.746, 2
50025.794, 48673.746 to 51377.843, 9
52729.891, 51377.843 to 54081.940, 1
55433.988, 54081.940 to 56786.037, 1
58138.085, 56786.037 to 59490.134, 4
60842.182, 59490.134 to 62194.231, 2
63546.279, 62194.231 to 64898.328, 2
66250.376, 64898.328 to 67602.425, 3
68954.473, 67602.425 to 70306.522, 2
71658.570, 70306.522 to 73010.619, 2
74362.667, 73010.619 to 75714.716, 0
77066.764, 75714.716 to 78418.813, 1
79770.861, 78418.813 to 81122.910, 2
82474.958, 81122.910 to 83827.007, 0
85179.055, 83827.007 to 86531.104, 0
87883.152, 86531.104 to 89235.200, 0
90587.249, 89235.200 to 91939.297, 1
93291.346, 91939.297 to 94643.394, 0
95995.443, 94643.394 to 97347.491, 0
98699.540, 97347.491 to 100051.588, 1
101403.637, 100051.588 to 102755.685, 1
104107.734, 102755.685 to 105459.782, 0
106811.831, 105459.782 to 108163.879, 0
109515.928, 108163.879 to 110867.976, 1
112220.025, 110867.976 to 113572.073, 0
114924.122, 113572.073 to 116276.170, 0
117628.219, 116276.170 to 118980.267, 1
120332.316, 118980.267 to 121684.364, 0
123036.413, 121684.364 to 124388.461, 0
125740.510, 124388.461 to 127092.558, 0
128444.607, 127092.558 to 129796.655, 1
131148.704, 129796.655 to 132500.752, 0
133852.801, 132500.752 to 135204.849, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate3\Plate3.ics


