Plate, 2
Well, 3
Count, 13

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
248.783, 48610.682, 0.226, 10974.803, 8062344.890, 10334.884, 20828.000, 28786.667
248.783, 48610.682, 0.171, 8299.363, 8062344.890, 718.420, 30395.333, 9059.333
254.865, 51016.385, 0.133, 6771.806, 8668188.032, 1680.585, 20574.000, 2794.000
373.253, 109420.066, 0.161, 17652.051, 27227593.648, 1680.585, 21844.000, 1693.333
335.241, 88267.991, 0.199, 17549.097, 19727346.116, 1862.667, 931.333, 15832.667
651.209, 333066.743, 0.185, 61766.140, 144597473.683, 1862.667, 931.333, 17695.333
336.754, 89066.831, 0.119, 10615.558, 19995754.586, 5929.085, 14647.333, 2963.333
326.499, 83724.451, 0.162, 13550.873, 18223939.462, 535.479, 1947.333, 12446.000
279.945, 61551.009, 0.161, 9911.406, 11487262.915, 535.479, 1778.000, 12954.000
244.321, 46882.461, 0.130, 6110.368, 7636237.121, 2630.123, 22775.333, 4233.333
255.926, 51442.091, 0.127, 6555.527, 8776911.430, 11450.991, 8043.333, 26670.000
382.999, 115208.517, 0.128, 14708.932, 29416478.379, 10334.884, 31157.333, 28448.000
281.026, 62027.408, 0.122, 7544.163, 11620886.386, 718.420, 29887.333, 8551.333



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	17:32:09
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-14\Plate2\Plate2.ics
