Plate, 4
Well, 1
Count, 85

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
262.658, 54183.897, 0.163, 8838.503, 9487879.412, 900.019, 9482.667, 22690.667
405.983, 129451.333, 0.174, 22543.841, 35036731.875, 1023.031, 3556.000, 19473.333
390.774, 119933.580, 0.160, 19194.364, 31244601.957, 1701.779, 17610.667, 32766.000
508.320, 202938.785, 0.134, 27157.694, 68771957.020, 757.282, 33274.000, 24045.333
364.917, 104587.300, 0.154, 16073.724, 25443814.797, 900.019, 32681.333, 23368.000
372.060, 108721.730, 0.152, 16477.571, 26967353.793, 1533.379, 28871.333, 11853.333
416.722, 136390.254, 0.167, 22839.442, 37891238.970, 542.131, 12954.000, 33443.333
223.867, 39361.483, 0.153, 6028.144, 5874500.904, 850.889, 2624.667, 19050.000
372.060, 108721.730, 0.150, 16320.339, 26967353.793, 2726.477, 15663.333, 22436.667
231.907, 42239.383, 0.164, 6929.537, 6530405.526, 3293.305, 10414.000, 18288.000
352.810, 97762.525, 0.173, 16883.425, 22994417.633, 1396.358, 9398.000, 7535.333
477.767, 179275.715, 0.176, 31543.439, 57101299.806, 1272.819, 15832.667, 34205.333
285.698, 64106.688, 0.254, 16269.850, 12210088.598, 2591.685, 27940.000, 31157.333
367.802, 106247.341, 0.145, 15399.945, 26051989.981, 2039.043, 7450.667, 21759.333
323.068, 81974.389, 0.154, 12645.797, 17655543.307, 1796.051, 7620.000, 7789.333
388.230, 118377.201, 0.391, 46247.329, 30638387.122, 2136.890, 25908.000, 32766.000
220.744, 38270.927, 0.142, 5433.886, 5632060.095, 965.349, 5418.667, 14562.667
282.848, 62834.099, 0.158, 9904.740, 11848323.104, 3141.806, 17780.000, 10329.333
406.126, 129542.000, 0.141, 18212.426, 35073547.790, 1396.358, 9736.667, 8890.000
349.174, 95757.880, 0.141, 13469.450, 22290796.335, 423.333, 27347.333, 11684.000
470.531, 173886.914, 0.120, 20889.426, 54546156.091, 515.007, 15494.000, 6942.667
204.959, 32993.316, 0.190, 6270.193, 4508195.671, 2468.436, 26585.333, 7027.333
308.953, 74967.939, 0.145, 10891.141, 15441061.680, 3163.408, 23876.000, 27940.000
433.070, 147300.878, 0.123, 18072.212, 42527690.773, 515.007, 15409.333, 6434.667
198.122, 30828.755, 0.131, 4041.676, 4071906.368, 423.333, 27093.333, 12022.667
202.970, 32355.953, 0.118, 3833.850, 4378194.922, 766.689, 19812.000, 17695.333
218.364, 37450.159, 0.143, 5337.016, 5451855.025, 3191.608, 23876.000, 17780.000
430.468, 145536.397, 0.244, 35528.507, 41765840.896, 2700.057, 8466.667, 31919.333
390.855, 119983.642, 0.138, 16541.979, 31264166.984, 2408.168, 19304.000, 14562.667
349.174, 95757.880, 0.149, 14221.859, 22290796.335, 2012.504, 18542.000, 7281.333
210.296, 34733.675, 0.135, 4696.512, 4869562.086, 780.588, 11006.667, 27601.333
315.282, 78070.762, 0.140, 10950.489, 16409540.810, 1947.333, 22775.333, 6350.000
379.824, 113306.180, 0.144, 16315.427, 28690901.738, 2802.965, 21336.000, 33274.000
349.174, 95757.880, 0.152, 14529.103, 22290796.335, 1478.640, 29464.000, 22775.333
347.902, 95061.227, 0.156, 14840.979, 22047985.822, 2061.768, 32088.667, 16848.667
349.174, 95757.880, 0.145, 13862.647, 22290796.335, 780.588, 5334.000, 28363.333
552.369, 239633.736, 0.111, 26563.622, 88244112.415, 780.588, 5926.667, 28871.333
416.863, 136482.219, 0.135, 18362.103, 37929569.599, 3161.141, 25061.333, 20743.333
537.549, 226947.616, 0.105, 23837.158, 81330274.684, 850.889, 2540.000, 19896.667
261.359, 53649.399, 0.142, 7591.810, 9347836.263, 1947.333, 20828.000, 6350.000
700.002, 384847.454, 0.207, 79630.350, 179596027.663, 1289.604, 17018.000, 34713.333
262.001, 53913.327, 0.135, 7293.374, 9416900.906, 2141.916, 31411.333, 18880.667
295.384, 68527.447, 0.124, 8511.759, 13494618.971, 1060.870, 7874.000, 23791.333
217.993, 37322.817, 0.122, 4536.433, 5424071.799, 1446.785, 14139.333, 25738.667
202.970, 32355.953, 0.144, 4662.140, 4378194.922, 2235.264, 18965.333, 30988.000
220.744, 38270.927, 0.183, 7015.209, 5632060.095, 2116.667, 11514.667, 24553.333
463.177, 168493.417, 0.124, 20878.349, 52028129.017, 2630.123, 30310.667, 14054.667
349.174, 95757.880, 0.117, 11199.001, 22290796.335, 1478.640, 28024.667, 23114.000
448.957, 158307.068, 0.109, 17262.730, 47382094.795, 682.604, 11853.333, 28448.000
366.686, 105603.772, 0.122, 12899.984, 25815643.012, 3293.305, 13546.667, 17272.000
349.174, 95757.880, 0.120, 11445.240, 22290796.335, 2919.466, 18203.333, 23876.000
542.381, 231046.486, 0.160, 36913.867, 83543535.825, 3187.112, 1354.667, 13292.667
202.970, 32355.953, 0.105, 3406.079, 4378194.922, 965.349, 5672.667, 15494.000
473.709, 176243.537, 0.105, 18585.141, 55658769.568, 2757.847, 2794.000, 24722.667
250.583, 49316.477, 0.108, 5310.750, 8238570.547, 1745.448, 7789.333, 15070.667
202.970, 32355.953, 0.117, 3769.649, 4378194.922, 2468.436, 25315.333, 4910.667
303.497, 72343.199, 0.117, 8436.059, 14637279.556, 1786.045, 7620.000, 13292.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:54:51
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO4_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-38\Plate4\Plate4.ics
