Plate, 3
Well, 5
Count, 197

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1065.888, 892304.069, 0.196, 174488.840, 634064020.729, 2673.376, 17018.000, 8212.667
1066.743, 893736.375, 0.215, 191940.284, 635591310.690, 780.588, 12530.667, 21082.000
976.500, 748918.276, 0.196, 146462.463, 487545826.587, 2170.177, 21251.333, 29379.333
1102.179, 954099.851, 0.200, 190513.734, 701058956.622, 1270.000, 11938.000, 7535.333
1339.981, 1410221.633, 0.203, 286544.811, 1259780434.610, 644.802, 2201.333, 18288.000
1783.111, 2497160.602, 0.179, 447449.910, 2968475793.721, 1317.104, 26670.000, 7620.000
1367.603, 1468960.005, 0.177, 260619.289, 1339302740.929, 1365.209, 3810.000, 14647.333
1007.299, 796905.459, 0.172, 136670.364, 535148118.596, 1998.205, 31834.667, 9652.000
1014.865, 808922.207, 0.160, 129161.802, 547298096.285, 1019.522, 31750.000, 16002.000
883.190, 612630.039, 0.187, 114388.528, 360712532.822, 2992.221, 18711.333, 20404.667
1369.279, 1472562.280, 0.175, 258396.338, 1344232242.268, 1179.270, 8212.667, 13038.667
553.008, 240188.672, 0.211, 50563.940, 88550818.689, 535.479, 31157.333, 27262.667
1142.557, 1025287.829, 0.231, 237088.419, 780966676.994, 915.810, 1270.000, 16256.000
1178.081, 1090035.235, 0.198, 215966.373, 856100213.005, 965.349, 11684.000, 31834.667
737.777, 427503.682, 0.174, 74426.911, 210268196.195, 850.889, 7958.667, 30395.333
873.974, 599911.157, 0.169, 101603.893, 349537848.637, 1289.604, 16848.667, 28448.000
1180.976, 1095398.010, 0.218, 239007.770, 862425763.392, 1561.176, 3640.667, 27008.667
575.570, 260187.604, 0.203, 52902.881, 99837501.136, 1800.038, 27770.667, 20150.667
874.896, 601177.975, 0.182, 109521.963, 350645598.945, 431.717, 16594.667, 31834.667
1098.165, 947163.472, 0.165, 156664.681, 693427740.626, 833.870, 4064.000, 9059.333
946.231, 703209.042, 0.196, 137771.868, 443598909.561, 1667.740, 22436.667, 32258.000
1045.478, 858459.434, 0.196, 168437.568, 598333703.596, 1139.074, 2540.000, 23876.000
943.466, 699104.954, 0.185, 129625.987, 439721164.671, 535.479, 7704.667, 5672.667
780.306, 478211.610, 0.168, 80238.881, 248767690.231, 1811.946, 25484.667, 12022.667
706.171, 391659.899, 0.164, 64333.308, 184385795.351, 423.333, 29379.333, 9228.667
