Plate, 3
Well, 6
Count, 204

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1204.142, 1138794.581, 0.158, 179398.468, 914180362.403, 1500.297, 16002.000, 17441.333
1134.471, 1010826.744, 0.155, 156770.999, 764502458.111, 1103.918, 20489.333, 3556.000
1000.991, 786955.945, 0.141, 111224.650, 525157329.449, 1060.870, 25400.000, 3386.667
878.910, 606707.231, 0.178, 107866.044, 355494231.033, 1151.591, 7366.000, 22182.667
847.982, 564758.936, 0.154, 87207.610, 319270261.191, 2019.615, 16086.667, 11345.333
658.317, 340376.619, 0.154, 52431.247, 149383757.597, 838.157, 20489.333, 18711.333
851.448, 569385.308, 0.154, 87589.281, 323201364.360, 2517.321, 17780.000, 30818.667
1489.743, 1743060.427, 0.166, 290054.968, 1731141090.890, 2500.177, 21759.333, 31496.000
769.848, 465478.788, 0.136, 63380.680, 238898621.191, 682.604, 21844.000, 12446.000
878.025, 605485.877, 0.161, 97278.086, 354421310.370, 757.282, 18965.333, 16679.333
518.579, 211212.736, 0.216, 45613.400, 73020357.481, 965.349, 29379.333, 11684.000
1274.358, 1275477.775, 0.129, 165137.240, 1083610347.542, 508.000, 22352.000, 4572.000
663.104, 345344.928, 0.150, 51949.974, 152666385.650, 1084.262, 28363.333, 24722.667
628.909, 310645.838, 0.172, 53582.407, 130245314.734, 1250.088, 32935.333, 14732.000
769.912, 465555.923, 0.161, 74799.592, 238958005.467, 1197.367, 16002.000, 5842.000
1149.592, 1037951.469, 0.130, 135070.217, 795480196.325, 2131.852, 18288.000, 28278.667
989.571, 769101.132, 0.160, 122812.866, 507386579.425, 1811.946, 8974.667, 28194.000
1201.580, 1133952.777, 0.132, 149375.611, 908356343.504, 1396.358, 33951.333, 21251.333
595.678, 278685.046, 0.160, 44515.177, 110671118.569, 1129.594, 29972.000, 24722.667
1346.860, 1424738.300, 0.155, 220808.275, 1279282470.984, 766.689, 12107.333, 30818.667
511.753, 205688.946, 0.173, 35626.472, 70174645.653, 682.604, 21166.667, 12530.667
866.487, 589676.655, 0.144, 84910.567, 340631418.027, 915.810, 17018.000, 1947.333
698.362, 383046.577, 0.156, 59828.383, 178336886.071, 1893.204, 21336.000, 9990.667
943.165, 698659.304, 0.136, 95331.155, 439300775.848, 780.588, 25823.333, 6350.000
655.004, 336959.671, 0.139, 46961.548, 147139978.429, 2396.231, 23706.667, 27432.000
914.736, 657176.249, 0.151, 99118.735, 400762049.265, 2131.852, 18542.000, 26162.000
903.666, 641365.246, 0.190, 122060.615, 386386491.240, 1322.536, 4741.333, 26077.333
874.633, 600816.399, 0.147, 88157.031, 350329305.257, 644.802, 18118.667, 4318.000
685.350, 368904.709, 0.184, 68011.059, 168552461.130, 838.157, 6096.000, 25230.667
1218.022, 1165199.390, 0.162, 189123.378, 946159104.778, 766.689, 12022.667, 31580.667
1598.497, 2006843.575, 0.175, 350892.701, 2138622263.967, 349.090, 14647.333, 4741.333
687.390, 371104.350, 0.161, 59585.565, 170062229.111, 2196.443, 3979.333, 16002.000
587.759, 271324.525, 0.145, 39423.889, 106315693.982, 1047.269, 29210.000, 21336.000
704.978, 390338.115, 0.112, 43759.210, 183453178.565, 1047.269, 30226.000, 21590.000
913.182, 654944.002, 0.133, 87119.746, 398721866.884, 2082.525, 8974.667, 3725.333
1351.967, 1435562.118, 0.170, 244233.718, 1293888296.782, 239.473, 14732.000, 4402.667
540.895, 229782.293, 0.152, 34975.213, 82858799.678, 965.349, 28786.667, 12446.000
804.712, 508592.990, 0.156, 79555.051, 272847108.040, 1113.616, 14308.667, 30649.333
557.279, 243912.912, 0.158, 38610.039, 90618315.864, 1378.273, 29972.000, 27178.000
953.668, 714306.077, 0.141, 100426.012, 454140587.814, 508.000, 4826.000, 19219.333
547.129, 235109.164, 0.127, 29933.932, 85756714.827, 728.330, 23114.000, 20912.667
1261.526, 1249919.526, 0.138, 172011.328, 1051203695.619, 965.349, 5588.000, 23452.667
1265.327, 1257462.974, 0.133, 167850.907, 1060734293.009, 535.479, 27770.667, 7789.333
1304.985, 1337521.207, 0.142, 190122.126, 1163629747.727, 378.641, 29040.667, 9059.333
498.066, 194833.342, 0.171, 33292.196, 64693212.950, 1893.204, 22521.333, 7874.000
781.127, 479218.640, 0.147, 70524.902, 249553895.916, 1743.393, 11938.000, 27940.000
897.588, 632766.740, 0.152, 96065.039, 378642418.394, 598.684, 14054.667, 6519.333
1086.358, 926906.194, 0.163, 151535.695, 671301282.213, 1663.436, 7704.667, 25654.000
902.509, 639723.935, 0.164, 104916.833, 384904244.696, 757.282, 19304.000, 17356.667
715.333, 401889.773, 0.170, 68169.896, 191656800.113, 1113.616, 14139.333, 29548.667
640.593, 322295.850, 0.129, 41438.923, 137640382.240, 965.349, 31834.667, 14139.333
699.635, 384444.260, 0.143, 54892.509, 179313865.190, 1019.522, 15578.667, 33020.000
942.654, 697901.924, 0.113, 79018.752, 438586635.228, 423.333, 32681.333, 17949.333
572.481, 257402.247, 0.156, 40088.030, 98238631.020, 965.349, 30903.333, 14393.333
1016.341, 811275.830, 0.138, 111578.315, 549688442.988, 431.717, 6180.667, 12869.333
471.219, 174395.367, 0.152, 26539.758, 54785573.964, 1203.339, 27516.667, 30564.667
899.267, 635136.829, 0.140, 89109.148, 380771772.010, 987.375, 11514.667, 6180.667
1018.321, 814441.110, 0.122, 99695.101, 552908581.600, 871.697, 20066.000, 16933.333
1219.671, 1168356.083, 0.122, 142745.670, 950006629.668, 423.333, 26331.333, 17864.667
671.484, 354129.140, 0.130, 46017.380, 158528115.588, 1179.270, 24214.667, 7027.333
576.731, 261237.866, 0.447, 116765.191, 100442610.768, 3306.339, 762.000, 16764.000
768.541, 463899.981, 0.135, 62511.705, 237684210.794, 1478.640, 27516.667, 10583.333
1283.344, 1293527.934, 0.144, 186113.757, 1106693904.297, 431.717, 6265.333, 13292.667
1013.472, 806702.121, 0.134, 107808.357, 545046554.657, 535.479, 27262.667, 7620.000
1295.293, 1317727.466, 0.127, 166949.779, 1137895022.826, 423.333, 26077.333, 18203.333
810.006, 515306.736, 0.119, 61420.145, 278267528.097, 1023.031, 24638.000, 5926.667
975.725, 747730.661, 0.150, 111921.971, 486386581.133, 359.210, 14562.667, 17864.667
671.486, 354130.961, 0.139, 49270.376, 158529338.692, 1396.358, 17780.000, 12446.000
668.277, 350754.339, 0.122, 42755.899, 156267396.885, 838.157, 21082.000, 19304.000
511.608, 205572.066, 0.133, 27277.449, 70114840.513, 911.888, 30480.000, 22944.667
957.003, 719311.230, 0.136, 97664.310, 458922194.019, 254.000, 22352.000, 4064.000
1249.485, 1226173.338, 0.140, 171672.666, 1021390003.944, 349.090, 10668.000, 6942.667
999.198, 784138.386, 0.108, 84521.191, 522339503.336, 423.333, 32935.333, 17610.667
650.217, 332052.269, 0.132, 43907.568, 143937341.892, 1103.918, 3556.000, 10075.333
733.889, 423009.837, 0.154, 65086.659, 206961469.833, 423.333, 14224.000, 7450.667
1203.430, 1137447.561, 0.113, 129025.847, 912558839.086, 780.588, 30649.333, 10160.000
1072.531, 903460.877, 0.120, 108197.245, 645993022.071, 1070.958, 11853.333, 3132.667
874.386, 600476.294, 0.119, 71366.173, 350031879.875, 957.894, 9990.667, 7620.000
697.149, 381717.122, 0.112, 42731.761, 177409250.344, 1019.522, 26331.333, 16764.000
1167.768, 1071033.770, 0.148, 158525.312, 833812779.616, 349.090, 11006.667, 7027.333
947.731, 705440.262, 0.117, 82473.496, 445711833.059, 254.000, 22098.000, 4064.000
718.967, 405982.960, 0.134, 54412.242, 194592236.166, 305.270, 28871.333, 23622.000
723.037, 410592.348, 0.144, 58921.960, 197915622.669, 1874.177, 29294.667, 29464.000
989.715, 769325.860, 0.171, 131240.172, 507608979.822, 239.473, 14901.333, 4233.333
1407.178, 1555205.872, 0.143, 223019.469, 1458967545.479, 378.641, 29379.333, 8890.000
1032.090, 836614.301, 0.152, 127524.120, 575641009.784, 1250.088, 33528.000, 23876.000
415.202, 135397.149, 0.164, 22137.723, 37478144.544, 2046.062, 25484.667, 8805.333
1694.028, 2253881.870, 0.170, 382806.885, 2545426291.272, 378.641, 32427.333, 24468.667
882.621, 611840.630, 0.124, 75704.221, 360015558.872, 780.588, 30818.667, 10922.000
1046.536, 860197.385, 0.241, 207239.576, 600151612.804, 423.333, 28448.000, 31326.667
1069.641, 898598.836, 0.231, 207817.488, 640785355.047, 1902.647, 6688.667, 4910.667
711.291, 397360.504, 0.146, 57919.647, 188426007.803, 644.802, 18711.333, 4064.000
510.529, 204706.022, 0.132, 27088.955, 69672232.597, 728.330, 22521.333, 20489.333
927.975, 676336.095, 0.138, 93586.263, 418415388.602, 1322.536, 3725.333, 25230.667
459.231, 165635.382, 0.147, 24339.506, 50709983.742, 1212.242, 6265.333, 28194.000
808.665, 513602.245, 0.112, 57688.680, 276888022.778, 698.179, 25061.333, 4995.333
1235.570, 1199015.327, 0.145, 173734.909, 987645074.470, 1023.031, 15324.667, 34205.333
790.178, 490388.141, 0.143, 70285.838, 258329343.015, 780.588, 3217.333, 21590.000
784.113, 482889.271, 0.257, 124290.993, 252426609.767, 349.090, 5926.667, 29633.333
1120.543, 986158.928, 0.205, 201945.692, 736688968.979, 349.090, 6265.333, 29718.000
549.237, 236923.976, 0.151, 35673.928, 86751565.227, 508.000, 4826.000, 18711.333
1107.599, 963507.897, 0.105, 101273.081, 711453824.170, 698.179, 23029.333, 4233.333
547.457, 235391.028, 0.140, 32990.443, 85910977.034, 567.961, 16848.667, 3302.000
572.446, 257370.388, 0.195, 50301.486, 98220392.766, 598.684, 3979.333, 27178.000
1541.207, 1865570.428, 0.161, 300616.814, 1916819741.593, 378.641, 32258.000, 24130.000
1051.682, 868678.228, 0.162, 140824.780, 609048959.371, 915.810, 14816.667, 6011.333
978.209, 751541.125, 0.102, 76715.920, 490109280.322, 757.282, 25654.000, 17526.000
599.392, 282170.601, 0.147, 41374.083, 112753866.824, 359.210, 14308.667, 17610.667
553.178, 240336.466, 0.147, 35444.219, 88632562.739, 846.667, 5164.667, 22013.333
652.234, 334115.215, 0.134, 44636.418, 145280785.669, 1581.704, 24299.333, 30903.333
847.285, 563830.675, 0.150, 84536.240, 318483435.590, 423.333, 13970.000, 7112.000
721.459, 408802.186, 0.133, 54378.417, 196622681.716, 1322.536, 25823.333, 30480.000
608.744, 291044.842, 0.341, 99271.022, 118114621.038, 698.179, 5249.333, 29464.000
945.151, 701604.537, 0.105, 73711.799, 442081542.665, 780.588, 26331.333, 6942.667
1364.386, 1462057.838, 0.142, 207699.444, 1329874412.629, 378.641, 13038.667, 31157.333
712.670, 398902.340, 0.106, 42335.916, 189523765.547, 2007.154, 34713.333, 16679.333
854.953, 574082.263, 0.118, 68025.702, 327208814.165, 254.000, 32427.333, 18626.667
