66861.427, 61718.240 to 72004.613, 8
77147.800, 72004.613 to 82290.987, 13
87434.174, 82290.987 to 92577.360, 13
97720.547, 92577.360 to 102863.734, 5
108006.920, 102863.734 to 113150.107, 7
118293.294, 113150.107 to 123436.480, 3
128579.667, 123436.480 to 133722.854, 13
138866.040, 133722.854 to 144009.227, 4
149152.414, 144009.227 to 154295.600, 4
159438.787, 154295.600 to 164581.974, 5
169725.160, 164581.974 to 174868.347, 6
180011.534, 174868.347 to 185154.720, 6
190297.907, 185154.720 to 195441.094, 3
200584.280, 195441.094 to 205727.467, 1
210870.654, 205727.467 to 216013.840, 4
221157.027, 216013.840 to 226300.214, 1
231443.400, 226300.214 to 236586.587, 2
241729.774, 236586.587 to 246872.961, 3
252016.147, 246872.961 to 257159.334, 1
262302.521, 257159.334 to 267445.707, 2
272588.894, 267445.707 to 277732.081, 0
282875.267, 277732.081 to 288018.454, 1
293161.641, 288018.454 to 298304.827, 3
303448.014, 298304.827 to 308591.201, 0
313734.387, 308591.201 to 318877.574, 0
324020.761, 318877.574 to 329163.947, 1
334307.134, 329163.947 to 339450.321, 1
344593.507, 339450.321 to 349736.694, 0
354879.881, 349736.694 to 360023.067, 1
365166.254, 360023.067 to 370309.441, 0
375452.627, 370309.441 to 380595.814, 0
385739.001, 380595.814 to 390882.187, 0
396025.374, 390882.187 to 401168.561, 0
406311.747, 401168.561 to 411454.934, 1
416598.121, 411454.934 to 421741.308, 1
426884.494, 421741.308 to 432027.681, 0
437170.868, 432027.681 to 442314.054, 0
447457.241, 442314.054 to 452600.428, 1
457743.614, 452600.428 to 462886.801, 0
468029.988, 462886.801 to 473173.174, 0
478316.361, 473173.174 to 483459.548, 0
488602.734, 483459.548 to 493745.921, 1
498889.108, 493745.921 to 504032.294, 0
509175.481, 504032.294 to 514318.668, 2


Plate, 3
Well, 3
Count, 207
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
6681.440, 0.000 to 13362.881, 9
20044.321, 13362.881 to 26725.761, 33
33407.201, 26725.761 to 40088.642, 33
46770.082, 40088.642 to 53451.522, 17
60132.962, 53451.522 to 66814.403, 13
73495.843, 66814.403 to 80177.283, 14
86858.723, 80177.283 to 93540.164, 13
100221.604, 93540.164 to 106903.044, 10
113584.484, 106903.044 to 120265.925, 12
126947.365, 120265.925 to 133628.805, 3
140310.245, 133628.805 to 146991.686, 6
153673.126, 146991.686 to 160354.566, 2
167036.006, 160354.566 to 173717.447, 5
180398.887, 173717.447 to 187080.327, 6
193761.768, 187080.327 to 200443.208, 5
207124.648, 200443.208 to 213806.088, 4
220487.529, 213806.088 to 227168.969, 4
233850.409, 227168.969 to 240531.849, 3
247213.290, 240531.849 to 253894.730, 4
260576.170, 253894.730 to 267257.610, 0
273939.051, 267257.610 to 280620.491, 1
287301.931, 280620.491 to 293983.371, 0
300664.812, 293983.371 to 307346.252, 0
314027.692, 307346.252 to 320709.132, 1
327390.573, 320709.132 to 334072.013, 0
340753.453, 334072.013 to 347434.893, 2
354116.334, 347434.893 to 360797.774, 1
367479.214, 360797.774 to 374160.655, 0
380842.095, 374160.655 to 387523.535, 1
394204.975, 387523.535 to 400886.416, 1
407567.856, 400886.416 to 414249.296, 0
420930.736, 414249.296 to 427612.177, 0
434293.617, 427612.177 to 440975.057, 0
447656.497, 440975.057 to 454337.938, 1
461019.378, 454337.938 to 467700.818, 0
474382.258, 467700.818 to 481063.699, 0
487745.139, 481063.699 to 494426.579, 0
501108.019, 494426.579 to 507789.460, 0
514470.900, 507789.460 to 521152.340, 0
527833.781, 521152.340 to 534515.221, 0
541196.661, 534515.221 to 547878.101, 0
554559.542, 547878.101 to 561240.982, 0
567922.422, 561240.982 to 574603.862, 0
581285.303, 574603.862 to 587966.743, 0
594648.183, 587966.743 to 601329.623, 1
608011.064, 601329.623 to 614692.504, 0
621373.944, 614692.504 to 628055.384, 0
634736.825, 628055.384 to 641418.265, 1
648099.705, 641418.265 to 654781.145, 0
661462.586, 654781.145 to 668144.026, 1


Plate, 3
Well, 4
Count, 190
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
6786.509, 0.000 to 13573.017, 5
20359.526, 13573.017 to 27146.035, 17
33932.544, 27146.035 to 40719.052, 21
47505.561, 40719.052 to 54292.070, 24
61078.579, 54292.070 to 67865.087, 15
74651.596, 67865.087 to 81438.105, 17
88224.614, 81438.105 to 95011.122, 13
101797.631, 95011.122 to 108584.140, 8
115370.649, 108584.140 to 122157.157, 10
128943.666, 122157.157 to 135730.175, 5
142516.683, 135730.175 to 149303.192, 9
156089.701, 149303.192 to 162876.210, 10
169662.718, 162876.210 to 176449.227, 2
183235.736, 176449.227 to 190022.245, 8
196808.753, 190022.245 to 203595.262, 5
210381.771, 203595.262 to 217168.280, 4
223954.788, 217168.280 to 230741.297, 2
237527.806, 230741.297 to 244314.315, 2
251100.823, 244314.315 to 257887.332, 3
264673.841, 257887.332 to 271460.349, 3
278246.858, 271460.349 to 285033.367, 2
291819.876, 285033.367 to 298606.384, 0
305392.893, 298606.384 to 312179.402, 2
318965.911, 312179.402 to 325752.419, 0
332538.928, 325752.419 to 339325.437, 0
346111.946, 339325.437 to 352898.454, 0
359684.963, 352898.454 to 366471.472, 0
373257.981, 366471.472 to 380044.489, 1
386830.998, 380044.489 to 393617.507, 0
400404.015, 393617.507 to 407190.524, 0
413977.033, 407190.524 to 420763.542, 0
427550.050, 420763.542 to 434336.559, 0
441123.068, 434336.559 to 447909.577, 0
454696.085, 447909.577 to 461482.594, 1
468269.103, 461482.594 to 475055.612, 0
481842.120, 475055.612 to 488628.629, 0
495415.138, 488628.629 to 502201.647, 0
508988.155, 502201.647 to 515774.664, 0
522561.173, 515774.664 to 529347.682, 0
536134.190, 529347.682 to 542920.699, 0
549707.208, 542920.699 to 556493.716, 0
563280.225, 556493.716 to 570066.734, 0
576853.243, 570066.734 to 583639.751, 0
590426.260, 583639.751 to 597212.769, 0
603999.278, 597212.769 to 610785.786, 0
617572.295, 610785.786 to 624358.804, 0
631145.313, 624358.804 to 637931.821, 0
644718.330, 637931.821 to 651504.839, 0
658291.348, 651504.839 to 665077.856, 0
671864.365, 665077.856 to 678650.874, 1


Plate, 3
Well, 5
Count, 197
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
6057.480, 0.000 to 12114.960, 1
18172.440, 12114.960 to 24229.920, 16
30287.400, 24229.920 to 36344.881, 24
42402.361, 36344.881 to 48459.841, 21
54517.321, 48459.841 to 60574.801, 9
66632.281, 60574.801 to 72689.761, 10
78747.241, 72689.761 to 84804.721, 11
90862.201, 84804.721 to 96919.681, 14
102977.161, 96919.681 to 109034.642, 8
115092.122, 109034.642 to 121149.602, 11
127207.082, 121149.602 to 133264.562, 9
139322.042, 133264.562 to 145379.522, 8
151437.002, 145379.522 to 157494.482, 8
163551.962, 157494.482 to 169609.442, 4
175666.922, 169609.442 to 181724.403, 11
187781.883, 181724.403 to 193839.363, 4
199896.843, 193839.363 to 205954.323, 5
212011.803, 205954.323 to 218069.283, 2
224126.763, 218069.283 to 230184.243, 1
236241.723, 230184.243 to 242299.203, 3
248356.683, 242299.203 to 254414.164, 1
260471.644, 254414.164 to 266529.124, 2
272586.604, 266529.124 to 278644.084, 3
284701.564, 278644.084 to 290759.044, 1
296816.524, 290759.044 to 302874.004, 0
308931.484, 302874.004 to 314988.964, 0
321046.444, 314988.964 to 327103.925, 2
333161.405, 327103.925 to 339218.885, 1
345276.365, 339218.885 to 351333.845, 2
357391.325, 351333.845 to 363448.805, 0
369506.285, 363448.805 to 375563.765, 0
381621.245, 375563.765 to 387678.725, 0
393736.206, 387678.725 to 399793.686, 0
405851.166, 399793.686 to 411908.646, 0
417966.126, 411908.646 to 424023.606, 0
430081.086, 424023.606 to 436138.566, 0
442196.046, 436138.566 to 448253.526, 2
454311.006, 448253.526 to 460368.486, 1
466425.967, 460368.486 to 472483.447, 0
478540.927, 472483.447 to 484598.407, 0
490655.887, 484598.407 to 496713.367, 0
502770.847, 496713.367 to 508828.327, 0
514885.807, 508828.327 to 520943.287, 0
527000.767, 520943.287 to 533058.247, 0
539115.728, 533058.247 to 545173.208, 0
551230.688, 545173.208 to 557288.168, 1
563345.648, 557288.168 to 569403.128, 0
575460.608, 569403.128 to 581518.088, 0
587575.568, 581518.088 to 593633.048, 0
599690.528, 593633.048 to 605748.008, 1


Plate, 3
Well, 6
Count, 204
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
3828.069, 0.000 to 7656.138, 2
11484.207, 7656.138 to 15312.275, 11
19140.344, 15312.275 to 22968.413, 18
26796.482, 22968.413 to 30624.551, 15
34452.620, 30624.551 to 38280.689, 15
42108.757, 38280.689 to 45936.826, 20
49764.895, 45936.826 to 53592.964, 13
57421.033, 53592.964 to 61249.102, 13
65077.170, 61249.102 to 68905.239, 9
72733.308, 68905.239 to 76561.377, 7
80389.446, 76561.377 to 84217.515, 5
88045.584, 84217.515 to 91873.652, 10
95701.721, 91873.652 to 99529.790, 11
103357.859, 99529.790 to 107185.928, 6
111013.997, 107185.928 to 114842.066, 7
118670.134, 114842.066 to 122498.203, 3
126326.272, 122498.203 to 130154.341, 6
133982.410, 130154.341 to 137810.479, 2
141638.547, 137810.479 to 145466.616, 3
149294.685, 145466.616 to 153122.754, 2
156950.823, 153122.754 to 160778.892, 2
164606.961, 160778.892 to 168435.029, 5
172263.098, 168435.029 to 176091.167, 3
179919.236, 176091.167 to 183747.305, 1
187575.374, 183747.305 to 191403.443, 3
195231.511, 191403.443 to 199059.580, 0
202887.649, 199059.580 to 206715.718, 1
210543.787, 206715.718 to 214371.856, 3
218199.924, 214371.856 to 222027.993, 1
225856.062, 222027.993 to 229684.131, 1
233512.200, 229684.131 to 237340.269, 0
241168.338, 237340.269 to 244996.406, 1
248824.475, 244996.406 to 252652.544, 0
256480.613, 252652.544 to 260308.682, 0
264136.751, 260308.682 to 267964.820, 0
271792.888, 267964.820 to 275620.957, 0
279449.026, 275620.957 to 283277.095, 0
287105.164, 283277.095 to 290933.233, 1
294761.301, 290933.233 to 298589.370, 0
302417.439, 298589.370 to 306245.508, 1
310073.577, 306245.508 to 313901.646, 0
317729.715, 313901.646 to 321557.783, 0
325385.852, 321557.783 to 329213.921, 0
333041.990, 329213.921 to 336870.059, 0
340698.128, 336870.059 to 344526.197, 1
348354.265, 344526.197 to 352182.334, 1
356010.403, 352182.334 to 359838.472, 0
363666.541, 359838.472 to 367494.610, 0
371322.678, 367494.610 to 375150.747, 0
378978.816, 375150.747 to 382806.885, 1




ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate3\Plate3.ics


