Plate, 3
Well, 4
Count, 190

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1124.257, 992706.345, 0.232, 230449.330, 744037794.993, 1151.591, 8551.333, 16510.000
893.473, 626979.047, 0.207, 129512.358, 373459353.706, 965.349, 27178.000, 11599.333
1018.967, 815474.655, 0.185, 151131.730, 553961397.101, 1151.591, 16594.667, 19304.000
1026.695, 827890.174, 0.194, 160680.345, 566660436.955, 1023.031, 24299.333, 20066.000
863.043, 584997.944, 0.215, 125703.724, 336585427.812, 946.602, 10414.000, 12361.333
809.007, 514036.962, 0.233, 119801.082, 277239637.939, 1526.350, 14139.333, 32512.000
1198.476, 1128102.397, 0.206, 232422.742, 901335721.093, 1761.799, 19812.000, 15240.000
1140.404, 1021427.278, 0.177, 181239.137, 776559930.990, 1197.367, 21505.333, 28024.667
1452.190, 1656291.463, 0.165, 273962.871, 1603499930.843, 267.740, 19812.000, 1608.667
1334.896, 1399538.058, 0.201, 281770.222, 1245491790.983, 863.434, 4741.333, 19388.667
944.218, 700219.542, 0.202, 141283.394, 440773159.722, 3077.258, 21420.667, 11768.667
700.032, 384880.400, 0.207, 79535.500, 179619090.399, 1212.242, 9482.667, 6350.000
730.420, 419020.145, 0.212, 88632.576, 204040394.612, 1761.799, 18796.000, 13800.667
1992.665, 3118591.151, 0.218, 678650.874, 4142871506.651, 2424.484, 29294.667, 5672.667
894.652, 628633.737, 0.174, 109158.883, 374938750.016, 1060.870, 24976.667, 8128.000
938.935, 692406.388, 0.224, 155352.564, 433416458.340, 1693.333, 25654.000, 32681.333
1004.731, 792847.809, 0.229, 181946.606, 531066058.379, 1526.350, 14647.333, 33951.333
1250.415, 1227999.380, 0.201, 246758.422, 1023672464.898, 1441.821, 24722.667, 30649.333
805.768, 509929.319, 0.177, 90277.651, 273923173.514, 1574.891, 15832.667, 9567.333
928.675, 677356.047, 0.177, 120027.818, 419362235.299, 2814.450, 23029.333, 25061.333
1093.809, 939663.931, 0.222, 208184.452, 685208331.741, 423.333, 20150.667, 32173.333
926.820, 674653.590, 0.201, 135867.482, 416855036.752, 965.349, 32004.000, 22098.000
860.888, 582080.869, 0.184, 107240.180, 334071009.316, 3320.402, 27432.000, 18965.333
1476.096, 1711272.127, 0.219, 375512.476, 1684001271.600, 305.270, 18880.667, 3556.000
568.427, 253769.798, 0.217, 55104.447, 96166475.916, 850.889, 23537.333, 7789.333
661.975, 344169.945, 0.183, 62924.766, 151887912.512, 1597.487, 17018.000, 12192.000
958.632, 721761.410, 0.187, 134965.499, 461269020.060, 1232.765, 18203.333, 32173.333
1696.789, 2261235.542, 0.198, 447994.429, 2557893774.512, 305.270, 18626.667, 3386.667
1370.289, 1474736.495, 0.180, 265279.122, 1347210446.984, 1378.273, 25823.333, 2878.667
655.536, 337507.270, 0.215, 72629.702, 147498803.684, 757.282, 16171.333, 2286.000
665.288, 347623.165, 0.176, 61174.231, 154179582.294, 1023.031, 23876.000, 19134.667
527.598, 218623.215, 0.199, 43400.442, 76896790.536, 2116.667, 15324.667, 13800.667
511.642, 205599.996, 0.202, 41456.514, 70129130.232, 863.434, 4910.667, 18542.000
855.639, 575004.413, 0.189, 108952.897, 327997525.118, 757.282, 15832.667, 2963.333
579.519, 263770.197, 0.212, 55983.040, 101906617.033, 1461.573, 29210.000, 9482.667
806.269, 510563.666, 0.199, 101472.223, 274434469.073, 423.333, 4572.000, 15240.000
1097.769, 946481.305, 0.196, 185271.774, 692678743.419, 423.333, 5842.000, 16848.667
1112.324, 971744.921, 0.170, 165638.085, 720596618.074, 431.717, 2624.667, 15409.333
1346.239, 1423424.740, 0.211, 300984.072, 1277513697.158, 423.333, 19812.000, 32427.333
496.224, 193395.110, 0.185, 35713.880, 63978202.614, 1047.269, 31750.000, 23114.000
1150.672, 1039902.900, 0.195, 202267.983, 797724598.470, 766.689, 8382.000, 9906.000
837.167, 550445.846, 0.176, 96859.105, 307210247.128, 1325.243, 33951.333, 18626.667
693.427, 377651.428, 0.183, 69136.863, 174582415.351, 1597.487, 22860.000, 30818.667
