2799.421, 2753.529 to 2845.313, 1
2891.205, 2845.313 to 2937.097, 1
2982.989, 2937.097 to 3028.882, 0
3074.774, 3028.882 to 3120.666, 0
3166.558, 3120.666 to 3212.450, 0
3258.342, 3212.450 to 3304.234, 1
3350.127, 3304.234 to 3396.019, 0
3441.911, 3396.019 to 3487.803, 0
3533.695, 3487.803 to 3579.587, 1
3625.479, 3579.587 to 3671.372, 0
3717.264, 3671.372 to 3763.156, 0
3809.048, 3763.156 to 3854.940, 0
3900.832, 3854.940 to 3946.724, 0
3992.617, 3946.724 to 4038.509, 0
4084.401, 4038.509 to 4130.293, 0
4176.185, 4130.293 to 4222.077, 0
4267.969, 4222.077 to 4313.862, 0
4359.754, 4313.862 to 4405.646, 0
4451.538, 4405.646 to 4497.430, 0
4543.322, 4497.430 to 4589.215, 1


Plate, 3
Well, 3
Count, 207
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
36.417, 0.000 to 72.833, 0
109.250, 72.833 to 145.666, 0
182.083, 145.666 to 218.499, 2
254.916, 218.499 to 291.332, 2
327.749, 291.332 to 364.165, 8
400.582, 364.165 to 436.998, 9
473.415, 436.998 to 509.831, 10
546.248, 509.831 to 582.664, 16
619.081, 582.664 to 655.497, 16
691.914, 655.497 to 728.330, 12
764.747, 728.330 to 801.163, 4
837.580, 801.163 to 873.996, 14
910.413, 873.996 to 946.829, 9
983.246, 946.829 to 1019.662, 13
1056.079, 1019.662 to 1092.495, 10
1128.912, 1092.495 to 1165.328, 3
1201.745, 1165.328 to 1238.161, 10
1274.578, 1238.161 to 1310.994, 4
1347.411, 1310.994 to 1383.827, 6
1420.244, 1383.827 to 1456.660, 4
1493.077, 1456.660 to 1529.493, 9
1565.910, 1529.493 to 1602.326, 5
1638.743, 1602.326 to 1675.159, 10
1711.576, 1675.159 to 1747.992, 9
1784.409, 1747.992 to 1820.826, 2
1857.242, 1820.826 to 1893.659, 5
1930.075, 1893.659 to 1966.492, 1
2002.908, 1966.492 to 2039.325, 1
2075.741, 2039.325 to 2112.158, 2
2148.574, 2112.158 to 2184.991, 0
2221.407, 2184.991 to 2257.824, 1
2294.240, 2257.824 to 2330.657, 1
2367.073, 2330.657 to 2403.490, 0
2439.906, 2403.490 to 2476.323, 1
2512.739, 2476.323 to 2549.156, 1
2585.572, 2549.156 to 2621.989, 0
2658.405, 2621.989 to 2694.822, 1
2731.238, 2694.822 to 2767.655, 1
2804.071, 2767.655 to 2840.488, 0
2876.904, 2840.488 to 2913.321, 0
2949.737, 2913.321 to 2986.154, 2
3022.570, 2986.154 to 3058.987, 2
3095.403, 3058.987 to 3131.820, 0
3168.236, 3131.820 to 3204.653, 0
3241.069, 3204.653 to 3277.486, 0
3313.902, 3277.486 to 3350.319, 0
3386.735, 3350.319 to 3423.152, 0
3459.568, 3423.152 to 3495.985, 0
3532.401, 3495.985 to 3568.818, 0
3605.235, 3568.818 to 3641.651, 1


Plate, 3
Well, 4
Count, 190
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
33.204, 0.000 to 66.408, 0
99.612, 66.408 to 132.816, 0
166.020, 132.816 to 199.224, 2
232.428, 199.224 to 265.632, 0
298.836, 265.632 to 332.040, 8
365.244, 332.040 to 398.448, 4
431.652, 398.448 to 464.856, 15
498.060, 464.856 to 531.264, 7
564.468, 531.264 to 597.672, 5
630.876, 597.672 to 664.080, 7
697.284, 664.080 to 730.488, 10
763.692, 730.488 to 796.896, 11
830.100, 796.896 to 863.304, 4
896.508, 863.304 to 929.712, 7
962.916, 929.712 to 996.121, 9
1029.325, 996.121 to 1062.529, 14
1095.733, 1062.529 to 1128.937, 6
1162.141, 1128.937 to 1195.345, 5
1228.549, 1195.345 to 1261.753, 6
1294.957, 1261.753 to 1328.161, 9
1361.365, 1328.161 to 1394.569, 8
1427.773, 1394.569 to 1460.977, 6
1494.181, 1460.977 to 1527.385, 8
1560.589, 1527.385 to 1593.793, 5
1626.997, 1593.793 to 1660.201, 5
1693.405, 1660.201 to 1726.609, 3
1759.813, 1726.609 to 1793.017, 7
1826.221, 1793.017 to 1859.425, 3
1892.629, 1859.425 to 1925.833, 3
1959.037, 1925.833 to 1992.241, 0
2025.445, 1992.241 to 2058.649, 0
2091.853, 2058.649 to 2125.057, 2
2158.261, 2125.057 to 2191.465, 1
2224.669, 2191.465 to 2257.873, 0
2291.077, 2257.873 to 2324.281, 0
2357.485, 2324.281 to 2390.689, 0
2423.893, 2390.689 to 2457.097, 1
2490.301, 2457.097 to 2523.505, 3
2556.709, 2523.505 to 2589.913, 0
2623.117, 2589.913 to 2656.321, 0
2689.525, 2656.321 to 2722.729, 2
2755.933, 2722.729 to 2789.137, 1
2822.341, 2789.137 to 2855.545, 1
2888.749, 2855.545 to 2921.954, 0
2955.158, 2921.954 to 2988.362, 0
3021.566, 2988.362 to 3054.770, 0
3087.974, 3054.770 to 3121.178, 1
3154.382, 3121.178 to 3187.586, 0
3220.790, 3187.586 to 3253.994, 0
3287.198, 3253.994 to 3320.402, 1


Plate, 3
Well, 5
Count, 197
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
30.597, 0.000 to 61.195, 0
91.792, 61.195 to 122.389, 0
152.987, 122.389 to 183.584, 0
214.182, 183.584 to 244.779, 2
275.376, 244.779 to 305.974, 4
336.571, 305.974 to 367.168, 2
397.766, 367.168 to 428.363, 9
458.960, 428.363 to 489.558, 13
520.155, 489.558 to 550.753, 16
581.350, 550.753 to 611.947, 11
642.545, 611.947 to 673.142, 10
703.739, 673.142 to 734.337, 14
764.934, 734.337 to 795.532, 5
826.129, 795.532 to 856.726, 5
887.324, 856.726 to 917.921, 6
948.518, 917.921 to 979.116, 7
1009.713, 979.116 to 1040.310, 8
1070.908, 1040.310 to 1101.505, 6
1132.103, 1101.505 to 1162.700, 8
1193.297, 1162.700 to 1223.895, 4
1254.492, 1223.895 to 1285.089, 9
1315.687, 1285.089 to 1346.284, 7
1376.881, 1346.284 to 1407.479, 5
1438.076, 1407.479 to 1468.674, 1
1499.271, 1468.674 to 1529.868, 5
1560.466, 1529.868 to 1591.063, 6
1621.660, 1591.063 to 1652.258, 4
1682.855, 1652.258 to 1713.453, 5
1744.050, 1713.453 to 1774.647, 1
1805.245, 1774.647 to 1835.842, 4
1866.439, 1835.842 to 1897.037, 2
1927.634, 1897.037 to 1958.231, 0
1988.829, 1958.231 to 2019.426, 1
2050.024, 2019.426 to 2080.621, 2
2111.218, 2080.621 to 2141.816, 1
2172.413, 2141.816 to 2203.010, 3
2233.608, 2203.010 to 2264.205, 0
2294.802, 2264.205 to 2325.400, 0
2355.997, 2325.400 to 2386.595, 0
2417.192, 2386.595 to 2447.789, 3
2478.387, 2447.789 to 2508.984, 1
2539.581, 2508.984 to 2570.179, 2
2600.776, 2570.179 to 2631.374, 0
2661.971, 2631.374 to 2692.568, 1
2723.166, 2692.568 to 2753.763, 0
2784.360, 2753.763 to 2814.958, 1
2845.555, 2814.958 to 2876.152, 0
2906.750, 2876.152 to 2937.347, 0
2967.945, 2937.347 to 2998.542, 2
3029.139, 2998.542 to 3059.737, 1


Plate, 3
Well, 6
Count, 204
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
33.063, 0.000 to 66.127, 0
99.190, 66.127 to 132.254, 0
165.317, 132.254 to 198.380, 0
231.444, 198.380 to 264.507, 6
297.571, 264.507 to 330.634, 4
363.697, 330.634 to 396.761, 17
429.824, 396.761 to 462.887, 12
495.951, 462.887 to 529.014, 7
562.078, 529.014 to 595.141, 4
628.204, 595.141 to 661.268, 8
694.331, 661.268 to 727.395, 12
760.458, 727.395 to 793.521, 17
826.585, 793.521 to 859.648, 8
892.712, 859.648 to 925.775, 7
958.838, 925.775 to 991.902, 9
1024.965, 991.902 to 1058.028, 10
1091.092, 1058.028 to 1124.155, 9
1157.219, 1124.155 to 1190.282, 8
1223.345, 1190.282 to 1256.409, 6
1289.472, 1256.409 to 1322.536, 5
1355.599, 1322.536 to 1388.662, 6
1421.726, 1388.662 to 1454.789, 3
1487.853, 1454.789 to 1520.916, 4
1553.979, 1520.916 to 1587.043, 3
1620.106, 1587.043 to 1653.170, 0
1686.233, 1653.170 to 1719.296, 4
1752.360, 1719.296 to 1785.423, 3
1818.486, 1785.423 to 1851.550, 1
1884.613, 1851.550 to 1917.677, 7
1950.740, 1917.677 to 1983.803, 0
2016.867, 1983.803 to 2049.930, 3
2082.994, 2049.930 to 2116.057, 2
2149.120, 2116.057 to 2182.184, 2
2215.247, 2182.184 to 2248.311, 1
2281.374, 2248.311 to 2314.437, 0
2347.501, 2314.437 to 2380.564, 0
2413.627, 2380.564 to 2446.691, 3
2479.754, 2446.691 to 2512.818, 4
2545.881, 2512.818 to 2578.944, 2
2612.008, 2578.944 to 2645.071, 0
2678.135, 2645.071 to 2711.198, 4
2744.261, 2711.198 to 2777.325, 1
2810.388, 2777.325 to 2843.452, 0
2876.515, 2843.452 to 2909.578, 0
2942.642, 2909.578 to 2975.705, 0
3008.769, 2975.705 to 3041.832, 0
3074.895, 3041.832 to 3107.959, 0
3141.022, 3107.959 to 3174.085, 1
3207.149, 3174.085 to 3240.212, 0
3273.276, 3240.212 to 3306.339, 1




ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate3\Plate3.ics


