561277858.247, 523859334.363 to 598696382.130, 7
636114906.013, 598696382.130 to 673533429.896, 8
710951953.779, 673533429.896 to 748370477.662, 8
785789001.545, 748370477.662 to 823207525.428, 3
860626049.311, 823207525.428 to 898044573.195, 5
935463097.078, 898044573.195 to 972881620.961, 2
1010300144.844, 972881620.961 to 1047718668.727, 3
1085137192.610, 1047718668.727 to 1122555716.493, 1
1159974240.376, 1122555716.493 to 1197392764.259, 2
1234811288.142, 1197392764.259 to 1272229812.026, 4
1309648335.909, 1272229812.026 to 1347066859.792, 0
1384485383.675, 1347066859.792 to 1421903907.558, 2
1459322431.441, 1421903907.558 to 1496740955.324, 0
1534159479.207, 1496740955.324 to 1571578003.090, 0
1608996526.974, 1571578003.090 to 1646415050.857, 3
1683833574.740, 1646415050.857 to 1721252098.623, 0
1758670622.506, 1721252098.623 to 1796089146.389, 2
1833507670.272, 1796089146.389 to 1870926194.155, 1
1908344718.038, 1870926194.155 to 1945763241.921, 0
1983181765.805, 1945763241.921 to 2020600289.688, 0
2058018813.571, 2020600289.688 to 2095437337.454, 0
2132855861.337, 2095437337.454 to 2170274385.220, 1
2207692909.103, 2170274385.220 to 2245111432.986, 1
2282529956.869, 2245111432.986 to 2319948480.753, 0
2357367004.636, 2319948480.753 to 2394785528.519, 1
2432204052.402, 2394785528.519 to 2469622576.285, 0
2507041100.168, 2469622576.285 to 2544459624.051, 0
2581878147.934, 2544459624.051 to 2619296671.817, 0
2656715195.701, 2619296671.817 to 2694133719.584, 0
2731552243.467, 2694133719.584 to 2768970767.350, 0
2806389291.233, 2768970767.350 to 2843807815.116, 1
2881226338.999, 2843807815.116 to 2918644862.882, 0
2956063386.765, 2918644862.882 to 2993481910.648, 1
3030900434.532, 2993481910.648 to 3068318958.415, 0
3105737482.298, 3068318958.415 to 3143156006.181, 0
3180574530.064, 3143156006.181 to 3217993053.947, 0
3255411577.830, 3217993053.947 to 3292830101.713, 0
3330248625.596, 3292830101.713 to 3367667149.480, 0
3405085673.363, 3367667149.480 to 3442504197.246, 0
3479922721.129, 3442504197.246 to 3517341245.012, 1
3554759768.895, 3517341245.012 to 3592178292.778, 0
3629596816.661, 3592178292.778 to 3667015340.544, 0
3704433864.427, 3667015340.544 to 3741852388.311, 1


Plate, 3
Well, 3
Count, 207
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
46394565.074, 0.000 to 92789130.149, 62
139183695.223, 92789130.149 to 185578260.297, 34
231972825.372, 185578260.297 to 278367390.446, 17
324761955.520, 278367390.446 to 371156520.595, 22
417551085.669, 371156520.595 to 463945650.743, 12
510340215.818, 463945650.743 to 556734780.892, 6
603129345.966, 556734780.892 to 649523911.040, 6
695918476.115, 649523911.040 to 742313041.189, 5
788707606.263, 742313041.189 to 835102171.338, 6
881496736.412, 835102171.338 to 927891301.486, 9
974285866.561, 927891301.486 to 1020680431.635, 5
1067074996.709, 1020680431.635 to 1113469561.784, 0
1159864126.858, 1113469561.784 to 1206258691.932, 2
1252653257.007, 1206258691.932 to 1299047822.081, 1
1345442387.155, 1299047822.081 to 1391836952.230, 4
1438231517.304, 1391836952.230 to 1484626082.378, 4
1531020647.453, 1484626082.378 to 1577415212.527, 2
1623809777.601, 1577415212.527 to 1670204342.675, 0
1716598907.750, 1670204342.675 to 1762993472.824, 1
1809388037.898, 1762993472.824 to 1855782602.973, 1
1902177168.047, 1855782602.973 to 1948571733.121, 1
1994966298.196, 1948571733.121 to 2041360863.270, 0
2087755428.344, 2041360863.270 to 2134149993.419, 0
2180544558.493, 2134149993.419 to 2226939123.567, 0
2273333688.642, 2226939123.567 to 2319728253.716, 1
2366122818.790, 2319728253.716 to 2412517383.865, 0
2458911948.939, 2412517383.865 to 2505306514.013, 2
2551701079.088, 2505306514.013 to 2598095644.162, 0
2644490209.236, 2598095644.162 to 2690884774.311, 0
2737279339.385, 2690884774.311 to 2783673904.459, 0
2830068469.533, 2783673904.459 to 2876463034.608, 0
2922857599.682, 2876463034.608 to 2969252164.756, 0
3015646729.831, 2969252164.756 to 3062041294.905, 0
3108435859.979, 3062041294.905 to 3154830425.054, 0
3201224990.128, 3154830425.054 to 3247619555.202, 0
3294014120.277, 3247619555.202 to 3340408685.351, 0
3386803250.425, 3340408685.351 to 3433197815.500, 1
3479592380.574, 3433197815.500 to 3525986945.648, 0
3572381510.723, 3525986945.648 to 3618776075.797, 0
3665170640.871, 3618776075.797 to 3711565205.946, 0
3757959771.020, 3711565205.946 to 3804354336.094, 0
3850748901.169, 3804354336.094 to 3897143466.243, 0
3943538031.317, 3897143466.243 to 3989932596.391, 0
4036327161.466, 3989932596.391 to 4082721726.540, 0
4129116291.614, 4082721726.540 to 4175510856.689, 1
4221905421.763, 4175510856.689 to 4268299986.837, 0
4314694551.912, 4268299986.837 to 4361089116.986, 0
4407483682.060, 4361089116.986 to 4453878247.135, 0
4500272812.209, 4453878247.135 to 4546667377.283, 1
4593061942.358, 4546667377.283 to 4639456507.432, 1


Plate, 3
Well, 4
Count, 190
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
41428715.067, 0.000 to 82857430.133, 44
124286145.200, 82857430.133 to 165714860.266, 35
207143575.333, 165714860.266 to 248572290.399, 18
290001005.466, 248572290.399 to 331429720.532, 19
372858435.599, 331429720.532 to 414287150.665, 14
455715865.732, 414287150.665 to 497144580.798, 14
538573295.865, 497144580.798 to 580002010.931, 10
621430725.998, 580002010.931 to 662859441.064, 1
704288156.131, 662859441.064 to 745716871.197, 9
787145586.264, 745716871.197 to 828574301.330, 8
870003016.397, 828574301.330 to 911431731.463, 3
952860446.530, 911431731.463 to 994289161.596, 1
1035717876.663, 994289161.596 to 1077146591.729, 3
1118575306.796, 1077146591.729 to 1160004021.862, 1
1201432736.929, 1160004021.862 to 1242861451.995, 1
1284290167.062, 1242861451.995 to 1325718882.128, 3
1367147597.195, 1325718882.128 to 1408576312.261, 1
1450005027.328, 1408576312.261 to 1491433742.395, 0
1532862457.461, 1491433742.395 to 1574291172.528, 0
1615719887.594, 1574291172.528 to 1657148602.661, 2
1698577317.727, 1657148602.661 to 1740006032.794, 1
1781434747.860, 1740006032.794 to 1822863462.927, 0
1864292177.993, 1822863462.927 to 1905720893.060, 0
1947149608.126, 1905720893.060 to 1988578323.193, 0
2030007038.259, 1988578323.193 to 2071435753.326, 0
2112864468.392, 2071435753.326 to 2154293183.459, 0
2195721898.525, 2154293183.459 to 2237150613.592, 0
2278579328.658, 2237150613.592 to 2320008043.725, 0
2361436758.791, 2320008043.725 to 2402865473.858, 0
2444294188.924, 2402865473.858 to 2485722903.991, 0
2527151619.057, 2485722903.991 to 2568580334.124, 1
2610009049.190, 2568580334.124 to 2651437764.257, 0
2692866479.323, 2651437764.257 to 2734295194.390, 0
2775723909.456, 2734295194.390 to 2817152624.523, 0
2858581339.589, 2817152624.523 to 2900010054.656, 0
2941438769.723, 2900010054.656 to 2982867484.789, 0
3024296199.856, 2982867484.789 to 3065724914.922, 0
3107153629.989, 3065724914.922 to 3148582345.055, 0
3190011060.122, 3148582345.055 to 3231439775.188, 0
3272868490.255, 3231439775.188 to 3314297205.321, 0
3355725920.388, 3314297205.321 to 3397154635.454, 0
3438583350.521, 3397154635.454 to 3480012065.587, 0
3521440780.654, 3480012065.587 to 3562869495.720, 0
3604298210.787, 3562869495.720 to 3645726925.853, 0
3687155640.920, 3645726925.853 to 3728584355.986, 0
3770013071.053, 3728584355.986 to 3811441786.119, 0
3852870501.186, 3811441786.119 to 3894299216.252, 0
3935727931.319, 3894299216.252 to 3977156646.385, 0
4018585361.452, 3977156646.385 to 4060014076.518, 0
4101442791.585, 4060014076.518 to 4142871506.651, 1


Plate, 3
Well, 5
Count, 197
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
43740777.688, 0.000 to 87481555.376, 44
131222333.064, 87481555.376 to 174963110.752, 25
218703888.440, 174963110.752 to 262444666.128, 18
306185443.816, 262444666.128 to 349926221.504, 25
393666999.192, 349926221.504 to 437407776.880, 15
481148554.568, 437407776.880 to 524889332.256, 8
568630109.944, 524889332.256 to 612370887.632, 12
656111665.320, 612370887.632 to 699852443.008, 9
743593220.696, 699852443.008 to 787333998.384, 6
831074776.072, 787333998.384 to 874815553.760, 12
918556331.448, 874815553.760 to 962297109.136, 3
1006037886.824, 962297109.136 to 1049778664.512, 1
1093519442.200, 1049778664.512 to 1137260219.888, 2
1181000997.576, 1137260219.888 to 1224741775.264, 0
1268482552.952, 1224741775.264 to 1312223330.640, 1
1355964108.328, 1312223330.640 to 1399704886.016, 4
1443445663.703, 1399704886.016 to 1487186441.391, 1
1530927219.079, 1487186441.391 to 1574667996.767, 1
1618408774.455, 1574667996.767 to 1662149552.143, 2
1705890329.831, 1662149552.143 to 1749631107.519, 1
1793371885.207, 1749631107.519 to 1837112662.895, 0
1880853440.583, 1837112662.895 to 1924594218.271, 0
1968334995.959, 1924594218.271 to 2012075773.647, 2
2055816551.335, 2012075773.647 to 2099557329.023, 0
2143298106.711, 2099557329.023 to 2187038884.399, 0
2230779662.087, 2187038884.399 to 2274520439.775, 0
2318261217.463, 2274520439.775 to 2362001995.151, 0
2405742772.839, 2362001995.151 to 2449483550.527, 0
2493224328.215, 2449483550.527 to 2536965105.903, 0
2580705883.591, 2536965105.903 to 2624446661.279, 1
2668187438.967, 2624446661.279 to 2711928216.655, 0
2755668994.343, 2711928216.655 to 2799409772.031, 0
2843150549.719, 2799409772.031 to 2886891327.407, 1
2930632105.095, 2886891327.407 to 2974372882.783, 1
3018113660.471, 2974372882.783 to 3061854438.159, 0
3105595215.847, 3061854438.159 to 3149335993.535, 0
3193076771.223, 3149335993.535 to 3236817548.911, 0
3280558326.599, 3236817548.911 to 3324299104.287, 0
3368039881.975, 3324299104.287 to 3411780659.663, 0
3455521437.351, 3411780659.663 to 3499262215.039, 0
3543002992.727, 3499262215.039 to 3586743770.415, 0
3630484548.103, 3586743770.415 to 3674225325.791, 0
3717966103.479, 3674225325.791 to 3761706881.167, 0
3805447658.855, 3761706881.167 to 3849188436.543, 0
3892929214.231, 3849188436.543 to 3936669991.919, 0
3980410769.607, 3936669991.919 to 4024151547.295, 0
4067892324.983, 4024151547.295 to 4111633102.671, 1
4155373880.359, 4111633102.671 to 4199114658.047, 0
4242855435.734, 4199114658.047 to 4286596213.422, 0
4330336991.110, 4286596213.422 to 4374077768.798, 1


Plate, 3
Well, 6
Count, 204
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
25454262.913, 0.000 to 50908525.825, 27
76362788.738, 50908525.825 to 101817051.651, 34
127271314.564, 101817051.651 to 152725577.476, 22
178179840.389, 152725577.476 to 203634103.302, 21
229088366.214, 203634103.302 to 254542629.127, 13
279996892.040, 254542629.127 to 305451154.953, 7
330905417.865, 305451154.953 to 356359680.778, 10
381813943.691, 356359680.778 to 407268206.603, 7
432722469.516, 407268206.603 to 458176732.429, 9
483630995.342, 458176732.429 to 509085258.254, 9
534539521.167, 509085258.254 to 559993784.080, 6
585448046.992, 559993784.080 to 610902309.905, 5
636356572.818, 610902309.905 to 661810835.731, 2
687265098.643, 661810835.731 to 712719361.556, 3
738173624.469, 712719361.556 to 763627887.381, 1
789082150.294, 763627887.381 to 814536413.207, 3
839990676.120, 814536413.207 to 865444939.032, 1
890899201.945, 865444939.032 to 916353464.858, 3
941807727.770, 916353464.858 to 967261990.683, 2
992716253.596, 967261990.683 to 1018170516.509, 1
1043624779.421, 1018170516.509 to 1069079042.334, 3
1094533305.247, 1069079042.334 to 1119987568.160, 2
1145441831.072, 1119987568.160 to 1170896093.985, 2
1196350356.898, 1170896093.985 to 1221804619.810, 0
1247258882.723, 1221804619.810 to 1272713145.636, 1
1298167408.549, 1272713145.636 to 1323621671.461, 3
1349075934.374, 1323621671.461 to 1374530197.287, 2
1399984460.199, 1374530197.287 to 1425438723.112, 0
1450892986.025, 1425438723.112 to 1476347248.938, 1
1501801511.850, 1476347248.938 to 1527255774.763, 0
1552710037.676, 1527255774.763 to 1578164300.588, 0
1603618563.501, 1578164300.588 to 1629072826.414, 0
1654527089.327, 1629072826.414 to 1679981352.239, 0
1705435615.152, 1679981352.239 to 1730889878.065, 0
1756344140.977, 1730889878.065 to 1781798403.890, 1
1807252666.803, 1781798403.890 to 1832706929.716, 0
1858161192.628, 1832706929.716 to 1883615455.541, 0
1909069718.454, 1883615455.541 to 1934523981.366, 1
1959978244.279, 1934523981.366 to 1985432507.192, 0
2010886770.105, 1985432507.192 to 2036341033.017, 0
2061795295.930, 2036341033.017 to 2087249558.843, 0
2112703821.755, 2087249558.843 to 2138158084.668, 0
2163612347.581, 2138158084.668 to 2189066610.494, 1
2214520873.406, 2189066610.494 to 2239975136.319, 0
2265429399.232, 2239975136.319 to 2290883662.144, 0
2316337925.057, 2290883662.144 to 2341792187.970, 0
2367246450.883, 2341792187.970 to 2392700713.795, 0
2418154976.708, 2392700713.795 to 2443609239.621, 0
2469063502.533, 2443609239.621 to 2494517765.446, 0
2519972028.359, 2494517765.446 to 2545426291.272, 1




ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate3\Plate3.ics


