Plate, 3
Well, 3
Count, 207

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
852.034, 570169.677, 0.106, 60318.113, 323869443.680, 990.998, 2116.667, 20489.333
618.647, 300590.534, 0.117, 35163.224, 123972896.796, 610.540, 4995.333, 23283.333
430.502, 145559.409, 0.155, 22600.099, 41775746.951, 2066.977, 33104.667, 25738.667
984.804, 761709.610, 0.109, 83292.652, 500089749.224, 493.687, 32342.667, 22098.000
712.450, 398656.218, 0.116, 46085.754, 189348388.551, 698.179, 34628.667, 18034.000
345.171, 93574.942, 0.113, 10615.218, 21532931.183, 2455.333, 22267.333, 28278.667
574.990, 259663.630, 0.173, 44823.531, 99536069.440, 1461.573, 21505.333, 34290.000
538.477, 227732.253, 0.114, 26071.046, 81752419.197, 1667.740, 32681.333, 11006.667
606.760, 289150.687, 0.111, 31988.953, 116963443.004, 1019.522, 1354.667, 21166.667
410.621, 132425.944, 0.126, 16728.860, 36251286.078, 915.810, 32088.667, 16086.667
310.326, 75635.735, 0.123, 9296.835, 15647838.367, 846.667, 6688.667, 8128.000
739.847, 429906.639, 0.144, 61856.157, 212043531.526, 1197.367, 21251.333, 4064.000
427.717, 143682.114, 0.159, 22881.233, 40970179.111, 1695.449, 34290.000, 22944.667
1194.294, 1120244.276, 0.178, 199637.833, 891934372.710, 508.000, 2455.333, 24384.000
611.524, 293709.104, 0.135, 39674.063, 119740181.487, 863.434, 12361.333, 4233.333
512.133, 205994.210, 0.110, 22593.454, 70330923.804, 1617.554, 16425.333, 18118.667
636.435, 318124.649, 0.119, 37820.330, 134977003.113, 378.641, 20658.667, 17272.000
498.993, 195559.386, 0.122, 23766.442, 65055167.025, 515.007, 9313.333, 14647.333
477.204, 178853.629, 0.112, 19980.918, 56899760.105, 846.667, 7196.667, 8805.333
365.677, 105023.097, 0.123, 12904.942, 25603010.195, 1561.176, 3132.667, 22690.667
375.537, 110763.222, 0.138, 15307.064, 27730466.138, 1030.014, 15832.667, 9736.667
572.234, 257180.290, 0.108, 27656.734, 98111591.908, 1084.262, 28532.667, 9652.000
1007.839, 797760.113, 0.133, 106165.558, 536009241.588, 305.270, 3640.667, 20997.333
308.141, 74574.312, 0.099, 7354.259, 15319609.034, 2061.768, 29633.333, 16171.333
428.256, 144044.413, 0.141, 20272.816, 41125238.414, 718.420, 34967.333, 19727.333
743.159, 433763.640, 0.138, 59996.031, 214903514.311, 1354.667, 13377.333, 34205.333
272.275, 58224.467, 0.112, 6494.903, 10568712.348, 1103.918, 32258.000, 20997.333
420.753, 139041.625, 0.117, 16231.164, 39001476.811, 1250.088, 21082.000, 31919.333
459.445, 165789.516, 0.114, 18967.519, 50780783.135, 850.889, 27178.000, 29040.667
1019.492, 816314.862, 0.258, 210406.040, 554817760.758, 542.131, 5503.333, 29887.333
554.922, 241854.188, 0.148, 35706.620, 89473457.254, 1827.702, 11599.333, 33782.000
247.859, 48250.205, 0.128, 6153.478, 7972830.734, 846.667, 18965.333, 15240.000
439.105, 151435.152, 0.106, 16066.884, 44330624.371, 1100.667, 9482.667, 30903.333
311.333, 76127.053, 0.119, 9079.810, 15800554.399, 378.641, 20489.333, 16933.333
397.055, 123819.878, 0.104, 12924.625, 32775502.246, 915.810, 31580.667, 16848.667
198.853, 31056.643, 0.131, 4075.528, 4117139.371, 1497.906, 7535.333, 25484.667



ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		UWB1BRCA1_300charm.charm
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate3\Plate3.ics
