Plate, 3
Well, 1
Count, 216

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1150.754, 1040051.739, 0.186, 193725.006, 797895870.034, 1401.483, 30226.000, 16086.667
1050.288, 866376.451, 0.172, 148610.767, 606629825.489, 1232.765, 13208.000, 15663.333
1037.873, 846015.419, 0.206, 174277.029, 585371020.069, 1100.667, 29125.333, 8720.667
861.979, 583557.634, 0.211, 123048.807, 335343144.952, 1441.821, 32596.667, 10668.000
890.518, 622838.434, 0.222, 138194.947, 369765941.008, 1338.698, 7874.000, 26839.333
2030.343, 3237641.934, 0.229, 742595.545, 4382349645.667, 850.889, 23198.667, 4233.333
1265.584, 1257975.442, 0.192, 241750.335, 1061382797.726, 535.479, 11091.333, 5926.667
724.687, 412468.047, 0.182, 75169.667, 199273369.862, 1084.262, 14816.667, 2963.333
1073.937, 905831.045, 0.181, 164293.798, 648536765.699, 1103.918, 7196.667, 25400.000
824.480, 533887.349, 0.190, 101195.660, 293452791.468, 1367.832, 33104.667, 13631.333
727.484, 415658.155, 0.189, 78662.063, 201589662.755, 598.684, 13546.667, 31834.667
941.646, 696410.817, 0.201, 140259.584, 437181788.693, 493.687, 20743.333, 4656.667
1408.605, 1558361.028, 0.173, 269405.351, 1463409662.163, 1902.647, 20912.667, 14562.667
1063.661, 888579.498, 0.185, 164129.083, 630098191.729, 1047.269, 3217.333, 25230.667
1358.181, 1448788.414, 0.175, 254160.131, 1311810934.111, 766.689, 32427.333, 16425.333
1138.176, 1017439.187, 0.181, 184315.413, 772016337.837, 1617.554, 19896.667, 7112.000
1757.713, 2426531.314, 0.202, 490366.812, 2843430715.641, 803.219, 4656.667, 14816.667
1172.924, 1080512.819, 0.184, 198685.620, 844906566.757, 757.282, 12615.333, 5164.667
1165.491, 1066861.030, 0.158, 168579.121, 828944734.914, 1129.594, 15832.667, 2032.000
1010.529, 802024.838, 0.194, 155527.888, 540313138.143, 798.744, 16425.333, 31834.667
895.626, 630003.451, 0.176, 110826.580, 376164833.739, 863.434, 21505.333, 6942.667
1040.758, 850725.094, 0.249, 211471.906, 590265860.632, 305.270, 25146.000, 6265.333
675.286, 358150.697, 0.179, 64038.228, 161236180.216, 1870.348, 31411.333, 21928.667
691.017, 375031.438, 0.172, 64588.288, 172768798.176, 1100.667, 29548.667, 9736.667
686.424, 370062.531, 0.211, 78260.663, 169346596.127, 431.717, 31072.667, 10160.000
1811.659, 2577760.662, 0.162, 417519.974, 3113348147.438, 378.641, 6604.000, 17780.000
953.407, 713915.197, 0.208, 148508.199, 453767868.534, 1628.596, 31834.667, 8720.667
