Plate, 3
Well, 2
Count, 183

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1458.555, 1670841.338, 0.175, 292804.482, 1624675448.861, 2710.656, 7112.000, 5334.000
1188.618, 1109620.039, 0.216, 239926.154, 879276036.205, 1367.832, 31242.000, 24468.667
968.134, 736140.549, 0.209, 153700.784, 475121749.132, 1179.270, 23876.000, 31750.000
1227.587, 1183570.863, 0.188, 222970.601, 968623938.246, 1695.449, 26839.333, 6604.000
974.387, 745680.382, 0.179, 133693.854, 484387442.846, 935.174, 20912.667, 4826.000
949.882, 708645.611, 0.182, 128655.653, 448753090.998, 1176.227, 4656.667, 13546.667
1150.187, 1039026.416, 0.140, 144976.693, 796716266.500, 1258.660, 32935.333, 25315.333
515.839, 208986.398, 0.196, 40976.593, 71868872.486, 1212.242, 31580.667, 18203.333
724.580, 412347.237, 0.179, 73882.394, 199185827.393, 1500.297, 18034.000, 32681.333
686.905, 370580.988, 0.197, 73129.000, 169702602.378, 1212.242, 4148.667, 24045.333
1018.321, 814441.110, 0.167, 135746.120, 552908581.600, 2007.154, 17864.667, 14647.333
1072.614, 903600.664, 0.172, 155739.783, 646142953.030, 1396.358, 20912.667, 32766.000
1099.558, 949567.958, 0.164, 155996.340, 696069937.042, 1338.698, 5080.000, 14816.667
832.107, 543811.541, 0.178, 97011.251, 301672992.007, 1780.015, 14732.000, 32766.000
942.080, 697052.064, 0.185, 129004.886, 437785755.154, 1561.176, 6096.000, 28278.667
1189.641, 1111531.886, 0.158, 175688.747, 881549469.801, 2615.090, 33612.667, 22606.000
769.243, 464746.820, 0.182, 84537.213, 238335338.445, 1338.698, 6942.667, 13208.000
1379.669, 1494994.846, 0.164, 244586.298, 1375065365.236, 780.588, 28532.667, 7958.667
853.916, 572690.945, 0.153, 87451.826, 326020023.840, 728.330, 24045.333, 16086.667
