Plate, 4
Well, 4
Count, 39

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
329.198, 85114.456, 0.165, 14057.480, 18679652.555, 1737.215, 8466.667, 14562.667
378.010, 112226.706, 0.142, 15905.033, 28281870.339, 850.889, 20066.000, 31750.000
431.017, 145907.824, 0.249, 36318.195, 41925830.425, 2919.466, 13716.000, 34798.000
443.701, 154621.539, 0.136, 21002.228, 45737117.243, 508.000, 19642.667, 32596.667
324.459, 82681.780, 0.151, 12450.130, 17884571.035, 2525.849, 7535.333, 10498.667
482.320, 182709.430, 0.296, 54072.942, 58749644.851, 1703.884, 23283.333, 34628.667
892.072, 625014.282, 0.168, 105202.485, 371705264.523, 1590.742, 11514.667, 2032.000
350.632, 96559.222, 0.397, 38327.006, 22571188.861, 1197.367, 21590.000, 35052.000
374.959, 110422.536, 0.134, 14781.525, 27602624.526, 1113.616, 24807.333, 6096.000
1615.870, 2050703.077, 0.112, 230237.771, 2209113221.542, 508.000, 20150.667, 32596.667
408.761, 131228.846, 0.119, 15569.674, 35760844.194, 1365.209, 12869.333, 5926.667
331.897, 86515.905, 0.120, 10360.023, 19142900.146, 3425.601, 2286.000, 22521.333
391.696, 120500.353, 0.119, 14383.611, 31466343.494, 698.179, 21166.667, 33104.667
320.309, 80580.261, 0.117, 9432.944, 17207065.273, 2061.768, 9144.000, 8551.333
281.631, 62294.725, 0.110, 6870.671, 11696090.106, 1272.819, 4064.000, 16510.000
232.696, 42527.441, 0.157, 6685.564, 6597321.976, 965.349, 21759.333, 33866.667
417.182, 136691.091, 0.126, 17166.378, 38016673.684, 698.179, 20489.333, 33274.000
326.945, 83953.401, 0.106, 8903.543, 18298742.254, 1113.616, 23706.667, 6265.333
263.694, 54612.236, 0.137, 7463.753, 9600608.034, 1212.242, 5334.000, 15494.000
283.317, 63042.907, 0.115, 7258.069, 11907432.934, 2968.167, 23876.000, 9228.667
336.754, 89066.831, 0.107, 9545.099, 19995754.586, 1365.209, 14054.667, 6604.000
301.525, 71406.473, 0.103, 7328.056, 14353908.546, 682.604, 7281.333, 13292.667
468.147, 172128.869, 0.119, 20504.397, 53721035.077, 508.000, 29464.000, 30141.333
928.678, 677360.413, 0.156, 105585.911, 419366289.929, 1590.742, 10075.333, 2709.333
248.783, 48610.682, 0.126, 6100.972, 8062344.890, 3425.601, 4910.667, 20320.000
223.867, 39361.483, 0.126, 4952.923, 5874500.904, 682.604, 6688.667, 12954.000
345.171, 93574.942, 0.100, 9373.047, 21532931.183, 3475.461, 6265.333, 6604.000
223.867, 39361.483, 0.128, 5019.875, 5874500.904, 2201.333, 14562.667, 32004.000
288.186, 65228.236, 0.115, 7473.828, 12531909.662, 2201.333, 14562.667, 29802.667
333.431, 87317.433, 0.117, 10256.403, 19409539.900, 508.000, 29464.000, 29633.333
253.592, 50508.236, 0.111, 5592.243, 8539001.822, 10688.475, 20828.000, 19473.333
281.631, 62294.725, 0.111, 6905.428, 11696090.106, 2019.615, 17949.333, 31496.000
378.768, 112677.073, 0.111, 12548.739, 28452284.075, 6461.903, 32850.667, 24130.000
397.525, 124113.189, 0.124, 15362.996, 32892031.860, 5363.485, 16764.000, 931.333
220.744, 38270.927, 0.109, 4186.375, 5632060.095, 2764.337, 4572.000, 11176.000
220.744, 38270.927, 0.112, 4289.173, 5632060.095, 2061.768, 9821.333, 6604.000
262.537, 54134.167, 0.110, 5947.991, 9474820.465, 3521.563, 27347.333, 8636.000
225.021, 39768.189, 0.121, 4801.331, 5965784.041, 3297.655, 24892.000, 31750.000
220.744, 38270.927, 0.108, 4139.857, 5632060.095, 1212.242, 4148.667, 15240.000



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	17:32:09
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-14\Plate4\Plate4.ics
