Plate, 4
Well, 3
Count, 91

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
568.427, 253769.798, 0.243, 61728.546, 96166475.916, 1780.015, 6011.333, 20574.000
561.887, 247963.596, 0.263, 65326.686, 92885022.391, 3078.422, 34459.333, 15578.667
385.910, 116966.903, 0.201, 23511.636, 30092501.141, 644.802, 31242.000, 13716.000
376.574, 111375.729, 0.216, 24042.946, 27960803.090, 661.268, 6688.667, 17695.333
391.696, 120500.353, 0.205, 24746.144, 31466343.494, 766.689, 10922.000, 29633.333
443.701, 154621.539, 0.153, 23690.444, 45737117.243, 644.802, 31834.667, 13970.000
435.936, 149257.349, 0.142, 21153.103, 43377786.577, 766.689, 11684.000, 29718.000
336.754, 89066.831, 0.180, 16032.175, 19995754.586, 661.268, 6180.667, 17272.000
524.489, 216054.490, 0.174, 37651.879, 75545524.935, 780.588, 9144.000, 4656.667
498.499, 195172.177, 0.144, 28083.594, 64862048.484, 780.588, 9736.667, 5164.667
359.114, 101287.017, 0.173, 17502.795, 24249035.556, 1325.243, 13377.333, 29125.333
436.865, 149894.358, 0.142, 21281.641, 43655777.598, 1456.660, 12869.333, 30564.667
283.083, 62938.460, 0.158, 9928.530, 11877853.505, 1441.821, 20150.667, 10329.333
433.352, 147493.136, 0.136, 20015.414, 42610979.337, 661.268, 16764.000, 9313.333
365.538, 104943.596, 0.174, 18234.549, 25573944.054, 2035.525, 2286.000, 20235.333
500.343, 196619.039, 0.264, 51830.710, 65584642.210, 1526.350, 24468.667, 34120.667
350.300, 96376.427, 0.159, 15319.468, 22507125.610, 1643.929, 20320.000, 22690.667
602.578, 285178.405, 0.242, 69037.837, 114561516.388, 900.019, 2455.333, 25654.000
248.783, 48610.682, 0.163, 7902.760, 8062344.890, 931.333, 31242.000, 12784.667
336.754, 89066.831, 0.154, 13750.223, 19995754.586, 2406.679, 8297.333, 14562.667
340.078, 90833.579, 0.160, 14509.475, 20593655.406, 4358.483, 27262.667, 16764.000
331.897, 86515.905, 0.156, 13537.045, 19142900.146, 1983.803, 5249.333, 15155.333
282.848, 62834.099, 0.146, 9160.426, 11848323.104, 1325.243, 12784.667, 27940.000
668.673, 351170.405, 0.234, 82243.964, 156545527.062, 1643.929, 20066.000, 35136.667
387.465, 117911.105, 0.150, 17729.566, 30457612.850, 1176.227, 31242.000, 14986.000
302.237, 71743.882, 0.143, 10232.288, 14455766.042, 718.420, 23283.333, 32427.333
326.499, 83724.451, 0.142, 11912.709, 18223939.462, 1617.554, 16848.667, 5249.333
329.198, 85114.456, 0.140, 11890.827, 18679652.555, 3181.484, 11514.667, 8890.000
241.525, 45815.847, 0.182, 8355.956, 7377128.936, 661.268, 17272.000, 8890.000
263.694, 54612.236, 0.151, 8240.804, 9600608.034, 1100.667, 31411.333, 25315.333
274.075, 58996.653, 0.127, 7491.825, 10779654.958, 1295.151, 21759.333, 4995.333
283.083, 62938.460, 0.131, 8214.492, 11877853.505, 1100.667, 30310.667, 25315.333
329.198, 85114.456, 0.152, 12943.582, 18679652.555, 4506.462, 16171.333, 15155.333
275.526, 59623.160, 0.145, 8633.531, 10951819.670, 1643.929, 21420.667, 34205.333
332.923, 87051.879, 0.135, 11754.656, 19321063.439, 3993.719, 11938.000, 17610.667
365.538, 104943.596, 0.127, 13333.689, 25573944.054, 2541.411, 12954.000, 24553.333
