Plate, 4
Well, 6
Count, 187

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
791.128, 491568.048, 0.278, 136521.817, 259262240.360, 1023.031, 32512.000, 13546.667
686.905, 370580.988, 0.275, 101849.248, 169702602.378, 1019.522, 19812.000, 20997.333
607.147, 289518.962, 0.215, 62344.037, 117186968.789, 661.268, 27008.667, 6858.000
593.210, 276380.439, 0.252, 69538.827, 109301155.708, 1533.379, 13716.000, 27178.000
531.666, 222007.784, 0.259, 57423.017, 78689376.464, 780.588, 24214.667, 5334.000
435.399, 148889.499, 0.235, 35049.620, 43217525.999, 1478.640, 14816.667, 2794.000
510.155, 204405.991, 0.237, 48350.063, 69519114.360, 1176.227, 8890.000, 27347.333
488.254, 187232.706, 0.263, 49308.076, 60944759.802, 1212.242, 7027.333, 29972.000
510.155, 204405.991, 0.237, 48436.336, 69519114.360, 2575.036, 20997.333, 29294.667
528.155, 219085.420, 0.224, 49116.527, 77140778.190, 1289.604, 18372.667, 31072.667
488.145, 187148.969, 0.242, 45294.186, 60903879.824, 1019.522, 20489.333, 20235.333
509.602, 203963.177, 0.173, 35201.123, 69293333.412, 1033.488, 6434.667, 20150.667
448.327, 157862.841, 0.216, 34047.653, 47182795.782, 1084.262, 7874.000, 20320.000
440.301, 152260.976, 0.191, 29057.229, 44693741.860, 1409.134, 12276.667, 29548.667
398.839, 124935.240, 0.224, 27986.922, 33219357.709, 1338.698, 31750.000, 14816.667
361.468, 102619.189, 0.212, 21775.008, 24729006.322, 798.744, 24045.333, 33189.333
388.230, 118377.201, 0.216, 25554.370, 30638387.122, 2394.735, 12446.000, 3132.667
350.632, 96559.222, 0.238, 23004.186, 22571188.861, 2207.837, 10414.000, 30734.000
420.669, 138985.751, 0.224, 31102.124, 38977970.208, 3471.333, 16086.667, 18457.333
332.923, 87051.879, 0.188, 16403.185, 19321063.439, 780.588, 8974.667, 11768.667
415.202, 135397.149, 0.241, 32678.810, 37478144.544, 935.174, 32935.333, 16510.000
436.338, 149532.884, 0.168, 25175.120, 43497957.571, 431.717, 9736.667, 11938.000
515.839, 208986.398, 0.158, 32933.452, 71868872.486, 798.744, 17949.333, 3810.000
370.835, 108007.054, 0.189, 20362.586, 26701888.782, 1270.000, 28363.333, 21082.000
386.974, 117612.460, 0.241, 28386.383, 30341971.708, 780.588, 6688.667, 16256.000
402.794, 127425.068, 0.211, 26914.365, 34217329.333, 267.740, 6688.667, 26839.333
467.711, 171808.713, 0.194, 33317.274, 53571225.044, 780.588, 23706.667, 5926.667
387.440, 117895.735, 0.200, 23609.108, 30451657.804, 900.019, 10498.667, 28024.667
