930723.781, 920025.806 to 941421.755, 0
952119.730, 941421.755 to 962817.704, 0
973515.679, 962817.704 to 984213.653, 0
994911.628, 984213.653 to 1005609.602, 1
1016307.577, 1005609.602 to 1027005.551, 0
1037703.526, 1027005.551 to 1048401.500, 0
1059099.475, 1048401.500 to 1069797.449, 1


Plate, 4
Well, 3
Count, 91
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
6370.117, 0.000 to 12740.233, 0
19110.350, 12740.233 to 25480.467, 0
31850.583, 25480.467 to 38220.700, 3
44590.817, 38220.700 to 50960.933, 14
57331.050, 50960.933 to 63701.167, 14
70071.283, 63701.167 to 76441.400, 6
82811.517, 76441.400 to 89181.633, 12
95551.750, 89181.633 to 101921.867, 10
108291.983, 101921.867 to 114662.100, 6
121032.217, 114662.100 to 127402.333, 6
133772.450, 127402.333 to 140142.567, 0
146512.683, 140142.567 to 152882.800, 3
159252.917, 152882.800 to 165623.033, 1
171993.150, 165623.033 to 178363.267, 1
184733.383, 178363.267 to 191103.500, 3
197473.617, 191103.500 to 203843.733, 3
210213.850, 203843.733 to 216583.967, 1
222954.083, 216583.967 to 229324.200, 0
235694.317, 229324.200 to 242064.433, 1
248434.550, 242064.433 to 254804.667, 2
261174.783, 254804.667 to 267544.900, 0
273915.017, 267544.900 to 280285.133, 0
286655.250, 280285.133 to 293025.367, 1
299395.483, 293025.367 to 305765.600, 0
312135.717, 305765.600 to 318505.833, 0
324875.950, 318505.833 to 331246.067, 0
337616.183, 331246.067 to 343986.300, 0
350356.417, 343986.300 to 356726.533, 2
363096.650, 356726.533 to 369466.767, 0
375836.883, 369466.767 to 382207.000, 1
388577.117, 382207.000 to 394947.233, 0
401317.350, 394947.233 to 407687.467, 0
414057.583, 407687.467 to 420427.700, 0
426797.817, 420427.700 to 433167.933, 0
439538.050, 433167.933 to 445908.167, 0
452278.283, 445908.167 to 458648.400, 0
465018.517, 458648.400 to 471388.633, 0
477758.750, 471388.633 to 484128.867, 0
490498.983, 484128.867 to 496869.100, 0
503239.217, 496869.100 to 509609.333, 0
515979.450, 509609.333 to 522349.567, 0
528719.683, 522349.567 to 535089.800, 0
541459.917, 535089.800 to 547830.033, 0
554200.150, 547830.033 to 560570.267, 0
566940.383, 560570.267 to 573310.500, 0
579680.617, 573310.500 to 586050.733, 0
592420.850, 586050.733 to 598790.967, 0
605161.083, 598790.967 to 611531.200, 0
617901.317, 611531.200 to 624271.433, 0
630641.550, 624271.433 to 637011.667, 1


Plate, 4
Well, 4
Count, 39
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
20507.031, 0.000 to 41014.062, 6
61521.092, 41014.062 to 82028.123, 11
102535.154, 82028.123 to 123042.185, 12
143549.215, 123042.185 to 164056.246, 5
184563.277, 164056.246 to 205070.308, 2
225577.338, 205070.308 to 246084.369, 0
266591.400, 246084.369 to 287098.431, 0
307605.462, 287098.431 to 328112.492, 0
348619.523, 328112.492 to 369126.554, 0
389633.585, 369126.554 to 410140.615, 0
430647.646, 410140.615 to 451154.677, 0
471661.708, 451154.677 to 492168.739, 0
512675.769, 492168.739 to 533182.800, 0
553689.831, 533182.800 to 574196.862, 0
594703.892, 574196.862 to 615210.923, 0
635717.954, 615210.923 to 656224.985, 1
676732.015, 656224.985 to 697239.046, 1
717746.077, 697239.046 to 738253.108, 0
758760.139, 738253.108 to 779267.169, 0
799774.200, 779267.169 to 820281.231, 0
840788.262, 820281.231 to 861295.292, 0
881802.323, 861295.292 to 902309.354, 0
922816.385, 902309.354 to 943323.416, 0
963830.446, 943323.416 to 984337.477, 0
1004844.508, 984337.477 to 1025351.539, 0
1045858.569, 1025351.539 to 1066365.600, 0
1086872.631, 1066365.600 to 1107379.662, 0
1127886.692, 1107379.662 to 1148393.723, 0
1168900.754, 1148393.723 to 1189407.785, 0
1209914.816, 1189407.785 to 1230421.846, 0
1250928.877, 1230421.846 to 1271435.908, 0
1291942.939, 1271435.908 to 1312449.969, 0
1332957.000, 1312449.969 to 1353464.031, 0
1373971.062, 1353464.031 to 1394478.092, 0
1414985.123, 1394478.092 to 1435492.154, 0
1455999.185, 1435492.154 to 1476506.216, 0
1497013.246, 1476506.216 to 1517520.277, 0
1538027.308, 1517520.277 to 1558534.339, 0
1579041.369, 1558534.339 to 1599548.400, 0
1620055.431, 1599548.400 to 1640562.462, 0
1661069.493, 1640562.462 to 1681576.523, 0
1702083.554, 1681576.523 to 1722590.585, 0
1743097.616, 1722590.585 to 1763604.646, 0
1784111.677, 1763604.646 to 1804618.708, 0
1825125.739, 1804618.708 to 1845632.769, 0
1866139.800, 1845632.769 to 1886646.831, 0
1907153.862, 1886646.831 to 1927660.893, 0
1948167.923, 1927660.893 to 1968674.954, 0
1989181.985, 1968674.954 to 2009689.016, 0
2030196.046, 2009689.016 to 2050703.077, 1


Plate, 4
Well, 5
Count, 28
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
2171.726, 0.000 to 4343.452, 0
6515.179, 4343.452 to 8686.905, 0
10858.631, 8686.905 to 13030.357, 0
15202.083, 13030.357 to 17373.810, 0
19545.536, 17373.810 to 21717.262, 0
23888.988, 21717.262 to 26060.714, 0
28232.441, 26060.714 to 30404.167, 0
32575.893, 30404.167 to 34747.619, 0
36919.345, 34747.619 to 39091.071, 2
41262.798, 39091.071 to 43434.524, 3
45606.250, 43434.524 to 47777.976, 3
49949.702, 47777.976 to 52121.429, 2
54293.155, 52121.429 to 56464.881, 1
58636.607, 56464.881 to 60808.333, 0
62980.060, 60808.333 to 65151.786, 3
67323.512, 65151.786 to 69495.238, 0
71666.964, 69495.238 to 73838.691, 1
76010.417, 73838.691 to 78182.143, 0
80353.869, 78182.143 to 82525.595, 0
84697.322, 82525.595 to 86869.048, 1
89040.774, 86869.048 to 91212.500, 1
93384.226, 91212.500 to 95555.952, 2
97727.679, 95555.952 to 99899.405, 0
102071.131, 99899.405 to 104242.857, 0
106414.583, 104242.857 to 108586.310, 1
110758.036, 108586.310 to 112929.762, 0
115101.488, 112929.762 to 117273.214, 1
119444.941, 117273.214 to 121616.667, 1
123788.393, 121616.667 to 125960.119, 1
128131.845, 125960.119 to 130303.572, 1
132475.298, 130303.572 to 134647.024, 0
136818.750, 134647.024 to 138990.476, 0
141162.203, 138990.476 to 143333.929, 2
145505.655, 143333.929 to 147677.381, 0
149849.107, 147677.381 to 152020.833, 0
154192.560, 152020.833 to 156364.286, 0
158536.012, 156364.286 to 160707.738, 0
162879.464, 160707.738 to 165051.191, 0
167222.917, 165051.191 to 169394.643, 0
171566.369, 169394.643 to 173738.095, 0
175909.822, 173738.095 to 178081.548, 0
180253.274, 178081.548 to 182425.000, 0
184596.726, 182425.000 to 186768.453, 0
188940.179, 186768.453 to 191111.905, 0
193283.631, 191111.905 to 195455.357, 0
197627.084, 195455.357 to 199798.810, 1
201970.536, 199798.810 to 204142.262, 0
206313.988, 204142.262 to 208485.714, 0
210657.441, 208485.714 to 212829.167, 0
215000.893, 212829.167 to 217172.619, 1


Plate, 4
Well, 6
Count, 187
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
10312.647, 0.000 to 20625.294, 0
30937.941, 20625.294 to 41250.588, 5
51563.235, 41250.588 to 61875.882, 19
72188.529, 61875.882 to 82501.176, 23
92813.823, 82501.176 to 103126.470, 59
113439.117, 103126.470 to 123751.764, 20
134064.411, 123751.764 to 144377.058, 11
154689.705, 144377.058 to 165002.352, 7
175314.999, 165002.352 to 185627.646, 7
195940.293, 185627.646 to 206252.940, 8
216565.587, 206252.940 to 226878.234, 8
237190.881, 226878.234 to 247503.528, 2
257816.175, 247503.528 to 268128.822, 1
278441.469, 268128.822 to 288754.116, 2
299066.763, 288754.116 to 309379.410, 4
319692.057, 309379.410 to 330004.704, 0
340317.351, 330004.704 to 350629.998, 0
360942.645, 350629.998 to 371255.292, 1
381567.939, 371255.292 to 391880.586, 1
402193.233, 391880.586 to 412505.880, 1
422818.527, 412505.880 to 433131.174, 1
443443.821, 433131.174 to 453756.468, 1
464069.115, 453756.468 to 474381.762, 0
484694.409, 474381.762 to 495007.056, 1
505319.703, 495007.056 to 515632.350, 1
525944.997, 515632.350 to 536257.644, 0
546570.291, 536257.644 to 556882.938, 0
567195.585, 556882.938 to 577508.232, 0
587820.879, 577508.232 to 598133.526, 1
608446.173, 598133.526 to 618758.820, 0
629071.467, 618758.820 to 639384.114, 0
649696.761, 639384.114 to 660009.408, 0
670322.055, 660009.408 to 680634.702, 0
690947.349, 680634.702 to 701259.996, 0
711572.643, 701259.996 to 721885.290, 0
732197.937, 721885.290 to 742510.584, 0
752823.231, 742510.584 to 763135.878, 0
773448.525, 763135.878 to 783761.172, 0
794073.819, 783761.172 to 804386.466, 1
814699.113, 804386.466 to 825011.760, 0
835324.407, 825011.760 to 845637.054, 0
855949.701, 845637.054 to 866262.347, 0
876574.994, 866262.347 to 886887.641, 0
897200.288, 886887.641 to 907512.935, 0
917825.582, 907512.935 to 928138.229, 0
938450.876, 928138.229 to 948763.523, 0
959076.170, 948763.523 to 969388.817, 0
979701.464, 969388.817 to 990014.111, 1
1000326.758, 990014.111 to 1010639.405, 0
1020952.052, 1010639.405 to 1031264.699, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	17:32:09
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-14\Plate4\Plate4.ics


