Plate, 4
Well, 3
Count, 71

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
731.226, 419946.254, 0.157, 65859.315, 204717216.171, 1033.488, 14139.333, 4741.333
476.844, 178583.972, 0.177, 31619.891, 56771127.450, 455.944, 16679.333, 11091.333
651.856, 333728.623, 0.144, 48112.615, 145028710.326, 1084.262, 29040.667, 23283.333
489.407, 188117.822, 0.177, 33360.032, 61377431.912, 1481.062, 3132.667, 25230.667
502.335, 198187.781, 0.154, 30502.648, 66371115.012, 1786.045, 23198.667, 28448.000
675.644, 358529.713, 0.142, 50860.739, 161492192.328, 1354.667, 32173.333, 14308.667
661.074, 343234.231, 0.150, 51345.262, 151268914.664, 338.667, 18965.333, 6011.333
376.574, 111375.729, 0.162, 18055.638, 27960803.090, 1113.616, 32850.667, 19304.000
527.195, 218289.434, 0.154, 33724.983, 76720755.993, 4120.058, 24045.333, 4826.000
535.658, 225354.146, 0.145, 32568.363, 80475212.040, 338.667, 18965.333, 5672.667
498.993, 195559.386, 0.144, 28127.816, 65055167.025, 2198.075, 28617.333, 12530.667
760.786, 454585.328, 0.202, 91682.401, 230561570.570, 5678.350, 1524.000, 13208.000
356.550, 99846.042, 0.159, 15832.279, 23733406.795, 1139.074, 20828.000, 32850.667
473.420, 176028.884, 0.145, 25454.220, 55557117.448, 1786.045, 24722.667, 27516.667
706.345, 391853.327, 0.150, 58920.570, 184522405.600, 1745.448, 28109.333, 5503.333
349.974, 96197.254, 0.154, 14851.018, 22444390.274, 698.179, 4487.333, 22013.333
432.268, 146755.749, 0.140, 20583.610, 42291830.885, 2141.916, 22521.333, 26416.000
439.410, 151645.846, 0.137, 20720.622, 44423173.315, 1357.310, 24638.000, 32766.000
392.384, 120924.201, 0.162, 19579.650, 31632509.157, 1809.967, 30818.667, 23622.000
451.796, 160315.502, 0.137, 21987.830, 48286650.548, 1626.394, 15409.333, 3725.333
405.983, 129451.333, 0.154, 19895.006, 35036731.875, 766.689, 26331.333, 30226.000
793.898, 495015.636, 0.223, 110625.282, 261994500.927, 535.479, 26162.000, 33189.333
530.096, 220697.903, 0.148, 32757.216, 77993984.812, 762.000, 21674.667, 34374.667
217.621, 37195.693, 0.207, 7709.653, 5396383.125, 3078.422, 6180.667, 29040.667
437.371, 150241.399, 0.138, 20717.586, 43807475.713, 1954.682, 30480.000, 9059.333
450.316, 159266.869, 0.144, 22917.977, 47813657.091, 2701.384, 17272.000, 29379.333
514.167, 207633.572, 0.152, 31486.214, 71172162.987, 535.479, 25992.667, 32681.333
462.788, 168211.138, 0.148, 24905.770, 51897438.434, 2591.685, 7366.000, 17441.333
537.619, 227007.220, 0.145, 32948.999, 81362316.594, 455.944, 29972.000, 29972.000
300.092, 70729.258, 0.149, 10520.790, 14150195.943, 1902.647, 29802.667, 15324.667
350.632, 96559.222, 0.156, 15052.410, 22571188.861, 1070.958, 34967.333, 17780.000
604.908, 287387.706, 0.158, 45460.814, 115895367.843, 723.392, 2032.000, 19558.000
369.431, 107190.654, 0.148, 15911.863, 26399711.606, 2889.851, 7535.333, 22436.667
420.669, 138985.751, 0.142, 19708.707, 38977970.208, 2690.749, 9906.000, 15155.333
