Plate, 4
Well, 1
Count, 122

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1029.263, 832036.741, 0.162, 134526.547, 570923023.001, 1129.594, 6773.333, 28194.000
877.450, 604693.088, 0.177, 107078.351, 353725449.308, 4826.743, 27770.667, 4656.667
889.890, 621960.372, 0.151, 94171.656, 368984286.653, 863.434, 30395.333, 28871.333
946.697, 703901.846, 0.143, 100335.838, 444254623.464, 1019.522, 6350.000, 19219.333
558.755, 245207.007, 0.166, 40783.773, 91340443.137, 803.219, 21166.667, 26416.000
820.180, 528334.154, 0.139, 73492.504, 288886222.414, 2795.283, 19388.667, 15578.667
580.622, 264775.158, 0.173, 45741.129, 102489565.711, 946.602, 25146.000, 31326.667
1017.529, 813174.385, 0.198, 161332.921, 551619150.401, 965.349, 2794.000, 10583.333
676.445, 359381.213, 0.160, 57585.481, 162067844.436, 1030.014, 22944.667, 33782.000
703.108, 388270.121, 0.154, 59959.081, 181997220.796, 1203.339, 20912.667, 10329.333
1059.959, 882404.683, 0.258, 228007.002, 623541705.622, 3224.011, 8297.333, 3725.333
762.570, 456718.804, 0.162, 74003.955, 232186593.182, 931.333, 15155.333, 34120.667
1095.858, 943188.860, 0.137, 129358.479, 689067543.945, 780.588, 6011.333, 29887.333
471.904, 174902.923, 0.178, 31149.895, 55024917.562, 1030.014, 21928.667, 33951.333
616.102, 298122.743, 0.161, 48031.773, 122449344.030, 1864.590, 31834.667, 16256.000
642.819, 324538.986, 0.153, 49516.504, 139079817.502, 1019.522, 5334.000, 29125.333
661.975, 344169.945, 0.140, 48013.288, 151887912.512, 1113.616, 5334.000, 15240.000
1364.380, 1462045.309, 0.244, 357202.886, 1329857318.996, 723.392, 12869.333, 1608.667
677.055, 360029.769, 0.164, 59034.057, 162506754.736, 1610.893, 34628.667, 17949.333
567.523, 252963.150, 0.141, 35770.946, 95708319.780, 1129.594, 6096.000, 20320.000
515.839, 208986.398, 0.151, 31579.278, 71868872.486, 3002.982, 24045.333, 24553.333
561.887, 247963.596, 0.164, 40771.790, 92885022.391, 1745.448, 1439.333, 17864.667
650.217, 332052.269, 0.154, 51032.167, 143937341.892, 2963.333, 26585.333, 10329.333
490.531, 188983.305, 0.182, 34385.436, 61801492.139, 2143.589, 26246.667, 15409.333
376.574, 111375.729, 0.212, 23621.249, 27960803.090, 2170.177, 19896.667, 34713.333
1058.139, 879378.119, 0.214, 187794.568, 620336425.614, 723.392, 1608.667, 22775.333
356.219, 99660.761, 0.168, 16782.240, 23667375.507, 2689.416, 18118.667, 28617.333
726.703, 414766.194, 0.135, 55798.612, 200941123.754, 1270.000, 1862.667, 16171.333
663.119, 345360.467, 0.123, 42448.677, 152676689.206, 1019.522, 6265.333, 18203.333
532.975, 223102.017, 0.141, 31536.669, 79271859.662, 1113.616, 5503.333, 14139.333
1351.269, 1434080.341, 0.227, 325459.452, 1291885500.555, 723.392, 12192.000, 1862.667
554.373, 241376.365, 0.150, 36305.575, 89208433.990, 1858.814, 6773.333, 10244.667
828.990, 539744.264, 0.277, 149528.245, 298294917.309, 567.961, 1100.667, 15155.333
575.570, 260187.604, 0.141, 36656.255, 99837501.136, 3902.940, 14478.000, 5164.667
691.258, 375293.041, 0.151, 56572.979, 172949602.207, 1930.697, 4402.667, 18711.333
1009.302, 800078.042, 0.122, 97270.575, 538347037.497, 644.802, 21420.667, 27178.000
401.755, 126768.636, 0.161, 20387.178, 33953263.866, 1188.353, 4741.333, 9652.000
569.584, 254803.432, 0.142, 36298.607, 96754619.473, 1151.591, 9059.333, 28532.667
519.148, 211676.105, 0.133, 28109.150, 73260782.852, 1100.667, 22098.000, 12954.000
535.672, 225365.844, 0.147, 33111.541, 80481478.120, 1745.448, 8974.667, 30480.000
755.841, 448694.883, 0.114, 51229.594, 226094748.333, 946.602, 20489.333, 27347.333
734.580, 423807.005, 0.130, 55255.192, 207546778.164, 1151.591, 7958.667, 28194.000
668.149, 350619.864, 0.140, 48913.068, 156177539.060, 1019.522, 3386.667, 12784.667
832.107, 543811.541, 0.131, 71196.336, 301672992.007, 987.375, 34459.333, 20828.000
534.118, 224059.754, 0.132, 29558.090, 79782856.903, 2700.057, 9144.000, 17102.667
622.968, 304804.107, 0.138, 42187.147, 126588723.633, 1767.892, 31242.000, 26246.667
490.531, 188983.305, 0.139, 26326.323, 61801492.139, 1441.821, 12784.667, 31326.667
512.161, 206016.621, 0.138, 28518.969, 70342401.482, 1561.176, 23114.000, 31242.000
658.317, 340376.619, 0.189, 64416.215, 149383757.597, 2202.961, 9059.333, 32681.333
553.337, 240475.035, 0.150, 35964.316, 88709226.914, 1533.379, 22098.000, 32427.333
655.004, 336959.671, 0.136, 45887.866, 147139978.429, 863.434, 29548.667, 28702.000
426.213, 142673.324, 0.140, 19907.265, 40539461.012, 3759.810, 15917.333, 25569.333
347.135, 94642.567, 0.158, 14985.072, 21902493.848, 1401.483, 29887.333, 21674.667
826.613, 536653.796, 0.115, 61703.658, 295736622.881, 1113.616, 34798.000, 16171.333
660.975, 343130.644, 0.154, 52873.579, 151200441.436, 1113.616, 24553.333, 33274.000
498.066, 194833.342, 0.137, 26709.769, 64693212.950, 1767.892, 21166.667, 29464.000
535.965, 225612.024, 0.127, 28612.691, 80613385.866, 1258.660, 30480.000, 22944.667
356.171, 99633.674, 0.147, 14669.372, 23657726.974, 1949.173, 19388.667, 23368.000
358.655, 101028.613, 0.165, 16719.431, 24156298.337, 946.602, 25569.333, 30480.000
412.796, 133832.497, 0.144, 19258.399, 36830377.685, 2279.720, 10922.000, 15070.667
537.118, 226584.257, 0.137, 31048.214, 81135029.239, 2396.231, 24214.667, 14139.333
578.698, 263022.720, 0.135, 35564.606, 101473746.774, 267.740, 13377.333, 28448.000
552.025, 239335.876, 0.145, 34662.547, 88079634.602, 2215.939, 11514.667, 12869.333
404.946, 128790.306, 0.139, 17852.643, 34768708.814, 1478.640, 18796.000, 6265.333
468.461, 172360.440, 0.136, 23357.481, 53829480.856, 1258.660, 31665.333, 22521.333
987.280, 765544.915, 0.193, 147473.348, 503871523.457, 4826.743, 31580.667, 7620.000
595.678, 278685.046, 0.131, 36387.452, 110671118.569, 267.740, 13123.333, 28532.667
444.476, 155162.506, 0.137, 21202.767, 45977354.232, 935.174, 32004.000, 19050.000
989.678, 769267.904, 0.121, 92810.861, 507551621.329, 965.349, 2370.667, 23791.333
289.698, 65914.640, 0.145, 9542.310, 12730241.049, 2615.090, 20828.000, 19304.000
428.206, 144010.646, 0.150, 21568.536, 41110778.321, 1272.819, 13885.333, 34205.333
489.407, 188117.822, 0.125, 23436.841, 61377431.912, 535.479, 14393.333, 30226.000
470.134, 173593.073, 0.125, 21616.618, 54407953.204, 935.174, 32935.333, 18965.333
439.769, 151893.318, 0.133, 20146.991, 44531959.158, 2158.585, 28956.000, 30903.333
519.512, 211973.538, 0.130, 27451.483, 73415248.376, 1113.616, 33697.333, 16340.667
