Plate, 4
Well, 4
Count, 24

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
421.125, 139287.454, 0.135, 18806.459, 39104956.006, 1998.205, 3302.000, 20828.000
436.125, 149386.833, 0.141, 20990.641, 43434245.423, 3002.982, 13208.000, 31750.000
626.379, 308151.113, 0.145, 44593.160, 128679513.632, 4819.311, 3217.333, 26585.333
394.587, 122285.743, 0.140, 17134.714, 32168257.766, 4340.354, 16764.000, 9144.000
377.030, 111645.660, 0.127, 14134.296, 28062513.656, 1197.367, 12700.000, 7620.000
231.907, 42239.383, 0.138, 5809.875, 6530405.526, 1663.436, 9398.000, 7789.333
348.483, 95379.227, 0.168, 16002.483, 22158711.138, 8721.078, 31665.333, 16256.000
307.895, 74455.077, 0.151, 11228.447, 15282882.487, 2705.362, 9906.000, 11938.000
490.583, 189023.417, 0.261, 49255.700, 61821169.018, 6658.591, 31750.000, 7535.333
309.777, 75368.010, 0.131, 9873.097, 15564829.689, 2207.837, 18288.000, 30903.333
347.606, 94899.487, 0.137, 12993.267, 21991740.274, 3572.091, 24892.000, 6180.667
657.535, 339568.175, 0.176, 59857.876, 148851861.932, 1745.448, 25146.000, 2455.333
787.833, 487481.360, 0.227, 110586.540, 256035874.662, 7455.476, 1354.667, 13631.333
337.260, 89334.439, 0.135, 12067.814, 20085940.620, 1197.367, 12530.667, 6434.667
248.180, 48375.313, 0.154, 7449.340, 8003859.903, 7204.133, 21844.000, 24638.000
265.659, 55429.350, 0.159, 8801.628, 9816879.870, 4170.209, 11514.667, 19134.667
257.009, 51878.456, 0.144, 7475.120, 8888825.070, 2207.837, 16425.333, 29718.000
343.638, 92745.126, 0.136, 12636.490, 21247138.196, 8681.121, 27178.000, 31834.667
322.420, 81645.642, 0.120, 9764.174, 17549442.153, 1663.436, 8974.667, 9398.000
486.696, 186039.634, 0.134, 24849.349, 60363166.472, 8681.121, 33274.000, 25654.000
217.621, 37195.693, 0.167, 6205.124, 5396383.125, 1745.448, 26754.667, 3132.667
422.360, 140105.811, 0.161, 22501.308, 39450092.039, 3002.982, 10922.000, 33697.333
309.010, 74995.280, 0.123, 9250.419, 15449509.659, 4170.209, 7366.000, 18711.333
649.961, 331791.013, 0.106, 35208.258, 143767502.608, 1998.205, 1693.333, 22013.333



ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	16:44:50
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-27\Plate4\Plate4.ics
