Plate, 3
Well, 3
Count, 226

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1249.537, 1226275.382, 0.230, 281566.530, 1021517508.329, 883.946, 12700.000, 2032.000
758.567, 451936.647, 0.231, 104261.413, 228549427.866, 900.019, 25400.000, 8636.000
529.925, 220555.993, 0.266, 58613.400, 77918771.276, 803.219, 20743.333, 32342.667
831.597, 543145.050, 0.207, 112507.939, 301118570.207, 1811.946, 6688.667, 14308.667
667.985, 350448.149, 0.226, 79078.633, 156062822.399, 1129.594, 26246.667, 32512.000
922.144, 667862.606, 0.226, 150641.181, 410576881.296, 762.000, 4826.000, 26754.667
768.217, 463508.738, 0.182, 84554.852, 237383587.190, 1212.242, 27093.333, 7450.667
1474.254, 1707004.491, 0.183, 313067.937, 1677705761.220, 1103.918, 27770.667, 9821.333
1323.375, 1375484.081, 0.181, 249590.806, 1213520599.417, 1823.776, 9144.000, 11006.667
987.626, 766082.015, 0.169, 129630.191, 504401883.859, 2227.232, 21844.000, 10414.000
1275.439, 1277642.400, 0.229, 291988.976, 1086370024.595, 508.000, 24130.000, 2286.000
1061.596, 885133.538, 0.187, 165177.045, 626436414.080, 1179.270, 30988.000, 18880.667
649.829, 331656.253, 0.200, 66471.351, 143679922.210, 1378.273, 28532.667, 13970.000
784.307, 483128.019, 0.184, 88824.821, 252613838.037, 1030.014, 27940.000, 6265.333
975.921, 748030.733, 0.222, 166215.237, 486679398.455, 900.019, 32342.667, 10329.333
1100.031, 950385.055, 0.201, 191501.298, 696968576.626, 1129.594, 25146.000, 32766.000
1206.801, 1143829.659, 0.189, 216394.559, 920250008.563, 423.333, 7196.667, 29633.333
540.118, 229122.048, 0.280, 64090.843, 82501932.920, 1590.742, 15832.667, 5080.000
1131.404, 1005367.776, 0.184, 185188.438, 758317785.400, 1378.273, 14647.333, 9144.000
1006.894, 796264.524, 0.180, 143654.138, 534502635.007, 1823.776, 8466.667, 12700.000
800.319, 503055.981, 0.170, 85458.351, 268403562.662, 598.684, 29972.000, 21166.667
1397.758, 1534453.333, 0.176, 270523.846, 1429862668.137, 935.174, 32512.000, 16340.667
540.895, 229782.293, 0.225, 51746.260, 82858799.678, 1635.185, 13800.667, 7281.333
1365.522, 1464492.654, 0.169, 247813.908, 1333197824.834, 931.333, 9990.667, 7789.333
749.137, 440770.803, 0.173, 76460.707, 220131923.498, 1047.269, 26754.667, 4826.000
578.357, 262713.098, 0.276, 72394.140, 101294621.995, 1033.488, 18372.667, 33528.000
1231.980, 1192058.219, 0.160, 190176.463, 979061560.346, 1449.260, 2116.667, 14054.667
650.217, 332052.269, 0.239, 79514.925, 143937341.892, 931.333, 9990.667, 6858.000
664.838, 347153.918, 0.177, 61594.185, 153867503.474, 1188.353, 12615.333, 18796.000
992.615, 773840.014, 0.150, 115958.801, 512083253.890, 900.019, 25992.667, 7958.667
1306.345, 1340310.516, 0.175, 234971.243, 1167271649.887, 1590.742, 20912.667, 6942.667
890.617, 622976.385, 0.165, 103054.597, 369888795.667, 946.602, 15748.000, 22860.000
1059.807, 882151.791, 0.139, 122720.694, 623273670.018, 1113.616, 25230.667, 9736.667
842.910, 558022.629, 0.183, 101868.034, 313575062.184, 766.689, 34036.000, 15324.667
505.545, 200728.604, 0.205, 41060.667, 67651541.649, 1419.272, 24045.333, 10752.667
820.180, 528334.154, 0.157, 82879.458, 288886222.414, 1817.870, 20743.333, 20235.333
490.531, 188983.305, 0.208, 39258.356, 61801492.139, 1533.379, 8805.333, 27178.000
1061.564, 885079.271, 0.176, 155574.156, 626378805.538, 535.479, 34290.000, 20658.667
1021.059, 818826.198, 0.198, 162402.661, 557380016.168, 189.320, 5334.000, 27940.000
1062.303, 886311.707, 0.158, 140090.045, 627687571.096, 803.219, 21505.333, 32596.667
658.317, 340376.619, 0.178, 60644.765, 149383757.597, 1197.367, 12700.000, 3556.000
413.982, 134602.518, 0.208, 27950.766, 37148696.422, 1874.177, 27178.000, 11768.667
