Plate, 3
Well, 1
Count, 254

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1066.335, 893053.263, 0.274, 245045.717, 634862744.848, 1019.522, 29802.667, 29379.333
1285.434, 1297745.881, 0.263, 341119.324, 1112111390.456, 1019.522, 2794.000, 11853.333
1406.971, 1554748.754, 0.268, 417051.932, 1458324346.927, 1628.596, 14986.000, 6180.667
1326.403, 1381785.599, 0.228, 314756.043, 1221869413.217, 723.392, 29210.000, 10244.667
702.990, 388139.954, 0.284, 110366.843, 181905707.490, 1714.369, 33274.000, 17356.667
1107.932, 964086.489, 0.215, 207258.684, 712094768.929, 1135.923, 5164.667, 18034.000
1175.468, 1085203.477, 0.269, 292410.201, 850414321.053, 2118.359, 33443.333, 23368.000
811.020, 516598.678, 0.242, 124834.443, 279314663.384, 1258.660, 18457.333, 14224.000
714.855, 401352.540, 0.266, 106677.652, 191272627.796, 682.604, 17526.000, 11006.667
795.261, 496717.632, 0.222, 110291.277, 263346872.169, 1016.000, 23791.333, 3302.000
574.388, 259120.064, 0.276, 71589.144, 99223687.769, 1047.269, 15155.333, 9144.000
1436.530, 1620762.728, 0.286, 463844.720, 1552183138.888, 1212.242, 9313.333, 4656.667
815.501, 522322.588, 0.238, 124078.192, 283969705.934, 1250.088, 5334.000, 28532.667
609.319, 291594.915, 0.240, 70095.556, 118449633.331, 935.174, 4148.667, 17526.000
1578.647, 1957311.759, 0.215, 420405.515, 2059936382.913, 757.282, 7789.333, 28194.000
527.598, 218623.215, 0.287, 62790.983, 76896790.536, 798.744, 19134.667, 11430.000
738.639, 428503.706, 0.246, 105246.009, 211006421.971, 610.540, 23452.667, 4826.000
1221.782, 1172403.305, 0.189, 221500.066, 954947181.229, 780.588, 24299.333, 30649.333
591.646, 274925.020, 0.239, 65768.333, 108438923.906, 2066.977, 27262.667, 23198.667
568.427, 253769.798, 0.254, 64469.708, 96166475.916, 1357.310, 12276.667, 10498.667
945.495, 702114.597, 0.193, 135546.969, 442563714.641, 1084.262, 15663.333, 21166.667
1075.537, 908532.442, 0.219, 198562.446, 651440056.969, 883.946, 9736.667, 25061.333
573.978, 258750.289, 0.243, 62751.596, 99011369.277, 2168.525, 14393.333, 24384.000
1270.240, 1267247.864, 0.299, 378484.464, 1073139429.247, 423.333, 5418.667, 11260.667
947.372, 704905.695, 0.203, 143320.061, 445205303.353, 1258.660, 25146.000, 10752.667
538.809, 228013.132, 0.229, 52111.226, 81903712.958, 1856.885, 18711.333, 19981.333
489.643, 188299.706, 0.267, 50278.068, 61466468.630, 762.000, 6688.667, 27432.000
552.025, 239335.876, 0.257, 61485.695, 88079634.602, 1556.578, 5418.667, 15240.000
733.082, 422080.690, 0.210, 88484.756, 206279953.937, 1954.682, 25315.333, 12700.000
