Plate, 3
Well, 6
Count, 214

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1131.404, 1005367.776, 0.186, 187494.309, 758317785.400, 987.375, 18118.667, 6096.000
1391.362, 1520444.133, 0.231, 351031.887, 1410325963.126, 1365.209, 16086.667, 3725.333
1367.838, 1469465.445, 0.163, 240035.633, 1339994040.807, 1030.014, 8974.667, 13377.333
1215.702, 1160764.407, 0.206, 239014.725, 940762341.217, 1221.080, 4064.000, 19981.333
1210.770, 1151366.152, 0.210, 242283.386, 929360022.705, 1272.819, 18457.333, 1862.667
1035.377, 841950.533, 0.213, 178922.991, 581157256.074, 1047.269, 11514.667, 30988.000
858.195, 578444.481, 0.189, 109328.383, 330945379.750, 1295.151, 25908.000, 4318.000
967.430, 735070.619, 0.206, 151758.496, 474086290.244, 1378.273, 5334.000, 16002.000
993.996, 775996.142, 0.188, 145910.005, 514224948.995, 1461.573, 2370.667, 12022.667
824.205, 533532.397, 0.190, 101273.357, 293160189.893, 1396.358, 5249.333, 26839.333
1099.932, 950214.454, 0.173, 164604.483, 696780918.643, 1292.381, 22436.667, 2878.667
665.865, 348226.875, 0.186, 64907.459, 154581397.420, 698.179, 21590.000, 6180.667
669.603, 352147.590, 0.204, 71906.440, 157199398.889, 863.434, 9228.667, 12361.333
1127.038, 997625.090, 0.189, 188273.414, 749574570.970, 850.889, 34120.667, 18965.333
814.418, 520936.313, 0.152, 79254.777, 282839948.033, 1113.616, 14562.667, 22606.000
915.224, 657876.894, 0.164, 108093.874, 401403125.855, 2300.068, 30310.667, 8974.667
858.557, 578932.188, 0.165, 95808.667, 331364016.110, 1103.918, 13038.667, 4064.000
570.074, 255242.057, 0.233, 59363.512, 97004561.011, 2170.177, 27770.667, 27686.000
645.647, 327400.757, 0.217, 71042.702, 140923467.079, 661.268, 9821.333, 23452.667
682.443, 365782.481, 0.186, 67922.428, 166417177.306, 1129.594, 2286.000, 22436.667
805.085, 509065.002, 0.178, 90637.764, 273227030.080, 757.282, 27686.000, 30649.333
761.473, 455406.283, 0.161, 73152.670, 231186424.058, 682.604, 19134.667, 4318.000
809.214, 514300.695, 0.242, 124333.752, 277453026.607, 378.641, 12446.000, 4995.333
919.916, 664639.871, 0.171, 113438.545, 407608644.963, 682.604, 34036.000, 14816.667
617.878, 299843.985, 0.217, 65173.585, 123511333.616, 1617.554, 22267.333, 31834.667
863.906, 586168.515, 0.243, 142532.930, 337596186.196, 378.641, 12784.667, 5164.667
1032.607, 837452.452, 0.190, 159198.115, 576506274.194, 1737.215, 15917.333, 6434.667
1106.001, 960729.506, 0.230, 221093.680, 708378700.038, 1212.242, 19134.667, 34459.333
839.489, 553502.698, 0.162, 89826.731, 309772894.667, 1441.821, 31326.667, 12954.000
