Plate, 3
Well, 5
Count, 223

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1294.248, 1315602.095, 0.296, 388769.977, 1135143156.117, 1786.045, 8720.667, 10244.667
1080.846, 917524.191, 0.295, 270648.025, 661134903.031, 1441.821, 4572.000, 24299.333
830.535, 541758.347, 0.246, 133097.330, 299966127.680, 1077.631, 6942.667, 26585.333
1393.195, 1524452.512, 0.271, 413370.328, 1415906744.961, 1712.277, 16594.667, 5334.000
932.506, 682957.199, 0.251, 171323.139, 424574621.284, 780.588, 30649.333, 13970.000
1434.843, 1616958.043, 0.257, 415408.402, 1546720802.230, 1281.239, 20997.333, 7112.000
952.129, 712002.115, 0.200, 142753.065, 451945145.815, 1617.554, 28109.333, 12361.333
944.557, 700723.283, 0.201, 141143.968, 441248886.565, 965.349, 4064.000, 25992.667
1091.537, 935765.230, 0.197, 184385.683, 680948326.002, 1322.536, 23706.667, 12615.333
1353.724, 1439295.438, 0.238, 342415.625, 1298938901.138, 515.007, 7535.333, 20997.333
865.787, 588724.164, 0.194, 113954.568, 339806430.496, 1019.522, 12276.667, 24638.000
1063.144, 887715.577, 0.205, 182242.458, 629179496.314, 3386.667, 19642.667, 24384.000
687.509, 371233.217, 0.254, 94140.075, 170150818.889, 1232.765, 2794.000, 18034.000
655.607, 337580.245, 0.228, 77102.550, 147546643.972, 2525.849, 28194.000, 18034.000
876.975, 604038.570, 0.245, 148057.622, 353151297.994, 850.889, 8128.000, 18457.333
1598.720, 2007403.043, 0.224, 450025.926, 2139516634.147, 1197.367, 7112.000, 11260.667
1121.213, 987337.767, 0.180, 177425.147, 738010303.301, 1135.923, 17356.667, 28278.667
1053.310, 871368.690, 0.224, 195511.153, 611880659.860, 644.802, 4910.667, 15917.333
1079.155, 914654.791, 0.194, 177362.368, 658035950.100, 850.889, 14478.000, 3894.667
759.012, 452466.796, 0.184, 83246.764, 228951699.647, 1139.074, 13292.667, 4064.000
879.576, 607625.998, 0.230, 139788.622, 356302050.222, 1232.765, 21082.000, 12361.333
1393.164, 1524384.725, 0.188, 286787.498, 1415812304.968, 1113.616, 24553.333, 11599.333
916.177, 659247.354, 0.175, 115169.122, 402658056.570, 833.870, 32512.000, 25400.000
851.224, 569085.654, 0.183, 104011.389, 322946257.892, 915.810, 12954.000, 11345.333
1249.416, 1226038.749, 0.236, 288928.694, 1021221840.819, 757.282, 11091.333, 6858.000
1119.274, 983926.087, 0.195, 192169.126, 734188391.111, 1590.742, 31072.667, 8466.667
898.747, 634401.997, 0.193, 122369.588, 380111152.983, 1617.554, 29718.000, 12530.667
852.034, 570169.677, 0.176, 100445.174, 323869443.680, 1151.591, 21928.667, 29718.000
459.954, 166157.195, 0.256, 42520.988, 50949805.448, 728.330, 25484.667, 32173.333
1002.998, 790115.055, 0.194, 153544.579, 528322742.058, 1070.958, 6096.000, 12192.000
725.479, 413370.463, 0.202, 83544.494, 199927696.189, 1060.870, 20235.333, 10244.667
795.261, 496717.632, 0.182, 90565.097, 263346872.169, 1325.243, 23368.000, 2370.667
428.206, 144010.646, 0.220, 31750.035, 41110778.321, 423.333, 24214.667, 5418.667
917.360, 660951.032, 0.174, 114927.061, 404219934.729, 780.588, 2963.333, 15578.667
994.771, 777205.987, 0.243, 189234.555, 515427998.333, 863.434, 18118.667, 6434.667
1083.925, 922759.153, 0.241, 222604.662, 666801154.512, 863.434, 18288.000, 5588.000
927.325, 675388.242, 0.205, 138617.112, 417536112.834, 267.740, 3386.667, 22606.000
664.200, 346487.751, 0.179, 61888.144, 153424822.683, 1060.870, 19727.333, 11176.000
1032.731, 837652.499, 0.232, 194165.897, 576712856.489, 1212.242, 8128.000, 30903.333
1501.488, 1770652.627, 0.213, 377373.033, 1772408615.709, 871.697, 34290.000, 15578.667
628.909, 310645.838, 0.219, 68080.574, 130245314.734, 911.888, 31919.333, 12446.000
1071.008, 900896.727, 0.230, 206819.967, 643244844.051, 644.802, 5503.333, 16171.333
573.978, 258750.289, 0.216, 55944.007, 99011369.277, 1151.591, 20997.333, 30395.333
1002.960, 790053.910, 0.181, 143150.488, 528261414.990, 698.179, 24384.000, 6350.000
658.317, 340376.619, 0.231, 78744.095, 149383757.597, 780.588, 2455.333, 19219.333
591.821, 275087.334, 0.177, 48573.142, 108534970.570, 798.744, 16594.667, 10583.333
1122.593, 989771.080, 0.185, 183389.001, 740740243.758, 661.268, 10922.000, 12446.000
1304.021, 1335547.369, 0.239, 319562.985, 1161054869.513, 567.961, 2794.000, 20658.667
882.725, 611984.648, 0.188, 115007.784, 360142679.943, 846.667, 24553.333, 2963.333
532.012, 222296.703, 0.223, 49597.095, 78843034.671, 1357.310, 23283.333, 29802.667
682.928, 366302.671, 0.192, 70261.068, 166772304.016, 1019.522, 11599.333, 23876.000
558.246, 244760.546, 0.241, 59079.517, 91091094.422, 1232.765, 4318.000, 9990.667
813.728, 520053.883, 0.167, 87088.261, 282121585.410, 1590.742, 21166.667, 14478.000
