528.540, 493.304 to 563.776, 7
599.012, 563.776 to 634.248, 14
669.484, 634.248 to 704.720, 7
739.956, 704.720 to 775.192, 5
810.428, 775.192 to 845.664, 5
880.900, 845.664 to 916.136, 17
951.372, 916.136 to 986.608, 8
1021.844, 986.608 to 1057.080, 16
1092.316, 1057.080 to 1127.551, 5
1162.787, 1127.551 to 1198.023, 21
1233.259, 1198.023 to 1268.495, 10
1303.731, 1268.495 to 1338.967, 9
1374.203, 1338.967 to 1409.439, 6
1444.675, 1409.439 to 1479.911, 9
1515.147, 1479.911 to 1550.383, 3
1585.619, 1550.383 to 1620.855, 1
1656.091, 1620.855 to 1691.327, 8
1726.563, 1691.327 to 1761.799, 6
1797.035, 1761.799 to 1832.271, 2
1867.507, 1832.271 to 1902.743, 3
1937.979, 1902.743 to 1973.215, 0
2008.451, 1973.215 to 2043.687, 6
2078.923, 2043.687 to 2114.159, 3
2149.395, 2114.159 to 2184.631, 0
2219.867, 2184.631 to 2255.103, 1
2290.339, 2255.103 to 2325.575, 2
2360.811, 2325.575 to 2396.047, 0
2431.283, 2396.047 to 2466.519, 1
2501.755, 2466.519 to 2536.991, 1
2572.227, 2536.991 to 2607.463, 0
2642.699, 2607.463 to 2677.935, 0
2713.171, 2677.935 to 2748.407, 0
2783.643, 2748.407 to 2818.879, 2
2854.115, 2818.879 to 2889.351, 3
2924.587, 2889.351 to 2959.823, 0
2995.059, 2959.823 to 3030.295, 0
3065.531, 3030.295 to 3100.767, 0
3136.003, 3100.767 to 3171.239, 0
3206.475, 3171.239 to 3241.711, 0
3276.947, 3241.711 to 3312.183, 0
3347.418, 3312.183 to 3382.654, 0
3417.890, 3382.654 to 3453.126, 0
3488.362, 3453.126 to 3523.598, 1


Plate, 3
Well, 3
Count, 226
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
38.614, 0.000 to 77.228, 0
115.842, 77.228 to 154.456, 0
193.070, 154.456 to 231.684, 2
270.298, 231.684 to 308.912, 2
347.525, 308.912 to 386.139, 9
424.753, 386.139 to 463.367, 15
501.981, 463.367 to 540.595, 15
579.209, 540.595 to 617.823, 9
656.437, 617.823 to 695.051, 2
733.665, 695.051 to 772.279, 7
810.893, 772.279 to 849.507, 19
888.121, 849.507 to 926.735, 18
965.349, 926.735 to 1003.962, 19
1042.576, 1003.962 to 1081.190, 11
1119.804, 1081.190 to 1158.418, 15
1197.032, 1158.418 to 1235.646, 10
1274.260, 1235.646 to 1312.874, 7
1351.488, 1312.874 to 1390.102, 10
1428.716, 1390.102 to 1467.330, 11
1505.944, 1467.330 to 1544.558, 5
1583.172, 1544.558 to 1621.786, 10
1660.399, 1621.786 to 1699.013, 4
1737.627, 1699.013 to 1776.241, 2
1814.855, 1776.241 to 1853.469, 5
1892.083, 1853.469 to 1930.697, 3
1969.311, 1930.697 to 2007.925, 3
2046.539, 2007.925 to 2085.153, 1
2123.767, 2085.153 to 2162.381, 2
2200.995, 2162.381 to 2239.609, 2
2278.223, 2239.609 to 2316.836, 1
2355.450, 2316.836 to 2394.064, 1
2432.678, 2394.064 to 2471.292, 0
2509.906, 2471.292 to 2548.520, 0
2587.134, 2548.520 to 2625.748, 3
2664.362, 2625.748 to 2702.976, 2
2741.590, 2702.976 to 2780.204, 0
2818.818, 2780.204 to 2857.432, 0
2896.046, 2857.432 to 2934.660, 0
2973.273, 2934.660 to 3011.887, 0
3050.501, 3011.887 to 3089.115, 0
3127.729, 3089.115 to 3166.343, 0
3204.957, 3166.343 to 3243.571, 0
3282.185, 3243.571 to 3320.799, 0
3359.413, 3320.799 to 3398.027, 0
3436.641, 3398.027 to 3475.255, 0
3513.869, 3475.255 to 3552.483, 0
3591.097, 3552.483 to 3629.710, 0
3668.324, 3629.710 to 3706.938, 0
3745.552, 3706.938 to 3784.166, 0
3822.780, 3784.166 to 3861.394, 1


Plate, 3
Well, 4
Count, 218
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
38.288, 0.000 to 76.575, 0
114.863, 76.575 to 153.151, 0
191.438, 153.151 to 229.726, 2
268.014, 229.726 to 306.301, 8
344.589, 306.301 to 382.877, 6
421.165, 382.877 to 459.452, 2
497.740, 459.452 to 536.028, 8
574.315, 536.028 to 612.603, 17
650.891, 612.603 to 689.178, 9
727.466, 689.178 to 765.754, 13
804.041, 765.754 to 842.329, 17
880.617, 842.329 to 918.904, 15
957.192, 918.904 to 995.480, 13
1033.768, 995.480 to 1072.055, 12
1110.343, 1072.055 to 1148.631, 7
1186.918, 1148.631 to 1225.206, 17
1263.494, 1225.206 to 1301.781, 11
1340.069, 1301.781 to 1378.357, 7
1416.644, 1378.357 to 1454.932, 15
1493.220, 1454.932 to 1531.507, 5
1569.795, 1531.507 to 1608.083, 5
1646.370, 1608.083 to 1684.658, 2
1722.946, 1684.658 to 1761.234, 2
1799.521, 1761.234 to 1837.809, 0
1876.097, 1837.809 to 1914.384, 2
1952.672, 1914.384 to 1990.960, 6
2029.247, 1990.960 to 2067.535, 2
2105.823, 2067.535 to 2144.110, 2
2182.398, 2144.110 to 2220.686, 0
2258.973, 2220.686 to 2297.261, 2
2335.549, 2297.261 to 2373.837, 2
2412.124, 2373.837 to 2450.412, 1
2488.700, 2450.412 to 2526.987, 1
2565.275, 2526.987 to 2603.563, 1
2641.850, 2603.563 to 2680.138, 0
2718.426, 2680.138 to 2756.713, 0
2795.001, 2756.713 to 2833.289, 0
2871.576, 2833.289 to 2909.864, 1
2948.152, 2909.864 to 2986.439, 0
3024.727, 2986.439 to 3063.015, 0
3101.303, 3063.015 to 3139.590, 0
3177.878, 3139.590 to 3216.166, 0
3254.453, 3216.166 to 3292.741, 0
3331.029, 3292.741 to 3369.316, 0
3407.604, 3369.316 to 3445.892, 2
3484.179, 3445.892 to 3522.467, 0
3560.755, 3522.467 to 3599.042, 1
3637.330, 3599.042 to 3675.618, 1
3713.906, 3675.618 to 3752.193, 0
3790.481, 3752.193 to 3828.769, 1


Plate, 3
Well, 5
Count, 223
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
33.867, 0.000 to 67.733, 0
101.600, 67.733 to 135.467, 0
169.333, 135.467 to 203.200, 0
237.067, 203.200 to 270.933, 4
304.800, 270.933 to 338.667, 8
372.533, 338.667 to 406.400, 2
440.267, 406.400 to 474.133, 6
508.000, 474.133 to 541.867, 18
575.733, 541.867 to 609.600, 12
643.467, 609.600 to 677.333, 7
711.200, 677.333 to 745.067, 13
778.933, 745.067 to 812.800, 19
846.667, 812.800 to 880.533, 17
914.400, 880.533 to 948.267, 13
982.133, 948.267 to 1016.000, 7
1049.867, 1016.000 to 1083.733, 15
1117.600, 1083.733 to 1151.467, 18
1185.333, 1151.467 to 1219.200, 7
1253.067, 1219.200 to 1286.933, 9
1320.800, 1286.933 to 1354.667, 4
1388.533, 1354.667 to 1422.400, 5
1456.267, 1422.400 to 1490.133, 6
1524.000, 1490.133 to 1557.867, 1
1591.733, 1557.867 to 1625.600, 7
1659.467, 1625.600 to 1693.333, 2
1727.200, 1693.333 to 1761.067, 4
1794.933, 1761.067 to 1828.800, 3
1862.667, 1828.800 to 1896.533, 0
1930.400, 1896.533 to 1964.267, 3
1998.133, 1964.267 to 2032.000, 3
2065.867, 2032.000 to 2099.733, 0
2133.600, 2099.733 to 2167.467, 2
2201.333, 2167.467 to 2235.200, 0
2269.067, 2235.200 to 2302.933, 0
2336.800, 2302.933 to 2370.667, 1
2404.533, 2370.667 to 2438.400, 2
2472.267, 2438.400 to 2506.133, 1
2540.000, 2506.133 to 2573.867, 2
2607.733, 2573.867 to 2641.600, 0
2675.467, 2641.600 to 2709.333, 0
2743.200, 2709.333 to 2777.067, 1
2810.933, 2777.067 to 2844.800, 0
2878.667, 2844.800 to 2912.533, 0
2946.400, 2912.533 to 2980.267, 0
3014.133, 2980.267 to 3048.000, 0
3081.867, 3048.000 to 3115.733, 0
3149.600, 3115.733 to 3183.467, 0
3217.333, 3183.467 to 3251.200, 0
3285.067, 3251.200 to 3318.933, 0
3352.800, 3318.933 to 3386.667, 1


Plate, 3
Well, 6
Count, 214
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
32.240, 0.000 to 64.480, 0
96.720, 64.480 to 128.960, 0
161.201, 128.960 to 193.441, 0
225.681, 193.441 to 257.921, 0
290.161, 257.921 to 322.401, 6
354.641, 322.401 to 386.881, 6
419.121, 386.881 to 451.361, 10
483.602, 451.361 to 515.842, 10
548.082, 515.842 to 580.322, 10
612.562, 580.322 to 644.802, 6
677.042, 644.802 to 709.282, 15
741.522, 709.282 to 773.763, 7
806.003, 773.763 to 838.243, 13
870.483, 838.243 to 902.723, 14
934.963, 902.723 to 967.203, 3
999.443, 967.203 to 1031.683, 10
1063.924, 1031.683 to 1096.164, 8
1128.404, 1096.164 to 1160.644, 10
1192.884, 1160.644 to 1225.124, 8
1257.364, 1225.124 to 1289.604, 4
1321.844, 1289.604 to 1354.084, 12
1386.325, 1354.084 to 1418.565, 9
1450.805, 1418.565 to 1483.045, 8
1515.285, 1483.045 to 1547.525, 1
1579.765, 1547.525 to 1612.005, 4
1644.245, 1612.005 to 1676.486, 4
1708.726, 1676.486 to 1740.966, 5
1773.206, 1740.966 to 1805.446, 6
1837.686, 1805.446 to 1869.926, 4
1902.166, 1869.926 to 1934.406, 3
1966.646, 1934.406 to 1998.887, 1
2031.127, 1998.887 to 2063.367, 1
2095.607, 2063.367 to 2127.847, 2
2160.087, 2127.847 to 2192.327, 4
2224.567, 2192.327 to 2256.807, 1
2289.048, 2256.807 to 2321.288, 4
2353.528, 2321.288 to 2385.768, 0
2418.008, 2385.768 to 2450.248, 1
2482.488, 2450.248 to 2514.728, 0
2546.968, 2514.728 to 2579.208, 2
2611.449, 2579.208 to 2643.689, 0
2675.929, 2643.689 to 2708.169, 0
2740.409, 2708.169 to 2772.649, 0
2804.889, 2772.649 to 2837.129, 0
2869.369, 2837.129 to 2901.610, 0
2933.850, 2901.610 to 2966.090, 0
2998.330, 2966.090 to 3030.570, 0
3062.810, 3030.570 to 3095.050, 0
3127.290, 3095.050 to 3159.530, 0
3191.771, 3159.530 to 3224.011, 2




ADDITIONAL INFO
Read-date:	11-02-2020
Read-time:	11:59:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_11-02-20_11-48\Plate3\Plate3.ics


