1431.267, 1396.358 to 1466.176, 8
1501.085, 1466.176 to 1535.994, 4
1570.903, 1535.994 to 1605.812, 7
1640.721, 1605.812 to 1675.630, 0
1710.539, 1675.630 to 1745.448, 3
1780.357, 1745.448 to 1815.266, 0
1850.175, 1815.266 to 1885.084, 7
1919.993, 1885.084 to 1954.902, 3
1989.811, 1954.902 to 2024.720, 0
2059.629, 2024.720 to 2094.538, 3
2129.447, 2094.538 to 2164.356, 2
2199.265, 2164.356 to 2234.174, 1
2269.082, 2234.174 to 2303.991, 3
2338.900, 2303.991 to 2373.809, 1
2408.718, 2373.809 to 2443.627, 0
2478.536, 2443.627 to 2513.445, 3
2548.354, 2513.445 to 2583.263, 0
2618.172, 2583.263 to 2653.081, 0
2687.990, 2653.081 to 2722.899, 1
2757.808, 2722.899 to 2792.717, 1
2827.626, 2792.717 to 2862.535, 2
2897.444, 2862.535 to 2932.353, 0
2967.262, 2932.353 to 3002.171, 0
3037.080, 3002.171 to 3071.989, 0
3106.898, 3071.989 to 3141.806, 1
3176.715, 3141.806 to 3211.624, 0
3246.533, 3211.624 to 3281.442, 0
3316.351, 3281.442 to 3351.260, 0
3386.169, 3351.260 to 3421.078, 0
3455.987, 3421.078 to 3490.896, 1


Plate, 3
Well, 3
Count, 148
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
40.152, 0.000 to 80.304, 0
120.456, 80.304 to 160.608, 0
200.760, 160.608 to 240.912, 0
281.064, 240.912 to 321.216, 0
361.368, 321.216 to 401.520, 0
441.672, 401.520 to 481.824, 4
521.976, 481.824 to 562.128, 10
602.280, 562.128 to 642.432, 9
682.584, 642.432 to 722.736, 7
762.888, 722.736 to 803.040, 14
843.192, 803.040 to 883.344, 9
923.496, 883.344 to 963.648, 7
1003.800, 963.648 to 1043.952, 6
1084.104, 1043.952 to 1124.256, 8
1164.408, 1124.256 to 1204.560, 15
1244.712, 1204.560 to 1284.864, 5
1325.016, 1284.864 to 1365.168, 6
1405.320, 1365.168 to 1445.472, 5
1485.624, 1445.472 to 1525.776, 3
1565.928, 1525.776 to 1606.080, 4
1646.232, 1606.080 to 1686.384, 1
1726.536, 1686.384 to 1766.688, 2
1806.840, 1766.688 to 1846.992, 5
1887.144, 1846.992 to 1927.296, 2
1967.448, 1927.296 to 2007.600, 3
2047.752, 2007.600 to 2087.904, 2
2128.056, 2087.904 to 2168.208, 2
2208.360, 2168.208 to 2248.512, 4
2288.664, 2248.512 to 2328.816, 2
2368.968, 2328.816 to 2409.120, 1
2449.272, 2409.120 to 2489.424, 1
2529.576, 2489.424 to 2569.728, 0
2609.880, 2569.728 to 2650.032, 2
2690.184, 2650.032 to 2730.336, 1
2770.488, 2730.336 to 2810.640, 0
2850.792, 2810.640 to 2890.944, 0
2931.096, 2890.944 to 2971.248, 1
3011.400, 2971.248 to 3051.552, 0
3091.704, 3051.552 to 3131.856, 1
3172.008, 3131.856 to 3212.160, 0
3252.312, 3212.160 to 3292.464, 1
3332.616, 3292.464 to 3372.768, 0
3412.920, 3372.768 to 3453.072, 0
3493.224, 3453.072 to 3533.376, 2
3573.528, 3533.376 to 3613.680, 2
3653.832, 3613.680 to 3693.984, 0
3734.136, 3693.984 to 3774.288, 0
3814.440, 3774.288 to 3854.592, 0
3894.744, 3854.592 to 3934.896, 0
3975.048, 3934.896 to 4015.200, 1


Plate, 3
Well, 4
Count, 129
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
50.517, 0.000 to 101.034, 0
151.551, 101.034 to 202.068, 0
252.585, 202.068 to 303.102, 0
353.619, 303.102 to 404.136, 2
454.653, 404.136 to 505.170, 2
555.687, 505.170 to 606.204, 12
656.721, 606.204 to 707.238, 10
757.755, 707.238 to 808.272, 10
858.789, 808.272 to 909.306, 9
959.823, 909.306 to 1010.340, 13
1060.857, 1010.340 to 1111.374, 8
1161.891, 1111.374 to 1212.408, 12
1262.925, 1212.408 to 1313.442, 3
1363.959, 1313.442 to 1414.476, 6
1464.993, 1414.476 to 1515.510, 2
1566.027, 1515.510 to 1616.544, 2
1667.061, 1616.544 to 1717.578, 3
1768.095, 1717.578 to 1818.612, 7
1869.129, 1818.612 to 1919.646, 4
1970.163, 1919.646 to 2020.680, 5
2071.197, 2020.680 to 2121.714, 1
2172.231, 2121.714 to 2222.748, 2
2273.265, 2222.748 to 2323.782, 1
2374.299, 2323.782 to 2424.815, 0
2475.332, 2424.815 to 2525.849, 2
2576.366, 2525.849 to 2626.883, 0
2677.400, 2626.883 to 2727.917, 1
2778.434, 2727.917 to 2828.951, 1
2879.468, 2828.951 to 2929.985, 4
2980.502, 2929.985 to 3031.019, 0
3081.536, 3031.019 to 3132.053, 3
3182.570, 3132.053 to 3233.087, 1
3283.604, 3233.087 to 3334.121, 0
3384.638, 3334.121 to 3435.155, 0
3485.672, 3435.155 to 3536.189, 0
3586.706, 3536.189 to 3637.223, 0
3687.740, 3637.223 to 3738.257, 0
3788.774, 3738.257 to 3839.291, 2
3889.808, 3839.291 to 3940.325, 0
3990.842, 3940.325 to 4041.359, 0
4091.876, 4041.359 to 4142.393, 0
4192.910, 4142.393 to 4243.427, 0
4293.944, 4243.427 to 4344.461, 0
4394.978, 4344.461 to 4445.495, 0
4496.012, 4445.495 to 4546.529, 0
4597.046, 4546.529 to 4647.563, 0
4698.080, 4647.563 to 4748.597, 0
4799.114, 4748.597 to 4849.631, 0
4900.148, 4849.631 to 4950.665, 0
5001.182, 4950.665 to 5051.699, 1


Plate, 3
Well, 5
Count, 126
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
39.468, 0.000 to 78.935, 0
118.403, 78.935 to 157.871, 0
197.339, 157.871 to 236.806, 0
276.274, 236.806 to 315.742, 0
355.210, 315.742 to 394.677, 0
434.145, 394.677 to 473.613, 2
513.081, 473.613 to 552.548, 2
592.016, 552.548 to 631.484, 13
670.952, 631.484 to 710.419, 6
749.887, 710.419 to 789.355, 6
828.823, 789.355 to 868.290, 8
907.758, 868.290 to 947.226, 14
986.694, 947.226 to 1026.161, 3
1065.629, 1026.161 to 1105.097, 1
1144.565, 1105.097 to 1184.032, 5
1223.500, 1184.032 to 1262.968, 2
1302.436, 1262.968 to 1341.903, 7
1381.371, 1341.903 to 1420.839, 4
1460.307, 1420.839 to 1499.774, 8
1539.242, 1499.774 to 1578.710, 6
1618.178, 1578.710 to 1657.645, 2
1697.113, 1657.645 to 1736.581, 4
1776.049, 1736.581 to 1815.516, 3
1854.984, 1815.516 to 1894.452, 2
1933.920, 1894.452 to 1973.387, 1
2012.855, 1973.387 to 2052.323, 1
2091.791, 2052.323 to 2131.258, 0
2170.726, 2131.258 to 2210.194, 2
2249.662, 2210.194 to 2289.129, 5
2328.597, 2289.129 to 2368.065, 1
2407.533, 2368.065 to 2447.000, 4
2486.468, 2447.000 to 2525.936, 4
2565.403, 2525.936 to 2604.871, 0
2644.339, 2604.871 to 2683.807, 1
2723.274, 2683.807 to 2762.742, 3
2802.210, 2762.742 to 2841.678, 0
2881.145, 2841.678 to 2920.613, 0
2960.081, 2920.613 to 2999.549, 2
3039.016, 2999.549 to 3078.484, 0
3117.952, 3078.484 to 3157.420, 0
3196.887, 3157.420 to 3236.355, 0
3275.823, 3236.355 to 3315.291, 2
3354.758, 3315.291 to 3394.226, 1
3433.694, 3394.226 to 3473.162, 0
3512.629, 3473.162 to 3552.097, 0
3591.565, 3552.097 to 3631.033, 0
3670.500, 3631.033 to 3709.968, 0
3749.436, 3709.968 to 3788.904, 0
3828.371, 3788.904 to 3867.839, 0
3907.307, 3867.839 to 3946.775, 1


Plate, 3
Well, 6
Count, 60
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
58.976, 0.000 to 117.951, 0
176.927, 117.951 to 235.903, 0
294.878, 235.903 to 353.854, 0
412.830, 353.854 to 471.805, 0
530.781, 471.805 to 589.757, 4
648.732, 589.757 to 707.708, 2
766.684, 707.708 to 825.659, 1
884.635, 825.659 to 943.611, 4
1002.586, 943.611 to 1061.562, 4
1120.538, 1061.562 to 1179.513, 4
1238.489, 1179.513 to 1297.465, 3
1356.440, 1297.465 to 1415.416, 4
1474.392, 1415.416 to 1533.367, 3
1592.343, 1533.367 to 1651.319, 6
1710.294, 1651.319 to 1769.270, 1
1828.246, 1769.270 to 1887.221, 3
1946.197, 1887.221 to 2005.173, 5
2064.148, 2005.173 to 2123.124, 0
2182.100, 2123.124 to 2241.075, 2
2300.051, 2241.075 to 2359.027, 0
2418.002, 2359.027 to 2476.978, 5
2535.954, 2476.978 to 2594.929, 0
2653.905, 2594.929 to 2712.881, 0
2771.856, 2712.881 to 2830.832, 0
2889.808, 2830.832 to 2948.783, 1
3007.759, 2948.783 to 3066.735, 2
3125.710, 3066.735 to 3184.686, 1
3243.662, 3184.686 to 3302.637, 0
3361.613, 3302.637 to 3420.589, 1
3479.564, 3420.589 to 3538.540, 0
3597.516, 3538.540 to 3656.491, 0
3715.467, 3656.491 to 3774.443, 0
3833.418, 3774.443 to 3892.394, 0
3951.370, 3892.394 to 4010.345, 1
4069.321, 4010.345 to 4128.297, 0
4187.272, 4128.297 to 4246.248, 0
4305.224, 4246.248 to 4364.199, 0
4423.175, 4364.199 to 4482.151, 0
4541.126, 4482.151 to 4600.102, 2
4659.078, 4600.102 to 4718.053, 0
4777.029, 4718.053 to 4836.005, 0
4894.980, 4836.005 to 4953.956, 0
5012.932, 4953.956 to 5071.907, 0
5130.883, 5071.907 to 5189.859, 0
5248.834, 5189.859 to 5307.810, 0
5366.786, 5307.810 to 5425.761, 0
5484.737, 5425.761 to 5543.713, 0
5602.688, 5543.713 to 5661.664, 0
5720.640, 5661.664 to 5779.615, 0
5838.591, 5779.615 to 5897.567, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:27:10
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_18-15\Plate3\Plate3.ics


