20891.977, 13927.985 to 27855.969, 2
34819.962, 27855.969 to 41783.954, 6
48747.946, 41783.954 to 55711.939, 5
62675.931, 55711.939 to 69639.923, 11
76603.916, 69639.923 to 83567.908, 12
90531.900, 83567.908 to 97495.893, 31
104459.885, 97495.893 to 111423.878, 7
118387.870, 111423.878 to 125351.862, 13
132315.855, 125351.862 to 139279.847, 11
146243.839, 139279.847 to 153207.832, 7
160171.824, 153207.832 to 167135.816, 11
174099.809, 167135.816 to 181063.801, 10
188027.793, 181063.801 to 194991.786, 10
201955.778, 194991.786 to 208919.770, 3
215883.763, 208919.770 to 222847.755, 4
229811.747, 222847.755 to 236775.740, 5
243739.732, 236775.740 to 250703.724, 2
257667.717, 250703.724 to 264631.709, 7
271595.701, 264631.709 to 278559.694, 2
285523.686, 278559.694 to 292487.679, 0
299451.671, 292487.679 to 306415.663, 2
313379.656, 306415.663 to 320343.648, 1
327307.640, 320343.648 to 334271.633, 1
341235.625, 334271.633 to 348199.617, 0
355163.610, 348199.617 to 362127.602, 1
369091.594, 362127.602 to 376055.587, 0
383019.579, 376055.587 to 389983.571, 3
396947.564, 389983.571 to 403911.556, 1
410875.548, 403911.556 to 417839.541, 0
424803.533, 417839.541 to 431767.525, 0
438731.518, 431767.525 to 445695.510, 0
452659.502, 445695.510 to 459623.495, 0
466587.487, 459623.495 to 473551.480, 2
480515.472, 473551.480 to 487479.464, 1
494443.457, 487479.464 to 501407.449, 0
508371.441, 501407.449 to 515335.434, 1
522299.426, 515335.434 to 529263.418, 2
536227.411, 529263.418 to 543191.403, 2
550155.395, 543191.403 to 557119.388, 0
564083.380, 557119.388 to 571047.372, 0
578011.365, 571047.372 to 584975.357, 0
591939.349, 584975.357 to 598903.342, 0
605867.334, 598903.342 to 612831.326, 0
619795.319, 612831.326 to 626759.311, 0
633723.303, 626759.311 to 640687.296, 0
647651.288, 640687.296 to 654615.281, 0
661579.273, 654615.281 to 668543.265, 0
675507.258, 668543.265 to 682471.250, 0
689435.242, 682471.250 to 696399.235, 1


Plate, 3
Well, 3
Count, 148
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5756.505, 0.000 to 11513.010, 0
17269.516, 11513.010 to 23026.021, 0
28782.526, 23026.021 to 34539.031, 2
40295.537, 34539.031 to 46052.042, 5
51808.547, 46052.042 to 57565.052, 9
63321.557, 57565.052 to 69078.063, 14
74834.568, 69078.063 to 80591.073, 8
86347.578, 80591.073 to 92104.083, 17
97860.589, 92104.083 to 103617.094, 24
109373.599, 103617.094 to 115130.104, 6
120886.610, 115130.104 to 126643.115, 12
132399.620, 126643.115 to 138156.125, 6
143912.630, 138156.125 to 149669.136, 4
155425.641, 149669.136 to 161182.146, 10
166938.651, 161182.146 to 172695.156, 3
178451.662, 172695.156 to 184208.167, 5
189964.672, 184208.167 to 195721.177, 1
201477.683, 195721.177 to 207234.188, 4
212990.693, 207234.188 to 218747.198, 4
224503.703, 218747.198 to 230260.209, 0
236016.714, 230260.209 to 241773.219, 1
247529.724, 241773.219 to 253286.229, 2
259042.735, 253286.229 to 264799.240, 1
270555.745, 264799.240 to 276312.250, 0
282068.756, 276312.250 to 287825.261, 0
293581.766, 287825.261 to 299338.271, 0
305094.776, 299338.271 to 310851.282, 2
316607.787, 310851.282 to 322364.292, 1
328120.797, 322364.292 to 333877.302, 0
339633.808, 333877.302 to 345390.313, 0
351146.818, 345390.313 to 356903.323, 0
362659.829, 356903.323 to 368416.334, 1
374172.839, 368416.334 to 379929.344, 0
385685.849, 379929.344 to 391442.355, 0
397198.860, 391442.355 to 402955.365, 0
408711.870, 402955.365 to 414468.375, 0
420224.881, 414468.375 to 425981.386, 0
431737.891, 425981.386 to 437494.396, 1
443250.902, 437494.396 to 449007.407, 0
454763.912, 449007.407 to 460520.417, 0
466276.922, 460520.417 to 472033.428, 0
477789.933, 472033.428 to 483546.438, 1
489302.943, 483546.438 to 495059.449, 0
500815.954, 495059.449 to 506572.459, 1
512328.964, 506572.459 to 518085.469, 0
523841.975, 518085.469 to 529598.480, 0
535354.985, 529598.480 to 541111.490, 1
546867.995, 541111.490 to 552624.501, 1
558381.006, 552624.501 to 564137.511, 0
569894.016, 564137.511 to 575650.522, 1


Plate, 3
Well, 4
Count, 129
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
15612.780, 0.000 to 31225.561, 3
46838.341, 31225.561 to 62451.122, 13
78063.902, 62451.122 to 93676.682, 37
109289.463, 93676.682 to 124902.243, 28
140515.023, 124902.243 to 156127.804, 17
171740.584, 156127.804 to 187353.365, 6
202966.145, 187353.365 to 218578.925, 7
234191.706, 218578.925 to 249804.486, 5
265417.267, 249804.486 to 281030.047, 5
296642.827, 281030.047 to 312255.608, 1
327868.388, 312255.608 to 343481.169, 1
359093.949, 343481.169 to 374706.729, 1
390319.510, 374706.729 to 405932.290, 1
421545.070, 405932.290 to 437157.851, 1
452770.631, 437157.851 to 468383.412, 1
483996.192, 468383.412 to 499608.972, 0
515221.753, 499608.972 to 530834.533, 0
546447.314, 530834.533 to 562060.094, 0
577672.874, 562060.094 to 593285.655, 0
608898.435, 593285.655 to 624511.216, 0
640123.996, 624511.216 to 655736.776, 0
671349.557, 655736.776 to 686962.337, 1
702575.117, 686962.337 to 718187.898, 0
733800.678, 718187.898 to 749413.459, 0
765026.239, 749413.459 to 780639.019, 0
796251.800, 780639.019 to 811864.580, 0
827477.361, 811864.580 to 843090.141, 0
858702.921, 843090.141 to 874315.702, 0
889928.482, 874315.702 to 905541.262, 0
921154.043, 905541.262 to 936766.823, 0
952379.604, 936766.823 to 967992.384, 0
983605.164, 967992.384 to 999217.945, 0
1014830.725, 999217.945 to 1030443.506, 0
1046056.286, 1030443.506 to 1061669.066, 0
1077281.847, 1061669.066 to 1092894.627, 0
1108507.408, 1092894.627 to 1124120.188, 0
1139732.968, 1124120.188 to 1155345.749, 0
1170958.529, 1155345.749 to 1186571.309, 0
1202184.090, 1186571.309 to 1217796.870, 0
1233409.651, 1217796.870 to 1249022.431, 0
1264635.211, 1249022.431 to 1280247.992, 0
1295860.772, 1280247.992 to 1311473.553, 0
1327086.333, 1311473.553 to 1342699.113, 0
1358311.894, 1342699.113 to 1373924.674, 0
1389537.455, 1373924.674 to 1405150.235, 0
1420763.015, 1405150.235 to 1436375.796, 0
1451988.576, 1436375.796 to 1467601.356, 0
1483214.137, 1467601.356 to 1498826.917, 0
1514439.698, 1498826.917 to 1530052.478, 0
1545665.258, 1530052.478 to 1561278.039, 1


Plate, 3
Well, 5
Count, 126
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5412.443, 0.000 to 10824.887, 0
16237.330, 10824.887 to 21649.774, 0
27062.217, 21649.774 to 32474.660, 3
37887.104, 32474.660 to 43299.547, 10
48711.990, 43299.547 to 54124.434, 1
59536.877, 54124.434 to 64949.321, 9
70361.764, 64949.321 to 75774.207, 3
81186.651, 75774.207 to 86599.094, 10
92011.537, 86599.094 to 97423.981, 24
102836.424, 97423.981 to 108248.868, 8
113661.311, 108248.868 to 119073.754, 7
124486.198, 119073.754 to 129898.641, 9
135311.085, 129898.641 to 140723.528, 1
146135.971, 140723.528 to 151548.415, 5
156960.858, 151548.415 to 162373.301, 6
167785.745, 162373.301 to 173198.188, 4
178610.632, 173198.188 to 184023.075, 3
189435.518, 184023.075 to 194847.962, 1
200260.405, 194847.962 to 205672.849, 3
211085.292, 205672.849 to 216497.735, 3
221910.179, 216497.735 to 227322.622, 2
232735.065, 227322.622 to 238147.509, 3
243559.952, 238147.509 to 248972.396, 2
254384.839, 248972.396 to 259797.282, 0
265209.726, 259797.282 to 270622.169, 1
276034.612, 270622.169 to 281447.056, 1
286859.499, 281447.056 to 292271.943, 1
297684.386, 292271.943 to 303096.829, 0
308509.273, 303096.829 to 313921.716, 0
319334.160, 313921.716 to 324746.603, 0
330159.046, 324746.603 to 335571.490, 0
340983.933, 335571.490 to 346396.376, 2
351808.820, 346396.376 to 357221.263, 0
362633.707, 357221.263 to 368046.150, 0
373458.593, 368046.150 to 378871.037, 0
384283.480, 378871.037 to 389695.924, 1
395108.367, 389695.924 to 400520.810, 0
405933.254, 400520.810 to 411345.697, 0
416758.140, 411345.697 to 422170.584, 1
427583.027, 422170.584 to 432995.471, 0
438407.914, 432995.471 to 443820.357, 0
449232.801, 443820.357 to 454645.244, 1
460057.687, 454645.244 to 465470.131, 0
470882.574, 465470.131 to 476295.018, 0
481707.461, 476295.018 to 487119.904, 0
492532.348, 487119.904 to 497944.791, 0
503357.235, 497944.791 to 508769.678, 0
514182.121, 508769.678 to 519594.565, 0
525007.008, 519594.565 to 530419.451, 0
535831.895, 530419.451 to 541244.338, 1


Plate, 3
Well, 6
Count, 60
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
3579.059, 0.000 to 7158.118, 0
10737.177, 7158.118 to 14316.236, 0
17895.294, 14316.236 to 21474.353, 1
25053.412, 21474.353 to 28632.471, 0
32211.530, 28632.471 to 35790.589, 0
39369.648, 35790.589 to 42948.707, 5
46527.766, 42948.707 to 50106.824, 2
53685.883, 50106.824 to 57264.942, 1
60844.001, 57264.942 to 64423.060, 3
68002.119, 64423.060 to 71581.178, 4
75160.237, 71581.178 to 78739.296, 2
82318.354, 78739.296 to 85897.413, 3
89476.472, 85897.413 to 93055.531, 10
96634.590, 93055.531 to 100213.649, 7
103792.708, 100213.649 to 107371.767, 0
110950.826, 107371.767 to 114529.885, 1
118108.943, 114529.885 to 121688.002, 9
125267.061, 121688.002 to 128846.120, 0
132425.179, 128846.120 to 136004.238, 1
139583.297, 136004.238 to 143162.356, 0
146741.415, 143162.356 to 150320.473, 1
153899.532, 150320.473 to 157478.591, 1
161057.650, 157478.591 to 164636.709, 0
168215.768, 164636.709 to 171794.827, 1
175373.886, 171794.827 to 178952.945, 2
182532.003, 178952.945 to 186111.062, 0
189690.121, 186111.062 to 193269.180, 0
196848.239, 193269.180 to 200427.298, 1
204006.357, 200427.298 to 207585.416, 1
211164.475, 207585.416 to 214743.533, 1
218322.592, 214743.533 to 221901.651, 1
225480.710, 221901.651 to 229059.769, 0
232638.828, 229059.769 to 236217.887, 0
239796.946, 236217.887 to 243376.005, 0
246955.063, 243376.005 to 250534.122, 0
254113.181, 250534.122 to 257692.240, 0
261271.299, 257692.240 to 264850.358, 0
268429.417, 264850.358 to 272008.476, 0
275587.535, 272008.476 to 279166.594, 0
282745.652, 279166.594 to 286324.711, 0
289903.770, 286324.711 to 293482.829, 0
297061.888, 293482.829 to 300640.947, 0
304220.006, 300640.947 to 307799.065, 0
311378.124, 307799.065 to 314957.182, 0
318536.241, 314957.182 to 322115.300, 0
325694.359, 322115.300 to 329273.418, 1
332852.477, 329273.418 to 336431.536, 0
340010.595, 336431.536 to 343589.654, 0
347168.712, 343589.654 to 350747.771, 0
354326.830, 350747.771 to 357905.889, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:27:10
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_18-15\Plate3\Plate3.ics


