Plate, 2
Well, 5
Count, 25

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
471.904, 174902.923, 0.226, 39592.160, 55024917.562, 4925.970, 18034.000, 25569.333
317.772, 79308.636, 0.168, 13325.134, 16801363.095, 4233.333, 20066.000, 30056.667
344.404, 93159.572, 0.192, 17846.602, 21389716.478, 2279.720, 5672.667, 13038.667
432.781, 147104.552, 0.133, 19529.171, 42442696.668, 592.667, 27347.333, 28956.000
344.404, 93159.572, 0.188, 17484.159, 21389716.478, 2657.239, 29887.333, 18965.333
256.057, 51494.655, 0.144, 7410.420, 8790367.543, 728.330, 6265.333, 10668.000
412.796, 133832.497, 0.136, 18151.504, 36830377.685, 2335.634, 19727.333, 14986.000
341.868, 91792.151, 0.126, 11562.305, 20920502.882, 1796.051, 21674.667, 6773.333
217.621, 37195.693, 0.142, 5271.461, 5396383.125, 2839.806, 8466.667, 13546.667
306.023, 73552.832, 0.123, 9014.701, 15005929.405, 592.667, 27347.333, 28363.333
223.988, 39403.871, 0.147, 5811.782, 5883992.812, 5124.957, 14308.667, 15748.000
326.945, 83953.401, 0.126, 10618.627, 18298742.254, 5124.957, 13631.333, 10668.000
218.364, 37450.159, 0.142, 5307.523, 5451855.025, 2785.006, 18711.333, 12361.333
436.281, 149493.244, 0.136, 20343.290, 43480662.046, 2742.207, 33104.667, 24130.000
217.621, 37195.693, 0.132, 4924.051, 5396383.125, 3235.109, 27178.000, 23368.000
268.903, 56791.133, 0.137, 7792.134, 10180863.044, 2335.634, 21336.000, 13292.667
217.621, 37195.693, 0.124, 4594.478, 5396383.125, 4867.413, 15409.333, 4233.333
270.098, 57296.921, 0.132, 7585.098, 10317173.389, 2657.239, 32173.333, 20320.000
390.855, 119983.642, 0.111, 13320.233, 31264166.984, 728.330, 6858.000, 11091.333
464.098, 169164.820, 0.140, 23758.926, 52339416.635, 4068.407, 16340.667, 34459.333
249.599, 48929.872, 0.122, 5968.666, 8141884.082, 2096.248, 20150.667, 5334.000
227.887, 40787.742, 0.140, 5705.816, 6196668.902, 1796.051, 21420.667, 8551.333
227.887, 40787.742, 0.133, 5420.526, 6196668.902, 2742.207, 30395.333, 23706.667
427.193, 143330.189, 0.133, 19029.590, 40819747.015, 4233.333, 22606.000, 33443.333
275.544, 59631.160, 0.145, 8673.190, 10954023.855, 4068.407, 12361.333, 33612.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:36:26
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-20\Plate2\Plate2.ics
