Plate, 2
Well, 6
Count, 209

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
668.673, 351170.405, 0.366, 128691.855, 156545527.062, 1203.339, 8551.333, 11938.000
658.317, 340376.619, 0.364, 123976.375, 149383757.597, 718.420, 14986.000, 6350.000
822.409, 531209.398, 0.252, 133808.198, 291247646.741, 542.131, 29548.667, 12954.000
521.390, 213508.354, 0.339, 72453.058, 74214045.901, 863.434, 15748.000, 10752.667
679.409, 362537.448, 0.237, 86079.418, 164207545.656, 1060.870, 11006.667, 31326.667
497.307, 194240.465, 0.325, 63157.846, 64398145.860, 478.947, 6434.667, 20150.667
635.163, 316854.625, 0.281, 89001.508, 134169523.269, 493.687, 9228.667, 15494.000
470.710, 174019.061, 0.309, 53685.717, 54608347.340, 798.744, 25061.333, 7366.000
530.794, 221279.818, 0.225, 49734.868, 78302658.701, 780.588, 18203.333, 9398.000
511.608, 205572.066, 0.315, 64785.380, 70114840.513, 1314.380, 15155.333, 24553.333
454.473, 162220.653, 0.322, 52221.356, 49149942.789, 567.961, 23622.000, 31411.333
605.688, 288129.239, 0.216, 62282.756, 116344216.133, 610.540, 23198.667, 9144.000
408.958, 131355.450, 0.352, 46207.422, 35812607.827, 682.604, 22521.333, 5080.000
609.928, 292177.393, 0.240, 70221.405, 118804725.609, 718.420, 6858.000, 18034.000
408.958, 131355.450, 0.344, 45230.196, 35812607.827, 1212.242, 23537.333, 24130.000
492.760, 190704.440, 0.263, 50207.160, 62647682.230, 1060.870, 25400.000, 29972.000
426.209, 142671.012, 0.302, 43023.707, 40538475.755, 911.888, 7366.000, 25315.333
648.388, 330186.563, 0.197, 64963.516, 142725934.063, 677.333, 26246.667, 9736.667
505.531, 200717.562, 0.246, 49388.164, 67645959.539, 728.330, 7620.000, 19473.333
686.905, 370580.988, 0.197, 72855.492, 169702602.378, 610.540, 22860.000, 9652.000
376.574, 111375.729, 0.352, 39224.584, 27960803.090, 1606.437, 11684.000, 6688.667
507.768, 202497.516, 0.228, 46119.825, 68547773.138, 935.174, 11938.000, 30818.667
389.455, 119125.537, 0.302, 35917.199, 30929372.521, 644.802, 28956.000, 29294.667
547.457, 235391.028, 0.231, 54260.761, 85910977.034, 542.131, 16933.333, 11684.000
445.110, 155605.083, 0.308, 47990.346, 46174209.685, 698.179, 18034.000, 7027.333
523.062, 214880.154, 0.211, 45368.202, 74930435.844, 598.684, 19134.667, 8636.000
585.994, 269696.895, 0.227, 61341.440, 105360474.834, 718.420, 17102.667, 21082.000
708.973, 394774.736, 0.234, 92556.365, 186589769.231, 610.540, 6942.667, 20489.333
563.131, 249062.454, 0.226, 56271.217, 93503139.678, 1643.929, 11938.000, 11006.667
589.428, 272867.092, 0.176, 47995.913, 107223639.697, 478.947, 6773.333, 19812.000
597.835, 280706.815, 0.197, 55269.304, 111877624.146, 863.434, 27686.000, 27093.333
572.904, 257782.355, 0.243, 62755.853, 98456315.915, 911.888, 4741.333, 21928.667
