Plate, 2
Well, 1
Count, 123

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
673.412, 356165.554, 0.341, 121606.173, 159897499.839, 2547.046, 9821.333, 22352.000
625.434, 307222.423, 0.251, 77099.086, 128098240.736, 1827.702, 25484.667, 27770.667
463.838, 168975.281, 0.260, 43889.966, 52251476.547, 2033.763, 2201.333, 13631.333
444.640, 155277.179, 0.262, 40748.460, 46028333.291, 1864.590, 2540.000, 15832.667
471.538, 174631.939, 0.232, 40517.532, 54897088.728, 780.588, 15155.333, 2032.000
491.393, 189647.701, 0.252, 47796.098, 62127685.484, 1481.062, 34290.000, 16594.667
572.861, 257743.956, 0.197, 50720.648, 98434317.589, 780.588, 11006.667, 13208.000
623.134, 304967.240, 0.172, 52443.632, 126690364.406, 1292.381, 14732.000, 12869.333
413.612, 134361.610, 0.271, 36372.780, 37049009.449, 987.375, 18372.667, 5757.333
348.667, 95479.778, 0.325, 31075.548, 22193760.730, 616.383, 9736.667, 27262.667
558.221, 244738.643, 0.240, 58627.447, 91078867.446, 780.588, 10498.667, 29294.667
416.975, 136555.896, 0.239, 32667.290, 37960286.967, 2222.399, 6011.333, 26585.333
494.919, 192379.464, 0.224, 43182.452, 63474876.630, 946.602, 5757.333, 14816.667
573.978, 258750.289, 0.257, 66581.901, 99011369.277, 542.131, 30818.667, 13970.000
536.173, 225787.531, 0.173, 39056.743, 80707469.640, 850.889, 4487.333, 24384.000
451.561, 160148.681, 0.173, 27770.261, 48211300.833, 1949.173, 7281.333, 24553.333
350.713, 96603.866, 0.251, 24211.445, 22586844.435, 2394.735, 6858.000, 21759.333
376.574, 111375.729, 0.218, 24328.067, 27960803.090, 838.157, 9228.667, 14816.667
453.878, 161796.141, 0.194, 31340.724, 48957140.052, 1643.929, 13038.667, 33189.333
500.904, 197060.545, 0.201, 39672.459, 65805670.801, 803.219, 11599.333, 9144.000
572.714, 257611.916, 0.180, 46339.674, 98358686.529, 610.540, 30988.000, 25654.000
480.036, 180983.063, 0.217, 39253.517, 57918953.012, 1481.062, 33020.000, 15832.667
356.550, 99846.042, 0.210, 20954.354, 23733406.795, 780.588, 5926.667, 18542.000
521.390, 213508.354, 0.165, 35156.665, 74214045.901, 1113.616, 12107.333, 28194.000
447.330, 157161.553, 0.181, 28493.509, 46868739.007, 616.383, 9144.000, 27432.000
542.333, 231005.607, 0.180, 41607.813, 83521365.020, 1514.563, 30226.000, 21759.333
496.412, 193541.664, 0.183, 35510.458, 64050939.851, 1396.358, 2201.333, 20066.000
485.977, 185490.252, 0.199, 36969.278, 60095981.998, 965.349, 14054.667, 11768.667
557.184, 243829.886, 0.156, 38146.115, 90572051.088, 616.383, 8212.667, 13123.333
305.439, 73272.131, 0.169, 12389.746, 14920110.339, 1030.014, 12107.333, 11345.333
581.012, 265130.965, 0.161, 42664.314, 102696225.007, 1100.667, 21844.000, 5757.333
476.049, 177989.335, 0.183, 32606.145, 56487814.531, 542.131, 31242.000, 13631.333
445.110, 155605.083, 0.179, 27885.904, 46174209.685, 610.540, 30480.000, 25992.667
440.570, 152446.958, 0.175, 26607.009, 44775654.474, 935.174, 10075.333, 6604.000
398.284, 124587.973, 0.175, 21773.598, 33080950.660, 1378.273, 14732.000, 18457.333
474.111, 176542.743, 0.180, 31802.158, 55800566.127, 990.998, 13208.000, 9228.667
487.290, 186494.254, 0.180, 33525.357, 60584563.684, 911.888, 8297.333, 19558.000
476.844, 178583.972, 0.156, 27939.464, 56771127.450, 1176.227, 11684.000, 32173.333
652.474, 334361.224, 0.152, 50697.116, 145441270.609, 2547.046, 6688.667, 29040.667
405.983, 129451.333, 0.181, 23474.528, 35036731.875, 965.349, 12192.000, 16340.667
434.511, 148283.217, 0.162, 24016.273, 42953820.691, 1070.958, 29802.667, 14308.667
351.157, 96848.365, 0.176, 17089.509, 22672647.749, 3471.333, 20997.333, 15070.667
736.408, 425919.375, 0.230, 97862.718, 209100415.490, 1100.667, 25315.333, 2624.667
549.532, 237178.967, 0.161, 38088.344, 86891653.186, 3133.811, 7535.333, 9482.667
467.258, 171475.924, 0.133, 22818.238, 53415651.041, 305.270, 11091.333, 28786.667
341.569, 91631.693, 0.195, 17855.390, 20865671.586, 833.870, 10160.000, 13462.000
427.616, 143614.122, 0.158, 22677.286, 40941101.465, 1070.958, 19134.667, 8128.000
346.836, 94479.681, 0.170, 16077.693, 21845974.855, 1507.447, 3556.000, 23198.667
356.550, 99846.042, 0.169, 16913.791, 23733406.795, 757.282, 4318.000, 17695.333
364.917, 104587.300, 0.158, 16509.302, 25443814.797, 2103.076, 4318.000, 19896.667
421.526, 139552.559, 0.156, 21775.235, 39216651.373, 1176.227, 27770.667, 19050.000
321.109, 80983.355, 0.153, 12352.663, 17336341.254, 1113.616, 11938.000, 27093.333
379.300, 112994.341, 0.151, 17116.105, 28572539.471, 1396.358, 2540.000, 18711.333
332.923, 87051.879, 0.162, 14120.177, 19321063.439, 1617.554, 13716.000, 24384.000
389.686, 119266.498, 0.165, 19737.656, 30984286.522, 1419.272, 9906.000, 32004.000
357.117, 100164.026, 0.163, 16277.717, 23846874.033, 1478.640, 11176.000, 15240.000
343.349, 92589.595, 0.148, 13677.386, 21193714.451, 1030.014, 8720.667, 4402.667
320.603, 80728.128, 0.170, 13698.846, 17254450.098, 1272.819, 32512.000, 24722.667
351.366, 96963.772, 0.169, 16364.873, 22713185.833, 1030.014, 5164.667, 23452.667
432.693, 147044.952, 0.161, 23688.089, 42416905.307, 2491.560, 14562.667, 27770.667
426.209, 142671.012, 0.159, 22719.547, 40538475.755, 2235.264, 16086.667, 16679.333
436.019, 149313.978, 0.148, 22140.027, 43402475.538, 1396.358, 4233.333, 13546.667
349.763, 96080.872, 0.158, 15212.803, 22403671.839, 957.894, 8551.333, 14139.333
395.375, 122774.234, 0.159, 19528.213, 32361202.601, 803.219, 11345.333, 8382.000
325.778, 83355.166, 0.147, 12237.359, 18103501.538, 780.588, 14986.000, 2794.000
490.018, 188588.211, 0.135, 25426.245, 61607787.315, 1019.522, 22860.000, 6942.667
436.281, 149493.244, 0.128, 19204.894, 43480662.046, 935.174, 9990.667, 7535.333
430.662, 145667.822, 0.150, 21800.963, 41822427.787, 3150.920, 5926.667, 6773.333
528.564, 219424.630, 0.137, 30158.278, 77320003.227, 1295.151, 16848.667, 32258.000
348.483, 95379.227, 0.154, 14735.769, 22158711.138, 1686.971, 11768.667, 20489.333
518.321, 211002.342, 0.113, 23885.925, 72911278.290, 850.889, 5334.000, 24468.667
326.732, 83844.232, 0.142, 11910.886, 18263061.836, 1378.273, 13716.000, 17526.000
367.225, 105914.134, 0.130, 13777.142, 25929532.204, 757.282, 3979.333, 17018.000
479.843, 180837.344, 0.240, 43347.105, 57849016.457, 3031.492, 32766.000, 9906.000
231.907, 42239.383, 0.131, 5516.013, 6530405.526, 1378.273, 10075.333, 17272.000
547.780, 235668.588, 0.114, 26898.368, 86062974.118, 833.870, 9821.333, 14224.000
220.744, 38270.927, 0.128, 4912.396, 5632060.095, 1070.958, 18796.000, 7112.000
477.728, 179246.534, 0.142, 25532.629, 57087358.955, 2279.720, 18034.000, 3302.000
417.529, 136918.750, 0.127, 17334.721, 38111688.299, 900.019, 5334.000, 17864.667
489.498, 188188.161, 0.131, 24572.762, 61411859.393, 1019.522, 21844.000, 6858.000
221.484, 38527.901, 0.164, 6331.295, 5688880.626, 1590.742, 25061.333, 11260.667
223.867, 39361.483, 0.178, 6994.176, 5874500.904, 616.383, 7620.000, 12954.000
372.897, 109211.456, 0.125, 13686.920, 27149766.429, 965.349, 13123.333, 11514.667
218.897, 37633.089, 0.131, 4943.365, 5491849.258, 1686.971, 13377.333, 19981.333
485.977, 185490.252, 0.130, 24078.136, 60095981.998, 987.375, 19219.333, 5249.333
344.360, 93135.448, 0.155, 14421.466, 21381408.567, 1590.742, 26500.667, 10583.333
463.245, 168543.160, 0.118, 19903.093, 52051170.378, 990.998, 13546.667, 10160.000
404.010, 128195.639, 0.119, 15313.664, 34528179.196, 911.888, 9144.000, 19896.667
438.964, 151338.097, 0.126, 19124.299, 44288013.695, 1526.350, 12954.000, 3217.333
415.983, 135906.656, 0.137, 18572.166, 37689891.670, 1514.563, 30903.333, 20404.667
218.526, 37505.437, 0.142, 5325.197, 5463930.206, 1617.554, 13546.667, 22775.333
419.557, 138251.870, 0.133, 18445.442, 38669656.968, 1478.640, 25654.000, 30903.333
227.887, 40787.742, 0.143, 5821.841, 6196668.902, 1176.227, 12700.000, 31580.667
388.941, 118811.252, 0.130, 15389.292, 30807053.411, 5842.000, 20997.333, 20912.667
210.296, 34733.675, 0.155, 5380.313, 4869562.086, 2909.628, 13377.333, 6096.000
352.571, 97629.938, 0.125, 12242.652, 22947655.601, 965.349, 11938.000, 17272.000
