Plate, 2
Well, 3
Count, 80

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
584.848, 268643.423, 0.320, 85936.303, 104743750.034, 1606.437, 4402.667, 20150.667
485.747, 185314.739, 0.290, 53738.733, 60010707.028, 5759.823, 13970.000, 3810.000
489.407, 188117.822, 0.224, 42211.347, 61377431.912, 1129.594, 5842.000, 16848.667
451.184, 159881.081, 0.245, 39159.575, 48090513.285, 1314.380, 15409.333, 13800.667
473.948, 176421.059, 0.225, 39668.459, 55742884.318, 1396.358, 15494.000, 18457.333
445.673, 155998.970, 0.218, 34059.885, 46349643.216, 535.479, 9652.000, 20235.333
278.954, 61116.192, 0.231, 14092.589, 11365753.528, 1893.204, 4318.000, 24214.667
396.240, 123312.537, 0.222, 27356.732, 32574266.851, 1023.031, 11938.000, 14901.333
473.948, 176421.059, 0.183, 32219.866, 55742884.318, 1714.369, 9906.000, 24045.333
487.510, 186662.528, 0.156, 29192.408, 60666580.470, 1289.604, 8297.333, 28278.667
399.557, 125385.330, 0.196, 24556.365, 33399032.948, 2353.977, 8043.333, 25484.667
404.384, 128433.308, 0.201, 25816.515, 34624244.092, 1930.697, 20489.333, 31665.333
672.268, 354955.959, 0.154, 54602.113, 159083635.642, 3081.913, 30649.333, 28109.333
365.744, 105061.554, 0.170, 17829.021, 25617074.424, 1129.594, 4741.333, 17102.667
568.427, 253769.798, 0.186, 47137.089, 96166475.916, 535.479, 9482.667, 20743.333
438.964, 151338.097, 0.180, 27224.016, 44288013.695, 682.604, 9736.667, 18288.000
343.489, 92665.211, 0.175, 16204.965, 21219682.526, 728.330, 3132.667, 21251.333
540.895, 229782.293, 0.144, 33024.326, 82858799.678, 728.330, 2709.333, 21844.000
398.558, 124759.480, 0.171, 21385.762, 33149282.506, 682.604, 9059.333, 18203.333
390.156, 119554.485, 0.166, 19844.960, 31096578.849, 1481.062, 23876.000, 5080.000
405.983, 129451.333, 0.157, 20273.168, 35036731.875, 1281.239, 4741.333, 26416.000
420.366, 138786.122, 0.149, 20671.410, 38894022.461, 798.744, 30903.333, 22690.667
438.964, 151338.097, 0.147, 22224.899, 44288013.695, 1526.350, 8212.667, 7620.000
542.360, 231028.462, 0.173, 40080.585, 83533760.075, 478.947, 2455.333, 24553.333
228.008, 40830.891, 0.141, 5774.608, 6206504.655, 2121.741, 16425.333, 11176.000
484.213, 184146.189, 0.144, 26486.226, 59443983.358, 2292.263, 12530.667, 18118.667
405.983, 129451.333, 0.163, 21109.724, 35036731.875, 1930.697, 20997.333, 29802.667
288.246, 65255.414, 0.162, 10540.137, 12539742.535, 1823.776, 25569.333, 4402.667
286.376, 64411.397, 0.150, 9689.021, 12297246.364, 2677.395, 19558.000, 13800.667
262.301, 54036.890, 0.147, 7934.565, 9449293.016, 1176.227, 14478.000, 16086.667
436.281, 149493.244, 0.138, 20581.676, 43480662.046, 1796.051, 15240.000, 23791.333
321.473, 81167.092, 0.143, 11570.309, 17395374.520, 1289.604, 9482.667, 27770.667
332.923, 87051.879, 0.188, 16368.697, 19321063.439, 1179.270, 27855.333, 29972.000
334.889, 88082.719, 0.162, 14281.677, 19665267.953, 2370.667, 6265.333, 21674.667
437.805, 150539.908, 0.130, 19553.944, 43938099.764, 957.894, 13123.333, 13546.667
378.274, 112383.434, 0.163, 18295.308, 28341135.599, 2838.544, 9144.000, 30988.000
351.341, 96950.140, 0.142, 13785.796, 22708396.086, 4338.702, 13800.667, 28194.000
239.393, 45010.249, 0.126, 5674.697, 7183414.406, 1714.369, 10498.667, 22436.667
429.734, 145040.827, 0.134, 19482.190, 41552695.458, 1581.704, 18711.333, 9736.667
260.297, 53214.216, 0.134, 7139.376, 9234328.019, 1129.594, 29802.667, 25146.000
422.473, 140180.426, 0.136, 19118.315, 39481610.715, 1103.918, 8128.000, 18796.000
367.676, 106174.830, 0.144, 15288.132, 26025325.122, 1526.350, 8128.000, 9144.000
437.805, 150539.908, 0.118, 17809.380, 43938099.764, 1396.358, 15832.667, 19812.000
452.186, 160592.391, 0.158, 25422.054, 48411801.663, 478.947, 2116.667, 24214.667
356.550, 99846.042, 0.131, 13083.518, 23733406.795, 1401.483, 17018.000, 23537.333
380.496, 113707.672, 0.142, 16093.449, 28843532.786, 1113.616, 22775.333, 32512.000
231.907, 42239.383, 0.133, 5616.160, 6530405.526, 803.219, 19050.000, 22690.667
209.724, 34545.124, 0.141, 4875.446, 4829964.530, 1610.893, 12530.667, 11260.667
556.935, 243611.825, 0.118, 28841.287, 90450578.511, 871.697, 3894.667, 21674.667
441.633, 153183.882, 0.122, 18653.846, 45100713.051, 1060.870, 27262.667, 10498.667
264.094, 54778.066, 0.156, 8531.410, 9644369.473, 1179.270, 27432.000, 31072.667
223.867, 39361.483, 0.140, 5498.953, 5874500.904, 2559.679, 9144.000, 14647.333
272.138, 58165.781, 0.132, 7686.690, 10552737.688, 478.947, 13716.000, 14393.333
315.282, 78070.762, 0.141, 11031.867, 16409540.810, 1910.167, 18711.333, 24807.333
403.768, 128042.513, 0.120, 15418.966, 34466333.222, 1023.031, 12361.333, 15832.667
223.867, 39361.483, 0.183, 7210.002, 5874500.904, 803.219, 18288.000, 22944.667
220.744, 38270.927, 0.195, 7450.804, 5632060.095, 1113.616, 22944.667, 33612.667
248.783, 48610.682, 0.151, 7327.179, 8062344.890, 2814.450, 16002.000, 32596.667
277.543, 60499.505, 0.124, 7514.608, 11194160.508, 1060.870, 27770.667, 9567.333
313.392, 77137.389, 0.128, 9865.521, 16116146.273, 957.894, 12446.000, 12869.333
231.319, 42025.578, 0.115, 4813.204, 6480885.484, 1232.765, 11260.667, 13208.000
349.174, 95757.880, 0.137, 13149.395, 22290796.335, 2121.741, 14562.667, 10160.000
268.204, 56496.429, 0.139, 7833.045, 10101719.318, 2390.241, 22436.667, 10244.667
340.727, 91180.675, 0.117, 10663.694, 20711807.728, 1188.353, 6942.667, 18880.667
302.314, 71780.644, 0.125, 8970.123, 14466878.324, 478.947, 14054.667, 14732.000
210.296, 34733.675, 0.126, 4368.091, 4869562.086, 4206.153, 24638.000, 27262.667
419.251, 138050.790, 0.116, 16051.886, 38585323.282, 1019.522, 13377.333, 15494.000
358.680, 101042.590, 0.117, 11853.113, 24161311.399, 1481.062, 24638.000, 6350.000
217.621, 37195.693, 0.138, 5116.134, 5396383.125, 1221.080, 18372.667, 21674.667
256.982, 51867.499, 0.134, 6930.949, 8886009.195, 1129.594, 30903.333, 24892.000
202.970, 32355.953, 0.142, 4600.844, 4378194.922, 2300.068, 17356.667, 15324.667
399.318, 125235.327, 0.120, 15038.725, 33339116.258, 1070.958, 15070.667, 15070.667
259.814, 53016.894, 0.171, 9076.810, 9183013.354, 2814.450, 18034.000, 34544.000
340.590, 91107.360, 0.122, 11090.826, 20686832.214, 798.744, 31326.667, 22013.333
511.608, 205572.066, 0.112, 23029.206, 70114840.513, 5759.823, 19219.333, 1439.333
223.988, 39403.871, 0.159, 6248.149, 5883992.812, 5810.009, 27347.333, 17780.000
530.794, 221279.818, 0.115, 25397.790, 78302658.701, 1281.239, 4572.000, 27686.000
381.548, 114337.461, 0.119, 13555.780, 29083496.559, 1151.591, 10583.333, 19558.000
257.278, 51986.950, 0.116, 6018.208, 8916723.733, 1581.704, 20235.333, 9313.333
223.867, 39361.483, 0.147, 5792.086, 5874500.904, 1712.277, 25738.667, 31326.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:36:26
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-20\Plate2\Plate2.ics
