Plate, 1
Well, 5
Count, 181

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
512.161, 206016.621, 0.231, 47679.886, 70342401.482, 698.179, 29464.000, 30395.333
824.458, 533859.352, 0.185, 99025.099, 293429708.733, 728.330, 5334.000, 25315.333
547.593, 235508.170, 0.190, 44744.930, 85975115.535, 780.588, 13123.333, 22436.667
528.613, 219465.090, 0.229, 50251.279, 77341389.933, 682.604, 5588.000, 23198.667
641.337, 323044.798, 0.180, 58176.561, 138120432.071, 1188.353, 4148.667, 17526.000
505.531, 200717.562, 0.184, 37012.715, 67645959.539, 803.219, 27601.333, 7112.000
546.863, 234880.116, 0.196, 45920.145, 85631426.651, 1129.594, 30056.667, 25400.000
481.588, 182155.350, 0.180, 32745.369, 58482603.462, 1019.522, 27940.000, 29633.333
617.059, 299049.300, 0.135, 40486.612, 123020640.930, 610.540, 28363.333, 6858.000
628.207, 309952.561, 0.180, 55883.471, 129809549.537, 644.802, 4487.333, 25146.000
505.531, 200717.562, 0.240, 48108.515, 67645959.539, 305.270, 8297.333, 28786.667
518.621, 211246.694, 0.200, 42341.989, 73037967.862, 542.131, 5418.667, 20997.333
680.798, 364021.206, 0.143, 51906.140, 165216655.783, 682.604, 5503.333, 23876.000
421.073, 139252.869, 0.226, 31454.505, 39090392.330, 1581.704, 10583.333, 3810.000
634.315, 316008.895, 0.164, 51680.981, 133632705.473, 567.961, 26585.333, 31326.667
734.370, 423565.186, 0.149, 63317.904, 207369168.237, 757.282, 22944.667, 4402.667
686.424, 370062.531, 0.153, 56530.047, 169346596.127, 846.667, 10583.333, 30818.667
479.613, 180664.047, 0.209, 37677.483, 57765881.059, 863.434, 29379.333, 27262.667
678.575, 361648.053, 0.183, 66288.781, 163603653.434, 542.131, 11684.000, 31157.333
594.733, 277800.785, 0.166, 46112.411, 110144801.269, 1135.923, 9567.333, 31326.667
715.707, 402309.507, 0.264, 106073.418, 191957127.727, 305.270, 8466.667, 29040.667
444.610, 155255.978, 0.250, 38872.468, 46018906.727, 493.687, 13800.667, 32088.667
493.933, 191613.651, 0.223, 42656.375, 63096238.268, 833.870, 8805.333, 12615.333
510.529, 204706.022, 0.167, 34172.573, 69672232.597, 1250.088, 7874.000, 30141.333
512.788, 206521.441, 0.147, 30347.561, 70601108.788, 957.894, 32088.667, 22013.333
357.775, 100533.374, 0.237, 23801.099, 23978896.302, 1060.870, 7366.000, 12784.667
350.632, 96559.222, 0.291, 28099.597, 22571188.861, 2215.939, 6434.667, 7027.333
540.278, 229257.942, 0.181, 41494.758, 82575342.719, 780.588, 13462.000, 8128.000
502.965, 198684.903, 0.156, 31061.827, 66620993.001, 542.131, 5757.333, 20574.000
347.902, 95061.227, 0.216, 20553.044, 22047985.822, 661.268, 23114.000, 32004.000
592.512, 275730.028, 0.146, 40224.566, 108915551.904, 1019.522, 24638.000, 30903.333
479.843, 180837.344, 0.175, 31656.807, 57849016.457, 1188.353, 5334.000, 17610.667
916.986, 660412.169, 0.157, 103646.043, 403725704.205, 911.888, 6434.667, 23537.333
690.262, 374212.197, 0.148, 55536.740, 172202997.958, 987.375, 18372.667, 32258.000
444.254, 155007.407, 0.208, 32234.934, 45908434.002, 850.889, 31242.000, 11260.667
832.107, 543811.541, 0.188, 102499.391, 301672992.007, 1077.631, 5926.667, 19304.000
436.281, 149493.244, 0.188, 28103.311, 43480662.046, 1188.353, 25230.667, 4318.000
345.171, 93574.942, 0.238, 22269.024, 21532931.183, 846.667, 9398.000, 29633.333
415.288, 135453.216, 0.223, 30188.705, 37501425.748, 616.383, 4826.000, 20828.000
462.521, 168016.660, 0.174, 29273.712, 51807462.242, 1667.740, 24045.333, 8805.333
643.354, 325079.628, 0.126, 41054.409, 139427497.432, 946.602, 31834.667, 23114.000
491.389, 189644.850, 0.152, 28903.495, 62126284.265, 1212.242, 26162.000, 6096.000
478.283, 179663.616, 0.159, 28488.698, 57286726.382, 682.604, 4487.333, 21420.667
391.498, 120378.544, 0.209, 25104.134, 31418643.515, 2468.436, 28617.333, 22352.000
1336.576, 1403063.607, 0.191, 268297.262, 1250200995.298, 598.684, 7027.333, 28278.667
493.805, 191514.141, 0.173, 33065.425, 63047093.793, 766.689, 12107.333, 3386.667
347.902, 95061.227, 0.180, 17111.176, 22047985.822, 1212.242, 25061.333, 6604.000
536.990, 226475.824, 0.154, 34843.054, 81076795.224, 682.604, 5672.667, 22521.333
355.289, 99141.091, 0.212, 21047.996, 23482500.675, 1954.682, 5334.000, 10160.000
587.138, 270751.246, 0.166, 44900.889, 105978921.666, 931.333, 33782.000, 13377.333
471.538, 174631.939, 0.154, 26907.421, 54897088.728, 883.946, 25738.667, 31072.667
550.849, 238317.324, 0.185, 44015.164, 87517967.255, 542.131, 12107.333, 31496.000
442.774, 153976.309, 0.169, 26083.820, 45451126.966, 1113.616, 14562.667, 8297.333
356.921, 100053.661, 0.183, 18267.521, 23807471.743, 1016.000, 7027.333, 24892.000
561.745, 247837.920, 0.135, 33540.512, 92814415.229, 1019.522, 26924.000, 29718.000
718.021, 404915.208, 0.162, 65651.966, 193825062.462, 2312.501, 1693.333, 14478.000
469.333, 173002.344, 0.146, 25259.223, 54130468.079, 1212.242, 23960.667, 16171.333
480.206, 181111.018, 0.168, 30491.558, 57980386.589, 965.349, 7704.667, 26924.000
445.672, 155998.682, 0.169, 26382.828, 46349514.889, 911.888, 9144.000, 5842.000
351.709, 97153.002, 0.175, 16966.204, 22779707.038, 757.282, 23283.333, 3725.333
535.694, 225384.575, 0.135, 30347.352, 80491511.760, 871.697, 29802.667, 26500.667
383.326, 115405.444, 0.156, 18028.849, 29491933.542, 661.268, 3386.667, 21928.667
583.723, 267610.552, 0.224, 59850.632, 104140258.664, 610.540, 7789.333, 28448.000
656.242, 338234.481, 0.136, 45860.347, 147975773.483, 1084.262, 23960.667, 4910.667
443.259, 154314.132, 0.166, 25656.399, 45600788.227, 1100.667, 20066.000, 5249.333
521.390, 213508.354, 0.149, 31726.290, 74214045.901, 567.961, 27093.333, 31072.667
420.366, 138786.122, 0.163, 22656.210, 38894022.461, 1060.870, 27432.000, 28702.000
403.034, 127576.982, 0.181, 23068.152, 34278537.696, 2537.176, 18880.667, 7704.667
405.983, 129451.333, 0.180, 23237.926, 35036731.875, 1019.522, 3302.000, 25400.000
298.331, 69901.658, 0.174, 12131.018, 13902567.600, 987.375, 17864.667, 31411.333
349.174, 95757.880, 0.203, 19482.464, 22290796.335, 1016.000, 2370.667, 21928.667
153.713, 18557.067, 0.120, 2235.813, 1901637.858, 610.540, 5503.333, 12615.333
336.478, 88920.920, 0.158, 14016.889, 19946638.865, 1047.269, 19304.000, 3810.000
457.976, 164730.735, 0.148, 24330.054, 50295109.294, 1737.215, 14816.667, 3386.667
364.081, 104108.574, 0.162, 16815.753, 25269319.706, 1292.381, 20743.333, 4148.667
482.777, 183055.288, 0.172, 31463.645, 58916538.116, 1554.273, 13631.333, 4656.667
644.766, 326508.634, 0.156, 50974.574, 140347863.379, 1357.310, 7281.333, 19219.333
305.119, 73118.809, 0.172, 12565.774, 14873304.167, 1809.967, 30226.000, 14901.333
574.879, 259563.258, 0.112, 29143.520, 99478362.155, 616.383, 30395.333, 11345.333
521.529, 213622.558, 0.140, 29928.395, 74273598.794, 946.602, 5842.000, 28109.333
514.167, 207633.572, 0.133, 27711.128, 71172162.987, 728.330, 9736.667, 12276.667
437.536, 150355.094, 0.154, 23206.317, 43857212.156, 935.174, 21759.333, 6011.333
537.657, 227039.011, 0.157, 35548.486, 81379408.625, 535.479, 2624.667, 12361.333
558.926, 245357.331, 0.343, 84054.922, 91424450.423, 542.131, 6688.667, 31072.667
462.579, 168059.109, 0.148, 24952.190, 51827097.458, 846.667, 3132.667, 22944.667
220.744, 38270.927, 0.178, 6793.581, 5632060.095, 493.687, 16848.667, 3640.667
386.700, 117445.928, 0.196, 22968.349, 30277551.057, 1212.242, 22860.000, 16679.333
433.075, 147304.456, 0.130, 19133.689, 42529240.589, 846.667, 32088.667, 19050.000
471.565, 174651.592, 0.174, 30357.717, 54906356.336, 535.479, 31072.667, 23791.333
577.172, 261637.566, 0.128, 33392.056, 100673217.997, 957.894, 32766.000, 22690.667
457.685, 164521.478, 0.140, 22982.764, 50199304.858, 780.588, 13292.667, 8890.000
349.174, 95757.880, 0.162, 15498.494, 22290796.335, 2846.110, 16256.000, 22944.667
412.827, 133852.228, 0.166, 22178.181, 36838522.750, 946.602, 9736.667, 11006.667
404.109, 128258.411, 0.157, 20136.491, 34553542.720, 535.479, 29633.333, 8212.667
223.867, 39361.483, 0.158, 6219.981, 5874500.904, 616.383, 30226.000, 10752.667
489.306, 188040.488, 0.141, 26493.750, 61339587.788, 1396.358, 15155.333, 32427.333
437.805, 150539.908, 0.129, 19385.949, 43938099.764, 911.888, 8805.333, 6688.667
488.557, 187465.409, 0.157, 29403.229, 61058413.521, 698.179, 6519.333, 29972.000
371.995, 108683.538, 0.182, 19820.595, 26953145.129, 2324.867, 17102.667, 34205.333
480.943, 181667.158, 0.138, 24996.593, 58247653.549, 946.602, 20743.333, 31919.333
528.613, 219465.090, 0.157, 34494.763, 77341389.933, 1047.269, 19050.000, 4826.000
223.867, 39361.483, 0.177, 6975.963, 5874500.904, 780.588, 13631.333, 21844.000
367.876, 106290.114, 0.146, 15568.185, 26067723.712, 567.961, 13716.000, 31242.000
546.717, 234755.032, 0.113, 26551.720, 85563031.977, 1084.262, 23114.000, 5588.000
672.394, 355089.663, 0.109, 38756.077, 159173528.872, 987.375, 30564.667, 7450.667
478.283, 179663.616, 0.177, 31828.665, 57286726.382, 946.602, 28617.333, 31496.000
220.744, 38270.927, 0.139, 5303.840, 5632060.095, 1554.273, 21928.667, 30226.000
542.360, 231028.462, 0.111, 25649.491, 83533760.075, 990.998, 9821.333, 8128.000
200.913, 31703.366, 0.174, 5511.998, 4246409.393, 1365.209, 13292.667, 6773.333
223.867, 39361.483, 0.157, 6198.559, 5874500.904, 1695.449, 4233.333, 15832.667
463.245, 168543.160, 0.126, 21225.850, 52051170.378, 871.697, 3979.333, 26162.000
490.923, 189285.134, 0.138, 26212.410, 61949607.700, 661.268, 3810.000, 22436.667
922.273, 668050.351, 0.101, 67637.357, 410750021.337, 718.420, 5164.667, 22013.333
600.284, 283010.640, 0.113, 32097.148, 113257754.112, 567.961, 14224.000, 30988.000
235.373, 43511.341, 0.154, 6710.609, 6827591.054, 2537.176, 16594.667, 6604.000
385.508, 116723.045, 0.140, 16322.345, 29998443.001, 1203.339, 10498.667, 13208.000
551.336, 238738.738, 0.133, 31656.103, 87750205.155, 1478.640, 13208.000, 1862.667
530.264, 220838.224, 0.110, 24195.427, 78068380.541, 728.330, 9144.000, 11853.333
326.323, 83634.429, 0.125, 10451.440, 18194555.337, 661.268, 23622.000, 31580.667
399.100, 125098.544, 0.129, 16123.346, 33284511.035, 1524.000, 33612.667, 19050.000
449.227, 158497.316, 0.101, 16047.624, 47467533.806, 935.174, 21674.667, 5080.000
231.907, 42239.383, 0.153, 6457.520, 6530405.526, 766.689, 12869.333, 3302.000
510.155, 204405.991, 0.107, 21880.186, 69519114.360, 900.019, 6350.000, 21251.333
217.621, 37195.693, 0.182, 6751.695, 5396383.125, 1902.647, 32850.667, 24722.667
542.360, 231028.462, 0.114, 26437.015, 83533760.075, 1270.000, 9313.333, 28024.667
452.354, 160711.394, 0.241, 38657.187, 48465623.108, 931.333, 34713.333, 13377.333
386.778, 117493.103, 0.127, 14935.770, 30295795.551, 698.179, 28786.667, 30564.667
349.174, 95757.880, 0.141, 13517.253, 22290796.335, 1526.350, 27008.667, 4826.000
191.890, 28919.777, 0.144, 4159.401, 3699612.278, 3000.594, 22098.000, 25484.667
468.854, 172649.344, 0.130, 22404.349, 53964877.832, 757.282, 29125.333, 9398.000
373.615, 109632.353, 0.116, 12742.268, 27306868.670, 1047.269, 30818.667, 26754.667
491.551, 189769.417, 0.120, 22695.520, 62187505.506, 423.333, 8297.333, 10668.000
501.063, 197185.639, 0.112, 22158.137, 65868340.784, 535.479, 8805.333, 10837.333
337.161, 89282.252, 0.143, 12753.771, 20068342.502, 1893.204, 8466.667, 23029.333
316.678, 78763.465, 0.132, 10426.891, 16628421.222, 1258.660, 3979.333, 23876.000
265.659, 55429.350, 0.173, 9572.554, 9816879.870, 1667.740, 22521.333, 9482.667
535.324, 225072.762, 0.103, 23205.926, 80324533.387, 863.434, 28532.667, 27093.333
180.620, 25622.527, 0.130, 3332.936, 3085295.267, 2795.283, 22606.000, 12276.667
563.234, 249153.456, 0.107, 26709.853, 93554390.456, 423.333, 8551.333, 10329.333
530.738, 221232.891, 0.187, 41412.259, 78277751.417, 542.131, 6350.000, 30649.333
202.970, 32355.953, 0.150, 4868.411, 4378194.922, 2580.598, 12192.000, 15155.333
627.865, 309615.274, 0.108, 33574.386, 129597721.731, 1047.269, 6858.000, 11853.333
226.133, 40162.109, 0.147, 5893.146, 6054643.423, 2443.627, 6773.333, 15155.333
321.237, 81047.617, 0.130, 10507.087, 17356980.597, 780.588, 5164.667, 20066.000
333.431, 87317.433, 0.126, 10996.769, 19409539.900, 493.687, 17272.000, 3386.667
172.923, 23485.245, 0.133, 3115.061, 2707425.127, 1893.204, 10160.000, 23876.000
227.887, 40787.742, 0.162, 6618.344, 6196668.902, 3000.594, 21251.333, 22606.000
754.831, 447496.641, 0.105, 46924.166, 225189672.974, 535.479, 2116.667, 12192.000
217.938, 37303.870, 0.158, 5902.088, 5419942.038, 965.349, 32342.667, 18118.667
166.666, 21816.572, 0.136, 2972.499, 2424061.133, 1139.074, 8043.333, 8551.333
244.592, 46986.781, 0.165, 7760.324, 7661738.837, 493.687, 13377.333, 31834.667
262.001, 53913.327, 0.156, 8416.958, 9416900.906, 2939.043, 12107.333, 26077.333
233.116, 42680.862, 0.158, 6728.541, 6633054.715, 2279.720, 18542.000, 10668.000
217.621, 37195.693, 0.158, 5867.614, 5396383.125, 1617.554, 11684.000, 4995.333
241.618, 45851.003, 0.151, 6935.775, 7385621.787, 946.602, 20574.000, 30988.000
217.621, 37195.693, 0.146, 5418.450, 5396383.125, 846.667, 31242.000, 19050.000
627.584, 309338.469, 0.192, 59353.672, 129423963.984, 2202.961, 8382.000, 3725.333
241.925, 45967.611, 0.182, 8383.635, 7413814.140, 2838.544, 1524.000, 19219.333
195.550, 30033.358, 0.144, 4327.479, 3915341.368, 1188.353, 25146.000, 3132.667
195.250, 29941.449, 0.207, 6206.044, 3897382.353, 2091.112, 10668.000, 33104.667
413.959, 134587.712, 0.149, 20088.791, 37142566.972, 965.349, 3386.667, 26924.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:07:25
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-56\Plate1\Plate1.ics
