Plate, 1
Well, 1
Count, 231
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
503388.293, 492201.887 to 514574.700, 1
525761.106, 514574.700 to 536947.513, 1
548133.920, 536947.513 to 559320.326, 1
570506.733, 559320.326 to 581693.139, 2
592879.546, 581693.139 to 604065.952, 1
615252.359, 604065.952 to 626438.765, 2
637625.172, 626438.765 to 648811.578, 1
659997.985, 648811.578 to 671184.391, 1
682370.798, 671184.391 to 693557.204, 4
704743.611, 693557.204 to 715930.017, 0
727116.424, 715930.017 to 738302.830, 1
749489.237, 738302.830 to 760675.643, 0
771862.050, 760675.643 to 783048.456, 0
794234.863, 783048.456 to 805421.270, 0
816607.676, 805421.270 to 827794.083, 0
838980.489, 827794.083 to 850166.896, 0
861353.302, 850166.896 to 872539.709, 0
883726.115, 872539.709 to 894912.522, 0
906098.928, 894912.522 to 917285.335, 0
928471.741, 917285.335 to 939658.148, 1
950844.554, 939658.148 to 962030.961, 0
973217.367, 962030.961 to 984403.774, 0
995590.180, 984403.774 to 1006776.587, 0
1017962.993, 1006776.587 to 1029149.400, 0
1040335.806, 1029149.400 to 1051522.213, 0
1062708.619, 1051522.213 to 1073895.026, 0
1085081.433, 1073895.026 to 1096267.839, 0
1107454.246, 1096267.839 to 1118640.652, 1


Plate, 1
Well, 4
Count, 158
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
17240.086, 0.000 to 34480.172, 2
51720.258, 34480.172 to 68960.344, 17
86200.430, 68960.344 to 103440.516, 13
120680.602, 103440.516 to 137920.688, 23
155160.774, 137920.688 to 172400.860, 13
189640.947, 172400.860 to 206881.033, 18
224121.119, 206881.033 to 241361.205, 18
258601.291, 241361.205 to 275841.377, 8
293081.463, 275841.377 to 310321.549, 6
327561.635, 310321.549 to 344801.721, 12
362041.807, 344801.721 to 379281.893, 6
396521.979, 379281.893 to 413762.065, 3
431002.151, 413762.065 to 448242.237, 2
465482.323, 448242.237 to 482722.409, 0
499962.495, 482722.409 to 517202.581, 4
534442.668, 517202.581 to 551682.754, 1
568922.840, 551682.754 to 586162.926, 1
603403.012, 586162.926 to 620643.098, 3
637883.184, 620643.098 to 655123.270, 0
672363.356, 655123.270 to 689603.442, 1
706843.528, 689603.442 to 724083.614, 1
741323.700, 724083.614 to 758563.786, 1
775803.872, 758563.786 to 793043.958, 1
810284.044, 793043.958 to 827524.130, 0
844764.216, 827524.130 to 862004.302, 0
