Plate, 3
Well, 5
Count, 180

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
965.006, 731392.117, 0.208, 152010.560, 470532053.185, 1554.273, 18372.667, 21420.667
991.431, 771995.466, 0.253, 194976.451, 510253421.018, 803.219, 4318.000, 25992.667
984.996, 762007.415, 0.211, 160771.044, 500383057.194, 990.998, 28024.667, 30480.000
925.264, 672390.531, 0.189, 126931.730, 414759348.352, 766.689, 33274.000, 22352.000
748.724, 440284.455, 0.219, 96394.888, 219767682.204, 1556.578, 19812.000, 5503.333
950.928, 710206.889, 0.217, 154161.847, 450236936.945, 803.219, 29548.667, 29294.667
702.990, 388139.954, 0.272, 105762.308, 181905707.490, 900.019, 6519.333, 28786.667
899.548, 635533.895, 0.175, 111462.214, 381128896.312, 2039.043, 22944.667, 20828.000
703.686, 388908.616, 0.208, 80971.507, 182446336.444, 935.174, 17356.667, 27262.667
691.950, 376044.812, 0.227, 85490.786, 173469530.385, 1129.594, 5672.667, 20320.000
1287.910, 1302748.952, 0.248, 322451.413, 1118548703.398, 987.375, 21590.000, 34036.000
934.887, 686448.288, 0.194, 133090.387, 427834240.841, 1626.394, 32935.333, 23960.667
677.549, 360554.599, 0.246, 88875.114, 162862223.539, 1597.487, 2709.333, 22521.333
1295.359, 1317863.040, 0.227, 299786.198, 1138070634.372, 431.717, 26585.333, 4741.333
654.024, 335951.559, 0.178, 59818.856, 146480154.982, 2372.178, 29464.000, 17018.000
861.979, 583557.634, 0.195, 113693.185, 335343144.952, 1780.015, 11091.333, 7958.667
1408.357, 1557813.157, 0.235, 366300.241, 1462637996.529, 431.717, 26670.000, 5164.667
2051.610, 3305822.695, 0.200, 661609.060, 4521506250.182, 644.802, 4402.667, 8551.333
931.059, 680839.109, 0.207, 140988.947, 422601020.943, 1151.591, 31750.000, 27093.333
852.881, 571302.920, 0.211, 120433.443, 324835485.096, 423.333, 31157.333, 18711.333
725.932, 413887.031, 0.214, 88563.878, 200302573.024, 567.961, 21336.000, 2963.333
686.905, 370580.988, 0.208, 77250.507, 169702602.378, 1135.923, 8805.333, 29464.000
606.081, 288503.908, 0.213, 61321.307, 116571222.247, 1902.647, 2370.667, 15832.667
555.967, 242765.629, 0.227, 55151.477, 89979712.061, 1663.436, 29040.667, 8890.000
716.601, 403315.438, 0.223, 89956.860, 192677529.457, 567.961, 2201.333, 17864.667
672.546, 355250.101, 0.213, 75772.919, 159281418.428, 900.019, 4064.000, 23368.000
617.878, 299843.985, 0.235, 70572.905, 123511333.616, 423.333, 26416.000, 32173.333
963.713, 729432.362, 0.185, 134950.379, 468642144.402, 567.961, 1693.333, 17610.667
918.918, 663197.674, 0.284, 188020.288, 406282664.023, 1983.803, 1608.667, 13377.333
692.515, 376658.837, 0.178, 66899.086, 173894578.182, 3696.357, 8212.667, 17102.667
596.343, 279306.930, 0.188, 52563.922, 111041767.754, 990.998, 27093.333, 30141.333
575.570, 260187.604, 0.179, 46453.704, 99837501.136, 1976.563, 24722.667, 27940.000
761.338, 455244.184, 0.198, 90343.495, 231063001.054, 987.375, 22436.667, 33528.000
687.509, 371233.217, 0.221, 82001.595, 170150818.889, 946.602, 33528.000, 12869.333
712.620, 398847.108, 0.197, 78520.947, 189484404.490, 935.174, 10075.333, 3810.000
646.466, 328232.404, 0.162, 53151.737, 141460757.832, 911.888, 32427.333, 21082.000
517.298, 210169.978, 0.239, 50222.278, 72480272.915, 1743.393, 17441.333, 34713.333
643.391, 325117.356, 0.178, 57973.815, 139451770.065, 1221.080, 29464.000, 7281.333
906.549, 645464.290, 0.167, 107977.831, 390096568.465, 616.383, 12954.000, 32258.000
568.427, 253769.798, 0.194, 49275.748, 96166475.916, 1581.704, 11345.333, 29887.333
1683.219, 2225211.333, 0.189, 420156.241, 2497012376.368, 644.802, 4148.667, 9144.000
944.519, 700665.690, 0.158, 110633.875, 441194487.202, 1019.522, 16340.667, 24976.667
681.902, 365202.674, 0.183, 66706.787, 166021648.878, 3052.700, 23706.667, 25061.333
1430.632, 1607479.587, 0.194, 311127.300, 1533140654.381, 698.179, 25908.000, 32850.667
594.316, 277411.911, 0.227, 62868.498, 109913606.247, 698.179, 4402.667, 27432.000
820.588, 528859.887, 0.162, 85848.174, 289317525.631, 535.479, 15324.667, 14647.333
591.821, 275087.334, 0.161, 44155.837, 108534970.570, 1179.270, 30310.667, 11091.333
1840.776, 2661288.294, 0.197, 523922.264, 3265890998.181, 431.717, 31665.333, 28278.667
1004.133, 791903.273, 0.165, 130362.618, 530117336.298, 567.961, 34290.000, 22775.333
678.607, 361681.420, 0.196, 70825.320, 163626295.710, 616.383, 23876.000, 31919.333
564.883, 250614.545, 0.221, 55330.113, 94378530.087, 1780.015, 11176.000, 6180.667
737.100, 426720.111, 0.331, 141311.197, 209690360.833, 1019.522, 19134.667, 762.000
687.164, 370860.093, 0.133, 49356.278, 169894357.270, 598.684, 28109.333, 26331.333
659.081, 341167.521, 0.176, 60152.429, 149904724.322, 616.383, 23283.333, 32088.667
667.205, 349630.041, 0.154, 54008.339, 155516657.159, 1030.014, 6604.000, 24638.000
695.940, 380393.434, 0.163, 61839.814, 176487242.391, 493.687, 17272.000, 26331.333
710.752, 396758.851, 0.163, 64682.782, 187998219.646, 610.540, 13208.000, 32935.333
749.363, 441036.501, 0.187, 82541.347, 220330998.155, 2103.076, 21928.667, 30480.000
676.065, 358977.388, 0.158, 56564.910, 161794755.313, 1176.227, 1608.667, 18880.667
862.517, 584286.310, 0.247, 144240.316, 335971444.147, 423.333, 26754.667, 32427.333
914.211, 656421.539, 0.156, 102157.564, 400071887.104, 1983.803, 2878.667, 11853.333
534.118, 224059.754, 0.178, 39990.676, 79782856.903, 766.689, 11260.667, 24892.000
556.289, 243047.477, 0.211, 51180.703, 90136455.282, 610.540, 13546.667, 32427.333
519.296, 211797.092, 0.187, 39584.338, 73323601.718, 535.479, 20235.333, 34205.333
686.424, 370062.531, 0.141, 52167.875, 169346596.127, 803.219, 32850.667, 16256.000
817.516, 524907.362, 0.190, 99978.854, 286080196.583, 423.333, 30818.667, 18965.333
558.547, 245024.309, 0.165, 40346.139, 91238378.995, 2408.168, 8128.000, 5588.000
593.982, 277099.534, 0.191, 52870.002, 109728007.595, 2131.852, 24553.333, 5418.667
490.803, 189192.625, 0.197, 37217.762, 61904198.331, 2329.488, 17780.000, 30395.333
505.545, 200728.604, 0.153, 30784.497, 67651541.649, 2957.280, 25061.333, 13462.000
522.047, 214047.127, 0.156, 33382.258, 74495133.633, 2094.538, 26246.667, 20150.667
681.902, 365202.674, 0.155, 56615.684, 166021648.878, 1581.704, 27008.667, 28194.000
574.952, 259628.574, 0.207, 53697.000, 99515913.401, 535.479, 20404.667, 34713.333
1047.027, 861005.303, 0.160, 138069.514, 600997325.724, 1019.522, 19896.667, 1439.333
958.405, 721420.174, 0.225, 162322.187, 460941938.787, 935.174, 10160.000, 2878.667
645.611, 327364.255, 0.166, 54352.889, 140899900.168, 423.333, 9313.333, 28448.000
518.896, 211470.868, 0.164, 34715.990, 73154260.222, 1179.270, 30734.000, 9990.667
652.766, 334660.754, 0.150, 50213.590, 145636750.084, 1019.522, 17356.667, 24892.000
342.819, 92303.828, 0.189, 17485.336, 21095672.050, 2198.075, 14647.333, 7027.333
428.206, 144010.646, 0.163, 23459.177, 41110778.321, 965.349, 29548.667, 21505.333
655.381, 337347.903, 0.141, 47717.456, 147394345.558, 803.219, 32088.667, 16002.000
354.749, 98839.682, 0.188, 18613.477, 23375494.691, 766.689, 23114.000, 2794.000
446.120, 156312.617, 0.163, 25460.542, 46489497.427, 2657.239, 15409.333, 18118.667
415.457, 135563.103, 0.174, 23539.949, 37547070.139, 598.684, 28702.000, 26246.667
515.839, 208986.398, 0.189, 39559.095, 71868872.486, 1103.918, 11599.333, 33020.000
1533.234, 1846319.929, 0.259, 477771.958, 1887227413.961, 616.383, 26585.333, 33020.000
338.022, 89738.737, 0.200, 17922.109, 20222447.983, 990.998, 25654.000, 30903.333
496.023, 193238.132, 0.177, 34214.541, 63900321.990, 1969.296, 13292.667, 25230.667
1809.934, 2572854.510, 0.165, 425717.739, 3104464105.611, 1019.522, 24976.667, 33443.333
350.632, 96559.222, 0.207, 19984.649, 22571188.861, 423.333, 31411.333, 14732.000
921.278, 666609.361, 0.148, 98790.177, 409421752.332, 493.687, 25061.333, 32258.000
540.895, 229782.293, 0.158, 36320.622, 82858799.678, 1129.594, 15917.333, 33866.667
568.427, 253769.798, 0.152, 38498.542, 96166475.916, 1314.380, 32427.333, 19050.000
1039.978, 849450.704, 0.148, 125756.066, 588940026.375, 780.588, 31919.333, 22690.667
481.942, 182422.677, 0.152, 27677.970, 58611392.297, 2677.395, 26500.667, 8043.333
905.917, 644564.432, 0.142, 91754.246, 389281088.139, 338.667, 27432.000, 26670.000
776.202, 473193.879, 0.226, 106964.070, 244862612.090, 935.174, 4318.000, 28363.333
420.753, 139041.625, 0.148, 20628.975, 39001476.811, 871.697, 23876.000, 18542.000
568.427, 253769.798, 0.150, 37993.293, 96166475.916, 535.479, 30480.000, 7958.667
547.457, 235391.028, 0.157, 36889.776, 85910977.034, 1221.080, 32427.333, 26077.333
510.155, 204405.991, 0.155, 31588.324, 69519114.360, 338.667, 27432.000, 26331.333
504.038, 199533.637, 0.158, 31617.682, 67048332.276, 1030.014, 7620.000, 24807.333
1269.641, 1266052.795, 0.116, 146607.793, 1071621762.684, 1113.616, 30649.333, 29125.333
377.262, 111783.229, 0.177, 19758.602, 28114397.055, 616.383, 33782.000, 16425.333
370.602, 107871.118, 0.183, 19761.990, 26651494.681, 1701.779, 23706.667, 16848.667
493.200, 191045.280, 0.170, 32496.964, 62815709.536, 567.961, 21082.000, 2455.333
705.019, 390383.855, 0.157, 61167.810, 183485425.060, 1139.074, 5418.667, 24892.000
355.437, 99223.585, 0.172, 17038.604, 23511815.996, 915.810, 14816.667, 29125.333
602.685, 285279.242, 0.160, 45684.182, 114622284.160, 1129.594, 14816.667, 34120.667
585.226, 268990.371, 0.151, 40570.396, 104946727.585, 1976.563, 22775.333, 28278.667
882.080, 611091.364, 0.154, 93813.137, 359354444.158, 535.479, 15832.667, 14816.667
476.844, 178583.972, 0.148, 26376.114, 56771127.450, 2913.321, 27940.000, 12784.667
1373.836, 1482379.970, 0.179, 265222.775, 1357697778.187, 698.179, 4572.000, 26754.667
463.646, 168835.281, 0.152, 25686.571, 52186552.379, 1526.350, 29972.000, 25400.000
573.169, 258021.400, 0.182, 46969.166, 98593297.276, 1084.262, 32173.333, 11176.000
1091.783, 936187.256, 0.243, 227133.335, 681409035.122, 661.268, 3725.333, 8636.000
899.267, 635136.829, 0.148, 94170.523, 380771772.010, 493.687, 17695.333, 26077.333
685.345, 368899.419, 0.129, 47752.578, 168548835.503, 900.019, 29294.667, 26924.000
740.341, 430480.600, 0.161, 69457.823, 212468316.513, 1446.785, 14647.333, 1439.333
473.113, 175800.027, 0.139, 24523.292, 55448806.973, 1864.590, 25738.667, 18118.667
655.355, 337320.487, 0.151, 50929.969, 147376377.544, 423.333, 31411.333, 15155.333
735.315, 424655.719, 0.154, 65323.862, 208170538.623, 338.667, 31326.667, 8128.000
965.907, 732758.359, 0.165, 120976.573, 471851100.432, 915.810, 6011.333, 29548.667
584.372, 268206.051, 0.156, 41885.737, 104488058.154, 2170.177, 4402.667, 15070.667
430.965, 145872.987, 0.161, 23421.500, 41910815.595, 900.019, 7196.667, 28194.000
663.106, 345347.312, 0.125, 43195.572, 152667966.323, 780.588, 32088.667, 21928.667
484.442, 184320.557, 0.171, 31470.680, 59528434.603, 1456.660, 11768.667, 31411.333
583.427, 267339.111, 0.155, 41311.838, 103981852.400, 1401.483, 15070.667, 24384.000
996.737, 780280.721, 0.270, 210611.745, 518489678.334, 2408.168, 5757.333, 6011.333
604.301, 286811.578, 0.201, 57712.357, 115547038.480, 305.270, 13123.333, 1693.333
443.494, 154477.887, 0.154, 23837.706, 45673393.504, 1554.273, 19727.333, 20658.667
731.154, 419863.045, 0.143, 60090.517, 204656374.665, 780.588, 21674.667, 1947.333
457.112, 164110.181, 0.151, 24835.273, 50011178.493, 2547.046, 16764.000, 12446.000
347.135, 94642.567, 0.168, 15912.786, 21902493.848, 3293.305, 24045.333, 10329.333
500.907, 197062.716, 0.158, 31077.910, 65806758.017, 946.602, 14732.000, 9313.333
479.842, 180836.343, 0.142, 25687.862, 57848535.961, 1129.594, 5926.667, 21420.667
854.300, 573206.181, 0.146, 83875.579, 326460090.764, 349.090, 16933.333, 1439.333
1102.707, 955014.771, 0.133, 126989.303, 702067603.660, 661.268, 29294.667, 30480.000
427.669, 143649.863, 0.119, 17029.971, 40956385.896, 965.349, 30480.000, 21251.333
924.780, 671686.318, 0.172, 115211.642, 414107935.903, 305.270, 13292.667, 1947.333
528.613, 219465.090, 0.136, 29828.434, 77341389.933, 1258.660, 16256.000, 21336.000
1665.999, 2179912.857, 0.167, 364313.328, 2421154475.891, 661.268, 29802.667, 30056.667
500.981, 197120.383, 0.202, 39871.418, 65835645.981, 1019.522, 7366.000, 31580.667
663.104, 345344.928, 0.124, 42934.004, 152666385.650, 766.689, 23876.000, 2878.667
538.552, 227795.719, 0.144, 32846.902, 81786596.995, 900.019, 4656.667, 24045.333
552.025, 239335.876, 0.163, 38986.837, 88079634.602, 1070.958, 26924.000, 3725.333
928.373, 676915.650, 0.143, 97010.617, 418953316.827, 338.667, 30988.000, 8128.000
797.333, 499309.197, 0.123, 61597.805, 265410529.915, 838.157, 31496.000, 21336.000
552.816, 240021.725, 0.143, 34338.827, 88458511.805, 1019.522, 23960.667, 33358.667
477.410, 179007.855, 0.146, 26195.975, 56973373.079, 616.383, 33612.667, 17018.000
652.292, 334175.505, 0.311, 103871.072, 145320110.768, 2286.000, 29464.000, 4995.333
464.476, 169439.877, 0.124, 21047.516, 52467121.834, 935.174, 30988.000, 22606.000
577.090, 261563.076, 0.131, 34184.087, 100630227.193, 1019.522, 31411.333, 20320.000
448.810, 158203.245, 0.132, 20849.398, 47335490.292, 871.697, 24299.333, 19304.000
367.225, 105914.134, 0.152, 16133.963, 25929532.204, 915.810, 15578.667, 29633.333
433.991, 147927.993, 0.147, 21676.369, 42799564.177, 1378.273, 14393.333, 15663.333
265.659, 55429.350, 0.177, 9815.148, 9816879.870, 1556.578, 21251.333, 4910.667
405.983, 129451.333, 0.153, 19832.227, 35036731.875, 1635.185, 13800.667, 13462.000
376.574, 111375.729, 0.157, 17431.494, 27960803.090, 1669.888, 15240.000, 4910.667
638.822, 320516.189, 0.156, 50026.218, 136501918.472, 2714.620, 11684.000, 15832.667
347.135, 94642.567, 0.157, 14874.698, 21902493.848, 1176.227, 13800.667, 28532.667
369.782, 107394.108, 0.158, 16985.258, 26474909.511, 766.689, 10498.667, 24807.333
953.312, 713772.335, 0.122, 87351.390, 453631670.338, 567.961, 34036.000, 22267.333
546.949, 234954.807, 0.246, 57713.914, 85672275.801, 1103.918, 11684.000, 34120.667
731.470, 420226.500, 0.138, 58030.338, 204922174.223, 349.090, 16594.667, 1354.667
471.348, 174491.396, 0.151, 26372.151, 54830830.887, 987.375, 9482.667, 31580.667
308.139, 74573.380, 0.151, 11262.556, 15319322.005, 423.333, 9313.333, 28024.667
352.100, 97369.168, 0.138, 13390.121, 22855777.103, 1635.185, 12276.667, 12869.333
265.659, 55429.350, 0.166, 9200.769, 9816879.870, 1019.522, 8128.000, 30903.333
285.849, 64174.677, 0.148, 9501.866, 12229517.964, 946.602, 13800.667, 9482.667
588.279, 271804.044, 0.147, 39824.043, 106597659.936, 946.602, 32681.333, 12446.000
1445.978, 1642151.378, 0.244, 401441.512, 1583009727.911, 431.717, 32088.667, 28194.000
514.167, 207633.572, 0.142, 29448.105, 71172162.987, 766.689, 2963.333, 17780.000
771.744, 467774.524, 0.154, 72095.072, 240668165.859, 987.375, 10329.333, 32088.667
316.197, 78524.375, 0.139, 10897.770, 16552764.265, 1669.888, 13800.667, 4064.000
650.396, 332235.186, 0.135, 44966.799, 144056294.007, 493.687, 25315.333, 31834.667
513.088, 206763.192, 0.127, 26201.276, 70725111.840, 1151.591, 32088.667, 9821.333
223.867, 39361.483, 0.143, 5630.094, 5874500.904, 1258.660, 17102.667, 20404.667
328.298, 84649.722, 0.133, 11271.364, 18526872.288, 2019.615, 22013.333, 15748.000
841.475, 556124.560, 0.118, 65368.645, 311976522.262, 1084.262, 33020.000, 10498.667



ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:34:39
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-22\Plate3\Plate3.ics
