Plate, 3
Well, 2
Count, 218

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
821.859, 530498.911, 0.247, 130851.181, 290663531.357, 931.333, 5164.667, 17695.333
754.869, 447541.378, 0.264, 118059.399, 225223442.770, 1019.522, 26246.667, 6180.667
976.910, 749547.197, 0.255, 191237.536, 488160097.344, 567.961, 24638.000, 4233.333
804.060, 507769.799, 0.276, 139996.603, 272184944.697, 1103.918, 30395.333, 10583.333
658.317, 340376.619, 0.288, 97897.226, 149383757.597, 1441.821, 8128.000, 17272.000
682.928, 366302.671, 0.192, 70176.700, 166772304.016, 2575.036, 14732.000, 27178.000
652.474, 334361.224, 0.191, 63892.749, 145441270.609, 718.420, 31496.000, 11006.667
681.335, 364596.014, 0.219, 79700.226, 165608137.887, 542.131, 11091.333, 29210.000
786.877, 486298.981, 0.237, 115126.568, 255104922.884, 1212.242, 6688.667, 11853.333
611.966, 294133.583, 0.297, 87493.641, 119999854.653, 846.667, 8551.333, 26670.000
618.571, 300516.954, 0.254, 76315.118, 123927379.616, 728.330, 31496.000, 20997.333
767.522, 462669.877, 0.170, 78505.992, 236739451.534, 598.684, 6011.333, 16679.333
586.894, 270525.941, 0.265, 71705.173, 105846663.929, 431.717, 28194.000, 7112.000
530.746, 221239.742, 0.274, 60587.311, 78281387.412, 616.383, 5503.333, 21082.000
522.342, 214289.334, 0.237, 50715.833, 74621613.015, 850.889, 30649.333, 22690.667
801.971, 505134.988, 0.222, 112145.976, 270069149.549, 661.268, 15494.000, 31580.667
512.161, 206016.621, 0.281, 57865.581, 70342401.482, 757.282, 29464.000, 8128.000
530.794, 221279.818, 0.228, 50440.044, 78302658.701, 455.944, 30988.000, 23876.000
446.246, 156400.352, 0.245, 38292.992, 46528643.231, 1019.522, 28532.667, 27601.333
614.037, 296127.937, 0.200, 59311.337, 121222398.210, 780.588, 25400.000, 5588.000
511.608, 205572.066, 0.235, 48251.110, 70114840.513, 946.602, 18288.000, 30988.000
573.978, 258750.289, 0.178, 46152.779, 99011369.277, 900.019, 15663.333, 4064.000
707.658, 393311.831, 0.180, 70956.377, 185553570.653, 431.717, 6773.333, 23876.000
467.711, 171808.713, 0.260, 44597.172, 53571225.044, 833.870, 7958.667, 7789.333
640.945, 322650.067, 0.250, 80617.975, 137867354.047, 723.392, 26077.333, 29379.333
630.984, 312699.104, 0.187, 58529.133, 131538763.695, 718.420, 7196.667, 24807.333
661.900, 344092.052, 0.239, 82270.478, 151836352.569, 644.802, 12446.000, 3640.667
435.399, 148889.499, 0.301, 44785.948, 43217525.999, 757.282, 14816.667, 31919.333
515.808, 208961.065, 0.169, 35246.178, 71855805.357, 728.330, 23029.333, 4656.667
554.516, 241500.840, 0.228, 55142.096, 89277448.464, 616.383, 6858.000, 22521.333
709.858, 395760.815, 0.150, 59353.509, 187289309.160, 766.689, 25400.000, 4318.000
448.327, 157862.841, 0.201, 31758.035, 47182795.782, 728.330, 30903.333, 20574.000
885.627, 616015.480, 0.171, 105330.496, 363706647.898, 455.944, 12700.000, 29379.333
493.696, 191429.453, 0.339, 64886.290, 63005278.910, 598.684, 7450.667, 9906.000
585.774, 269494.400, 0.179, 48344.153, 105241836.559, 616.383, 9652.000, 6858.000
493.442, 191232.714, 0.216, 41286.619, 62908174.791, 698.179, 13123.333, 3810.000
468.542, 172419.719, 0.226, 38955.460, 53857253.380, 616.383, 7027.333, 23114.000
752.861, 445163.990, 0.173, 76920.870, 223431211.356, 616.383, 5672.667, 21674.667
512.161, 206016.621, 0.178, 36621.098, 70342401.482, 682.604, 27093.333, 7112.000
713.879, 400256.630, 0.136, 54291.633, 190489745.791, 455.944, 9313.333, 27432.000
447.330, 157161.553, 0.161, 25370.248, 46868739.007, 1030.014, 31834.667, 24468.667
715.855, 402476.277, 0.192, 77471.653, 192076499.120, 567.961, 24384.000, 3725.333
555.967, 242765.629, 0.210, 50923.565, 89979712.061, 762.000, 30141.333, 8551.333
494.919, 192379.464, 0.208, 40006.737, 63474876.630, 863.434, 7366.000, 25654.000
527.598, 218623.215, 0.166, 36339.092, 76896790.536, 1188.353, 32512.000, 16256.000
553.008, 240188.672, 0.188, 45100.547, 88550818.689, 535.479, 31496.000, 13038.667
661.346, 343515.844, 0.176, 60566.484, 151455119.908, 780.588, 24892.000, 4995.333
448.327, 157862.841, 0.234, 36876.271, 47182795.782, 1019.522, 6858.000, 15663.333
521.390, 213508.354, 0.169, 36023.633, 74214045.901, 718.420, 30988.000, 11514.667
451.561, 160148.681, 0.167, 26702.169, 48211300.833, 1113.616, 15324.667, 2370.667
545.865, 234024.015, 0.180, 42210.919, 85163684.006, 423.333, 18457.333, 3979.333
485.977, 185490.252, 0.171, 31773.075, 60095981.998, 1060.870, 4572.000, 14054.667
491.393, 189647.701, 0.153, 28954.922, 62127685.484, 798.744, 25400.000, 29802.667
541.415, 230223.586, 0.133, 30678.652, 83097607.838, 900.019, 14986.000, 4656.667
398.564, 124762.927, 0.168, 20909.179, 33150656.517, 455.944, 12869.333, 28956.000
407.702, 130549.914, 0.211, 27542.453, 35483682.724, 644.802, 9059.333, 9398.000
386.700, 117445.928, 0.236, 27678.197, 30277551.057, 542.131, 6265.333, 18880.667
350.632, 96559.222, 0.263, 25402.730, 22571188.861, 682.604, 26839.333, 28278.667
541.804, 230554.474, 0.141, 32614.276, 83276820.037, 661.268, 8128.000, 8974.667
804.756, 508649.406, 0.157, 79996.867, 272892507.683, 305.270, 30818.667, 24299.333
484.213, 184146.189, 0.169, 31212.664, 59443983.358, 1714.369, 22775.333, 6773.333
403.242, 127708.827, 0.188, 24063.538, 34331689.508, 542.131, 10752.667, 29633.333
496.848, 193881.397, 0.218, 42345.662, 64219661.277, 515.007, 13546.667, 30818.667
367.205, 105902.841, 0.229, 24294.944, 25925385.130, 1100.667, 20743.333, 32004.000
896.431, 631136.697, 0.143, 90421.349, 377180254.545, 723.392, 12361.333, 30480.000
513.088, 206763.192, 0.158, 32578.501, 70725111.840, 682.604, 27516.667, 28363.333
485.284, 184961.557, 0.146, 27055.316, 59839231.699, 1185.333, 19558.000, 4487.333
521.194, 213348.229, 0.138, 29478.373, 74130573.853, 616.383, 8805.333, 10922.000
429.503, 144884.749, 0.167, 24176.745, 41485641.450, 455.944, 9821.333, 29464.000
546.321, 234415.511, 0.149, 34972.200, 85377477.208, 757.282, 31326.667, 12192.000
435.399, 148889.499, 0.202, 30116.403, 43217525.999, 1019.522, 17356.667, 4741.333
387.465, 117911.105, 0.251, 29619.758, 30457612.850, 616.383, 8636.000, 10329.333
489.368, 188088.312, 0.134, 25176.539, 61362989.969, 757.282, 30141.333, 7789.333
356.171, 99633.674, 0.243, 24194.485, 23657726.974, 1338.698, 7196.667, 5757.333
367.877, 106290.487, 0.209, 22193.483, 26067860.855, 2500.177, 20404.667, 18034.000
849.959, 567395.717, 0.146, 82556.753, 321508811.249, 305.270, 30649.333, 24553.333
529.779, 220434.465, 0.174, 38388.477, 77854379.432, 682.604, 23283.333, 3640.667
492.760, 190704.440, 0.190, 36162.465, 62647682.230, 1188.353, 20828.000, 33189.333
728.010, 416260.244, 0.128, 53330.435, 202027831.610, 239.473, 8890.000, 27601.333
377.262, 111783.229, 0.257, 28780.579, 28114397.055, 780.588, 28956.000, 6942.667
