Plate, 3
Well, 5
Count, 191

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
876.778, 603766.918, 0.400, 241794.622, 352913092.456, 946.602, 6350.000, 25908.000
1123.345, 991097.619, 0.238, 236230.859, 742229907.128, 780.588, 29464.000, 27770.667
783.296, 481882.905, 0.238, 114829.985, 251637916.086, 616.383, 31665.333, 11684.000
951.970, 711765.221, 0.239, 169836.354, 451719610.508, 850.889, 31580.667, 14732.000
566.930, 252434.810, 0.383, 96707.945, 95408630.841, 1197.367, 4487.333, 16933.333
978.457, 751922.974, 0.236, 177192.061, 490482855.905, 1270.000, 27940.000, 8297.333
797.409, 499404.771, 0.245, 122473.778, 265486737.266, 766.689, 20066.000, 4741.333
769.702, 465302.803, 0.303, 140937.290, 238763151.704, 850.889, 28617.333, 28448.000
528.613, 219465.090, 0.288, 63177.725, 77341389.933, 1545.022, 12192.000, 4572.000
744.190, 434968.775, 0.203, 88440.421, 215799742.974, 1628.596, 12361.333, 15663.333
821.856, 530494.942, 0.261, 138384.970, 290660269.216, 766.689, 7874.000, 27686.000
715.558, 402142.046, 0.183, 73469.138, 191837287.159, 833.870, 18118.667, 4741.333
525.512, 216897.631, 0.276, 59769.070, 75988174.808, 2287.567, 14816.667, 29294.667
605.614, 288059.543, 0.209, 60064.562, 116302004.624, 698.179, 12446.000, 31665.333
530.794, 221279.818, 0.287, 63586.447, 78302658.701, 1047.269, 30395.333, 14224.000
581.474, 265552.232, 0.253, 67246.729, 102941083.601, 1185.333, 32004.000, 17949.333
777.812, 475159.688, 0.176, 83398.870, 246390059.950, 1179.270, 24130.000, 4995.333
585.994, 269696.895, 0.258, 69500.457, 105360474.834, 661.268, 30988.000, 24214.667
670.686, 353287.309, 0.155, 54893.159, 157963175.436, 493.687, 28109.333, 29718.000
513.833, 207364.178, 0.262, 54415.653, 71033694.136, 1338.698, 15240.000, 34205.333
530.794, 221279.818, 0.201, 44524.929, 78302658.701, 900.019, 5503.333, 18965.333
552.799, 240007.466, 0.198, 47624.383, 88450629.196, 850.889, 31496.000, 13885.333
