Plate, 3
Well, 1
Count, 238

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1258.707, 1244341.015, 0.357, 444120.268, 1044174119.783, 757.282, 7958.667, 27686.000
908.516, 648268.319, 0.291, 188907.428, 392641316.729, 935.174, 20235.333, 32427.333
1238.559, 1204823.939, 0.294, 353812.905, 994830707.421, 1176.227, 12361.333, 31072.667
688.689, 372508.911, 0.386, 143926.687, 171028622.888, 946.602, 5926.667, 22267.333
853.917, 572692.552, 0.281, 160951.137, 326021395.908, 946.602, 7112.000, 25908.000
696.045, 380509.166, 0.323, 122816.033, 176567791.003, 946.602, 6688.667, 26754.667
643.391, 325117.356, 0.241, 78248.681, 139451770.065, 1270.000, 7027.333, 10922.000
970.423, 739625.524, 0.229, 169421.066, 478499661.582, 535.479, 14732.000, 3471.333
692.453, 376591.916, 0.308, 116149.742, 173848236.529, 757.282, 20320.000, 31496.000
597.981, 280843.679, 0.191, 53601.433, 111959456.400, 728.330, 32766.000, 20743.333
1172.068, 1078934.658, 0.203, 218516.691, 843056179.049, 338.667, 21336.000, 31919.333
587.758, 271323.480, 0.293, 79501.746, 106315079.735, 1033.488, 32173.333, 23114.000
720.722, 407967.698, 0.240, 97914.534, 196020939.909, 846.667, 11345.333, 30480.000
575.475, 260101.852, 0.268, 69613.994, 99788149.151, 1019.522, 22352.000, 3725.333
941.816, 696661.482, 0.261, 181877.329, 437417847.655, 515.007, 27093.333, 28617.333
679.409, 362537.448, 0.257, 93191.449, 164207545.656, 515.007, 27008.667, 28109.333
1091.785, 936191.008, 0.225, 210551.298, 681413131.263, 338.667, 21674.667, 31919.333
614.010, 296101.272, 0.294, 86946.774, 121206025.126, 1084.262, 24892.000, 5080.000
693.510, 377742.571, 0.251, 94807.388, 174645619.595, 871.697, 10752.667, 5926.667
825.488, 535193.738, 0.214, 114454.835, 294530540.814, 911.888, 11345.333, 4995.333
875.921, 602587.610, 0.193, 116384.247, 351879606.043, 698.179, 29464.000, 26754.667
499.900, 196271.131, 0.363, 71250.075, 65410645.780, 935.174, 27262.667, 7027.333
532.975, 223102.017, 0.292, 65245.820, 79271859.662, 766.689, 18965.333, 3725.333
512.161, 206016.621, 0.262, 53962.220, 70342401.482, 508.000, 29633.333, 25569.333
566.447, 252004.499, 0.261, 65711.930, 95164778.819, 1232.765, 33951.333, 21082.000
546.474, 234546.799, 0.205, 48172.605, 85449212.928, 803.219, 30480.000, 23537.333
488.145, 187148.969, 0.240, 44860.016, 60903879.824, 535.479, 20235.333, 3132.667
517.511, 210343.616, 0.223, 46824.790, 72570113.973, 728.330, 11260.667, 29548.667
597.482, 280375.089, 0.175, 49019.847, 111679364.977, 682.604, 32342.667, 15663.333
479.843, 180837.344, 0.283, 51136.604, 57849016.457, 850.889, 22944.667, 5164.667
831.769, 543369.108, 0.144, 78165.914, 301304915.372, 780.588, 5588.000, 23283.333
446.246, 156400.352, 0.231, 36108.913, 46528643.231, 682.604, 31665.333, 15748.000
597.981, 280843.679, 0.166, 46686.459, 111959456.400, 1019.522, 15578.667, 7366.000
595.678, 278685.046, 0.169, 47060.052, 110671118.569, 1019.522, 6434.667, 23960.667
512.161, 206016.621, 0.249, 51253.089, 70342401.482, 1902.647, 31834.667, 13546.667
479.587, 180644.494, 0.252, 45452.817, 57756503.286, 990.998, 30310.667, 11853.333
514.102, 207581.128, 0.260, 54013.728, 71145199.617, 677.333, 17610.667, 3048.000
773.552, 469968.746, 0.204, 95906.623, 242363527.971, 535.479, 15240.000, 3640.667
547.457, 235391.028, 0.224, 52693.053, 85910977.034, 723.392, 25654.000, 30734.000
545.865, 234024.015, 0.220, 51373.201, 85163684.006, 766.689, 27770.667, 28024.667
350.632, 96559.222, 0.331, 31943.669, 22571188.861, 1033.488, 28871.333, 27601.333
350.632, 96559.222, 0.344, 33203.694, 22571188.861, 682.604, 3471.333, 21420.667
467.711, 171808.713, 0.241, 41402.988, 53571225.044, 1221.080, 30649.333, 10329.333
466.805, 171143.456, 0.301, 51574.480, 53260378.527, 1439.333, 15748.000, 32258.000
467.711, 171808.713, 0.213, 36550.397, 53571225.044, 515.007, 10498.667, 4064.000
