30695.735, 29947.058 to 31444.411, 0
32193.088, 31444.411 to 32941.764, 0
33690.441, 32941.764 to 34439.117, 1
35187.793, 34439.117 to 35936.470, 2
36685.146, 35936.470 to 37433.823, 0
38182.499, 37433.823 to 38931.176, 1
39679.852, 38931.176 to 40428.529, 1
41177.205, 40428.529 to 41925.882, 0
42674.558, 41925.882 to 43423.234, 0
44171.911, 43423.234 to 44920.587, 1
45669.264, 44920.587 to 46417.940, 0
47166.617, 46417.940 to 47915.293, 1
48663.970, 47915.293 to 49412.646, 1
50161.323, 49412.646 to 50909.999, 1
51658.675, 50909.999 to 52407.352, 0
53156.028, 52407.352 to 53904.705, 0
54653.381, 53904.705 to 55402.058, 1
56150.734, 55402.058 to 56899.411, 1
57648.087, 56899.411 to 58396.764, 1
59145.440, 58396.764 to 59894.116, 0
60642.793, 59894.116 to 61391.469, 0
62140.146, 61391.469 to 62888.822, 0
63637.499, 62888.822 to 64386.175, 0
65134.852, 64386.175 to 65883.528, 0
66632.205, 65883.528 to 67380.881, 0
68129.557, 67380.881 to 68878.234, 0
69626.910, 68878.234 to 70375.587, 0
71124.263, 70375.587 to 71872.940, 0
72621.616, 71872.940 to 73370.293, 0
74118.969, 73370.293 to 74867.646, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	18:38:38
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-28\Plate1\Plate1.ics


