Plate, 1
Well, 1
Count, 231
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
434902.743, 425238.238 to 444567.248, 0
454231.754, 444567.248 to 463896.259, 0
473560.765, 463896.259 to 483225.270, 0
492889.775, 483225.270 to 502554.281, 0
512218.786, 502554.281 to 521883.292, 0
531547.797, 521883.292 to 541212.302, 0
550876.808, 541212.302 to 560541.313, 0
570205.819, 560541.313 to 579870.324, 0
589534.829, 579870.324 to 599199.335, 0
608863.840, 599199.335 to 618528.346, 0
628192.851, 618528.346 to 637857.356, 0
647521.862, 637857.356 to 657186.367, 0
666850.873, 657186.367 to 676515.378, 0
686179.883, 676515.378 to 695844.389, 0
705508.894, 695844.389 to 715173.400, 0
724837.905, 715173.400 to 734502.410, 0
744166.916, 734502.410 to 753831.421, 0
763495.927, 753831.421 to 773160.432, 0
782824.937, 773160.432 to 792489.443, 0
802153.948, 792489.443 to 811818.454, 0
821482.959, 811818.454 to 831147.464, 0
840811.970, 831147.464 to 850476.475, 0
860140.980, 850476.475 to 869805.486, 0
879469.991, 869805.486 to 889134.497, 0
898799.002, 889134.497 to 908463.507, 0
918128.013, 908463.507 to 927792.518, 0
937457.024, 927792.518 to 947121.529, 0
956786.034, 947121.529 to 966450.540, 1


Plate, 1
Well, 4
Count, 143
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5751.109, 0.000 to 11502.219, 0
17253.328, 11502.219 to 23004.438, 3
28755.547, 23004.438 to 34506.657, 1
40257.766, 34506.657 to 46008.876, 3
51759.985, 46008.876 to 57511.095, 4
63262.204, 57511.095 to 69013.314, 8
74764.423, 69013.314 to 80515.533, 12
86266.642, 80515.533 to 92017.752, 27
97768.861, 92017.752 to 103519.971, 26
109271.080, 103519.971 to 115022.190, 5
120773.299, 115022.190 to 126524.409, 7
132275.518, 126524.409 to 138026.627, 7
143777.737, 138026.627 to 149528.846, 5
155279.956, 149528.846 to 161031.065, 5
166782.175, 161031.065 to 172533.284, 5
178284.394, 172533.284 to 184035.503, 6
189786.613, 184035.503 to 195537.722, 4
201288.832, 195537.722 to 207039.941, 2
212791.051, 207039.941 to 218542.160, 1
224293.270, 218542.160 to 230044.379, 1
235795.489, 230044.379 to 241546.598, 3
247297.708, 241546.598 to 253048.817, 0
258799.926, 253048.817 to 264551.036, 0
270302.145, 264551.036 to 276053.255, 0
281804.364, 276053.255 to 287555.474, 2
293306.583, 287555.474 to 299057.693, 0
304808.802, 299057.693 to 310559.912, 1
316311.021, 310559.912 to 322062.131, 1
327813.240, 322062.131 to 333564.350, 1
339315.459, 333564.350 to 345066.569, 0
350817.678, 345066.569 to 356568.788, 0
362319.897, 356568.788 to 368071.007, 0
373822.116, 368071.007 to 379573.226, 2
385324.335, 379573.226 to 391075.444, 0
396826.554, 391075.444 to 402577.663, 0
408328.773, 402577.663 to 414079.882, 0
419830.992, 414079.882 to 425582.101, 0
431333.211, 425582.101 to 437084.320, 0
442835.430, 437084.320 to 448586.539, 0
454337.649, 448586.539 to 460088.758, 0
465839.868, 460088.758 to 471590.977, 0
477342.087, 471590.977 to 483093.196, 0
488844.306, 483093.196 to 494595.415, 0
500346.525, 494595.415 to 506097.634, 0
511848.743, 506097.634 to 517599.853, 0
523350.962, 517599.853 to 529102.072, 0
534853.181, 529102.072 to 540604.291, 0
546355.400, 540604.291 to 552106.510, 0
557857.619, 552106.510 to 563608.729, 0
569359.838, 563608.729 to 575110.948, 1


Plate, 1
Well, 5
Count, 150
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5984.632, 0.000 to 11969.264, 0
17953.896, 11969.264 to 23938.528, 3
29923.160, 23938.528 to 35907.792, 1
41892.424, 35907.792 to 47877.056, 8
53861.688, 47877.056 to 59846.320, 4
65830.952, 59846.320 to 71815.584, 7
77800.216, 71815.584 to 83784.848, 6
89769.480, 83784.848 to 95754.112, 32
101738.744, 95754.112 to 107723.376, 13
113708.008, 107723.376 to 119692.640, 9
125677.272, 119692.640 to 131661.904, 9
137646.536, 131661.904 to 143631.168, 9
149615.800, 143631.168 to 155600.432, 2
161585.064, 155600.432 to 167569.696, 9
173554.328, 167569.696 to 179538.960, 1
185523.592, 179538.960 to 191508.224, 5
197492.856, 191508.224 to 203477.488, 5
209462.120, 203477.488 to 215446.752, 8
221431.384, 215446.752 to 227416.016, 2
233400.648, 227416.016 to 239385.280, 1
245369.912, 239385.280 to 251354.544, 3
257339.176, 251354.544 to 263323.808, 1
269308.440, 263323.808 to 275293.072, 1
281277.704, 275293.072 to 287262.336, 2
293246.968, 287262.336 to 299231.600, 1
305216.232, 299231.600 to 311200.864, 0
317185.496, 311200.864 to 323170.128, 0
329154.760, 323170.128 to 335139.392, 0
341124.024, 335139.392 to 347108.656, 1
353093.288, 347108.656 to 359077.920, 1
365062.552, 359077.920 to 371047.184, 0
377031.816, 371047.184 to 383016.448, 1
389001.080, 383016.448 to 394985.712, 0
400970.344, 394985.712 to 406954.976, 0
412939.608, 406954.976 to 418924.240, 0
424908.871, 418924.240 to 430893.503, 0
436878.135, 430893.503 to 442862.767, 0
448847.399, 442862.767 to 454832.031, 1
460816.663, 454832.031 to 466801.295, 0
472785.927, 466801.295 to 478770.559, 0
484755.191, 478770.559 to 490739.823, 1
496724.455, 490739.823 to 502709.087, 1
508693.719, 502709.087 to 514678.351, 0
520662.983, 514678.351 to 526647.615, 0
532632.247, 526647.615 to 538616.879, 0
544601.511, 538616.879 to 550586.143, 0
556570.775, 550586.143 to 562555.407, 0
568540.039, 562555.407 to 574524.671, 0
580509.303, 574524.671 to 586493.935, 1
592478.567, 586493.935 to 598463.199, 1


Plate, 1
Well, 6
Count, 100
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
4485.360, 0.000 to 8970.721, 0
13456.081, 8970.721 to 17941.441, 0
22426.801, 17941.441 to 26912.162, 1
31397.522, 26912.162 to 35882.882, 4
40368.242, 35882.882 to 44853.603, 8
49338.963, 44853.603 to 53824.323, 6
58309.684, 53824.323 to 62795.044, 1
67280.404, 62795.044 to 71765.764, 11
76251.125, 71765.764 to 80736.485, 10
85221.845, 80736.485 to 89707.206, 10
94192.566, 89707.206 to 98677.926, 13
103163.286, 98677.926 to 107648.647, 5
112134.007, 107648.647 to 116619.367, 6
121104.727, 116619.367 to 125590.088, 5
130075.448, 125590.088 to 134560.808, 4
139046.169, 134560.808 to 143531.529, 1
148016.889, 143531.529 to 152502.249, 2
156987.610, 152502.249 to 161472.970, 2
165958.330, 161472.970 to 170443.690, 1
174929.051, 170443.690 to 179414.411, 2
183899.771, 179414.411 to 188385.132, 1
192870.492, 188385.132 to 197355.852, 0
201841.212, 197355.852 to 206326.573, 0
210811.933, 206326.573 to 215297.293, 3
219782.654, 215297.293 to 224268.014, 0
228753.374, 224268.014 to 233238.734, 0
237724.095, 233238.734 to 242209.455, 0
246694.815, 242209.455 to 251180.175, 0
255665.536, 251180.175 to 260150.896, 1
264636.256, 260150.896 to 269121.617, 0
273606.977, 269121.617 to 278092.337, 0
282577.697, 278092.337 to 287063.058, 0
291548.418, 287063.058 to 296033.778, 0
300519.138, 296033.778 to 305004.499, 0
309489.859, 305004.499 to 313975.219, 1
318460.580, 313975.219 to 322945.940, 0
327431.300, 322945.940 to 331916.660, 1
336402.021, 331916.660 to 340887.381, 0
345372.741, 340887.381 to 349858.102, 0
354343.462, 349858.102 to 358828.822, 0
363314.182, 358828.822 to 367799.543, 0
372284.903, 367799.543 to 376770.263, 0
381255.623, 376770.263 to 385740.984, 0
390226.344, 385740.984 to 394711.704, 0
399197.065, 394711.704 to 403682.425, 0
408167.785, 403682.425 to 412653.145, 0
417138.506, 412653.145 to 421623.866, 0
426109.226, 421623.866 to 430594.586, 0
435079.947, 430594.586 to 439565.307, 0
444050.667, 439565.307 to 448536.028, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	20:10:52
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_19-48\Plate1\Plate1.ics


