Plate, 1
Well, 4
Count, 160

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
527.598, 218623.215, 0.223, 48769.642, 76896790.536, 946.602, 20066.000, 5080.000
529.779, 220434.465, 0.198, 43659.733, 77854379.432, 957.894, 29294.667, 9313.333
467.711, 171808.713, 0.196, 33688.988, 53571225.044, 871.697, 12615.333, 31750.000
528.613, 219465.090, 0.218, 47847.319, 77341389.933, 1545.022, 4064.000, 20658.667
517.511, 210343.616, 0.229, 48149.227, 72570113.973, 1693.333, 4656.667, 22436.667
460.098, 166261.382, 0.165, 27429.847, 50997733.871, 682.604, 28786.667, 8382.000
469.783, 173334.009, 0.220, 38103.309, 54286203.867, 723.392, 29633.333, 25823.333
527.598, 218623.215, 0.172, 37546.735, 76896790.536, 616.383, 4910.667, 14647.333
283.317, 63042.907, 0.226, 14225.636, 11907432.934, 871.697, 5672.667, 26924.000
480.206, 181111.018, 0.173, 31281.703, 57980386.589, 1033.488, 31157.333, 18711.333
528.613, 219465.090, 0.153, 33610.715, 77341389.933, 598.684, 7450.667, 27093.333
780.214, 478098.024, 0.133, 63415.870, 248679063.329, 698.179, 29210.000, 26416.000
488.145, 187148.969, 0.204, 38144.012, 60903879.824, 423.333, 15748.000, 32850.667
597.482, 280375.089, 0.169, 47318.345, 111679364.977, 515.007, 5249.333, 25315.333
443.259, 154314.132, 0.197, 30390.841, 45600788.227, 661.268, 29294.667, 10414.000
356.171, 99633.674, 0.207, 20617.005, 23657726.974, 1272.819, 30988.000, 21674.667
451.796, 160315.502, 0.152, 24304.301, 48286650.548, 1893.204, 2286.000, 15578.667
412.109, 133386.876, 0.183, 24422.625, 36646580.158, 946.602, 24892.000, 30903.333
502.335, 198187.781, 0.170, 33761.475, 66371115.012, 1103.918, 3810.000, 19134.667
347.135, 94642.567, 0.203, 19194.281, 21902493.848, 610.540, 30903.333, 19981.333
515.839, 208986.398, 0.122, 25572.806, 71868872.486, 515.007, 5164.667, 24807.333
403.909, 128131.978, 0.227, 29113.924, 34502462.751, 1047.269, 4402.667, 18203.333
345.171, 93574.942, 0.163, 15288.645, 21532931.183, 1197.367, 14308.667, 2201.333
532.975, 223102.017, 0.148, 33128.093, 79271859.662, 423.333, 27008.667, 6688.667
713.263, 399567.139, 0.120, 48054.348, 189997744.704, 478.947, 19896.667, 3810.000
620.551, 302443.439, 0.142, 43008.254, 125120955.151, 598.684, 11006.667, 30903.333
500.904, 197060.545, 0.146, 28812.399, 65805670.801, 1388.637, 23452.667, 4741.333
387.440, 117895.735, 0.157, 18521.095, 30451657.804, 1695.449, 24299.333, 12446.000
387.364, 117849.551, 0.148, 17430.288, 30433766.252, 911.888, 9652.000, 5926.667
344.404, 93159.572, 0.179, 16677.495, 21389716.478, 682.604, 10244.667, 30226.000
450.316, 159266.869, 0.136, 21613.151, 47813657.091, 1388.637, 24553.333, 5588.000
405.473, 129125.789, 0.156, 20146.543, 34904649.428, 661.268, 29802.667, 10837.333
445.110, 155605.083, 0.139, 21656.002, 46174209.685, 1597.487, 17526.000, 3810.000
347.135, 94642.567, 0.171, 16184.989, 21902493.848, 423.333, 27262.667, 6350.000
420.894, 139134.372, 0.130, 18065.307, 39040506.858, 2409.656, 9144.000, 16086.667
367.225, 105914.134, 0.123, 13071.917, 25929532.204, 766.689, 29379.333, 23876.000
350.632, 96559.222, 0.187, 18061.926, 22571188.861, 3508.307, 21928.667, 21928.667
341.858, 91786.864, 0.160, 14683.264, 20918695.644, 478.947, 20235.333, 4148.667
405.473, 129125.789, 0.182, 23551.994, 34904649.428, 1809.967, 8890.000, 21082.000
512.161, 206016.621, 0.137, 28153.395, 70342401.482, 946.602, 30310.667, 24299.333
332.664, 86916.207, 0.158, 13771.880, 19275912.660, 957.894, 6350.000, 22436.667
345.171, 93574.942, 0.170, 15878.837, 21532931.183, 1151.591, 9313.333, 29548.667
485.977, 185490.252, 0.115, 21309.751, 60095981.998, 515.007, 12276.667, 4064.000
461.426, 167222.155, 0.129, 21534.225, 51440422.086, 965.349, 30564.667, 11430.000
322.822, 81849.388, 0.150, 12277.875, 17615174.555, 723.392, 4572.000, 25569.333
405.473, 129125.789, 0.130, 16747.041, 34904649.428, 423.333, 26500.667, 29718.000
480.036, 180983.063, 0.110, 19971.385, 57918953.012, 682.604, 27516.667, 7958.667
356.171, 99633.674, 0.144, 14318.309, 23657726.974, 1151.591, 12107.333, 29379.333
387.364, 117849.551, 0.151, 17743.961, 30433766.252, 1325.243, 23283.333, 29379.333
343.638, 92745.126, 0.168, 15582.681, 21247138.196, 850.889, 5334.000, 12784.667
456.629, 163763.478, 0.137, 22357.423, 49852779.631, 1949.173, 22944.667, 6688.667
498.066, 194833.342, 0.108, 21004.665, 64693212.950, 766.689, 14478.000, 3386.667
400.686, 126095.304, 0.154, 19440.444, 33683109.115, 990.998, 25400.000, 22436.667
370.835, 108007.054, 0.126, 13575.273, 26701888.782, 798.744, 19219.333, 4233.333
372.897, 109211.456, 0.121, 13202.884, 27149766.429, 1019.522, 11260.667, 3979.333
505.531, 200717.562, 0.106, 21216.495, 67645959.539, 682.604, 5842.000, 25654.000
343.638, 92745.126, 0.150, 13901.670, 21247138.196, 1292.381, 15494.000, 4656.667
392.581, 121045.735, 0.124, 15042.151, 31680209.050, 567.961, 9313.333, 6773.333
336.754, 89066.831, 0.146, 12994.940, 19995754.586, 1151.591, 14393.333, 5334.000
345.171, 93574.942, 0.144, 13514.864, 21532931.183, 900.019, 31580.667, 15663.333
350.632, 96559.222, 0.141, 13585.006, 22571188.861, 592.667, 27008.667, 7281.333
403.907, 128130.808, 0.120, 15420.966, 34501990.277, 592.667, 25061.333, 29972.000
519.907, 212295.435, 0.146, 30914.710, 73582541.553, 423.333, 16171.333, 32850.667
400.049, 125694.404, 0.106, 13294.801, 33522601.534, 682.604, 28194.000, 8043.333
447.330, 157161.553, 0.123, 19349.209, 46868739.007, 423.333, 26246.667, 30056.667
348.314, 95286.534, 0.112, 10679.139, 22126417.225, 798.744, 28617.333, 9990.667
314.935, 77899.183, 0.139, 10839.275, 16355474.687, 1272.819, 12954.000, 23876.000
