Plate, 1
Well, 3
Count, 164

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
528.613, 219465.090, 0.270, 59169.617, 77341389.933, 592.667, 9990.667, 28617.333
900.593, 637011.667, 0.140, 89164.563, 382458995.212, 1113.616, 6858.000, 26162.000
807.818, 512527.169, 0.191, 97960.015, 276019102.188, 1258.660, 4572.000, 20743.333
558.755, 245207.007, 0.185, 45344.436, 91340443.137, 455.944, 21844.000, 2963.333
510.155, 204405.991, 0.206, 42101.422, 69519114.360, 1060.870, 8043.333, 26585.333
405.983, 129451.333, 0.192, 24870.223, 35036731.875, 1129.594, 28786.667, 26077.333
595.678, 278685.046, 0.163, 45375.887, 110671118.569, 1023.031, 6265.333, 23706.667
496.474, 193589.840, 0.166, 32212.546, 64074856.434, 1016.000, 8551.333, 7112.000
527.598, 218623.215, 0.136, 29719.419, 76896790.536, 592.667, 9398.000, 28617.333
477.897, 179373.826, 0.136, 24465.989, 57148180.521, 1786.045, 25823.333, 29379.333
376.574, 111375.729, 0.219, 24368.331, 27960803.090, 1864.590, 25908.000, 25738.667
549.063, 236774.284, 0.131, 31041.317, 86669361.574, 1203.339, 30903.333, 23368.000
517.511, 210343.616, 0.117, 24683.351, 72570113.973, 677.333, 27347.333, 27770.667
456.176, 163438.577, 0.138, 22533.477, 49704494.133, 766.689, 15663.333, 3556.000
395.162, 122642.376, 0.216, 26488.838, 32309083.281, 1016.000, 8551.333, 8128.000
350.632, 96559.222, 0.247, 23839.227, 22571188.861, 757.282, 3217.333, 24130.000
356.171, 99633.674, 0.221, 22029.889, 23657726.974, 1295.151, 14308.667, 3048.000
392.384, 120924.201, 0.186, 22443.015, 31632509.157, 757.282, 4148.667, 18711.333
600.284, 283010.640, 0.177, 50203.674, 113257754.112, 946.602, 6688.667, 25061.333
350.632, 96559.222, 0.188, 18128.239, 22571188.861, 1019.522, 12954.000, 10075.333
427.424, 143485.293, 0.126, 18131.955, 40886024.347, 1419.272, 6350.000, 8805.333
350.632, 96559.222, 0.199, 19167.212, 22571188.861, 1151.591, 14986.000, 4487.333
399.998, 125662.480, 0.118, 14847.629, 33509831.380, 1151.591, 15748.000, 31072.667
448.796, 158192.967, 0.111, 17550.458, 47330877.430, 567.961, 19812.000, 31834.667
350.632, 96559.222, 0.235, 22707.063, 22571188.861, 508.000, 1693.333, 17949.333
454.473, 162220.653, 0.115, 18665.647, 49149942.789, 1129.594, 28532.667, 27178.000
449.399, 158618.414, 0.117, 18565.917, 47521944.922, 833.870, 6942.667, 12276.667
381.907, 114552.848, 0.137, 15708.007, 29165715.531, 567.961, 5080.000, 27686.000
382.806, 115092.359, 0.108, 12484.468, 29372001.160, 946.602, 21590.000, 32427.333
394.266, 122086.576, 0.120, 14665.828, 32089701.169, 946.602, 8212.667, 23791.333
353.591, 98195.647, 0.128, 12566.046, 23147396.560, 682.604, 16679.333, 32004.000
390.833, 119969.802, 0.123, 14741.555, 31258757.632, 455.944, 21420.667, 2794.000
343.638, 92745.126, 0.125, 11549.867, 21247138.196, 431.717, 8382.000, 27601.333
331.897, 86515.905, 0.114, 9860.018, 19142900.146, 515.007, 14732.000, 31919.333
341.858, 91786.864, 0.145, 13298.164, 20918695.644, 1581.704, 21928.667, 13377.333
372.681, 109084.994, 0.147, 16020.948, 27102622.761, 2838.544, 26331.333, 12700.000
340.078, 90833.579, 0.143, 12958.999, 20593655.406, 1203.339, 31665.333, 24299.333
343.638, 92745.126, 0.164, 15210.088, 21247138.196, 661.268, 10922.000, 12107.333
362.551, 103235.384, 0.118, 12230.287, 24952075.140, 359.210, 20320.000, 2540.000
337.260, 89334.439, 0.134, 11929.627, 20085940.620, 1401.483, 4826.000, 9652.000
446.905, 156862.704, 0.123, 19283.665, 46735118.213, 846.667, 22436.667, 4148.667
387.364, 117849.551, 0.121, 14215.364, 30433766.252, 2384.235, 22606.000, 15663.333
433.352, 147493.136, 0.081, 12011.130, 42610979.337, 644.802, 31750.000, 20066.000
524.374, 215959.615, 0.088, 18987.261, 75495769.751, 935.174, 30395.333, 8043.333
399.306, 125227.939, 0.115, 14355.979, 33336165.928, 780.588, 16425.333, 3386.667
352.100, 97369.168, 0.122, 11842.650, 22855777.103, 762.000, 20574.000, 31834.667
341.858, 91786.864, 0.154, 14139.882, 20918695.644, 682.604, 10329.333, 6858.000
412.796, 133832.497, 0.143, 19118.883, 36830377.685, 946.602, 5842.000, 24638.000
414.308, 134814.638, 0.133, 17909.395, 37236544.860, 616.383, 6096.000, 10244.667
430.393, 145486.024, 0.090, 13160.146, 41744158.829, 1023.031, 15409.333, 24468.667
437.717, 150479.424, 0.093, 13979.679, 43911622.080, 431.717, 8466.667, 28024.667
340.078, 90833.579, 0.157, 14265.472, 20593655.406, 682.604, 6265.333, 13208.000
379.533, 113132.717, 0.126, 14271.011, 28625041.670, 359.210, 5334.000, 27178.000
405.473, 129125.789, 0.126, 16253.159, 34904649.428, 661.268, 11345.333, 12615.333
340.078, 90833.579, 0.122, 11101.886, 20593655.406, 598.684, 5842.000, 11430.000
392.581, 121045.735, 0.113, 13705.021, 31680209.050, 493.687, 17864.667, 1608.667
569.934, 255117.015, 0.095, 24337.851, 96933286.292, 359.210, 20574.000, 2794.000
439.410, 151645.846, 0.107, 16196.268, 44423173.315, 359.210, 5588.000, 26924.000
331.011, 86054.638, 0.126, 10800.443, 18990011.157, 1232.765, 9567.333, 25061.333
451.945, 160420.779, 0.101, 16251.431, 48334222.105, 1419.272, 6773.333, 7450.667
341.858, 91786.864, 0.119, 10939.746, 20918695.644, 515.007, 23029.333, 31496.000
336.754, 89066.831, 0.099, 8776.205, 19995754.586, 1325.243, 30988.000, 11599.333
574.360, 259094.982, 0.095, 24497.686, 99209281.155, 359.210, 17187.333, 2624.667
329.198, 85114.456, 0.113, 9619.618, 18679652.555, 1954.682, 9398.000, 15663.333
341.858, 91786.864, 0.130, 11969.627, 20918695.644, 911.888, 3048.000, 18288.000
387.440, 117895.735, 0.108, 12778.249, 30451657.804, 1401.483, 14139.333, 28194.000
458.704, 165255.254, 0.076, 12496.495, 50535516.919, 766.689, 29718.000, 10837.333
340.078, 90833.579, 0.114, 10380.835, 20593655.406, 1023.031, 14986.000, 25400.000
331.249, 86178.387, 0.100, 8658.580, 19030988.411, 682.604, 9990.667, 7450.667
324.459, 82681.780, 0.101, 8324.171, 17884571.035, 359.210, 16933.333, 2370.667
408.761, 131228.846, 0.113, 14770.262, 35760844.194, 780.588, 3979.333, 16594.667
347.135, 94642.567, 0.107, 10122.994, 21902493.848, 598.684, 5926.667, 10837.333
317.318, 79082.335, 0.117, 9213.530, 16729502.501, 766.689, 28956.000, 10752.667
462.792, 168213.550, 0.091, 15273.232, 51898554.782, 1270.000, 3810.000, 21759.333
596.965, 279890.370, 0.077, 21633.399, 111389879.896, 515.007, 14647.333, 31411.333
335.987, 88661.601, 0.100, 8899.011, 19859447.038, 2141.916, 31834.667, 16256.000
359.997, 101785.736, 0.101, 10247.090, 24428352.580, 757.282, 4487.333, 19388.667
374.959, 110422.536, 0.090, 9963.901, 27602624.526, 1292.381, 24807.333, 9144.000
312.213, 76558.134, 0.100, 7692.007, 15934953.798, 3123.500, 20404.667, 8297.333
463.245, 168543.160, 0.082, 13863.982, 52051170.378, 677.333, 27347.333, 28448.000
412.796, 133832.497, 0.086, 11573.434, 36830377.685, 1070.958, 22098.000, 5672.667
314.935, 77899.183, 0.093, 7266.102, 16355474.687, 766.689, 15578.667, 2794.000
281.631, 62294.725, 0.121, 7563.308, 11696090.106, 1954.682, 9567.333, 17610.667
441.654, 153198.489, 0.079, 12033.206, 45107163.885, 757.282, 30056.667, 9736.667
370.835, 108007.054, 0.090, 9687.860, 26701888.782, 1796.051, 23706.667, 2878.667
332.923, 87051.879, 0.102, 8862.186, 19321063.439, 3142.947, 17102.667, 10244.667
