Plate, 1
Well, 1
Count, 220

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
685.573, 369145.588, 0.265, 97966.040, 168717574.590, 1023.031, 28617.333, 8043.333
631.427, 313138.592, 0.253, 79329.050, 131816170.883, 1023.031, 15409.333, 28532.667
472.505, 175349.087, 0.269, 47237.545, 55235598.420, 935.174, 12022.667, 4487.333
560.995, 247176.896, 0.235, 58064.621, 92443336.200, 1084.262, 25569.333, 5334.000
693.030, 377219.126, 0.247, 93199.645, 174282731.003, 698.179, 4233.333, 20404.667
532.717, 222886.336, 0.252, 56080.266, 79156934.470, 1084.262, 26246.667, 6180.667
764.664, 459231.562, 0.245, 112642.397, 234105379.072, 798.744, 24553.333, 31242.000
558.755, 245207.007, 0.238, 58369.742, 91340443.137, 1856.885, 11176.000, 12784.667
380.824, 113903.823, 0.340, 38726.232, 28918199.470, 493.687, 9990.667, 29718.000
517.511, 210343.616, 0.202, 42489.022, 72570113.973, 598.684, 28617.333, 25992.667
665.044, 347369.123, 0.203, 70342.253, 154010602.294, 871.697, 33866.667, 15409.333
753.251, 445624.741, 0.203, 90666.933, 223778182.899, 598.684, 29040.667, 8974.667
562.784, 248756.077, 0.236, 58659.639, 93330662.351, 535.479, 27601.333, 28194.000
669.881, 352439.830, 0.179, 62951.472, 157395123.967, 305.270, 25146.000, 30310.667
639.603, 321300.199, 0.211, 67693.423, 137003067.711, 863.434, 7281.333, 9398.000
615.902, 297929.034, 0.163, 48469.847, 122330019.043, 965.349, 31411.333, 17780.000
442.175, 153559.866, 0.209, 32082.405, 45266861.681, 610.540, 16256.000, 3640.667
642.353, 324068.444, 0.182, 58996.751, 138777454.395, 349.090, 22606.000, 31919.333
515.839, 208986.398, 0.152, 31814.808, 71868872.486, 915.810, 27262.667, 6858.000
502.335, 198187.781, 0.158, 31404.413, 66371115.012, 1745.448, 11768.667, 10668.000
540.895, 229782.293, 0.146, 33436.845, 82858799.678, 833.870, 12954.000, 4402.667
428.206, 144010.646, 0.178, 25678.013, 41110778.321, 644.802, 9059.333, 6011.333
472.003, 174976.013, 0.185, 32398.770, 55059412.721, 598.684, 29464.000, 9398.000
686.905, 370580.988, 0.137, 50804.776, 169702602.378, 682.604, 7112.000, 26500.667
437.425, 150278.263, 0.198, 29815.810, 43823600.025, 535.479, 6096.000, 24807.333
600.284, 283010.640, 0.171, 48456.719, 113257754.112, 349.090, 22267.333, 31834.667
460.259, 166377.201, 0.194, 32311.876, 51051031.286, 883.946, 11006.667, 30395.333
629.113, 310846.984, 0.148, 45931.258, 130371837.788, 515.007, 9059.333, 28956.000
532.975, 223102.017, 0.222, 49635.730, 79271859.662, 610.540, 21251.333, 32088.667
550.936, 238392.205, 0.146, 34878.243, 87559218.272, 493.687, 9736.667, 30141.333
467.711, 171808.713, 0.159, 27357.196, 53571225.044, 1737.215, 13292.667, 14224.000
