Plate, 1
Well, 6
Count, 168

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
532.975, 223102.017, 0.226, 50371.366, 79271859.662, 762.000, 11345.333, 30734.000
614.010, 296101.272, 0.168, 49623.505, 121206025.126, 1478.640, 28956.000, 14139.333
580.820, 264955.837, 0.133, 35293.295, 102594490.119, 871.697, 27601.333, 29040.667
571.704, 256703.900, 0.138, 35549.001, 97839111.843, 1461.573, 19812.000, 7535.333
529.073, 219847.289, 0.150, 32996.814, 77543512.978, 838.157, 31242.000, 23622.000
416.805, 136444.230, 0.203, 27734.113, 37913734.398, 4606.365, 18034.000, 15832.667
502.335, 198187.781, 0.125, 24853.442, 66371115.012, 1250.088, 25992.667, 8043.333
351.366, 96963.772, 0.199, 19312.774, 22713185.833, 871.697, 4826.000, 16256.000
444.640, 155277.179, 0.147, 22853.510, 46028333.291, 682.604, 8551.333, 29464.000
527.598, 218623.215, 0.135, 29482.090, 76896790.536, 1016.000, 8382.000, 22013.333
550.416, 237942.188, 0.170, 40544.148, 87311404.835, 567.961, 29040.667, 8297.333
681.335, 364596.014, 0.126, 45759.296, 165608137.887, 935.174, 31496.000, 22690.667
449.399, 158618.414, 0.128, 20298.704, 47521944.922, 780.588, 27686.000, 6858.000
461.095, 166982.618, 0.128, 21358.769, 51329933.015, 682.604, 9990.667, 6265.333
402.157, 127022.840, 0.189, 23985.394, 34055442.543, 1526.350, 22521.333, 31919.333
463.245, 168543.160, 0.155, 26190.839, 52051170.378, 2047.813, 16256.000, 30395.333
569.972, 255151.192, 0.166, 42409.413, 96952766.003, 682.604, 9144.000, 29125.333
367.225, 105914.134, 0.156, 16473.354, 25929532.204, 567.961, 29294.667, 7789.333
431.712, 146378.708, 0.133, 19432.810, 42128952.795, 508.000, 6011.333, 15240.000
467.960, 171991.800, 0.135, 23231.855, 53656879.612, 723.392, 4064.000, 19219.333
530.794, 221279.818, 0.179, 39664.734, 78302658.701, 1070.958, 18118.667, 32681.333
393.639, 121698.861, 0.133, 16245.899, 31936959.711, 990.998, 30310.667, 14732.000
542.360, 231028.462, 0.119, 27546.962, 83533760.075, 766.689, 18542.000, 4064.000
387.364, 117849.551, 0.137, 16192.645, 30433766.252, 1030.014, 12446.000, 5334.000
405.983, 129451.333, 0.127, 16376.686, 35036731.875, 766.689, 17780.000, 4148.667
506.959, 201852.998, 0.150, 30334.826, 68220768.475, 1663.436, 29718.000, 28871.333
485.977, 185490.252, 0.113, 20976.727, 60095981.998, 946.602, 30395.333, 25654.000
445.110, 155605.083, 0.141, 21973.355, 46174209.685, 2143.589, 8212.667, 13038.667
370.165, 107616.872, 0.122, 13087.653, 26557326.058, 803.219, 4741.333, 21590.000
426.237, 142689.461, 0.130, 18504.305, 40546338.921, 957.894, 8720.667, 27940.000
444.640, 155277.179, 0.104, 16137.719, 46028333.291, 915.810, 10414.000, 5418.667
395.150, 122634.764, 0.151, 18515.183, 32306075.380, 990.998, 10160.000, 26246.667
480.206, 181111.018, 0.156, 28215.401, 57980386.589, 616.383, 6096.000, 13377.333
511.082, 205149.640, 0.093, 19107.984, 69898835.403, 508.000, 21674.667, 4064.000
332.923, 87051.879, 0.191, 16633.321, 19321063.439, 169.333, 32258.000, 20574.000
