Plate, 1
Well, 2
Count, 148

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
655.004, 336959.671, 0.257, 86706.822, 147139978.429, 1767.892, 4572.000, 20320.000
729.662, 418151.577, 0.249, 103958.755, 203406304.060, 757.282, 4487.333, 18203.333
414.437, 134898.639, 0.291, 39283.444, 37271352.556, 1016.000, 3810.000, 15578.667
617.675, 299646.731, 0.191, 57129.350, 123389475.109, 598.684, 7789.333, 30310.667
574.167, 258920.255, 0.236, 61106.618, 99108942.134, 567.961, 9482.667, 29210.000
529.925, 220555.993, 0.161, 35551.872, 77918771.276, 871.697, 6265.333, 24892.000
521.390, 213508.354, 0.219, 46806.558, 74214045.901, 871.697, 7027.333, 25315.333
527.598, 218623.215, 0.141, 30754.735, 76896790.536, 883.946, 20997.333, 2963.333
388.230, 118377.201, 0.208, 24621.638, 30638387.122, 535.479, 31750.000, 19134.667
405.983, 129451.333, 0.228, 29523.149, 35036731.875, 798.744, 31411.333, 10329.333
520.696, 212940.523, 0.142, 30292.727, 73918181.698, 2300.068, 20404.667, 32088.667
485.132, 184845.935, 0.188, 34814.885, 59783131.118, 1019.522, 13038.667, 31411.333
509.602, 203963.177, 0.170, 34662.916, 69293333.412, 592.667, 30564.667, 23706.667
350.632, 96559.222, 0.183, 17630.467, 22571188.861, 1212.242, 33358.667, 19727.333
523.062, 214880.154, 0.143, 30701.601, 74930435.844, 535.479, 31580.667, 19642.667
436.281, 149493.244, 0.123, 18432.529, 43480662.046, 1695.449, 12361.333, 7450.667
444.640, 155277.179, 0.113, 17573.908, 46028333.291, 1221.080, 3471.333, 12107.333
343.638, 92745.126, 0.161, 14967.223, 21247138.196, 1033.488, 29464.000, 8551.333
561.527, 247646.009, 0.105, 25921.613, 92706631.260, 883.946, 21844.000, 3217.333
460.098, 166261.382, 0.107, 17776.839, 50997733.871, 3928.570, 21166.667, 9228.667
442.175, 153559.866, 0.131, 20070.251, 45266861.681, 1033.488, 12192.000, 30818.667
376.574, 111375.729, 0.142, 15815.989, 27960803.090, 1874.177, 9144.000, 18711.333
412.196, 133443.648, 0.156, 20820.226, 36669978.658, 1103.918, 6688.667, 12869.333
370.165, 107616.872, 0.125, 13435.337, 26557326.058, 431.717, 4910.667, 14562.667
356.171, 99633.674, 0.151, 15013.701, 23657726.974, 780.588, 23537.333, 30988.000
345.171, 93574.942, 0.215, 20156.853, 21532931.183, 592.667, 30564.667, 23114.000
374.208, 109980.662, 0.153, 16806.649, 27437105.492, 1139.074, 7027.333, 26839.333
388.230, 118377.201, 0.143, 16967.046, 30638387.122, 1439.333, 7958.667, 28024.667
361.687, 102744.028, 0.151, 15552.182, 24774145.565, 1033.488, 6688.667, 10329.333
467.711, 171808.713, 0.107, 18319.398, 53571225.044, 682.604, 12700.000, 3640.667
322.822, 81849.388, 0.129, 10593.141, 17615174.555, 1103.918, 29718.000, 25061.333
347.902, 95061.227, 0.117, 11128.125, 22047985.822, 946.602, 12446.000, 2709.333
350.632, 96559.222, 0.137, 13208.702, 22571188.861, 1396.358, 3132.667, 18542.000
440.495, 152395.402, 0.107, 16231.492, 44752942.778, 455.944, 30818.667, 11345.333
403.488, 127864.671, 0.125, 15978.153, 34394551.467, 757.282, 5164.667, 18542.000
345.171, 93574.942, 0.173, 16194.134, 21532931.183, 1176.227, 9313.333, 8382.000
498.993, 195559.386, 0.122, 23837.926, 65055167.025, 1176.227, 23537.333, 3725.333
405.983, 129451.333, 0.102, 13154.717, 35036731.875, 1197.367, 19812.000, 2794.000
363.513, 103784.005, 0.100, 10399.628, 25151242.113, 644.802, 10075.333, 29464.000
372.522, 108991.624, 0.149, 16193.294, 27067832.997, 1930.697, 10329.333, 31580.667
447.638, 157377.811, 0.100, 15806.095, 46965510.970, 1019.522, 31496.000, 20658.667
343.638, 92745.126, 0.124, 11519.821, 21247138.196, 798.744, 7281.333, 14139.333
381.219, 114140.326, 0.142, 16230.146, 29008312.521, 1874.177, 9736.667, 16933.333
350.632, 96559.222, 0.149, 14384.996, 22571188.861, 3474.430, 15155.333, 12361.333
429.723, 145032.815, 0.090, 12995.947, 41549252.451, 780.588, 9990.667, 28532.667
379.533, 113132.717, 0.095, 10694.686, 28625041.670, 965.349, 31496.000, 22860.000
357.236, 100230.846, 0.115, 11525.922, 23870740.770, 455.944, 5672.667, 13631.333
419.583, 138268.960, 0.112, 15538.406, 38676827.646, 1643.929, 16679.333, 28956.000
350.632, 96559.222, 0.132, 12759.260, 22571188.861, 2408.168, 12784.667, 9821.333
344.404, 93159.572, 0.130, 12087.477, 21389716.478, 990.998, 8720.667, 7366.000
387.465, 117911.105, 0.114, 13438.053, 30457612.850, 515.007, 30988.000, 11938.000
350.632, 96559.222, 0.184, 17785.761, 22571188.861, 598.684, 7196.667, 30395.333
374.208, 109980.662, 0.114, 12588.542, 27437105.492, 2478.580, 10498.667, 22098.000
520.375, 212677.993, 0.101, 21489.465, 73781525.363, 431.717, 4995.333, 14986.000
300.229, 70793.989, 0.134, 9502.982, 14169625.688, 1761.799, 28786.667, 27601.333
314.935, 77899.183, 0.127, 9886.704, 16355474.687, 3297.655, 14393.333, 18034.000
332.631, 86899.199, 0.131, 11341.760, 19270255.069, 2478.580, 8043.333, 22436.667
347.902, 95061.227, 0.110, 10425.000, 22047985.822, 871.697, 25823.333, 29210.000
456.629, 163763.478, 0.089, 14498.777, 49852779.631, 455.944, 30395.333, 11514.667
353.591, 98195.647, 0.124, 12212.727, 23147396.560, 515.007, 14901.333, 32004.000
465.480, 170173.613, 0.093, 15870.219, 52808292.815, 798.744, 7958.667, 13716.000
396.569, 123517.050, 0.095, 11739.135, 32655336.816, 1272.819, 15070.667, 3048.000
341.858, 91786.864, 0.116, 10645.038, 20918695.644, 1185.333, 2455.333, 13970.000
324.459, 82681.780, 0.129, 10664.753, 17884571.035, 803.219, 10837.333, 29718.000
436.646, 149743.830, 0.096, 14339.585, 43590033.789, 1325.243, 27008.667, 28617.333
336.754, 89066.831, 0.116, 10339.013, 19995754.586, 1103.918, 29802.667, 26162.000
518.321, 211002.342, 0.099, 20798.283, 72911278.290, 728.330, 13462.000, 6011.333
366.293, 105377.484, 0.105, 11100.095, 25732710.661, 1574.891, 8890.000, 14986.000
355.437, 99223.585, 0.090, 8914.316, 23511815.996, 1129.594, 27516.667, 6265.333
383.197, 115327.647, 0.096, 11115.061, 29462116.708, 1135.923, 13800.667, 3132.667
315.630, 78243.198, 0.118, 9240.469, 16463936.833, 1203.339, 30649.333, 15409.333
332.923, 87051.879, 0.098, 8551.095, 19321063.439, 2227.232, 25738.667, 26246.667
371.392, 108331.493, 0.104, 11242.259, 26822292.341, 1712.277, 5672.667, 7027.333
324.590, 82748.425, 0.096, 7940.939, 17906198.872, 780.588, 30988.000, 9652.000
289.933, 66021.527, 0.118, 7811.154, 12761218.618, 863.434, 5080.000, 22013.333
340.066, 90827.337, 0.117, 10601.159, 20591532.591, 431.717, 10329.333, 5672.667
395.503, 122854.203, 0.105, 12930.368, 32392825.472, 1212.242, 33866.667, 20828.000
575.475, 260101.852, 0.211, 54964.006, 99788149.151, 3200.579, 16848.667, 34544.000
434.317, 148150.618, 0.081, 11975.122, 42896217.580, 1103.918, 31580.667, 14647.333
232.696, 42527.441, 0.134, 5717.414, 6597321.976, 1526.350, 6434.667, 16086.667
389.543, 119179.068, 0.090, 10694.110, 30950222.678, 535.479, 25484.667, 4995.333
341.858, 91786.864, 0.101, 9278.407, 20918695.644, 542.131, 25400.000, 9059.333
350.632, 96559.222, 0.104, 10038.478, 22571188.861, 567.961, 9228.667, 28702.000
300.229, 70793.989, 0.096, 6781.804, 14169625.688, 698.179, 32258.000, 18288.000
275.526, 59623.160, 0.105, 6253.885, 10951819.670, 1221.080, 4656.667, 12954.000
489.159, 187927.110, 0.090, 16903.391, 61284119.654, 682.604, 12022.667, 3556.000
343.638, 92745.126, 0.096, 8875.264, 21247138.196, 616.383, 24553.333, 4318.000
500.421, 196680.157, 0.090, 17779.837, 65615224.835, 1258.660, 16256.000, 2286.000
295.600, 68627.394, 0.097, 6622.864, 13524152.626, 1176.227, 22521.333, 4318.000
344.404, 93159.572, 0.101, 9369.520, 21389716.478, 2300.068, 20658.667, 29802.667
473.874, 176366.061, 0.097, 17039.508, 55716820.175, 616.383, 32342.667, 26162.000
398.830, 124929.671, 0.093, 11577.598, 33217136.754, 2804.244, 18034.000, 6858.000
352.100, 97369.168, 0.085, 8315.863, 22855777.103, 1745.448, 29040.667, 14732.000
372.897, 109211.456, 0.096, 10490.773, 27149766.429, 1693.333, 34036.000, 15578.667
337.260, 89334.439, 0.090, 8062.900, 20085940.620, 871.697, 25400.000, 28448.000
