Plate, 4
Well, 1
Count, 226

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1167.309, 1070192.103, 0.175, 187535.763, 832830100.592, 871.697, 7620.000, 10075.333
950.928, 710206.889, 0.171, 121246.289, 450236936.945, 2710.656, 8636.000, 15155.333
956.603, 718710.085, 0.172, 123718.772, 458347016.873, 1561.176, 9313.333, 7450.667
1243.477, 1214410.677, 0.158, 192337.386, 1006728041.731, 762.000, 7958.667, 31411.333
1325.127, 1379129.118, 0.200, 275545.581, 1218347543.798, 1232.765, 7281.333, 29548.667
699.635, 384444.260, 0.181, 69529.208, 179313865.190, 1954.682, 11176.000, 24214.667
962.519, 727627.222, 0.163, 118337.213, 466903584.739, 1016.000, 3048.000, 11345.333
1159.431, 1055794.950, 0.222, 234313.409, 816080819.654, 1272.819, 1354.667, 15663.333
871.600, 596656.992, 0.176, 105111.346, 346697652.854, 1526.350, 27940.000, 6604.000
757.338, 450474.059, 0.172, 77486.227, 227440855.333, 1176.227, 16594.667, 6773.333
645.647, 327400.757, 0.219, 71737.909, 140923467.079, 871.697, 24214.667, 22098.000
657.440, 339470.940, 0.181, 61319.268, 148787931.285, 1047.269, 18542.000, 5503.333
558.755, 245207.007, 0.214, 52361.343, 91340443.137, 766.689, 5418.667, 23791.333
602.045, 284674.087, 0.187, 53341.286, 114257760.105, 957.894, 18626.667, 30903.333
1197.219, 1125737.139, 0.150, 168733.822, 898502502.581, 1047.269, 1439.333, 17610.667
839.808, 553923.429, 0.156, 86331.468, 310126160.386, 1250.088, 19050.000, 33020.000
959.691, 723356.731, 0.186, 134888.213, 462799190.963, 661.268, 5672.667, 28532.667
1029.963, 833169.831, 0.176, 146747.995, 572089666.885, 661.268, 5164.667, 28109.333
819.082, 526920.511, 0.188, 98846.818, 287727555.896, 610.540, 33020.000, 24807.333
721.826, 409218.167, 0.177, 72275.111, 196922870.682, 1902.647, 28448.000, 16002.000
1016.700, 811849.663, 0.175, 141723.803, 550271755.755, 592.667, 27008.667, 22690.667
811.682, 517442.518, 0.177, 91563.134, 279999314.365, 1016.000, 30056.667, 26585.333
985.026, 762053.801, 0.226, 172276.227, 500428748.006, 1317.104, 26670.000, 3556.000
611.718, 293894.954, 0.182, 53512.196, 119853851.598, 610.540, 25654.000, 9398.000
874.463, 600582.593, 0.166, 99871.202, 350124829.982, 762.000, 8720.667, 31411.333
675.195, 358053.799, 0.188, 67146.924, 161170750.970, 1019.522, 31750.000, 18711.333
524.679, 216210.818, 0.222, 47966.100, 75627532.273, 1643.929, 29802.667, 11091.333
552.917, 240109.356, 0.178, 42773.030, 88506960.036, 1643.929, 14308.667, 11006.667
540.314, 229288.652, 0.247, 56657.659, 82591935.190, 1317.104, 10160.000, 30903.333
841.295, 555886.783, 0.141, 78405.135, 311776460.887, 723.392, 8043.333, 9313.333
658.317, 340376.619, 0.170, 57822.770, 149383757.597, 1272.819, 20150.667, 7620.000
850.999, 568784.712, 0.163, 92508.859, 322690123.019, 1478.640, 4064.000, 15409.333
994.420, 776657.351, 0.169, 131517.778, 514882327.877, 1185.333, 34628.667, 16764.000
1340.141, 1410557.099, 0.253, 356455.348, 1260229978.907, 535.479, 16510.000, 1270.000
1178.676, 1091135.313, 0.271, 296076.658, 857396521.911, 1103.918, 10752.667, 2963.333
724.177, 411887.623, 0.181, 74631.330, 198852892.403, 728.330, 33104.667, 22436.667
1178.334, 1090501.866, 0.202, 220323.763, 856650000.652, 1295.151, 9567.333, 32681.333
1399.647, 1538604.786, 0.173, 266035.490, 1435669317.058, 1103.918, 7027.333, 30818.667
421.125, 139287.454, 0.187, 25980.219, 39104956.006, 723.392, 8297.333, 8636.000
925.635, 672929.118, 0.219, 147183.101, 415257783.228, 1617.554, 19473.333, 34967.333
1060.166, 882749.706, 0.172, 151830.956, 623907451.592, 478.947, 8382.000, 30310.667
530.794, 221279.818, 0.166, 36718.174, 78302658.701, 1388.637, 23537.333, 8128.000
563.022, 248966.170, 0.176, 43939.744, 93448924.393, 644.802, 11091.333, 31834.667
935.906, 687945.732, 0.154, 106197.766, 429234944.496, 359.210, 22436.667, 31242.000
509.166, 203614.434, 0.174, 35418.385, 69115689.244, 423.333, 30564.667, 19388.667
478.668, 179952.845, 0.179, 32136.706, 57425115.262, 1047.269, 18796.000, 6519.333
1017.501, 813128.570, 0.147, 119234.415, 551572533.302, 1250.088, 5418.667, 12530.667
466.805, 171143.456, 0.174, 29736.178, 53260378.527, 946.602, 3979.333, 21166.667
980.120, 754481.643, 0.176, 132905.389, 492988531.767, 1365.209, 33866.667, 13800.667
686.905, 370580.988, 0.153, 56732.161, 169702602.378, 987.375, 16086.667, 14732.000
723.464, 411077.716, 0.145, 59585.632, 198266665.791, 766.689, 5334.000, 24553.333
471.538, 174631.939, 0.180, 31468.345, 54897088.728, 965.349, 30310.667, 12700.000
915.808, 658716.452, 0.307, 201970.743, 402171754.704, 1129.594, 14139.333, 1270.000
817.991, 525517.285, 0.145, 76017.208, 286578963.446, 1016.000, 3048.000, 12361.333
833.272, 545335.456, 0.152, 83130.832, 302941940.710, 2287.567, 18034.000, 27940.000
776.153, 473134.426, 0.145, 68527.065, 244816465.949, 965.349, 1693.333, 18626.667
660.177, 342303.262, 0.150, 51408.825, 150653892.261, 1817.870, 14986.000, 27686.000
511.608, 205572.066, 0.167, 34362.862, 70114840.513, 1292.381, 13377.333, 9652.000
640.798, 322502.228, 0.167, 53955.357, 137772607.581, 946.602, 25400.000, 30818.667
538.809, 228013.132, 0.162, 36879.056, 81903712.958, 1930.697, 31580.667, 16256.000
437.331, 150214.031, 0.189, 28366.854, 43795506.253, 1197.367, 33274.000, 19812.000
979.713, 753854.173, 0.359, 270809.171, 492373664.087, 911.888, 18796.000, 931.333
1326.071, 1381093.731, 0.293, 404002.908, 1220951832.606, 535.479, 17018.000, 1100.667
835.476, 548224.024, 0.136, 74463.500, 305352088.622, 1446.785, 18288.000, 7874.000
731.580, 420352.211, 0.186, 78191.902, 205014134.378, 592.667, 27601.333, 22690.667
578.100, 262480.175, 0.147, 38626.244, 101159939.451, 946.602, 4826.000, 21590.000
824.082, 533372.690, 0.159, 84750.718, 293028568.111, 1197.367, 2624.667, 20489.333
655.004, 336959.671, 0.162, 54682.138, 147139978.429, 2136.890, 32342.667, 11938.000
483.226, 183396.092, 0.159, 29129.215, 59081146.537, 965.349, 29379.333, 12954.000
866.818, 590127.061, 0.141, 83358.539, 341021763.495, 1396.358, 34628.667, 20150.667
420.753, 139041.625, 0.182, 25322.706, 39001476.811, 1135.923, 26670.000, 7450.667
709.202, 395029.378, 0.150, 59328.949, 186770332.867, 1250.088, 4318.000, 11938.000
485.737, 185307.179, 0.176, 32575.300, 60007034.694, 1292.381, 12700.000, 8551.333
733.441, 422493.210, 0.147, 62277.003, 206582439.100, 1295.151, 29125.333, 14224.000
521.623, 213699.525, 0.155, 33142.929, 74313742.631, 2143.589, 20066.000, 11853.333
946.374, 703421.637, 0.178, 124937.584, 443800088.220, 723.392, 14478.000, 34628.667
761.429, 455353.250, 0.142, 64560.272, 231146041.956, 1016.000, 21420.667, 5334.000
686.905, 370580.988, 0.137, 50627.068, 169702602.378, 1561.176, 6180.667, 6773.333
457.112, 164110.181, 0.180, 29512.885, 50011178.493, 1526.350, 22352.000, 33274.000
322.420, 81645.642, 0.420, 34272.264, 17549442.153, 1317.104, 25738.667, 2624.667
966.531, 733704.944, 0.240, 175877.462, 472765708.795, 598.684, 22013.333, 1608.667
769.624, 465208.121, 0.143, 66513.320, 238690278.443, 682.604, 25061.333, 21844.000
677.549, 360554.599, 0.145, 52361.761, 162862223.539, 1556.578, 17780.000, 20404.667
1031.626, 835862.350, 0.145, 121204.818, 574865102.666, 1827.702, 8128.000, 4656.667
415.255, 135431.252, 0.164, 22183.642, 37492304.996, 1864.590, 29548.667, 17780.000
517.392, 210246.749, 0.171, 36013.667, 72519989.592, 616.383, 25400.000, 32766.000
401.458, 126581.530, 0.191, 24184.823, 33878120.880, 2624.667, 9144.000, 19388.667
677.549, 360554.599, 0.154, 55679.065, 162862223.539, 1185.333, 33443.333, 16764.000
567.202, 252677.047, 0.152, 38457.661, 95545995.492, 723.392, 7281.333, 27262.667
783.065, 481598.680, 0.146, 70304.246, 251415316.566, 423.333, 30988.000, 19388.667
580.831, 264966.025, 0.164, 43380.970, 102600407.611, 592.667, 17102.667, 34120.667
550.416, 237942.188, 0.166, 39456.661, 87311404.835, 2657.239, 18965.333, 17949.333
645.638, 327392.220, 0.120, 39234.941, 140917955.400, 1151.591, 3979.333, 10668.000
777.125, 474320.786, 0.138, 65505.700, 245737839.625, 1365.209, 34036.000, 15155.333
356.171, 99633.674, 0.174, 17311.082, 23657726.974, 1667.740, 27940.000, 11345.333
509.617, 203975.538, 0.147, 29908.505, 69299632.426, 1292.381, 26162.000, 12192.000
449.588, 158751.933, 0.343, 54418.744, 47581960.612, 2235.264, 29718.000, 5249.333
804.654, 508520.584, 0.130, 66318.284, 272788844.623, 1272.819, 2624.667, 15748.000
903.731, 641458.411, 0.162, 103932.114, 386470684.961, 359.210, 22182.667, 31496.000
454.943, 162556.249, 0.164, 26600.106, 49302541.166, 1016.000, 32004.000, 24807.333
504.901, 200217.890, 0.154, 30857.313, 67393516.970, 1378.273, 13208.000, 27093.333
605.676, 288118.061, 0.143, 41290.678, 116337446.115, 850.889, 17272.000, 9990.667
506.409, 201415.507, 0.143, 28809.592, 67999098.734, 965.349, 15155.333, 22775.333
748.458, 439972.098, 0.153, 67116.385, 219533855.199, 698.179, 6350.000, 28363.333
376.574, 111375.729, 0.180, 20000.808, 27960803.090, 2461.165, 24468.667, 28363.333
610.024, 292269.516, 0.140, 40924.515, 118860918.111, 946.602, 28109.333, 27601.333
998.012, 782278.112, 0.143, 112167.069, 520481825.217, 644.802, 10837.333, 32427.333
1264.832, 1256479.647, 0.286, 359002.969, 1059490306.344, 423.333, 1100.667, 20912.667
584.382, 268215.209, 0.139, 37303.663, 104493409.832, 1060.870, 29548.667, 22690.667
621.746, 303610.203, 0.143, 43451.951, 125845689.265, 798.744, 2878.667, 23198.667
905.094, 643394.343, 0.144, 92423.497, 388221566.022, 1441.821, 9482.667, 29379.333
351.216, 96880.775, 0.162, 15737.298, 22684029.818, 3717.628, 22182.667, 16086.667
711.760, 397884.948, 0.176, 70137.734, 188799163.602, 698.179, 18457.333, 1778.000
